FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.2433563, 0.06237592, 0.4503434,-0.6702688, 0.1521898, -0.1462814, -0.7114632,0.02986165, 0.05149376, 0.5125912,0.7144569, 0.04944328, -0.01135394, 0.697838,-0.02823624, 1.052328, 0.1552854,-0.1338072, 0.1712617, -0.05477, -0.9745591,0, 0, 0,0, 0, 0, 1,-0.1849255, 1.373259, 0.5973259,-0.05628921, 0.06493021, -0.00668788, -0.9962785,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2433346, 0.06238443, 0.4503493,-0.6701888, 0.1522873, -0.1461772, -0.711539,0.02983692, 0.05146264, 0.5126259,0.7143356, 0.04940715, -0.01145951, 0.697963,-0.02714357, 1.052106, 0.1549323,-0.1333875, 0.1711194, -0.0545276, -0.9746552,0, 0, 0,0, 0, 0, 1,-0.1838794, 1.37374, 0.5966015,-0.05593817, 0.06555904, -0.005878632, -0.9962623,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2433718, 0.06239339, 0.4503667,-0.6702244, 0.1523061, -0.1460799, -0.7115215,0.02982715, 0.05147772, 0.5125988,0.7143191, 0.04940421, -0.01134948, 0.6979819,-0.02625411, 1.051877, 0.1545642,-0.1331196, 0.1706691, -0.05421818, -0.974788,0, 0, 0,0, 0, 0, 1,-0.1826961, 1.374143, 0.5959073,-0.05555331, 0.06654064, -0.004879054, -0.9962241,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2433542, 0.06236851, 0.4503646,-0.6702497, 0.1523709, -0.1459749, -0.7115054,0.02989, 0.05139437, 0.5125803,0.7141781, 0.04945474, -0.01131709, 0.6981232,-0.0253487, 1.051613, 0.1542636,-0.1334092, 0.1702616, -0.05386082, -0.9748395,0, 0, 0,0, 0, 0, 1,-0.1815667, 1.37457, 0.5951965,-0.05524806, 0.0677001, -0.003646787, -0.9961682,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2434366, 0.06239828, 0.4502723,-0.6701061, 0.1523965, -0.1458847, -0.7116536,0.02988937, 0.05148236, 0.5125442,0.7136813, 0.04957826, -0.01113599, 0.6986251,-0.02311683, 1.05108, 0.1538552,-0.1323458, 0.169921, -0.05311462, -0.9750848,0, 0, 0,0, 0, 0, 1,-0.1803783, 1.375173, 0.5944859,-0.05516711, 0.0688127, -0.002511433, -0.9960999,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.243179, 0.06231374, 0.4503585,-0.6700853, 0.1525417, -0.1456086, -0.7116987,0.02985055, 0.05149309, 0.5125622,0.7136106, 0.0495357, -0.01114608, 0.6987002,-0.02207384, 1.050862, 0.1537277,-0.1312186, 0.1692194, -0.05286138, -0.9753729,0, 0, 0,0, 0, 0, 1,-0.1792587, 1.375947, 0.5936397,-0.05539, 0.0695064, -0.001476397, -0.9960415,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2431169, 0.06224149, 0.4503716,-0.6700437, 0.1526189, -0.1454764, -0.7117482,0.02985641, 0.05133946, 0.5125634,0.7135876, 0.04959956, -0.01099879, 0.6987215,-0.02105356, 1.05068, 0.1535776,-0.1306826, 0.1688131, -0.0528866, -0.9755138,0, 0, 0,0, 0, 0, 1,-0.1781607, 1.376965, 0.5927024,-0.05593522, 0.06979205, -0.0009890362, -0.9959916,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2430928, 0.06221839, 0.4503836,-0.6699409, 0.1527658, -0.1454381, -0.7118214,0.02988457, 0.05130901, 0.5125538,0.7136636, 0.04960183, -0.01096957, 0.6986443,-0.02000482, 1.050421, 0.1533474,-0.1305996, 0.1683753, -0.05272307, -0.9756095,0, 0, 0,0, 0, 0, 1,-0.1769869, 1.377961, 0.5917116,-0.05637387, 0.07000952, -0.0007986822, -0.9959518,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2431643, 0.06223771, 0.4503143,-0.6699862, 0.152858, -0.1452461, -0.7117981,0.02995075, 0.05136944, 0.5125077,0.7136962, 0.04957366, -0.01098008, 0.6986127,-0.01891643, 1.050155, 0.1531204,-0.1302121, 0.1679718, -0.05259616, -0.9757376,0, 0, 0,0, 0, 0, 1,-0.1757047, 1.379033, 0.5905675,-0.0566775, 0.07009564, -0.001099495, -0.9959283,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2434153, 0.06254604, 0.4501366,-0.6699256, 0.1530325, -0.1450471, -0.7118584,0.02992809, 0.05141196, 0.5125504,0.7134268, 0.04962717, -0.01086945, 0.6988857,-0.01790191, 1.0499, 0.1530977,-0.1294947, 0.1673753, -0.05241211, -0.9759455,0, 0, 0,0, 0, 0, 1,-0.1744018, 1.380166, 0.5894775,-0.05680519, 0.07020683, -0.001506312, -0.9959126,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2433858, 0.06255823, 0.4501411,-0.6697633, 0.153219, -0.1447429, -0.7120327,0.0299209, 0.05136328, 0.5125287,0.713262, 0.04963595, -0.01096734, 0.6990518,-0.01659766, 1.049628, 0.1531719,-0.1285468, 0.1669822, -0.05219459, -0.9761498,0, 0, 0,0, 0, 0, 1,-0.1729836, 1.381413, 0.5883992,-0.05645249, 0.07024384, -0.002301861, -0.9959285,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2434749, 0.06259483, 0.4501698,-0.6698084, 0.1533169, -0.1446466, -0.7119889,0.03000204, 0.05132908, 0.5124781,0.7132988, 0.04964679, -0.01104033, 0.6990123,-0.01556626, 1.049382, 0.1532611,-0.1275157, 0.1674, -0.05180098, -0.9762344,0, 0, 0,0, 0, 0, 1,-0.1715152, 1.382768, 0.5873836,-0.05595516, 0.07033894, -0.003379698, -0.9959468,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.243451, 0.06259403, 0.4501681,-0.6698782, 0.1533503, -0.1444885, -0.711948,0.02995799, 0.05133662, 0.5124878,0.7130353, 0.04979522, -0.01094374, 0.6992721,-0.01443401, 1.049021, 0.1534255,-0.1260089, 0.1674836, -0.05149038, -0.9764321,0, 0, 0,0, 0, 0, 1,-0.1699053, 1.384297, 0.5863044,-0.05532387, 0.07046585, -0.004905859, -0.9959668,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.243894, 0.06295087, 0.4499893,-0.6697121, 0.1534943, -0.1441778, -0.7121363,0.0300166, 0.05128162, 0.5124432,0.7131616, 0.04972275, -0.01083425, 0.6991501,-0.01335767, 1.048618, 0.153536,-0.1244216, 0.1672619, -0.05144434, -0.9766761,0, 0, 0,0, 0, 0, 1,-0.1682437, 1.385917, 0.5851444,-0.05485893, 0.07060903, -0.006434015, -0.9959736,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2438841, 0.06294532, 0.4500002,-0.6696605, 0.1537146, -0.1438417, -0.7122052,0.03002216, 0.05123302, 0.5123819,0.713146, 0.04951087, -0.01095935, 0.6991791,-0.01221565, 1.048262, 0.1538746,-0.1226708, 0.1669459, -0.0515141, -0.9769479,0, 0, 0,0, 0, 0, 1,-0.1647396, 1.389754, 0.5823123,-0.0540648, 0.07102268, -0.01007457, -0.9959576,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2441143, 0.06314559, 0.4499619,-0.6697365, 0.1538359, -0.1437693, -0.7121222,0.03001479, 0.05128515, 0.5124132,0.7129391, 0.04966408, -0.01086815, 0.6993806,-0.01102231, 1.047921, 0.1541664,-0.121294, 0.1664726, -0.05144695, -0.9772041,0, 0, 0,0, 0, 0, 1,-0.1629197, 1.391714, 0.5808895,-0.05329385, 0.07142264, -0.0116923, -0.9959528,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2441078, 0.06309608, 0.4499985,-0.6698604, 0.1537171, -0.1440583, -0.711973,0.03004794, 0.0512155, 0.5125391,0.7131039, 0.0495635, -0.01117621, 0.6992149,-0.01017185, 1.047536, 0.1546878,-0.1198149, 0.1658154, -0.05130643, -0.9775057,0, 0, 0,0, 0, 0, 1,-0.1610365, 1.393837, 0.5794618,-0.05226617, 0.0718798, -0.01329599, -0.9959542,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.244068, 0.06303778, 0.4501811,-0.6701638, 0.1537214, -0.144128, -0.7116723,0.02999669, 0.05122093, 0.5125936,0.7130628, 0.04967858, -0.01101475, 0.6992513,-0.009054389, 1.046976, 0.1552432,-0.1178758, 0.1651691, -0.05101605, -0.9778659,0, 0, 0,0, 0, 0, 1,-0.1590989, 1.396231, 0.5779097,-0.0514743, 0.07229917, -0.01481867, -0.9959436,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2441095, 0.06298742, 0.4501761,-0.6701992, 0.153901, -0.1439561, -0.7116349,0.02998459, 0.05121933, 0.512619,0.7127594, 0.04976398, -0.01077821, 0.699558,-0.007940706, 1.046526, 0.1556869,-0.1156114, 0.1644569, -0.05073443, -0.9782709,0, 0, 0,0, 0, 0, 1,-0.1572138, 1.398845, 0.5762095,-0.05049418, 0.07258233, -0.01609816, -0.9959533,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.244081, 0.06298722, 0.4502139,-0.6701635, 0.1539387, -0.1439675, -0.7116581,0.02997186, 0.05121238, 0.5125548,0.7128284, 0.04978053, -0.01069316, 0.6994878,-0.006867006, 1.046045, 0.1563822,-0.1129875, 0.1636872, -0.05058382, -0.9787143,0, 0, 0,0, 0, 0, 1,-0.155294, 1.401664, 0.5744295,-0.04988433, 0.07279145, -0.01744148, -0.9959462,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2437409, 0.06285112, 0.4502846,-0.6703125, 0.1540664, -0.1436077, -0.7115629,0.03005762, 0.05125188, 0.5124232,0.7125112, 0.04984045, -0.01051005, 0.6998096,-0.005918646, 1.04559, 0.1569797,-0.1105495, 0.1631067, -0.05049168, -0.9790943,0, 0, 0,0, 0, 0, 1,-0.1533696, 1.404683, 0.5724429,-0.04924944, 0.07301557, -0.01856845, -0.995941,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2437146, 0.06283432, 0.450313,-0.6704339, 0.1541071, -0.1435816, -0.7114449,0.03004485, 0.05121648, 0.5124401,0.7124712, 0.04985929, -0.01077187, 0.6998449,-0.005038999, 1.045033, 0.1576784,-0.1079825, 0.1621756, -0.05020579, -0.9795501,0, 0, 0,0, 0, 0, 1,-0.1515522, 1.407628, 0.570329,-0.04859372, 0.07309441, -0.01945574, -0.9959505,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.243735, 0.06281597, 0.4502583,-0.6705371, 0.1541102, -0.1435349, -0.7113564,0.03010548, 0.05116547, 0.5125369,0.7124509, 0.04978357, -0.01106952, 0.6998663,-0.004340354, 1.044425, 0.1583597,-0.105389, 0.1612627, -0.04994108, -0.9799966,0, 0, 0,0, 0, 0, 1,-0.1497626, 1.410738, 0.5679861,-0.04774642, 0.07330581, -0.01987425, -0.9959677,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2436794, 0.06288676, 0.4502199,-0.670711, 0.1544444, -0.1431164, -0.7112042,0.03021418, 0.05120289, 0.5125062,0.712687, 0.04952279, -0.01159545, 0.6996359,-0.003163021, 1.043409, 0.1599843,-0.09899188, 0.1593058, -0.04913721, -0.9810239,0, 0, 0,0, 0, 0, 1,-0.1478801, 1.413819, 0.5657929,-0.04615711, 0.0738358, -0.02011106, -0.9959987,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2436516, 0.06291262, 0.45022,-0.6705868, 0.1546012, -0.1429934, -0.7113121,0.0303483, 0.05118106, 0.5124226,0.7124841, 0.04925984, -0.01188429, 0.6998563,-0.002408881, 1.042773, 0.16073,-0.09581431, 0.1580028, -0.04888897, -0.9815624,0, 0, 0,0, 0, 0, 1,-0.1460137, 1.417035, 0.5636936,-0.04413035, 0.07429193, -0.02033086, -0.9960522,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2438333, 0.06303297, 0.4503011,-0.670583, 0.1547188, -0.1427495, -0.711339,0.03031266, 0.0511812, 0.5125512,0.7125041, 0.04915718, -0.01210051, 0.6998394,-0.001691889, 1.042227, 0.161722,-0.09261019, 0.1566685, -0.04866259, -0.9820948,0, 0, 0,0, 0, 0, 1,-0.1441474, 1.420305, 0.5617004,-0.04156353, 0.07491461, -0.02028745, -0.9961168,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2443173, 0.06330677, 0.4501446,-0.6711643, 0.1545041, -0.1431654, -0.7107537,0.030316, 0.05096777, 0.5124887,0.7125939, 0.04903113, -0.0119634, 0.6997591,-0.001113893, 1.04151, 0.1626792,-0.08929667, 0.1551368, -0.04852153, -0.9826517,0, 0, 0,0, 0, 0, 1,-0.1422722, 1.423634, 0.5596267,-0.0391934, 0.07534708, -0.02031973, -0.9961796,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2443115, 0.06329343, 0.4501633,-0.6713539, 0.1545969, -0.1431068, -0.7105662,0.0302956, 0.05095986, 0.5124997,0.7124932, 0.04918758, -0.01192148, 0.6998514,-0.000684252, 1.040828, 0.1637288,-0.08588737, 0.153262, -0.04825376, -0.9832628,0, 0, 0,0, 0, 0, 1,-0.1403603, 1.427158, 0.5574272,-0.0370702, 0.07583643, -0.02019573, -0.9962263,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2443115, 0.06329343, 0.4501633,-0.6713539, 0.1545969, -0.1431068, -0.7105662,0.0302956, 0.05095986, 0.5124997,0.7124932, 0.04918758, -0.01192148, 0.6998514,-0.000684252, 1.040828, 0.1637288,-0.08588737, 0.153262, -0.04825376, -0.9832628,0, 0, 0,0, 0, 0, 1,-0.1383599, 1.430664, 0.5549546,-0.03554231, 0.07630108, -0.02028691, -0.9962446,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2440474, 0.0631379, 0.4503287,-0.6711418, 0.1546369, -0.1432551, -0.7107279,0.03038029, 0.05117486, 0.5124637,0.7123536, 0.0492276, -0.01207406, 0.6999881,-8.718297E-05, 1.040197, 0.1647397,-0.0825152, 0.1516416, -0.04781979, -0.9838238,0, 0, 0,0, 0, 0, 1,-0.1363803, 1.434106, 0.5523346,-0.03438339, 0.07672221, -0.02034105, -0.9962519,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2440224, 0.06301529, 0.4503716,-0.6719464, 0.1544116, -0.1437233, -0.7099217,0.03034561, 0.05116897, 0.5124608,0.7124418, 0.04934548, -0.01199122, 0.6998915,0.0002601519, 1.039542, 0.1658449,-0.07892844, 0.1502643, -0.04719403, -0.9843596,0, 0, 0,0, 0, 0, 1,-0.1343625, 1.437572, 0.5494043,-0.03378829, 0.07712116, -0.02027098, -0.9962429,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2440944, 0.06304899, 0.4504596,-0.672294, 0.1543247, -0.1438308, -0.7095896,0.03034731, 0.05110864, 0.5124421,0.7122855, 0.04932116, -0.01176099, 0.7000562,0.0005856697, 1.038878, 0.1669403,-0.07533983, 0.1489372, -0.04643167, -0.9848785,0, 0, 0,0, 0, 0, 1,-0.1324403, 1.441058, 0.546587,-0.03311052, 0.07745269, -0.02002558, -0.9962448,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2440846, 0.06309421, 0.4505072,-0.6719204, 0.1545572, -0.1435906, -0.7099414,0.03030528, 0.05115054, 0.5124235,0.7118534, 0.04950384, -0.01160951, 0.7004851,0.0009766892, 1.038249, 0.167996,-0.07221983, 0.1472372, -0.04602747, -0.9853867,0, 0, 0,0, 0, 0, 1,-0.1304673, 1.444637, 0.5438617,-0.03247529, 0.07800193, -0.01981926, -0.996227,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2438437, 0.06280305, 0.4506006,-0.6722868, 0.1546392, -0.1436439, -0.7095659,0.03028943, 0.05127882, 0.5124166,0.7114884, 0.04983206, -0.01105326, 0.7008417,0.001702279, 1.036907, 0.1700644,-0.06595357, 0.1448238, -0.045117, -0.9862255,0, 0, 0,0, 0, 0, 1,-0.1285944, 1.448144, 0.5412209,-0.03171579, 0.07863837, -0.01945511, -0.9962087,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2439637, 0.06292208, 0.4504839,-0.6722325, 0.1548037, -0.1434334, -0.7096241,0.03103285, 0.05095717, 0.5129922,0.7112932, 0.04954953, -0.01238234, 0.7010375,0.002091754, 1.035682, 0.1722222,-0.05933145, 0.1427755, -0.04390494, -0.9869992,0, 0, 0,0, 0, 0, 1,-0.1249351, 1.454718, 0.5360273,-0.03055477, 0.08021092, -0.01896429, -0.996129,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2438973, 0.06297293, 0.45052,-0.6723799, 0.1548607, -0.143242, -0.7095106,0.03102871, 0.05085869, 0.5130686,0.7124444, 0.04938496, -0.01201134, 0.6998857,0.002240721, 1.035158, 0.1735093,-0.05549449, 0.1420826, -0.04325512, -0.9873509,0, 0, 0,0, 0, 0, 1,-0.1230614, 1.457859, 0.5333542,-0.03034767, 0.08115176, -0.01882317, -0.9960618,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2438973, 0.06297293, 0.45052,-0.6723799, 0.1548607, -0.143242, -0.7095106,0.03102871, 0.05085869, 0.5130686,0.7124444, 0.04938496, -0.01201134, 0.6998857,0.002240721, 1.035158, 0.1735093,-0.05549449, 0.1420826, -0.04325512, -0.9873509,0, 0, 0,0, 0, 0, 1,-0.1211631, 1.460911, 0.5303935,-0.03089353, 0.08216606, -0.01877226, -0.9959629,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2440152, 0.06297114, 0.4504076,-0.672378, 0.1548382, -0.1431372, -0.7095385,0.03113046, 0.05085515, 0.513096,0.712269, 0.04946778, -0.01201539, 0.7000582,0.002387805, 1.034512, 0.1747091,-0.05179897, 0.1411445, -0.04277724, -0.9877071,0, 0, 0,0, 0, 0, 1,-0.1192638, 1.463998, 0.5273611,-0.03161563, 0.0830328, -0.0186728, -0.9958702,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2440135, 0.06301001, 0.4504044,-0.6721025, 0.1549329, -0.1428982, -0.7098269,0.03070075, 0.05089557, 0.5126927,0.7121236, 0.0495629, -0.01247288, 0.7001914,0.002554743, 1.034088, 0.1759319,-0.04842839, 0.1401254, -0.04247749, -0.988036,0, 0, 0,0, 0, 0, 1,-0.1173279, 1.467144, 0.5243168,-0.03282576, 0.08401355, -0.01869303, -0.9957483,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2440429, 0.06320965, 0.4502864,-0.6721342, 0.1549651, -0.1425555, -0.7098587,0.03058932, 0.05109393, 0.5123451,0.71224, 0.04981386, -0.01207986, 0.7000622,0.002677076, 1.033658, 0.1771048,-0.04528858, 0.139452, -0.04210877, -0.988296,0, 0, 0,0, 0, 0, 1,-0.1154438, 1.470269, 0.5214393,-0.03378163, 0.08509845, -0.01864841, -0.9956251,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
