FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.320416, 0.06301817, 0.4497296,-0.6822377, 0.1330519, -0.1054171, -0.7111513,-0.03999999, 0.04631111, 0.5516843,0.7235555, 0.03628023, -0.01972772, 0.6890298,-0.04530918, 1.029851, 0.3028726,-0.09210616, 0.2165522, -0.05781199, -0.9701956,0, 0, 0,0, 0, 0, 1,-0.1973242, 1.571889, 0.5265996,-0.3139952, 0.270604, -0.1610059, -0.8956883,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3203847, 0.06297956, 0.4497505,-0.6823305, 0.1329883, -0.1056137, -0.7110451,-0.04005473, 0.04624531, 0.5516767,0.7235871, 0.03633196, -0.01963457, 0.6889966,-0.04687466, 1.029752, 0.3034626,-0.09004786, 0.2128678, -0.05714586, -0.971243,0, 0, 0,0, 0, 0, 1,-0.1974017, 1.573713, 0.5242692,-0.3190048, 0.2670868, -0.15871, -0.8953836,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3204303, 0.06297403, 0.4496099,-0.6822653, 0.1330371, -0.1055569, -0.7111069,-0.04004733, 0.04628655, 0.5516735,0.7234567, 0.03636786, -0.01981845, 0.6891263,-0.04824903, 1.029472, 0.3039262,-0.08829947, 0.2089447, -0.05689106, -0.9722699,0, 0, 0,0, 0, 0, 1,-0.1976978, 1.575784, 0.5216877,-0.3232745, 0.2644662, -0.1566513, -0.8949925,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3204097, 0.06296013, 0.4496047,-0.6821561, 0.1330741, -0.1054273, -0.711224,-0.04005287, 0.04623599, 0.5516251,0.7236297, 0.03638657, -0.01984799, 0.6889429,-0.05016286, 1.029269, 0.3046271,-0.08576055, 0.2048574, -0.05620129, -0.9734064,0, 0, 0,0, 0, 0, 1,-0.197109, 1.579435, 0.5176126,-0.3295496, 0.261293, -0.1536795, -0.8941508,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3206128, 0.06317749, 0.449347,-0.6821042, 0.1330424, -0.1055247, -0.7112652,-0.04003255, 0.04638299, 0.5516152,0.7236235, 0.03638997, -0.01994513, 0.6889464,-0.05172845, 1.029149, 0.3051772,-0.08355594, 0.2009258, -0.0557153, -0.974445,0, 0, 0,0, 0, 0, 1,-0.1963994, 1.581126, 0.5156835,-0.3323365, 0.2588972, -0.1528829, -0.8939528,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3205831, 0.06313726, 0.4493284,-0.6821356, 0.1330125, -0.1054934, -0.7112454,-0.03999996, 0.04636689, 0.5515994,0.7234794, 0.03635149, -0.02010431, 0.689095,-0.05351371, 1.02902, 0.3059044,-0.08088455, 0.1963372, -0.05518429, -0.9756352,0, 0, 0,0, 0, 0, 1,-0.1954398, 1.582598, 0.5136861,-0.3349865, 0.254919, -0.1526449, -0.8941476,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3205654, 0.06316055, 0.4494282,-0.6822506, 0.1330201, -0.1055239, -0.7111291,-0.04003402, 0.04638428, 0.5515929,0.7236581, 0.03649333, -0.02020805, 0.6888969,-0.05520763, 1.028901, 0.3066544,-0.07826335, 0.1919445, -0.05468178, -0.9767508,0, 0, 0,0, 0, 0, 1,-0.1954667, 1.584538, 0.5110046,-0.3380105, 0.2504727, -0.1521599, -0.8943488,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.32065, 0.06318691, 0.4494959,-0.6823506, 0.1330207, -0.1055185, -0.7110338,-0.04005751, 0.04624043, 0.5516231,0.7236401, 0.03654773, -0.0202137, 0.6889129,-0.05707698, 1.028698, 0.3074119,-0.07589653, 0.1875116, -0.0542767, -0.9778206,0, 0, 0,0, 0, 0, 1,-0.1955183, 1.586236, 0.5081801,-0.3397229, 0.2457633, -0.1509774, -0.8952065,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3206097, 0.06315461, 0.4495106,-0.6823701, 0.1330664, -0.1055128, -0.7110074,-0.04008494, 0.04625935, 0.5515995,0.7236095, 0.0366258, -0.02055676, 0.6889306,-0.05888465, 1.028391, 0.3080853,-0.07370864, 0.1829004, -0.05411007, -0.97887,0, 0, 0,0, 0, 0, 1,-0.1946122, 1.587762, 0.5061554,-0.3406359, 0.2416713, -0.1501008, -0.8961205,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3206012, 0.06298653, 0.4495009,-0.6823481, 0.1331429, -0.1054726, -0.7110202,-0.040094, 0.04620793, 0.5516461,0.7235928, 0.03666416, -0.02059272, 0.688945,-0.06072468, 1.028076, 0.3087062,-0.07079363, 0.1780678, -0.05378579, -0.9799935,0, 0, 0,0, 0, 0, 1,-0.1935943, 1.589203, 0.5042228,-0.3408227, 0.2367963, -0.1494732, -0.8974549,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3205366, 0.06296952, 0.4495234,-0.6823217, 0.1330407, -0.1055051, -0.7110598,-0.04011723, 0.04624109, 0.5516467,0.7235104, 0.03667113, -0.02068287, 0.6890285,-0.0627225, 1.027774, 0.3095413,-0.06764282, 0.1734567, -0.0534863, -0.9810588,0, 0, 0,0, 0, 0, 1,-0.1935925, 1.591322, 0.5018308,-0.3418266, 0.231914, -0.1498674, -0.8982818,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3207229, 0.06317667, 0.4494569,-0.6824635, 0.133219, -0.1051493, -0.710943,-0.03998832, 0.04643227, 0.5516104,0.723533, 0.03676439, -0.02087306, 0.6889941,-0.06460565, 1.02765, 0.3103937,-0.0643175, 0.168855, -0.05313523, -0.9821038,0, 0, 0,0, 0, 0, 1,-0.1919724, 1.592967, 0.5000687,-0.342595, 0.2266356, -0.1498849, -0.8993329,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3207247, 0.06312425, 0.4494779,-0.6825894, 0.1332071, -0.1050237, -0.710843,-0.0399261, 0.04656956, 0.5516384,0.7232954, 0.03688959, -0.02117119, 0.6892277,-0.06871445, 1.027019, 0.3121126,-0.05818043, 0.1589462, -0.05274893, -0.9841589,0, 0, 0,0, 0, 0, 1,-0.1918835, 1.594414, 0.4975978,-0.3429745, 0.2208136, -0.1489043, -0.9007982,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.320702, 0.06310064, 0.4494875,-0.6826406, 0.1332641, -0.1049961, -0.7107872,-0.03990798, 0.0466127, 0.5516813,0.7233045, 0.03681555, -0.02117688, 0.689222,-0.0707897, 1.026726, 0.3129748,-0.05543699, 0.15381, -0.05231749, -0.9851559,0, 0, 0,0, 0, 0, 1,-0.1917867, 1.596041, 0.4951788,-0.3435178, 0.215123, -0.1480571, -0.9021068,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.320702, 0.06310064, 0.4494875,-0.6826406, 0.1332641, -0.1049961, -0.7107872,-0.03990798, 0.0466127, 0.5516813,0.7233045, 0.03681555, -0.02117688, 0.689222,-0.0707897, 1.026726, 0.3129748,-0.05543699, 0.15381, -0.05231749, -0.9851559,0, 0, 0,0, 0, 0, 1,-0.1918513, 1.597211, 0.4926654,-0.3432442, 0.20859, -0.1471687, -0.9038889,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3205221, 0.0629531, 0.4495282,-0.6827968, 0.1331878, -0.1050009, -0.7106508,-0.03989606, 0.04668552, 0.5516355,0.7232745, 0.03678825, -0.02136145, 0.6892493,-0.07280451, 1.026435, 0.3137782,-0.05297191, 0.1487883, -0.05208885, -0.9860744,0, 0, 0,0, 0, 0, 1,-0.1919187, 1.598463, 0.490015,-0.3432206, 0.2024691, -0.145647, -0.9055346,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3204766, 0.06293476, 0.4495338,-0.6828324, 0.1331488, -0.104885, -0.710641,-0.0399453, 0.04656117, 0.5516485,0.7232331, 0.03683922, -0.02150471, 0.6892854,-0.07495607, 1.026048, 0.3147216,-0.05002083, 0.1440337, -0.05189927, -0.9869441,0, 0, 0,0, 0, 0, 1,-0.1921185, 1.599517, 0.4872308,-0.3430966, 0.195847, -0.1437724, -0.9073358,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3209602, 0.0633085, 0.4493182,-0.6829188, 0.133228, -0.1046559, -0.7105768,-0.03996417, 0.04660083, 0.5516462,0.7232752, 0.03682326, -0.02162939, 0.6892382,-0.0769535, 1.025684, 0.3156734,-0.04660193, 0.1391644, -0.05171274, -0.9878195,0, 0, 0,0, 0, 0, 1,-0.1923033, 1.600565, 0.4843612,-0.3426453, 0.1893581, -0.1415705, -0.909228,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3208916, 0.06322735, 0.4493637,-0.6829906, 0.1331597, -0.1045695, -0.7105335,-0.03980935, 0.04664951, 0.5516618,0.7232091, 0.03677981, -0.0217779, 0.6893052,-0.07900794, 1.025279, 0.3166837,-0.04283503, 0.1347421, -0.05147113, -0.9886155,0, 0, 0,0, 0, 0, 1,-0.1759994, 1.59618, 0.4899999,-0.3424136, 0.1830084, -0.1386729, -0.9110602,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3208561, 0.06321318, 0.4493688,-0.6830994, 0.1332274, -0.1045116, -0.7104246,-0.03981055, 0.04669305, 0.5516438,0.723146, 0.03677543, -0.02197939, 0.6893652,-0.08103998, 1.024897, 0.3176758,-0.03928294, 0.1307152, -0.05137942, -0.9893081,0, 0, 0,0, 0, 0, 1,-0.1762542, 1.596872, 0.4874032,-0.341378, 0.1759396, -0.1365234, -0.9131635,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3209448, 0.06321644, 0.4494269,-0.6831328, 0.1333477, -0.1044333, -0.7103815,-0.03985211, 0.04669771, 0.5517106,0.723047, 0.03675835, -0.02202959, 0.6894684,-0.08303937, 1.024508, 0.3187116,-0.03598114, 0.1263751, -0.05148155, -0.9899921,0, 0, 0,0, 0, 0, 1,-0.1763355, 1.597225, 0.4848714,-0.3398038, 0.1694465, -0.1345813, -0.9152645,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3214253, 0.0635787, 0.4492462,-0.6833262, 0.1333425, -0.1041821, -0.7102333,-0.03963988, 0.04644042, 0.5520342,0.7230908, 0.03652296, -0.02236777, 0.6894241,-0.08687735, 1.023635, 0.3204547,-0.03018915, 0.1173137, -0.05214989, -0.9912651,0, 0, 0,0, 0, 0, 1,-0.175781, 1.597532, 0.4826627,-0.3389329, 0.1634981, -0.1322888, -0.917002,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3213328, 0.06343103, 0.4492674,-0.6833351, 0.1333687, -0.1041684, -0.7102219,-0.03959294, 0.04642536, 0.5519956,0.7230774, 0.03656657, -0.02249733, 0.6894317,-0.08854812, 1.023074, 0.3211746,-0.02708833, 0.1127604, -0.052214, -0.9918795,0, 0, 0,0, 0, 0, 1,-0.1757055, 1.597896, 0.4800451,-0.3384719, 0.1574199, -0.1305897, -0.9184782,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3213328, 0.06343103, 0.4492674,-0.6833351, 0.1333687, -0.1041684, -0.7102219,-0.03959294, 0.04642536, 0.5519956,0.7230774, 0.03656657, -0.02249733, 0.6894317,-0.08854812, 1.023074, 0.3211746,-0.02708833, 0.1127604, -0.052214, -0.9918795,0, 0, 0,0, 0, 0, 1,-0.1756507, 1.598309, 0.4775589,-0.3387536, 0.1516317, -0.1291089, -0.9195568,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3212973, 0.06339578, 0.449278,-0.683475, 0.1334321, -0.103993, -0.7101009,-0.03947341, 0.04663086, 0.5518968,0.7230344, 0.03652421, -0.02253167, 0.6894778,-0.09038065, 1.022545, 0.3219857,-0.02372784, 0.1083776, -0.05260976, -0.9924331,0, 0, 0,0, 0, 0, 1,-0.175391, 1.598781, 0.4752428,-0.3399666, 0.1456486, -0.1267594, -0.9204028,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3211634, 0.06330226, 0.4492473,-0.6835711, 0.1334907, -0.1037586, -0.7100317,-0.03961428, 0.04663889, 0.5517585,0.7227267, 0.03648973, -0.02249294, 0.6898035,-0.09229647, 1.022041, 0.3227518,-0.01988248, 0.1039041, -0.05270569, -0.9929909,0, 0, 0,0, 0, 0, 1,-0.1754576, 1.599392, 0.47286,-0.3417969, 0.1401441, -0.1244312, -0.9208971,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.321131, 0.06328754, 0.4492663,-0.6835273, 0.1335598, -0.1036231, -0.7100807,-0.03961551, 0.04670674, 0.5517478,0.7225069, 0.03629553, -0.02245999, 0.6900451,-0.09410612, 1.021534, 0.3235331,-0.01643739, 0.09968221, -0.05290956, -0.9934757,0, 0, 0,0, 0, 0, 1,-0.1759291, 1.599808, 0.4704423,-0.3434585, 0.1340516, -0.1213759, -0.9215934,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3211687, 0.06335349, 0.449218,-0.6836412, 0.1335587, -0.1036498, -0.7099673,-0.0398858, 0.04659947, 0.5517789,0.722322, 0.0360488, -0.02231551, 0.6902561,-0.09575351, 1.020996, 0.3242563,-0.01335206, 0.09506308, -0.05282754, -0.9939789,0, 0, 0,0, 0, 0, 1,-0.1764177, 1.599939, 0.468154,-0.3449683, 0.1288352, -0.1186267, -0.9221313,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3211161, 0.06333743, 0.4492322,-0.6837131, 0.1336062, -0.1036159, -0.7098941,-0.03991484, 0.0466701, 0.55176,0.7220178, 0.03595033, -0.02235213, 0.6905783,-0.09752445, 1.02049, 0.3248964,-0.01059553, 0.09072641, -0.05301704, -0.9944072,0, 0, 0,0, 0, 0, 1,-0.1763601, 1.599952, 0.4660338,-0.3464586, 0.1252934, -0.1150809, -0.9225098,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3212253, 0.06336461, 0.4492029,-0.6836833, 0.1336685, -0.103577, -0.7099168,-0.0398346, 0.0466906, 0.5517585,0.7216442, 0.03577434, -0.02221877, 0.6909822,-0.0993038, 1.019871, 0.3255654,-0.007857195, 0.0865029, -0.05336232, -0.9947904,0, 0, 0,0, 0, 0, 1,-0.1763329, 1.599977, 0.4640836,-0.3476614, 0.1214596, -0.1117981, -0.9229736,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3211617, 0.06335355, 0.4492107,-0.6837863, 0.1337284, -0.1033973, -0.7098324,-0.03980109, 0.0467316, 0.5516954,0.7212887, 0.03564265, -0.02232553, 0.6913565,-0.1004489, 1.019072, 0.3257438,-0.004604818, 0.08171757, -0.05285729, -0.9952422,0, 0, 0,0, 0, 0, 1,-0.1770957, 1.599678, 0.4620618,-0.3484096, 0.1152011, -0.1075184, -0.9240018,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3212634, 0.06350473, 0.4491392,-0.6835241, 0.1338007, -0.1029653, -0.710134,-0.03978641, 0.04683655, 0.5515926,0.7208833, 0.03516542, -0.02202642, 0.6918132,-0.1036771, 1.018023, 0.3267263,0.0005179005, 0.07329588, -0.05331944, -0.9958838,0, 0, 0,0, 0, 0, 1,-0.1780461, 1.599256, 0.4596995,-0.3487559, 0.1078677, -0.103606, -0.9252025,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3213463, 0.06354497, 0.4491548,-0.6834631, 0.1338542, -0.1029064, -0.7101912,-0.03971862, 0.04705147, 0.5515283,0.720584, 0.03482195, -0.0218809, 0.692147,-0.1050515, 1.017607, 0.326904,0.002783632, 0.06968067, -0.05364487, -0.9961221,0, 0, 0,0, 0, 0, 1,-0.1794539, 1.598861, 0.4570656,-0.3492054, 0.09909326, -0.09969332, -0.9264434,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3213463, 0.06354497, 0.4491548,-0.6834631, 0.1338542, -0.1029064, -0.7101912,-0.03971862, 0.04705147, 0.5515283,0.720584, 0.03482195, -0.0218809, 0.692147,-0.1050515, 1.017607, 0.326904,0.002783632, 0.06968067, -0.05364487, -0.9961221,0, 0, 0,0, 0, 0, 1,-0.1810294, 1.598584, 0.4541352,-0.3502561, 0.09010166, -0.09585512, -0.9273695,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
