FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
0.165531, 0.05635583, 0.3043715,0.5241399, 0.4875926, -0.460411, 0.524931,0.1981097, 0.05305358, -0.06032261,0.4905065, 0.5355285, -0.5161772, 0.4540636,-0.449233, 0.545277, 0.1119208,-0.1225541, 0.686743, 0.1383216, 0.7030162,0, 0, 0,0, 0, 0, 1,-0.3097684, 1.092373, 0.2031949,0.03308608, -0.6075735, -0.01241771, -0.7934769,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655168, 0.05614138, 0.3043754,0.5242137, 0.4876169, -0.4603669, 0.5248734,0.1980162, 0.05294227, -0.0603421,0.4904829, 0.5355408, -0.5162095, 0.4540378,-0.4491599, 0.5453166, 0.1121696,-0.1225667, 0.6867027, 0.1381367, 0.7030897,0, 0, 0,0, 0, 0, 1,-0.3100177, 1.092734, 0.2022126,0.03375944, -0.606284, -0.01318567, -0.794422,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655394, 0.05623683, 0.3043666,0.524065, 0.487494, -0.4605517, 0.524974,0.1980205, 0.05291338, -0.06034208,0.4904673, 0.5355784, -0.5161575, 0.4540696,-0.4490096, 0.5453693, 0.1124244,-0.122714, 0.6865523, 0.1380582, 0.7032262,0, 0, 0,0, 0, 0, 1,-0.3103525, 1.093049, 0.2012627,0.03438896, -0.6052931, -0.01384044, -0.795139,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655281, 0.05599085, 0.304375,0.5241314, 0.487533, -0.4604966, 0.5249198,0.197972, 0.05282211, -0.06040438,0.4904963, 0.5355936, -0.516141, 0.454039,-0.4486039, 0.5451506, 0.1126687,-0.122923, 0.6865609, 0.1378742, 0.7032175,0, 0, 0,0, 0, 0, 1,-0.3107648, 1.093508, 0.2002029,0.03483036, -0.6044677, -0.01437172, -0.795738,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655569, 0.05608443, 0.3043594,0.5242832, 0.4873592, -0.4606151, 0.5248257,0.1979682, 0.05280167, -0.06042181,0.4904481, 0.5356573, -0.5161604, 0.4539939,-0.4484398, 0.5451388, 0.1129369,-0.1232335, 0.6865755, 0.1379811, 0.703128,0, 0, 0,0, 0, 0, 1,-0.3111148, 1.094015, 0.1991504,0.03537086, -0.603873, -0.0148382, -0.7961572,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655146, 0.05588966, 0.3043835,0.5243186, 0.4874604, -0.4605159, 0.5247833,0.1979049, 0.0525583, -0.06044,0.4905762, 0.5356202, -0.516074, 0.4539973,-0.4483866, 0.5451382, 0.1130432,-0.1238038, 0.6865289, 0.1382806, 0.7030143,0, 0, 0,0, 0, 0, 1,-0.3115538, 1.0944, 0.1981258,0.03604031, -0.6035418, -0.01526644, -0.7963701,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655632, 0.05593388, 0.3045001,0.5245914, 0.4873758, -0.4604848, 0.5246165,0.197989, 0.05256057, -0.0602873,0.4906827, 0.5356303, -0.5160709, 0.4538741,-0.4479142, 0.5451726, 0.1135048,-0.1248975, 0.6863493, 0.1389761, 0.7028592,0, 0, 0,0, 0, 0, 1,-0.3119343, 1.094694, 0.197023,0.03689605, -0.6031213, -0.01570299, -0.796641,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655824, 0.05589083, 0.304538,0.5247783, 0.4873521, -0.4603878, 0.5245367,0.197997, 0.05253279, -0.06026609,0.4906215, 0.5357043, -0.5160839, 0.4538381,-0.4482227, 0.5453044, 0.1136557,-0.1250792, 0.6861808, 0.1389537, 0.7029957,0, 0, 0,0, 0, 0, 1,-0.3127906, 1.095279, 0.1947784,0.03852893, -0.6021795, -0.01641957, -0.7972615,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655858, 0.05588194, 0.3045489,0.525071, 0.4872217, -0.4605024, 0.5242645,0.1980014, 0.05280118, -0.0602518,0.4906583, 0.5357135, -0.5159696, 0.4539172,-0.4479413, 0.5451511, 0.1140281,-0.1250053, 0.6860493, 0.1386474, 0.7031977,0, 0, 0,0, 0, 0, 1,-0.3131844, 1.095578, 0.1935523,0.03926303, -0.6015033, -0.01685517, -0.7977268,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656138, 0.05591208, 0.304498,0.5248949, 0.4871652, -0.4607131, 0.5243081,0.1980119, 0.05294314, -0.06030082,0.4905815, 0.5357496, -0.5160982, 0.4538117,-0.4483232, 0.545285, 0.1142537,-0.1253794, 0.6858107, 0.138608, 0.7033716,0, 0, 0,0, 0, 0, 1,-0.3136485, 1.09594, 0.1920663,0.03972363, -0.6007532, -0.01700897, -0.7982659,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656343, 0.05600077, 0.3045266,0.5251189, 0.4871519, -0.4606357, 0.5241641,0.1980218, 0.05292242, -0.06028142,0.4906704, 0.5358126, -0.5160119, 0.4537392,-0.448256, 0.5453035, 0.1144039,-0.125798, 0.6855967, 0.1388591, 0.7034559,0, 0, 0,0, 0, 0, 1,-0.3140009, 1.096242, 0.1906021,0.04026723, -0.5999075, -0.01746885, -0.7988645,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655464, 0.05574399, 0.3045841,0.5252629, 0.4871709, -0.4606231, 0.5240133,0.1981313, 0.05306319, -0.06018464,0.4907306, 0.5357395, -0.5160601, 0.4537055,-0.4485878, 0.5455018, 0.1143751,-0.1260995, 0.6854799, 0.1388967, 0.7035083,0, 0, 0,0, 0, 0, 1,-0.3143838, 1.096497, 0.1890653,0.04079623, -0.59909, -0.01795813, -0.79944,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655568, 0.05585205, 0.3046047,0.5252309, 0.4872125, -0.4605471, 0.5240735,0.1981546, 0.05305467, -0.06016156,0.4906582, 0.5358027, -0.5160553, 0.4537147,-0.4486839, 0.5454721, 0.1144627,-0.1260282, 0.6852594, 0.1386955, 0.7037755,0, 0, 0,0, 0, 0, 1,-0.3147351, 1.096789, 0.187452,0.04117526, -0.5982693, -0.01848085, -0.8000231,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655875, 0.05601195, 0.3046165,0.5252678, 0.4871764, -0.4606379, 0.5239902,0.1980377, 0.05298886, -0.06016406,0.4906797, 0.5358682, -0.5159742, 0.4537063,-0.448987, 0.5456108, 0.1144167,-0.1259119, 0.6850596, 0.1382268, 0.704083,0, 0, 0,0, 0, 0, 1,-0.3150959, 1.097146, 0.1859142,0.04164994, -0.5976013, -0.01883156, -0.8004895,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655743, 0.05612716, 0.3046343,0.5254489, 0.4872315, -0.4605202, 0.5238608,0.1980341, 0.05298886, -0.06015487,0.4906456, 0.5359658, -0.5159011, 0.4537109,-0.4490947, 0.5455816, 0.1144813,-0.1259629, 0.6848353, 0.1379469, 0.704347,0, 0, 0,0, 0, 0, 1,-0.3155049, 1.097495, 0.1843278,0.04207665, -0.5970439, -0.0192001, -0.8008742,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655704, 0.05609476, 0.3046011,0.5252334, 0.4872594, -0.4606481, 0.5239387,0.1982029, 0.05350716, -0.06012945,0.4905035, 0.5357327, -0.516414, 0.4535564,-0.4488516, 0.5453251, 0.1147678,-0.1264706, 0.6840231, 0.1377563, 0.7050821,0, 0, 0,0, 0, 0, 1,-0.3158827, 1.097805, 0.1827822,0.04246168, -0.5966313, -0.01933998, -0.801158,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655704, 0.05609476, 0.3046011,0.5252334, 0.4872594, -0.4606481, 0.5239387,0.1982029, 0.05350716, -0.06012945,0.4905035, 0.5357327, -0.516414, 0.4535564,-0.4488516, 0.5453251, 0.1147678,-0.1264706, 0.6840231, 0.1377563, 0.7050821,0, 0, 0,0, 0, 0, 1,-0.3162621, 1.098165, 0.1811309,0.04255908, -0.5961075, -0.01925243, -0.8015447,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655631, 0.05622395, 0.3046078,0.5253471, 0.4873235, -0.4604868, 0.5239068,0.198211, 0.0535168, -0.06011802,0.490428, 0.5358272, -0.5163966, 0.4535463,-0.4489534, 0.5452365, 0.1147934,-0.126661, 0.68359, 0.137681, 0.7054825,0, 0, 0,0, 0, 0, 1,-0.3166786, 1.098581, 0.1794302,0.04251963, -0.5955037, -0.019071, -0.8019999,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655485, 0.05610952, 0.3046503,0.5252428, 0.4873707, -0.4605187, 0.5239394,0.1982245, 0.05352519, -0.06010301,0.4903425, 0.5358477, -0.5164157, 0.4535928,-0.4487953, 0.5449871, 0.1149702,-0.1267645, 0.6832069, 0.1377167, 0.7058281,0, 0, 0,0, 0, 0, 1,-0.3171707, 1.098987, 0.1777156,0.04226528, -0.5949525, -0.0187145, -0.8024307,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655267, 0.05619211, 0.304653,0.5252736, 0.4872478, -0.4607107, 0.5238539,0.1981634, 0.05343068, -0.06008746,0.490335, 0.5358922, -0.5164143, 0.45355,-0.4488112, 0.5448802, 0.1149574,-0.127109, 0.682906, 0.1380589, 0.7059904,0, 0, 0,0, 0, 0, 1,-0.3176849, 1.099336, 0.1757909,0.0417487, -0.5941232, -0.01811415, -0.8030857,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655697, 0.05625495, 0.3046676,0.5251532, 0.4871418, -0.4608577, 0.5239438,0.1981407, 0.05326523, -0.06007966,0.4903211, 0.5358434, -0.516486, 0.453541,-0.4484898, 0.5446665, 0.1150672,-0.1280478, 0.6825273, 0.1387553, 0.7060505,0, 0, 0,0, 0, 0, 1,-0.3182389, 1.09977, 0.1738217,0.04097679, -0.5932821, -0.01744785, -0.8037617,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655763, 0.05633263, 0.3046528,0.5250155, 0.4869235, -0.46126, 0.5239308,0.1981365, 0.05324544, -0.06006631,0.4902582, 0.5357279, -0.5166537, 0.4535546,-0.4484156, 0.5447063, 0.1151226,-0.1289364, 0.6820685, 0.1393931, 0.7062065,0, 0, 0,0, 0, 0, 1,-0.3187611, 1.100216, 0.1717682,0.03994727, -0.5924928, -0.0168054, -0.8044093,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656288, 0.05640671, 0.3046641,0.5253748, 0.4870441, -0.4609095, 0.5237669,0.1981994, 0.05338642, -0.05999686,0.4902609, 0.5356653, -0.5166723, 0.4536041,-0.448573, 0.5448911, 0.1151383,-0.1296858, 0.6818103, 0.139678, 0.7062623,0, 0, 0,0, 0, 0, 1,-0.319304, 1.100626, 0.1694758,0.03865785, -0.591467, -0.01643458, -0.8052344,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656342, 0.05652503, 0.3046394,0.5254866, 0.4870511, -0.4608664, 0.5236863,0.1982037, 0.05338274, -0.05998229,0.4900939, 0.5356845, -0.516766, 0.4536555,-0.4486421, 0.544828, 0.1152147,-0.1297266, 0.6816934, 0.1394817, 0.7064064,0, 0, 0,0, 0, 0, 1,-0.3198028, 1.101053, 0.1670638,0.03725785, -0.5903272, -0.01625478, -0.8061399,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1655867, 0.05636086, 0.304635,0.5252917, 0.4870063, -0.4609405, 0.5238584,0.1982482, 0.05350681, -0.05998628,0.4901299, 0.5356702, -0.5166945, 0.4537148,-0.4487072, 0.544766, 0.115251,-0.1296476, 0.6814885, 0.1391882, 0.7066764,0, 0, 0,0, 0, 0, 1,-0.3201578, 1.10143, 0.1646024,0.0361825, -0.588981, -0.01638291, -0.8071702,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656257, 0.05651942, 0.3046218,0.5253733, 0.4869483, -0.460954, 0.5238184,0.1982376, 0.05348462, -0.05999416,0.4901537, 0.5355728, -0.5168347, 0.4536441,-0.4487786, 0.5444636, 0.1152408,-0.1292236, 0.6814212, 0.1383276, 0.7069879,0, 0, 0,0, 0, 0, 1,-0.3203564, 1.101652, 0.1621155,0.03566918, -0.5875311, -0.01670085, -0.8082425,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656419, 0.05664327, 0.3045993,0.5253905, 0.4869532, -0.4610653, 0.5236987,0.1981789, 0.05352294, -0.06003084,0.4902287, 0.5355103, -0.5167174, 0.4537705,-0.4489223, 0.5442249, 0.1152772,-0.1288362, 0.6813596, 0.13771, 0.7072386,0, 0, 0,0, 0, 0, 1,-0.3204227, 1.101778, 0.1597373,0.03574152, -0.5859962, -0.0170892, -0.8093448,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656523, 0.05671596, 0.3046158,0.5253839, 0.4869747, -0.4609787, 0.5237616,0.1981636, 0.05348691, -0.06003613,0.4902478, 0.5353884, -0.5168198, 0.4537772,-0.4490393, 0.5441094, 0.1151536,-0.1289873, 0.6812634, 0.1376013, 0.7073248,0, 0, 0,0, 0, 0, 1,-0.3205278, 1.101755, 0.1575268,0.03647066, -0.5845712, -0.01731889, -0.8103372,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656614, 0.05684216, 0.304599,0.5253705, 0.4870872, -0.4608737, 0.5237627,0.1981659, 0.05348908, -0.06002333,0.4901842, 0.535264, -0.5169744, 0.4538165,-0.4490618, 0.5439326, 0.1151872,-0.1296351, 0.6813517, 0.1378088, 0.7070808,0, 0, 0,0, 0, 0, 1,-0.3205898, 1.101765, 0.155453,0.0373586, -0.583431, -0.01731502, -0.8111183,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1656931, 0.05681514, 0.3046109,0.5254449, 0.4870831, -0.4607996, 0.5237572,0.1980516, 0.05341998, -0.06005915,0.4901493, 0.5351194, -0.5171411, 0.4538349,-0.4490197, 0.5438396, 0.115225,-0.1309356, 0.6815518, 0.1384308, 0.7065266,0, 0, 0,0, 0, 0, 1,-0.320855, 1.101856, 0.1534792,0.03825969, -0.5824939, -0.01680156, -0.8117603,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1657044, 0.05691868, 0.3046117,0.5253458, 0.4870767, -0.460936, 0.5237426,0.1980288, 0.05342188, -0.06006271,0.4898171, 0.5351862, -0.5172624, 0.4539764,-0.4489681, 0.5437462, 0.1152619,-0.1322001, 0.6816438, 0.1389988, 0.7060908,0, 0, 0,0, 0, 0, 1,-0.3211612, 1.101913, 0.1515184,0.03899927, -0.5817506, -0.01612089, -0.8122718,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.165728, 0.05689134, 0.3046097,0.5255081, 0.4869899, -0.4609377, 0.523659,0.1981555, 0.0535247, -0.06008933,0.4898157, 0.5351061, -0.5173576, 0.453964,-0.4487506, 0.5436782, 0.1153247,-0.1337856, 0.6815014, 0.1399499, 0.7057417,0, 0, 0,0, 0, 0, 1,-0.3215298, 1.101969, 0.1494955,0.03944521, -0.5810223, -0.01553735, -0.8127828,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1657229, 0.05686671, 0.3046307,0.5253762, 0.4868616, -0.4611, 0.5237676,0.1981606, 0.05354693, -0.06008885,0.4896569, 0.5350573, -0.5174636, 0.4540721,-0.4489622, 0.5437045, 0.1152153,-0.1347731, 0.6815411, 0.1401789, 0.7054698,0, 0, 0,0, 0, 0, 1,-0.3219732, 1.102026, 0.1473855,0.03960948, -0.5804143, -0.01519095, -0.8132156,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1657473, 0.05706371, 0.3046217,0.5255527, 0.486896, -0.4610098, 0.5236379,0.1980232, 0.05335747, -0.06012528,0.4895921, 0.5349317, -0.5176343, 0.4540952,-0.4489935, 0.5436065, 0.1151426,-0.1355461, 0.6817439, 0.140091, 0.7051433,0, 0, 0,0, 0, 0, 1,-0.3223317, 1.102088, 0.145188,0.03952238, -0.5795657, -0.01508995, -0.8138267,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1657649, 0.05718694, 0.3046166,0.5255679, 0.4868648, -0.4609755, 0.5236819,0.1980186, 0.05336118, -0.06012092,0.4894941, 0.5349398, -0.5176975, 0.4541193,-0.4491748, 0.5434124, 0.1150342,-0.1356181, 0.6820295, 0.1389865, 0.7050717,0, 0, 0,0, 0, 0, 1,-0.3226039, 1.10224, 0.1430558,0.03952209, -0.5786774, -0.01519434, -0.8144566,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1657259, 0.05696969, 0.3045967,0.5253546, 0.4868019, -0.4611866, 0.5237684,0.1979359, 0.0533761, -0.06015752,0.4894198, 0.5349591, -0.5176921, 0.4541828,-0.4493962, 0.543219, 0.1147994,-0.1355633, 0.6821631, 0.1377253, 0.7052007,0, 0, 0,0, 0, 0, 1,-0.3227786, 1.102213, 0.1408971,0.03981903, -0.5776682, -0.01563314, -0.8151501,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1658172, 0.05727296, 0.3046184,0.5256408, 0.4865801, -0.4613093, 0.5235793,0.1980267, 0.05349258, -0.06003968,0.4891541, 0.5347028, -0.5181046, 0.4543003,-0.4497263, 0.5428634, 0.1143317,-0.1360476, 0.6821281, 0.1356051, 0.705552,0, 0, 0,0, 0, 0, 1,-0.322932, 1.102237, 0.1388482,0.04026086, -0.5767453, -0.0160251, -0.815774,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.165799, 0.05715659, 0.3046838,0.5256898, 0.4865507, -0.4613399, 0.5235305,0.1980686, 0.05395424, -0.0599311,0.4889483, 0.5347132, -0.5181872, 0.4544155,-0.4497843, 0.5425872, 0.1140471,-0.1365921, 0.6820004, 0.134888, 0.7057076,0, 0, 0,0, 0, 0, 1,-0.3231599, 1.102434, 0.1369304,0.04052037, -0.5760066, -0.01605365, -0.8162823,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.165799, 0.05715659, 0.3046838,0.5256898, 0.4865507, -0.4613399, 0.5235305,0.1980686, 0.05395424, -0.0599311,0.4889483, 0.5347132, -0.5181872, 0.4544155,-0.4497843, 0.5425872, 0.1140471,-0.1365921, 0.6820004, 0.134888, 0.7057076,0, 0, 0,0, 0, 0, 1,-0.3234969, 1.102455, 0.1351149,0.0410811, -0.5753192, -0.01572145, -0.8167455,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.165823, 0.05727408, 0.304689,0.5257434, 0.4866688, -0.4612244, 0.5234687,0.1980566, 0.05396087, -0.05990395,0.4889463, 0.5346269, -0.5182369, 0.4544625,-0.4498562, 0.542388, 0.1135953,-0.1373152, 0.6817128, 0.1344605, 0.7059268,0, 0, 0,0, 0, 0, 1,-0.3240368, 1.102473, 0.133461,0.04162684, -0.5750115, -0.01477781, -0.816952,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.1658324, 0.0572069, 0.3046539,0.5258154, 0.4865504, -0.461411, 0.523342,0.1982554, 0.05398071, -0.05994118,0.4887443, 0.5345361, -0.5183635, 0.4546424,-0.4500443, 0.5424122, 0.1129936,-0.1385551, 0.6815638, 0.1347747, 0.7057684,0, 0, 0,0, 0, 0, 1,-0.3246718, 1.102501, 0.1320875,0.04223999, -0.5749013, -0.01351409, -0.8170201,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
