FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.3647543, 0.05946901, 0.553903,-0.6570128, 0.2044191, -0.176266, -0.7039016,-0.02712657, 0.04423252, 0.6383548,0.7129984, 0.01597135, 0.01626864, 0.7007951,-0.07518196, 1.026477, 0.3691296,-0.02883264, 0.2212573, -0.04208382, -0.9738804,0, 0, 0,0, 0, 0, 1,-0.2155463, 1.593796, 0.5277354,-0.3755105, 0.1707996, -0.1175197, -0.903332,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3648811, 0.05961923, 0.5538782,-0.6570383, 0.204439, -0.1760779, -0.7039189,-0.02711258, 0.0442243, 0.6383085,0.7128779, 0.01607478, 0.01624094, 0.7009159,-0.07658786, 1.026253, 0.3699237,-0.02622808, 0.217559, -0.04164745, -0.9748055,0, 0, 0,0, 0, 0, 1,-0.2148326, 1.594816, 0.5259127,-0.37593, 0.1684923, -0.1157086, -0.9038244,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.364825, 0.05960759, 0.5538932,-0.6569211, 0.2044747, -0.1758474, -0.7040757,-0.02717699, 0.04425667, 0.6383413,0.7128873, 0.01604581, 0.01610941, 0.70091,-0.07809362, 1.025874, 0.3708354,-0.02372533, 0.2136487, -0.04104813, -0.9757594,0, 0, 0,0, 0, 0, 1,-0.2138187, 1.595592, 0.5241482,-0.3756849, 0.1670154, -0.1136715, -0.9044587,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3650914, 0.05972355, 0.5539196,-0.6570909, 0.2043969, -0.1759168, -0.7039225,-0.02714981, 0.04412586, 0.6384124,0.712623, 0.0162824, 0.01621667, 0.7011708,-0.08113559, 1.02514, 0.3727852,-0.01832438, 0.205207, -0.0395858, -0.977746,0, 0, 0,0, 0, 0, 1,-0.2127434, 1.59643, 0.5223982,-0.3753374, 0.1655619, -0.1120458, -0.9050729,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3648449, 0.05972683, 0.5539322,-0.6567143, 0.2047328, -0.1753615, -0.7043148,-0.02700192, 0.04421376, 0.6383758,0.7125404, 0.01632391, 0.01596347, 0.7012596,-0.0841952, 1.024411, 0.3745439,-0.01362438, 0.1965732, -0.03864581, -0.9796325,0, 0, 0,0, 0, 0, 1,-0.2078623, 1.597681, 0.519715,-0.3755183, 0.1618139, -0.111363, -0.9057596,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3647763, 0.05971871, 0.5539511,-0.6565647, 0.2047845, -0.1752659, -0.7044629,-0.02699533, 0.04422387, 0.6383563,0.7127356, 0.01640998, 0.01607644, 0.7010566,-0.08572195, 1.024007, 0.3755993,-0.01091694, 0.1920726, -0.03808789, -0.9805806,0, 0, 0,0, 0, 0, 1,-0.2065357, 1.599027, 0.5179256,-0.3766521, 0.1592947, -0.1116012, -0.9057061,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3651221, 0.05996519, 0.5538556,-0.6566955, 0.2047496, -0.1751852, -0.7043712,-0.02699205, 0.04434767, 0.6383656,0.7123259, 0.01635955, 0.01612499, 0.7014729,-0.08736883, 1.023655, 0.3766985,-0.008500337, 0.1876717, -0.03761252, -0.9814746,0, 0, 0,0, 0, 0, 1,-0.2050334, 1.600571, 0.5165679,-0.3778254, 0.1568389, -0.1113842, -0.9056727,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3651221, 0.05996519, 0.5538556,-0.6566955, 0.2047496, -0.1751852, -0.7043712,-0.02699205, 0.04434767, 0.6383656,0.7123259, 0.01635955, 0.01612499, 0.7014729,-0.08736883, 1.023655, 0.3766985,-0.008500337, 0.1876717, -0.03761252, -0.9814746,0, 0, 0,0, 0, 0, 1,-0.2034672, 1.601608, 0.5150079,-0.3787745, 0.1552218, -0.110975, -0.9056051,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3650752, 0.05993687, 0.5538795,-0.6567039, 0.2047983, -0.1752407, -0.7043355,-0.02697742, 0.04432742, 0.6383417,0.7125621, 0.01631863, 0.0160786, 0.7012349,-0.08913443, 1.023283, 0.3779894,-0.005952728, 0.18303, -0.03717437, -0.9823862,0, 0, 0,0, 0, 0, 1,-0.2023373, 1.60258, 0.5135059,-0.379837, 0.1529301, -0.1103029, -0.9056321,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3654315, 0.060137, 0.5538054,-0.6568866, 0.2047654, -0.1751546, -0.704196,-0.02704257, 0.04419967, 0.6384458,0.7124757, 0.01633905, 0.01617987, 0.7013201,-0.09072331, 1.022915, 0.3792505,-0.003334106, 0.1787445, -0.03672349, -0.9832043,0, 0, 0,0, 0, 0, 1,-0.20133, 1.603406, 0.5117279,-0.3810267, 0.1501245, -0.1095042, -0.9056987,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3652815, 0.0600232, 0.553899,-0.6566317, 0.2049196, -0.1748392, -0.7044673,-0.02706277, 0.04422396, 0.6384593,0.7122674, 0.01635251, 0.01608495, 0.7015334,-0.09240799, 1.022486, 0.3804022,-0.000690534, 0.1745796, -0.03647472, -0.983967,0, 0, 0,0, 0, 0, 1,-0.2006516, 1.604733, 0.5100992,-0.3827783, 0.1465889, -0.1083408, -0.9056792,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3652374, 0.06000676, 0.5539141,-0.6565208, 0.2049391, -0.1746717, -0.7046064,-0.02707511, 0.04411951, 0.6385261,0.7122181, 0.01642101, 0.0161632, 0.70158,-0.09394585, 1.022097, 0.3816935,0.001922365, 0.1704539, -0.03608123, -0.9847029,0, 0, 0,0, 0, 0, 1,-0.2000171, 1.605775, 0.5082067,-0.3839325, 0.1429064, -0.1073133, -0.9059015,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3650393, 0.05995145, 0.5539949,-0.6565202, 0.2050347, -0.1745736, -0.7046035,-0.02698611, 0.04425809, 0.6384512,0.7120707, 0.01648253, 0.01645745, 0.7017214,-0.09532077, 1.021632, 0.3826624,0.004596721, 0.1660507, -0.03552099, -0.9854665,0, 0, 0,0, 0, 0, 1,-0.1996732, 1.606702, 0.5060875,-0.3843661, 0.1388763, -0.1063107, -0.9064624,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3652509, 0.0601585, 0.5539863,-0.6563984, 0.2052611, -0.1740393, -0.7047833,-0.02690699, 0.04434442, 0.6385458,0.7117019, 0.01671786, 0.01621283, 0.7020955,-0.09809, 1.020785, 0.385115,0.009500334, 0.1579245, -0.03494475, -0.986787,0, 0, 0,0, 0, 0, 1,-0.1993378, 1.607377, 0.5043411,-0.3840145, 0.1347556, -0.1051834, -0.9073645,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3652154, 0.06015725, 0.5540212,-0.6562542, 0.2054843, -0.1737528, -0.7049232,-0.02691546, 0.0443, 0.6385442,0.7120547, 0.0166877, 0.01614265, 0.7017401,-0.09942666, 1.020347, 0.3863589,0.01173082, 0.1542434, -0.03475704, -0.9873517,0, 0, 0,0, 0, 0, 1,-0.199069, 1.607748, 0.5026349,-0.383043, 0.1303501, -0.1043605, -0.908513,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3653097, 0.06018008, 0.5540559,-0.6562754, 0.2054216, -0.1737698, -0.7049176,-0.02695698, 0.04427548, 0.6386307,0.7115412, 0.01681978, 0.01616709, 0.7022569,-0.1006762, 1.019845, 0.3876182,0.01435508, 0.1501895, -0.03426482, -0.987959,0, 0, 0,0, 0, 0, 1,-0.1991242, 1.607961, 0.5006163,-0.3816671, 0.125777, -0.1032414, -0.9098635,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3653097, 0.06018008, 0.5540559,-0.6562754, 0.2054216, -0.1737698, -0.7049176,-0.02695698, 0.04427548, 0.6386307,0.7115412, 0.01681978, 0.01616709, 0.7022569,-0.1006762, 1.019845, 0.3876182,0.01435508, 0.1501895, -0.03426482, -0.987959,0, 0, 0,0, 0, 0, 1,-0.1988463, 1.607878, 0.4988415,-0.3798191, 0.1215514, -0.1023763, -0.9113078,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3651006, 0.06001127, 0.5541338,-0.6565359, 0.2054137, -0.1737794, -0.7046749,-0.02696267, 0.04419705, 0.6386875,0.7117805, 0.01663931, 0.01533127, 0.7020375,-0.1019429, 1.01946, 0.3888542,0.01688502, 0.1464696, -0.0339928, -0.9884868,0, 0, 0,0, 0, 0, 1,-0.1986537, 1.608074, 0.4969922,-0.3784398, 0.1171481, -0.1018038, -0.9125217,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3650644, 0.05995368, 0.5541738,-0.6566331, 0.2054157, -0.1737678, -0.7045866,-0.02689542, 0.04422008, 0.6386326,0.7124301, 0.01690091, 0.01579525, 0.7013618,-0.1040425, 1.019635, 0.3907154,0.01858117, 0.1433178, -0.034904, -0.9888865,0, 0, 0,0, 0, 0, 1,-0.1983237, 1.608359, 0.4950624,-0.3770527, 0.1131187, -0.1016606, -0.9136196,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3650223, 0.0598636, 0.5542023,-0.6567736, 0.2053291, -0.1738304, -0.7044654,-0.02687848, 0.04419969, 0.6387374,0.7121161, 0.01681671, 0.01521601, 0.7016954,-0.1055797, 1.019461, 0.3919128,0.02054701, 0.1399827, -0.03565582, -0.9892984,0, 0, 0,0, 0, 0, 1,-0.1983092, 1.609015, 0.4931056,-0.3763594, 0.1087374, -0.1014076, -0.914465,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3647673, 0.05964313, 0.5543049,-0.6568251, 0.2052645, -0.1740389, -0.7043848,-0.0269059, 0.04409953, 0.6387466,0.7126624, 0.016794, 0.01502642, 0.7011452,-0.1068253, 1.019235, 0.3933056,0.02291055, 0.136848, -0.03586687, -0.9896774,0, 0, 0,0, 0, 0, 1,-0.1982715, 1.609627, 0.4913026,-0.3757739, 0.1043847, -0.1009367, -0.9152648,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3644443, 0.05944422, 0.5543806,-0.6569561, 0.2051925, -0.1742783, -0.7042243,-0.02685656, 0.04411712, 0.6387267,0.7126216, 0.0168767, 0.01539048, 0.7011768,-0.1074371, 1.018709, 0.394253,0.02495823, 0.1337568, -0.03581448, -0.9900523,0, 0, 0,0, 0, 0, 1,-0.198163, 1.61022, 0.4897518,-0.3747971, 0.1001294, -0.1004243, -0.9161966,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3641016, 0.05922534, 0.5545784,-0.6571651, 0.2051437, -0.1742217, -0.7040576,-0.02684622, 0.04417773, 0.6386073,0.7126617, 0.01691577, 0.01519922, 0.7011393,-0.1095355, 1.018044, 0.396307,0.02904684, 0.1265577, -0.03576577, -0.9908886,0, 0, 0,0, 0, 0, 1,-0.1977676, 1.610768, 0.4881873,-0.372685, 0.09559833, -0.1003966, -0.9175442,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3640331, 0.05916671, 0.5545977,-0.6572258, 0.205119, -0.1742086, -0.7040113,-0.02684234, 0.04419288, 0.638579,0.7126063, 0.01693233, 0.01517292, 0.7011957,-0.1106966, 1.017803, 0.3975106,0.03098783, 0.1227451, -0.03574368, -0.9913101,0, 0, 0,0, 0, 0, 1,-0.1979153, 1.610754, 0.4866745,-0.3697918, 0.09038018, -0.09996542, -0.9192891,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3641361, 0.05913074, 0.5544264,-0.657232, 0.2052887, -0.174078, -0.7039883,-0.02680877, 0.04403237, 0.6385043,0.7123457, 0.01689882, 0.01532638, 0.7014579,-0.1120584, 1.017553, 0.3985488,0.03259438, 0.1192835, -0.03625262, -0.9916627,0, 0, 0,0, 0, 0, 1,-0.1981704, 1.61075, 0.4853444,-0.3672833, 0.0855995, -0.09915839, -0.9208384,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3641361, 0.05913074, 0.5544264,-0.657232, 0.2052887, -0.174078, -0.7039883,-0.02680877, 0.04403237, 0.6385043,0.7123457, 0.01689882, 0.01532638, 0.7014579,-0.1120584, 1.017553, 0.3985488,0.03259438, 0.1192835, -0.03625262, -0.9916627,0, 0, 0,0, 0, 0, 1,-0.1976239, 1.61051, 0.4838655,-0.3643345, 0.08201584, -0.0983901, -0.922417,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3640764, 0.05905677, 0.554459,-0.6572859, 0.2052706, -0.1742454, -0.7039019,-0.02680114, 0.04401701, 0.6384811,0.71236, 0.01694386, 0.01533401, 0.7014421,-0.113272, 1.017299, 0.3997426,0.03439611, 0.1157036, -0.03634171, -0.9920226,0, 0, 0,0, 0, 0, 1,-0.1982929, 1.609891, 0.4831524,-0.3630279, 0.07736474, -0.09788463, -0.9233873,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3638624, 0.05899474, 0.5544478,-0.657515, 0.2050014, -0.1744612, -0.7037128,-0.02665639, 0.04432031, 0.6384597,0.7120529, 0.01680987, 0.01559872, 0.7017512,-0.1144052, 1.017042, 0.4007601,0.03551449, 0.1117744, -0.03677114, -0.9924178,0, 0, 0,0, 0, 0, 1,-0.1986298, 1.610232, 0.4816828,-0.3624338, 0.07180768, -0.09610876, -0.9242557,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3640767, 0.05914209, 0.5544205,-0.6576923, 0.2051004, -0.1739907, -0.7036348,-0.02664512, 0.04436739, 0.6385781,0.711848, 0.01686232, 0.01548245, 0.7019604,-0.1155456, 1.016823, 0.4016108,0.03690099, 0.1077005, -0.03700019, -0.9928091,0, 0, 0,0, 0, 0, 1,-0.198872, 1.610547, 0.4802517,-0.3620662, 0.06630976, -0.0938903, -0.9250383,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3640158, 0.05913015, 0.5544383,-0.6573539, 0.2052413, -0.1739004, -0.7039323,-0.02662123, 0.04433123, 0.6385792,0.7121974, 0.01685992, 0.0154446, 0.7016069,-0.1167788, 1.01653, 0.4025982,0.03824913, 0.1031943, -0.03721203, -0.9932287,0, 0, 0,0, 0, 0, 1,-0.1990773, 1.6109, 0.4788197,-0.3615794, 0.06068143, -0.09220265, -0.9257845,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3639284, 0.0590246, 0.5545624,-0.6571086, 0.205194, -0.1740002, -0.7041503,-0.0265938, 0.04425507, 0.6386018,0.7120358, 0.0167602, 0.01535411, 0.7017751,-0.1178636, 1.016083, 0.4033785,0.03959766, 0.09900174, -0.03751215, -0.9935912,0, 0, 0,0, 0, 0, 1,-0.19917, 1.611205, 0.4773061,-0.3611102, 0.05486029, -0.09023124, -0.9265248,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3638301, 0.05894971, 0.554591,-0.6571706, 0.2052348, -0.173882, -0.7041099,-0.02658948, 0.04422003, 0.6385918,0.7121917, 0.01676356, 0.01511568, 0.7016221,-0.1190488, 1.015759, 0.4043235,0.04111324, 0.09486897, -0.03800369, -0.9939141,0, 0, 0,0, 0, 0, 1,-0.1992722, 1.611412, 0.4759632,-0.3604045, 0.04887523, -0.08823122, -0.9273269,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
