FPS,30,NrOfHandObjects,34
root_r.x,root_r.y,root_r.z,root_r.rx,root_r.ry,root_r.rz,root_r.rw,hand_r.x,hand_r.y,hand_r.z,hand_r.rx,hand_r.ry,hand_r.rz,hand_r.rw,finger_thumb_0_r.x,finger_thumb_0_r.y,finger_thumb_0_r.z,finger_thumb_0_r.rx,finger_thumb_0_r.ry,finger_thumb_0_r.rz,finger_thumb_0_r.rw,finger_thumb_1_r.x,finger_thumb_1_r.y,finger_thumb_1_r.z,finger_thumb_1_r.rx,finger_thumb_1_r.ry,finger_thumb_1_r.rz,finger_thumb_1_r.rw,finger_thumb_2_r.x,finger_thumb_2_r.y,finger_thumb_2_r.z,finger_thumb_2_r.rx,finger_thumb_2_r.ry,finger_thumb_2_r.rz,finger_thumb_2_r.rw,finger_index_0_r.x,finger_index_0_r.y,finger_index_0_r.z,finger_index_0_r.rx,finger_index_0_r.ry,finger_index_0_r.rz,finger_index_0_r.rw,finger_index_1_r.x,finger_index_1_r.y,finger_index_1_r.z,finger_index_1_r.rx,finger_index_1_r.ry,finger_index_1_r.rz,finger_index_1_r.rw,finger_index_2_r.x,finger_index_2_r.y,finger_index_2_r.z,finger_index_2_r.rx,finger_index_2_r.ry,finger_index_2_r.rz,finger_index_2_r.rw,finger_middle_0_r.x,finger_middle_0_r.y,finger_middle_0_r.z,finger_middle_0_r.rx,finger_middle_0_r.ry,finger_middle_0_r.rz,finger_middle_0_r.rw,finger_middle_1_r.x,finger_middle_1_r.y,finger_middle_1_r.z,finger_middle_1_r.rx,finger_middle_1_r.ry,finger_middle_1_r.rz,finger_middle_1_r.rw,finger_middle_2_r.x,finger_middle_2_r.y,finger_middle_2_r.z,finger_middle_2_r.rx,finger_middle_2_r.ry,finger_middle_2_r.rz,finger_middle_2_r.rw,finger_ring_0_r.x,finger_ring_0_r.y,finger_ring_0_r.z,finger_ring_0_r.rx,finger_ring_0_r.ry,finger_ring_0_r.rz,finger_ring_0_r.rw,finger_ring_1_r.x,finger_ring_1_r.y,finger_ring_1_r.z,finger_ring_1_r.rx,finger_ring_1_r.ry,finger_ring_1_r.rz,finger_ring_1_r.rw,finger_ring_2_r.x,finger_ring_2_r.y,finger_ring_2_r.z,finger_ring_2_r.rx,finger_ring_2_r.ry,finger_ring_2_r.rz,finger_ring_2_r.rw,finger_pinky_0_r.x,finger_pinky_0_r.y,finger_pinky_0_r.z,finger_pinky_0_r.rx,finger_pinky_0_r.ry,finger_pinky_0_r.rz,finger_pinky_0_r.rw,finger_pinky_1_r.x,finger_pinky_1_r.y,finger_pinky_1_r.z,finger_pinky_1_r.rx,finger_pinky_1_r.ry,finger_pinky_1_r.rz,finger_pinky_1_r.rw,finger_pinky_2_r.x,finger_pinky_2_r.y,finger_pinky_2_r.z,finger_pinky_2_r.rx,finger_pinky_2_r.ry,finger_pinky_2_r.rz,finger_pinky_2_r.rw,root_l.x,root_l.y,root_l.z,root_l.rx,root_l.ry,root_l.rz,root_l.rw,hand_l.x,hand_l.y,hand_l.z,hand_l.rx,hand_l.ry,hand_l.rz,hand_l.rw,finger_thumb_0_l.x,finger_thumb_0_l.y,finger_thumb_0_l.z,finger_thumb_0_l.rx,finger_thumb_0_l.ry,finger_thumb_0_l.rz,finger_thumb_0_l.rw,finger_thumb_1_l.x,finger_thumb_1_l.y,finger_thumb_1_l.z,finger_thumb_1_l.rx,finger_thumb_1_l.ry,finger_thumb_1_l.rz,finger_thumb_1_l.rw,finger_thumb_2_l.x,finger_thumb_2_l.y,finger_thumb_2_l.z,finger_thumb_2_l.rx,finger_thumb_2_l.ry,finger_thumb_2_l.rz,finger_thumb_2_l.rw,finger_index_0_l.x,finger_index_0_l.y,finger_index_0_l.z,finger_index_0_l.rx,finger_index_0_l.ry,finger_index_0_l.rz,finger_index_0_l.rw,finger_index_1_l.x,finger_index_1_l.y,finger_index_1_l.z,finger_index_1_l.rx,finger_index_1_l.ry,finger_index_1_l.rz,finger_index_1_l.rw,finger_index_2_l.x,finger_index_2_l.y,finger_index_2_l.z,finger_index_2_l.rx,finger_index_2_l.ry,finger_index_2_l.rz,finger_index_2_l.rw,finger_middle_0_l.x,finger_middle_0_l.y,finger_middle_0_l.z,finger_middle_0_l.rx,finger_middle_0_l.ry,finger_middle_0_l.rz,finger_middle_0_l.rw,finger_middle_1_l.x,finger_middle_1_l.y,finger_middle_1_l.z,finger_middle_1_l.rx,finger_middle_1_l.ry,finger_middle_1_l.rz,finger_middle_1_l.rw,finger_middle_2_l.x,finger_middle_2_l.y,finger_middle_2_l.z,finger_middle_2_l.rx,finger_middle_2_l.ry,finger_middle_2_l.rz,finger_middle_2_l.rw,finger_ring_0_l.x,finger_ring_0_l.y,finger_ring_0_l.z,finger_ring_0_l.rx,finger_ring_0_l.ry,finger_ring_0_l.rz,finger_ring_0_l.rw,finger_ring_1_l.x,finger_ring_1_l.y,finger_ring_1_l.z,finger_ring_1_l.rx,finger_ring_1_l.ry,finger_ring_1_l.rz,finger_ring_1_l.rw,finger_ring_2_l.x,finger_ring_2_l.y,finger_ring_2_l.z,finger_ring_2_l.rx,finger_ring_2_l.ry,finger_ring_2_l.rz,finger_ring_2_l.rw,finger_pinky_0_l.x,finger_pinky_0_l.y,finger_pinky_0_l.z,finger_pinky_0_l.rx,finger_pinky_0_l.ry,finger_pinky_0_l.rz,finger_pinky_0_l.rw,finger_pinky_1_l.x,finger_pinky_1_l.y,finger_pinky_1_l.z,finger_pinky_1_l.rx,finger_pinky_1_l.ry,finger_pinky_1_l.rz,finger_pinky_1_l.rw,finger_pinky_2_l.x,finger_pinky_2_l.y,finger_pinky_2_l.z,finger_pinky_2_l.rx,finger_pinky_2_l.ry,finger_pinky_2_l.rz,finger_pinky_2_l.rw,
0.2507678, 1.631799, 0.363222,-0.09047466, -0.2521551, -0.09973061, -0.9582724,0.2507678, 1.631799, 0.363222,-0.00656262, 0.1435068, 0.02124918, 0.9893994,0.2218278, 1.616736, 0.3773536,0.1787795, -0.0858881, 0.5677472, 0.7989519,0.2173377, 1.592807, 0.4219251,0.3015383, 0.1863221, 0.7936475, 0.4944516,0.2424179, 1.596326, 0.4462135,0.4018696, 0.3544919, 0.7341172, 0.4170233,0.2333487, 1.632208, 0.445097,0.05779713, 0.1198088, -0.02290391, 0.9908485,0.2449977, 1.627971, 0.4878348,0.1019317, 0.1186681, -0.02822458, 0.9872848,0.25115, 1.624078, 0.5106474,0.1349044, 0.1176574, -0.03217886, 0.983322,0.2610091, 1.633493, 0.4355408,-0.02437389, 0.1906366, -0.03275949, 0.9808111,0.2799444, 1.636738, 0.4818546,0.1330281, 0.1829289, -0.06286905, 0.9720535,0.2897835, 1.630153, 0.5075511,0.2490456, 0.1740332, -0.08442719, 0.9489788,0.2818135, 1.633869, 0.4179519,0.008801997, 0.2251349, -0.05160386, 0.9729203,0.3012998, 1.633319, 0.4605045,0.1475993, 0.2154625, -0.08321407, 0.9616994,0.311814, 1.625788, 0.4851629,0.2498669, 0.2052976, -0.1058374, 0.9403286,0.2978089, 1.628343, 0.3978828,0.1410436, 0.30857, -0.1214806, 0.9328096,0.3158625, 1.617454, 0.4311332,0.1395399, 0.3087654, -0.120983, 0.9330357,0.324655, 1.612221, 0.4473411,0.1384119, 0.3089115, -0.1206097, 0.9332038,0.1597043, 1.834961, -0.4052683,-0.04388461, -0.9728007, -0.1831802, -0.134826,0.1597464, 1.835113, -0.4052201,0.17706, -0.9802948, -0.02423214, -0.08417048,0.1364906, 1.812434, -0.4160975,0.7086691, -0.6998202, 0.08499099, 0.02857343,0.1405091, 1.804471, -0.4652334,0.8715203, -0.404482, 0.1425091, -0.237777,0.1558481, 1.814883, -0.4946865,0.8716813, -0.4045786, 0.1422348, -0.237186,0.1357594, 1.82812, -0.4842883,0.1446133, -0.9883889, -0.01408335, -0.04445368,0.139486, 1.82993, -0.5285636,0.1465795, -0.9865749, -0.06148821, -0.03746423,0.1408226, 1.833093, -0.5522276,0.1478329, -0.9837229, -0.09695484, -0.03216463,0.1614337, 1.837545, -0.4781588,0.1705996, -0.9725979, -0.1557225, -0.0264519,0.1613495, 1.853178, -0.5257763,0.1712852, -0.9677553, -0.1834285, -0.02157015,0.1607536, 1.863419, -0.5521048,0.1717079, -0.9636052, -0.204111, -0.01789708,0.1823221, 1.844501, -0.4631695,0.1349762, -0.9901431, 0.007325186, -0.03666791,0.1858111, 1.844285, -0.5098121,0.13658, -0.9893543, -0.04018845, -0.03014978,0.1871644, 1.846725, -0.5374733,0.1375766, -0.987267, -0.07576892, -0.02521474,0.2032084, 1.845272, -0.4447512,0.183347, -0.9682526, -0.1519665, -0.07600676,0.2067801, 1.857853, -0.481548,0.1762238, -0.9776649, -0.06912498, -0.09131438,0.2097111, 1.861034, -0.5000583,0.1700414, -0.9800832, -0.006632718, -0.1023673,
0.2507678, 1.631799, 0.363222,-0.09047466, -0.2521551, -0.09973061, -0.9582724,0.2507678, 1.631799, 0.363222,-0.00656262, 0.1435068, 0.02124918, 0.9893994,0.2218278, 1.616736, 0.3773536,0.1787795, -0.0858881, 0.5677472, 0.7989519,0.2173377, 1.592807, 0.4219251,0.3015383, 0.1863221, 0.7936475, 0.4944516,0.2424179, 1.596326, 0.4462135,0.4018696, 0.3544919, 0.7341172, 0.4170233,0.2333487, 1.632208, 0.445097,0.05779713, 0.1198088, -0.02290391, 0.9908485,0.2449977, 1.627971, 0.4878348,0.1019317, 0.1186681, -0.02822458, 0.9872848,0.25115, 1.624078, 0.5106474,0.1349044, 0.1176574, -0.03217886, 0.983322,0.2610091, 1.633493, 0.4355408,-0.02437389, 0.1906366, -0.03275949, 0.9808111,0.2799444, 1.636738, 0.4818546,0.1330281, 0.1829289, -0.06286905, 0.9720535,0.2897835, 1.630153, 0.5075511,0.2490456, 0.1740332, -0.08442719, 0.9489788,0.2818135, 1.633869, 0.4179519,0.008801997, 0.2251349, -0.05160386, 0.9729203,0.3012998, 1.633319, 0.4605045,0.1475993, 0.2154625, -0.08321407, 0.9616994,0.311814, 1.625788, 0.4851629,0.2498669, 0.2052976, -0.1058374, 0.9403286,0.2978089, 1.628343, 0.3978828,0.1410436, 0.30857, -0.1214806, 0.9328096,0.3158625, 1.617454, 0.4311332,0.1395399, 0.3087654, -0.120983, 0.9330357,0.324655, 1.612221, 0.4473411,0.1384119, 0.3089115, -0.1206097, 0.9332038,0.1597043, 1.834961, -0.4052683,-0.04388461, -0.9728007, -0.1831802, -0.134826,0.1597464, 1.835113, -0.4052201,0.17706, -0.9802948, -0.02423214, -0.08417048,0.1364906, 1.812434, -0.4160975,0.7086691, -0.6998202, 0.08499099, 0.02857343,0.1405091, 1.804471, -0.4652334,0.8715203, -0.404482, 0.1425091, -0.237777,0.1558481, 1.814883, -0.4946865,0.8716813, -0.4045786, 0.1422348, -0.237186,0.1357594, 1.82812, -0.4842883,0.1446133, -0.9883889, -0.01408335, -0.04445368,0.139486, 1.82993, -0.5285636,0.1465795, -0.9865749, -0.06148821, -0.03746423,0.1408226, 1.833093, -0.5522276,0.1478329, -0.9837229, -0.09695484, -0.03216463,0.1614337, 1.837545, -0.4781588,0.1705996, -0.9725979, -0.1557225, -0.0264519,0.1613495, 1.853178, -0.5257763,0.1712852, -0.9677553, -0.1834285, -0.02157015,0.1607536, 1.863419, -0.5521048,0.1717079, -0.9636052, -0.204111, -0.01789708,0.1823221, 1.844501, -0.4631695,0.1349762, -0.9901431, 0.007325186, -0.03666791,0.1858111, 1.844285, -0.5098121,0.13658, -0.9893543, -0.04018845, -0.03014978,0.1871644, 1.846725, -0.5374733,0.1375766, -0.987267, -0.07576892, -0.02521474,0.2032084, 1.845272, -0.4447512,0.183347, -0.9682526, -0.1519665, -0.07600676,0.2067801, 1.857853, -0.481548,0.1762238, -0.9776649, -0.06912498, -0.09131438,0.2097111, 1.861034, -0.5000583,0.1700414, -0.9800832, -0.006632718, -0.1023673,
0.2508123, 1.631458, 0.3631431,-0.0906602, -0.2521577, -0.09950236, -0.9582779,0.2508122, 1.631458, 0.3631431,-0.006562761, 0.1435007, 0.02124915, 0.9894003,0.2218721, 1.616396, 0.3772744,0.178741, -0.08584386, 0.5677594, 0.7989567,0.2173836, 1.592472, 0.4218487,0.3015273, 0.1863293, 0.7936321, 0.4944803,0.2424636, 1.595991, 0.4461372,0.4019102, 0.3545749, 0.7340622, 0.4170103,0.2333921, 1.631867, 0.4450179,0.05784415, 0.1199101, -0.02292855, 0.990833,0.2450497, 1.627626, 0.4877528,0.1015497, 0.1187804, -0.02820222, 0.9873113,0.2512079, 1.623751, 0.5105669,0.1342034, 0.1177809, -0.03212192, 0.983405,0.2610527, 1.633152, 0.4354621,-0.02442574, 0.1907638, -0.03278774, 0.9807841,0.2800002, 1.636402, 0.4817705,0.1328716, 0.1830565, -0.06289832, 0.9720491,0.2898467, 1.629825, 0.5074662,0.2488156, 0.1741629, -0.084458, 0.9490126,0.2818573, 1.633529, 0.4178734,0.008804343, 0.2252504, -0.05163375, 0.972892,0.3013537, 1.632977, 0.4604213,0.147594, 0.2155729, -0.08325934, 0.9616716,0.3118733, 1.625446, 0.4850772,0.249856, 0.2054028, -0.1058936, 0.9403022,0.2978529, 1.628002, 0.3978044,0.1410147, 0.3087035, -0.1214819, 0.9327697,0.3159163, 1.617114, 0.4310499,0.1395314, 0.3088963, -0.1209909, 0.9329927,0.3247134, 1.611881, 0.4472553,0.1384187, 0.3090403, -0.1206225, 0.9331584,0.1597352, 1.834953, -0.4052648,-0.04388348, -0.9727998, -0.1831805, -0.134832,0.1597773, 1.835104, -0.4052166,0.1770525, -0.98031, -0.02423753, -0.08400878,0.1365178, 1.812426, -0.4160855,0.7086781, -0.6998177, 0.08489297, 0.02870282,0.1405204, 1.80446, -0.4652223,0.8715369, -0.404509, 0.142405, -0.2377326,0.1558525, 1.814872, -0.494679,0.8716977, -0.4046054, 0.142131, -0.2371422,0.1357649, 1.828109, -0.4842767,0.1445999, -0.9883965, -0.01411502, -0.04431792,0.1394792, 1.829919, -0.5285531,0.1465597, -0.986581, -0.06152018, -0.03732926,0.1408092, 1.833084, -0.5522174,0.1478083, -0.9837278, -0.09698702, -0.03203046,0.1614412, 1.837533, -0.478156,0.1705233, -0.9726167, -0.1556993, -0.02638849,0.1613525, 1.853164, -0.5257745,0.1712067, -0.9677789, -0.1833837, -0.02151291,0.1607548, 1.863401, -0.5521042,0.1716278, -0.9636332, -0.2040501, -0.0178445,0.1823346, 1.84449, -0.4631737,0.1349718, -0.9901487, 0.007303447, -0.03653777,0.1858112, 1.844274, -0.5098172,0.1365694, -0.9893587, -0.04021042, -0.03001999,0.1871572, 1.846714, -0.5374788,0.1375613, -0.9872707, -0.07579106, -0.02508545,0.2032268, 1.845262, -0.4447622,0.1832527, -0.9682719, -0.1519696, -0.07598335,0.2067979, 1.857842, -0.4815592,0.1761407, -0.9776775, -0.06922185, -0.09126586,0.2097267, 1.861026, -0.5000693,0.1699691, -0.9801014, -0.006800178, -0.1023012,
0.2508123, 1.631458, 0.3631431,-0.0906602, -0.2521577, -0.09950236, -0.9582779,0.2508122, 1.631458, 0.3631431,-0.006562761, 0.1435007, 0.02124915, 0.9894003,0.2218721, 1.616396, 0.3772744,0.178741, -0.08584386, 0.5677594, 0.7989567,0.2173836, 1.592472, 0.4218487,0.3015273, 0.1863293, 0.7936321, 0.4944803,0.2424636, 1.595991, 0.4461372,0.4019102, 0.3545749, 0.7340622, 0.4170103,0.2333921, 1.631867, 0.4450179,0.05784415, 0.1199101, -0.02292855, 0.990833,0.2450497, 1.627626, 0.4877528,0.1015497, 0.1187804, -0.02820222, 0.9873113,0.2512079, 1.623751, 0.5105669,0.1342034, 0.1177809, -0.03212192, 0.983405,0.2610527, 1.633152, 0.4354621,-0.02442574, 0.1907638, -0.03278774, 0.9807841,0.2800002, 1.636402, 0.4817705,0.1328716, 0.1830565, -0.06289832, 0.9720491,0.2898467, 1.629825, 0.5074662,0.2488156, 0.1741629, -0.084458, 0.9490126,0.2818573, 1.633529, 0.4178734,0.008804343, 0.2252504, -0.05163375, 0.972892,0.3013537, 1.632977, 0.4604213,0.147594, 0.2155729, -0.08325934, 0.9616716,0.3118733, 1.625446, 0.4850772,0.249856, 0.2054028, -0.1058936, 0.9403022,0.2978529, 1.628002, 0.3978044,0.1410147, 0.3087035, -0.1214819, 0.9327697,0.3159163, 1.617114, 0.4310499,0.1395314, 0.3088963, -0.1209909, 0.9329927,0.3247134, 1.611881, 0.4472553,0.1384187, 0.3090403, -0.1206225, 0.9331584,0.1597352, 1.834953, -0.4052648,-0.04388348, -0.9727998, -0.1831805, -0.134832,0.1597773, 1.835104, -0.4052166,0.1770525, -0.98031, -0.02423753, -0.08400878,0.1365178, 1.812426, -0.4160855,0.7086781, -0.6998177, 0.08489297, 0.02870282,0.1405204, 1.80446, -0.4652223,0.8715369, -0.404509, 0.142405, -0.2377326,0.1558525, 1.814872, -0.494679,0.8716977, -0.4046054, 0.142131, -0.2371422,0.1357649, 1.828109, -0.4842767,0.1445999, -0.9883965, -0.01411502, -0.04431792,0.1394792, 1.829919, -0.5285531,0.1465597, -0.986581, -0.06152018, -0.03732926,0.1408092, 1.833084, -0.5522174,0.1478083, -0.9837278, -0.09698702, -0.03203046,0.1614412, 1.837533, -0.478156,0.1705233, -0.9726167, -0.1556993, -0.02638849,0.1613525, 1.853164, -0.5257745,0.1712067, -0.9677789, -0.1833837, -0.02151291,0.1607548, 1.863401, -0.5521042,0.1716278, -0.9636332, -0.2040501, -0.0178445,0.1823346, 1.84449, -0.4631737,0.1349718, -0.9901487, 0.007303447, -0.03653777,0.1858112, 1.844274, -0.5098172,0.1365694, -0.9893587, -0.04021042, -0.03001999,0.1871572, 1.846714, -0.5374788,0.1375613, -0.9872707, -0.07579106, -0.02508545,0.2032268, 1.845262, -0.4447622,0.1832527, -0.9682719, -0.1519696, -0.07598335,0.2067979, 1.857842, -0.4815592,0.1761407, -0.9776775, -0.06922185, -0.09126586,0.2097267, 1.861026, -0.5000693,0.1699691, -0.9801014, -0.006800178, -0.1023012,
0.2508123, 1.631458, 0.3631431,-0.0906602, -0.2521577, -0.09950236, -0.9582779,0.2508122, 1.631458, 0.3631431,-0.006562761, 0.1435007, 0.02124915, 0.9894003,0.2218721, 1.616396, 0.3772744,0.178741, -0.08584386, 0.5677594, 0.7989567,0.2173836, 1.592472, 0.4218487,0.3015273, 0.1863293, 0.7936321, 0.4944803,0.2424636, 1.595991, 0.4461372,0.4019102, 0.3545749, 0.7340622, 0.4170103,0.2333921, 1.631867, 0.4450179,0.05784415, 0.1199101, -0.02292855, 0.990833,0.2450497, 1.627626, 0.4877528,0.1015497, 0.1187804, -0.02820222, 0.9873113,0.2512079, 1.623751, 0.5105669,0.1342034, 0.1177809, -0.03212192, 0.983405,0.2610527, 1.633152, 0.4354621,-0.02442574, 0.1907638, -0.03278774, 0.9807841,0.2800002, 1.636402, 0.4817705,0.1328716, 0.1830565, -0.06289832, 0.9720491,0.2898467, 1.629825, 0.5074662,0.2488156, 0.1741629, -0.084458, 0.9490126,0.2818573, 1.633529, 0.4178734,0.008804343, 0.2252504, -0.05163375, 0.972892,0.3013537, 1.632977, 0.4604213,0.147594, 0.2155729, -0.08325934, 0.9616716,0.3118733, 1.625446, 0.4850772,0.249856, 0.2054028, -0.1058936, 0.9403022,0.2978529, 1.628002, 0.3978044,0.1410147, 0.3087035, -0.1214819, 0.9327697,0.3159163, 1.617114, 0.4310499,0.1395314, 0.3088963, -0.1209909, 0.9329927,0.3247134, 1.611881, 0.4472553,0.1384187, 0.3090403, -0.1206225, 0.9331584,0.1597352, 1.834953, -0.4052648,-0.04388348, -0.9727998, -0.1831805, -0.134832,0.1597773, 1.835104, -0.4052166,0.1770525, -0.98031, -0.02423753, -0.08400878,0.1365178, 1.812426, -0.4160855,0.7086781, -0.6998177, 0.08489297, 0.02870282,0.1405204, 1.80446, -0.4652223,0.8715369, -0.404509, 0.142405, -0.2377326,0.1558525, 1.814872, -0.494679,0.8716977, -0.4046054, 0.142131, -0.2371422,0.1357649, 1.828109, -0.4842767,0.1445999, -0.9883965, -0.01411502, -0.04431792,0.1394792, 1.829919, -0.5285531,0.1465597, -0.986581, -0.06152018, -0.03732926,0.1408092, 1.833084, -0.5522174,0.1478083, -0.9837278, -0.09698702, -0.03203046,0.1614412, 1.837533, -0.478156,0.1705233, -0.9726167, -0.1556993, -0.02638849,0.1613525, 1.853164, -0.5257745,0.1712067, -0.9677789, -0.1833837, -0.02151291,0.1607548, 1.863401, -0.5521042,0.1716278, -0.9636332, -0.2040501, -0.0178445,0.1823346, 1.84449, -0.4631737,0.1349718, -0.9901487, 0.007303447, -0.03653777,0.1858112, 1.844274, -0.5098172,0.1365694, -0.9893587, -0.04021042, -0.03001999,0.1871572, 1.846714, -0.5374788,0.1375613, -0.9872707, -0.07579106, -0.02508545,0.2032268, 1.845262, -0.4447622,0.1832527, -0.9682719, -0.1519696, -0.07598335,0.2067979, 1.857842, -0.4815592,0.1761407, -0.9776775, -0.06922185, -0.09126586,0.2097267, 1.861026, -0.5000693,0.1699691, -0.9801014, -0.006800178, -0.1023012,
0.2509196, 1.631488, 0.3630803,-0.09055338, -0.2522851, -0.0993434, -0.958271,0.2509196, 1.631488, 0.3630803,-0.006700306, 0.1434349, 0.02103096, 0.9894136,0.2219715, 1.616442, 0.3772124,0.1786633, -0.08599964, 0.5675945, 0.7990745,0.2174603, 1.592518, 0.4217846,0.3015612, 0.1863393, 0.7935423, 0.4945999,0.2425432, 1.596032, 0.4460711,0.4020348, 0.3546803, 0.7339166, 0.4170568,0.2334879, 1.631931, 0.4449524,0.05776544, 0.1200881, -0.02319448, 0.9908099,0.2451602, 1.627693, 0.4876837,0.1014118, 0.1189482, -0.02846874, 0.9872977,0.2513257, 1.623822, 0.5104966,0.1340217, 0.1179412, -0.03238865, 0.9834018,0.2611504, 1.633202, 0.4354001,-0.02443115, 0.1909287, -0.03309955, 0.9807414,0.2801149, 1.636445, 0.481702,0.1327028, 0.1831795, -0.06320298, 0.9720291,0.2899671, 1.629874, 0.5073971,0.248531, 0.1742587, -0.08475418, 0.9490432,0.2819576, 1.633565, 0.4178143,0.008637383, 0.2255545, -0.05193858, 0.9728068,0.3014815, 1.633021, 0.4603497,0.1473971, 0.215832, -0.08360007, 0.9616141,0.3120135, 1.625496, 0.4850023,0.2496397, 0.2056255, -0.106257, 0.94027,0.2979539, 1.628025, 0.3977495,0.1409092, 0.3088745, -0.1217228, 0.9326975,0.3160287, 1.61714, 0.4309897,0.139357, 0.3090766, -0.1212088, 0.9329308,0.3248321, 1.611912, 0.447193,0.1381926, 0.3092276, -0.1208229, 0.9331039,0.1596772, 1.834961, -0.405279,-0.04389073, -0.9728052, -0.1831788, -0.1347935,0.1597193, 1.835113, -0.4052308,0.1770516, -0.9803132, -0.02424455, -0.08396999,0.1364589, 1.812434, -0.4160978,0.7086814, -0.6998165, 0.08486492, 0.02873053,0.1404576, 1.804469, -0.465235,0.8715435, -0.4044757, 0.1423173, -0.2378176,0.1557862, 1.814889, -0.4946906,0.8717215, -0.4045825, 0.1420139, -0.2371641,0.1357006, 1.828117, -0.4842891,0.1445994, -0.9883983, -0.01412075, -0.0442788,0.1394114, 1.829927, -0.5285656,0.1465573, -0.9865825, -0.06152599, -0.03729022,0.1407395, 1.833092, -0.5522301,0.1478044, -0.9837291, -0.09699288, -0.03199152,0.1613774, 1.837541, -0.4781704,0.1705624, -0.972606, -0.1557448, -0.02625909,0.1612747, 1.853174, -0.5257882,0.1712399, -0.9677869, -0.1833236, -0.02140109,0.160671, 1.863407, -0.5521193,0.1716571, -0.9636592, -0.2039116, -0.017746,0.1822719, 1.844498, -0.4631897,0.1349721, -0.9901501, 0.007298119, -0.03649858,0.1857449, 1.844283, -0.5098335,0.1365678, -0.98936, -0.04021583, -0.02998084,0.1870887, 1.846722, -0.5374952,0.1375583, -0.9872716, -0.07579646, -0.02504636,0.2031656, 1.84527, -0.4447798,0.1832527, -0.9682933, -0.151894, -0.07586068,0.2067287, 1.857843, -0.48158,0.1761574, -0.9776878, -0.06921095, -0.09113168,0.2096525, 1.861026, -0.5000912,0.1699994, -0.9801106, -0.006838657, -0.1021597,
0.2509196, 1.631488, 0.3630803,-0.09055338, -0.2522851, -0.0993434, -0.958271,0.2509196, 1.631488, 0.3630803,-0.006700306, 0.1434349, 0.02103096, 0.9894136,0.2219715, 1.616442, 0.3772124,0.1786633, -0.08599964, 0.5675945, 0.7990745,0.2174603, 1.592518, 0.4217846,0.3015612, 0.1863393, 0.7935423, 0.4945999,0.2425432, 1.596032, 0.4460711,0.4020348, 0.3546803, 0.7339166, 0.4170568,0.2334879, 1.631931, 0.4449524,0.05776544, 0.1200881, -0.02319448, 0.9908099,0.2451602, 1.627693, 0.4876837,0.1014118, 0.1189482, -0.02846874, 0.9872977,0.2513257, 1.623822, 0.5104966,0.1340217, 0.1179412, -0.03238865, 0.9834018,0.2611504, 1.633202, 0.4354001,-0.02443115, 0.1909287, -0.03309955, 0.9807414,0.2801149, 1.636445, 0.481702,0.1327028, 0.1831795, -0.06320298, 0.9720291,0.2899671, 1.629874, 0.5073971,0.248531, 0.1742587, -0.08475418, 0.9490432,0.2819576, 1.633565, 0.4178143,0.008637383, 0.2255545, -0.05193858, 0.9728068,0.3014815, 1.633021, 0.4603497,0.1473971, 0.215832, -0.08360007, 0.9616141,0.3120135, 1.625496, 0.4850023,0.2496397, 0.2056255, -0.106257, 0.94027,0.2979539, 1.628025, 0.3977495,0.1409092, 0.3088745, -0.1217228, 0.9326975,0.3160287, 1.61714, 0.4309897,0.139357, 0.3090766, -0.1212088, 0.9329308,0.3248321, 1.611912, 0.447193,0.1381926, 0.3092276, -0.1208229, 0.9331039,0.1596772, 1.834961, -0.405279,-0.04389073, -0.9728052, -0.1831788, -0.1347935,0.1597193, 1.835113, -0.4052308,0.1770516, -0.9803132, -0.02424455, -0.08396999,0.1364589, 1.812434, -0.4160978,0.7086814, -0.6998165, 0.08486492, 0.02873053,0.1404576, 1.804469, -0.465235,0.8715435, -0.4044757, 0.1423173, -0.2378176,0.1557862, 1.814889, -0.4946906,0.8717215, -0.4045825, 0.1420139, -0.2371641,0.1357006, 1.828117, -0.4842891,0.1445994, -0.9883983, -0.01412075, -0.0442788,0.1394114, 1.829927, -0.5285656,0.1465573, -0.9865825, -0.06152599, -0.03729022,0.1407395, 1.833092, -0.5522301,0.1478044, -0.9837291, -0.09699288, -0.03199152,0.1613774, 1.837541, -0.4781704,0.1705624, -0.972606, -0.1557448, -0.02625909,0.1612747, 1.853174, -0.5257882,0.1712399, -0.9677869, -0.1833236, -0.02140109,0.160671, 1.863407, -0.5521193,0.1716571, -0.9636592, -0.2039116, -0.017746,0.1822719, 1.844498, -0.4631897,0.1349721, -0.9901501, 0.007298119, -0.03649858,0.1857449, 1.844283, -0.5098335,0.1365678, -0.98936, -0.04021583, -0.02998084,0.1870887, 1.846722, -0.5374952,0.1375583, -0.9872716, -0.07579646, -0.02504636,0.2031656, 1.84527, -0.4447798,0.1832527, -0.9682933, -0.151894, -0.07586068,0.2067287, 1.857843, -0.48158,0.1761574, -0.9776878, -0.06921095, -0.09113168,0.2096525, 1.861026, -0.5000912,0.1699994, -0.9801106, -0.006838657, -0.1021597,
