FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsShadow,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
0.7396972, 0.09761866, -0.2401841,0.2552025, 0.5963652, -0.7214248, 0.2424186,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6569863, 1.103659, -0.01989594,-0.9167417, 0.2711679, -0.2614106, -0.1331056,0, 0, 0,0, 0, 0, 1,0.970116, 1.332745, -0.498334,0.1103393, 0.9196544, -0.1448407, 0.3479686,1.134127, 1.231536, -0.4482349,0.1736231, 0.8511692, 0.3785445, -0.3194841,0.8198878, 0.9068736, -0.581948,-0.05557971, 0.8749014, -0.3646635, 0.3138139,
0.7399129, 0.09781286, -0.2400284,0.2554253, 0.5963762, -0.7213935, 0.2422497,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6571374, 1.103685, -0.01970445,-0.9169388, 0.2711726, -0.2606512, -0.1332277,0, 0, 0,0, 0, 0, 1,0.9703309, 1.332856, -0.4982321,0.110308, 0.9197977, -0.1447359, 0.3476432,1.134238, 1.231746, -0.4479533,0.1736286, 0.8511646, 0.3785421, -0.3194965,0.8189796, 0.9070435, -0.5808963,-0.05829026, 0.8746163, -0.3642297, 0.3146195,
0.7400096, 0.09797274, -0.2399893,0.2556065, 0.596352, -0.7213839, 0.2421468,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6573759, 1.103692, -0.01947554,-0.9172274, 0.2712504, -0.2597992, -0.1327463,0, 0, 0,0, 0, 0, 1,0.9712285, 1.332747, -0.4984277,0.1102893, 0.9198983, -0.1445484, 0.3474612,1.134877, 1.231755, -0.4479069,0.1738909, 0.850796, 0.3787828, -0.3200497,0.8190052, 0.9080282, -0.580622,-0.05829522, 0.8746206, -0.3642289, 0.3146076,
0.7401345, 0.09816846, -0.2399061,0.2555332, 0.5962737, -0.7214412, 0.2422464,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6575713, 1.103931, -0.0190843,-0.9175108, 0.2710782, -0.2593666, -0.1319828,0, 0, 0,0, 0, 0, 1,0.9714382, 1.332926, -0.4984802,0.1102893, 0.9201081, -0.1439926, 0.3471361,1.134866, 1.232029, -0.4476563,0.1738961, 0.8507915, 0.3787804, -0.3200615,0.8183192, 0.9082751, -0.5793355,-0.06318209, 0.8743451, -0.3641456, 0.3145262,
0.7402138, 0.09838182, -0.2399671,0.2554615, 0.5960743, -0.7215941, 0.2423572,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6579009, 1.104025, -0.01890927,-0.9177613, 0.2709825, -0.2588741, -0.1314041,0, 0, 0,0, 0, 0, 1,0.9722776, 1.332851, -0.4987929,0.1103366, 0.9202793, -0.143403, 0.3469114,1.135924, 1.232147, -0.4478144,0.1744089, 0.8504255, 0.379003, -0.3204915,0.8182331, 0.9088684, -0.5789731,-0.06318687, 0.8743492, -0.3641447, 0.3145147,
0.740274, 0.09857611, -0.23998,0.2551784, 0.5958225, -0.7218315, 0.2425675,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6581839, 1.104023, -0.01846968,-0.9179388, 0.2710919, -0.2584273, -0.1308164,0, 0, 0,0, 0, 0, 1,0.972386, 1.333044, -0.498971,0.1105963, 0.9204645, -0.1426251, 0.3466581,1.135841, 1.232626, -0.4475075,0.175049, 0.8499647, 0.3792662, -0.321053,0.8163915, 0.9095008, -0.5776054,-0.06876188, 0.8741174, -0.3639485, 0.3142168,
0.7403522, 0.09877831, -0.2399738,0.2551078, 0.5957063, -0.7219097, 0.2426945,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.658553, 1.103958, -0.01796087,-0.9180206, 0.271155, -0.2580005, -0.1309541,0, 0, 0,0, 0, 0, 1,0.9731519, 1.332946, -0.4992008,0.1105184, 0.9205881, -0.1421426, 0.3465525,1.136438, 1.232802, -0.4473067,0.1750516, 0.8499625, 0.379265, -0.3210588,0.8160366, 0.9095491, -0.5766702,-0.07386853, 0.8740336, -0.3637184, 0.3135566,
0.7404143, 0.09898435, -0.2399353,0.2548437, 0.5957114, -0.7219729, 0.2427717,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6589078, 1.103893, -0.01758111,-0.9181356, 0.2710857, -0.2576079, -0.1310639,0, 0, 0,0, 0, 0, 1,0.9731025, 1.333116, -0.4991754,0.1104029, 0.9206532, -0.1415871, 0.346644,1.136369, 1.233122, -0.4470263,0.1753222, 0.8495575, 0.3796624, -0.3215134,0.8147786, 0.9103737, -0.5757305,-0.0738692, 0.8740342, -0.3637182, 0.313555,
0.7405039, 0.0991474, -0.2398812,0.2548472, 0.5955854, -0.722102, 0.2426927,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6593196, 1.103916, -0.01720973,-0.9183728, 0.2711692, -0.2565787, -0.1312478,0, 0, 0,0, 0, 0, 1,0.9731821, 1.333315, -0.4992308,0.110387, 0.920792, -0.141024, 0.3465098,1.136392, 1.233428, -0.4468787,0.1753222, 0.8495574, 0.3796623, -0.3215135,0.8133307, 0.9108921, -0.575027,-0.07879575, 0.8739459, -0.363779, 0.3125297,
0.7404398, 0.09897086, -0.2398652,0.2548591, 0.5956593, -0.7220498, 0.2426541,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6596326, 1.103947, -0.01688445,-0.9187095, 0.2710408, -0.2553904, -0.1314742,0, 0, 0,0, 0, 0, 1,0.9735132, 1.333385, -0.499288,0.1104092, 0.9209176, -0.1407752, 0.3462699,1.136508, 1.23385, -0.4464647,0.1754755, 0.8491679, 0.3800752, -0.3219707,0.8107387, 0.9114982, -0.5741304,-0.07879584, 0.873946, -0.3637789, 0.3125295,
0.7406199, 0.09920606, -0.2397209,0.2551515, 0.5956786, -0.7220111, 0.242415,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6599536, 1.103924, -0.01648957,-0.9190661, 0.2708675, -0.2542757, -0.1314993,0, 0, 0,0, 0, 0, 1,0.9734297, 1.333613, -0.4993161,0.1105983, 0.9210895, -0.1403875, 0.3459097,1.136342, 1.23436, -0.4460256,0.175476, 0.8491674, 0.380075, -0.3219719,0.8094368, 0.9116025, -0.5728838,-0.08421435, 0.8739121, -0.36439, 0.3104924,
0.7406023, 0.09901121, -0.2396767,0.2552951, 0.5957866, -0.7219263, 0.2422506,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6601918, 1.104004, -0.01601298,-0.9194977, 0.2705972, -0.253096, -0.1313145,0, 0, 0,0, 0, 0, 1,0.9738835, 1.333625, -0.4995397,0.1108122, 0.9211785, -0.1401333, 0.3457075,1.136641, 1.23444, -0.4460236,0.1759832, 0.8486272, 0.3804602, -0.3226639,0.8081092, 0.9110481, -0.5723137,-0.08421363, 0.8739114, -0.3643902, 0.3104942,
0.7408352, 0.09925293, -0.2395424,0.2555603, 0.595748, -0.7220075, 0.2418233,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6605383, 1.104081, -0.01554438,-0.9198145, 0.2704661, -0.2520906, -0.1313001,0, 0, 0,0, 0, 0, 1,0.9737146, 1.333847, -0.4995206,0.1108643, 0.9213134, -0.1397848, 0.3454721,1.136403, 1.234854, -0.4456727,0.1759822, 0.8486279, 0.3804606, -0.3226618,0.8069081, 0.9114686, -0.5717844,-0.09007324, 0.8738544, -0.3651616, 0.3080947,
0.7407637, 0.09906472, -0.2395885,0.2555726, 0.5957312, -0.722058, 0.2417012,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6609614, 1.104039, -0.015079,-0.9200268, 0.2703928, -0.2513296, -0.1314229,0, 0, 0,0, 0, 0, 1,0.9739736, 1.33385, -0.4996868,0.1110793, 0.9214599, -0.139401, 0.3451672,1.136416, 1.235115, -0.4453752,0.1764933, 0.8480713, 0.3807838, -0.3234642,0.8053935, 0.9108543, -0.5713688,-0.09007198, 0.8738534, -0.3651619, 0.3080977,
0.7408834, 0.09929474, -0.239508,0.2555578, 0.5957432, -0.7220853, 0.2416057,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6613185, 1.10402, -0.01459012,-0.9203019, 0.2703423, -0.2505042, -0.1311762,0, 0, 0,0, 0, 0, 1,0.9738486, 1.333964, -0.4994953,0.1107124, 0.9216868, -0.1392307, 0.3447478,1.135871, 1.235455, -0.4447889,0.176768, 0.8474706, 0.3812791, -0.3243039,0.8040352, 0.9111278, -0.5705101,-0.09555535, 0.8740104, -0.3655488, 0.3055307,
0.7408305, 0.09920953, -0.2395961,0.2554203, 0.595594, -0.7222022, 0.2417696,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6616234, 1.104126, -0.01405057,-0.9205315, 0.2702343, -0.2499005, -0.1309395,0, 0, 0,0, 0, 0, 1,0.9741451, 1.333876, -0.4994798,0.1103594, 0.9217588, -0.1392525, 0.3446597,1.136076, 1.23569, -0.4444346,0.1767659, 0.8474724, 0.38128, -0.3242993,0.8024929, 0.9091699, -0.5699623,-0.1005862, 0.8743657, -0.3654116, 0.3030535,
0.7405603, 0.09886934, -0.2397232,0.2553673, 0.595623, -0.7221098, 0.2420298,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6619331, 1.103915, -0.01328675,-0.9207358, 0.2702187, -0.2492698, -0.1307365,0, 0, 0,0, 0, 0, 1,0.974768, 1.333575, -0.4994358,0.1097378, 0.921889, -0.1392079, 0.3445278,1.136202, 1.23561, -0.4440229,0.1769113, 0.8468783, 0.3818156, -0.3251407,0.8015711, 0.909165, -0.5695035,-0.100585, 0.8743647, -0.3654119, 0.3030564,
0.7406275, 0.09907971, -0.2397522,0.2551327, 0.5953951, -0.722324, 0.2421985,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6623107, 1.103781, -0.01261005,-0.9209979, 0.270224, -0.2483822, -0.1305688,0, 0, 0,0, 0, 0, 1,0.9741854, 1.333726, -0.4991093,0.1090563, 0.9220579, -0.1389132, 0.3444112,1.135303, 1.236014, -0.4433628,0.1769091, 0.8468802, 0.3818165, -0.3251358,0.7992789, 0.9087384, -0.5686299,-0.1053295, 0.8749554, -0.3647808, 0.3004895,
0.7404963, 0.09891099, -0.2399267,0.2548396, 0.5951172, -0.7225938, 0.2423855,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6627072, 1.103529, -0.01191064,-0.9211977, 0.2701394, -0.2477707, -0.1304963,0, 0, 0,0, 0, 0, 1,0.9748503, 1.33332, -0.4992221,0.1088019, 0.9222628, -0.1387222, 0.3440199,1.135646, 1.236071, -0.4428403,0.1770674, 0.8461569, 0.3825868, -0.3260261,0.7987788, 0.9084259, -0.568432,-0.1053283, 0.8749543, -0.3647811, 0.3004926,
0.7405687, 0.0991039, -0.2398758,0.2548113, 0.5951527, -0.7225112, 0.2425743,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6631169, 1.103384, -0.01124064,-0.9214156, 0.2701209, -0.2470269, -0.1304057,0, 0, 0,0, 0, 0, 1,0.9746375, 1.333236, -0.4990528,0.1083833, 0.9225574, -0.1384424, 0.3434746,1.135102, 1.236231, -0.4422713,0.1770673, 0.8461571, 0.3825869, -0.3260257,0.7962824, 0.9090159, -0.5674508,-0.1089304, 0.8755221, -0.3640713, 0.2984079,
0.7409789, 0.09958486, -0.2397321,0.2553686, 0.5950425, -0.7225096, 0.2422626,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6633525, 1.10353, -0.01075597,-0.9220008, 0.2696458, -0.2455942, -0.1299583,0, 0, 0,0, 0, 0, 1,0.9741221, 1.333256, -0.498915,0.1080126, 0.9227187, -0.1384109, 0.3431703,1.134176, 1.236542, -0.4416952,0.1772238, 0.8454798, 0.3831765, -0.3270037,0.7948141, 0.9096686, -0.5672899,-0.1089297, 0.8755216, -0.3640715, 0.2984096,
0.7411639, 0.09980603, -0.2396549,0.2554025, 0.5948126, -0.722727, 0.2421436,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6636925, 1.103514, -0.01008343,-0.9226104, 0.2692019, -0.2440688, -0.1294253,0, 0, 0,0, 0, 0, 1,0.9737672, 1.33312, -0.4986653,0.1077825, 0.9228203, -0.138629, 0.3428814,1.133474, 1.236551, -0.4411278,0.1772226, 0.8454809, 0.383177, -0.3270012,0.7933666, 0.909307, -0.5664663,-0.1122724, 0.8760246, -0.3635526, 0.2963199,
0.7413366, 0.09986836, -0.239556,0.2559185, 0.5948533, -0.7226042, 0.2418649,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6639918, 1.103501, -0.009404751,-0.9231123, 0.2688304, -0.2426639, -0.1292597,0, 0, 0,0, 0, 0, 1,0.9729137, 1.333176, -0.4983243,0.1076276, 0.9228854, -0.1390691, 0.3425766,1.13217, 1.236896, -0.4403164,0.177237, 0.8447588, 0.3837315, -0.328207,0.7915956, 0.9099904, -0.566103,-0.1122705, 0.876023, -0.3635531, 0.2963244,
0.7415917, 0.1001132, -0.2393658,0.2562618, 0.5949742, -0.7225261, 0.241437,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6642692, 1.103541, -0.008856237,-0.9235076, 0.2685931, -0.2412313, -0.1296107,0, 0, 0,0, 0, 0, 1,0.9723741, 1.333078, -0.4979875,0.1074936, 0.9230247, -0.1398277, 0.3419338,1.131204, 1.237023, -0.4396046,0.1774845, 0.8440497, 0.3840733, -0.3294953,0.7904, 0.9098761, -0.5656445,-0.1174282, 0.8764728, -0.3631223, 0.2935106,
0.741791, 0.1003191, -0.2392267,0.2565504, 0.5950589, -0.7224447, 0.2411652,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6646414, 1.103621, -0.008260425,-0.9239082, 0.2683857, -0.2398915, -0.129672,0, 0, 0,0, 0, 0, 1,0.9719328, 1.332988, -0.4977583,0.1073987, 0.9231551, -0.1406026, 0.3412932,1.130462, 1.237028, -0.4392043,0.1774857, 0.8440486, 0.3840728, -0.3294979,0.7890587, 0.9096424, -0.5651228,-0.1203936, 0.8768492, -0.3624959, 0.291955,
0.7418891, 0.1004298, -0.2391865,0.2562703, 0.5947658, -0.7228242, 0.2410488,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6650504, 1.103597, -0.007524226,-0.9242166, 0.2682748, -0.2388889, -0.129555,0, 0, 0,0, 0, 0, 1,0.9708221, 1.333115, -0.4972561,0.1069989, 0.9232838, -0.1414214, 0.340732,1.128913, 1.237271, -0.4385312,0.1778561, 0.8433936, 0.3842552, -0.3307606,0.7868457, 0.9099454, -0.5644478,-0.1203961, 0.8768511, -0.3624951, 0.2919492,
0.7419971, 0.1006539, -0.2391135,0.2562964, 0.5947477, -0.7228174, 0.2410862,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6655372, 1.103554, -0.006863439,-0.924346, 0.2683571, -0.2381115, -0.1298916,0, 0, 0,0, 0, 0, 1,0.9704069, 1.333031, -0.496975,0.1064368, 0.9234613, -0.1418675, 0.3402413,1.128069, 1.237366, -0.4379832,0.1778595, 0.8433906, 0.3842536, -0.330768,0.7855597, 0.9104918, -0.5639951,-0.1232737, 0.8773381, -0.3613474, 0.2907053,
0.741743, 0.1003913, -0.2392835,0.2560534, 0.5945829, -0.7229164, 0.2414536,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6659208, 1.103482, -0.006205183,-0.924489, 0.2684107, -0.237302, -0.1302448,0, 0, 0,0, 0, 0, 1,0.969711, 1.333136, -0.4966341,0.1057445, 0.9237104, -0.142222, 0.3396324,1.126844, 1.237681, -0.437327,0.1776287, 0.8428347, 0.384661, -0.331834,0.7824078, 0.9116018, -0.5629117,-0.1232781, 0.8773416, -0.3613459, 0.2906946,
0.7417965, 0.1006057, -0.2392467,0.2558429, 0.594449, -0.7230143, 0.2417133,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6662723, 1.1033, -0.005616784,-0.9247184, 0.2684565, -0.2361888, -0.1305442,0, 0, 0,0, 0, 0, 1,0.9692289, 1.333244, -0.4963331,0.1052202, 0.9239883, -0.1425278, 0.3389103,1.125824, 1.237904, -0.4367463,0.1776346, 0.8428296, 0.3846583, -0.3318469,0.7808252, 0.9120799, -0.5621623,-0.1269297, 0.8777596, -0.360122, 0.2893771,
0.7416129, 0.1002602, -0.2393562,0.2555395, 0.594348, -0.7230548, 0.2421612,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6664363, 1.103269, -0.004867554,-0.9250969, 0.2683899, -0.234992, -0.1301587,0, 0, 0,0, 0, 0, 1,0.9677895, 1.3337, -0.4958659,0.1050235, 0.9242947, -0.1423926, 0.3381919,1.124151, 1.238713, -0.4357841,0.1777795, 0.8421027, 0.3852277, -0.3329522,0.7782655, 0.9133043, -0.5614411,-0.126936, 0.8777648, -0.3601197, 0.2893617,
0.7416784, 0.1004526, -0.2393147,0.255213, 0.5941797, -0.7232319, 0.2423894,0.363365, -0.003170289, -0.3022462,0.1460125, 0.7068632, -0.6919729, -0.01407883,0.6666143, 1.103138, -0.004176222,-0.9255578, 0.2682296, -0.2336758, -0.1295814,0, 0, 0,0, 0, 0, 1,0.9670997, 1.333954, -0.4957447,0.1048891, 0.924566, -0.1421372, 0.3375989,1.122944, 1.238951, -0.4353904,0.1777856, 0.8420974, 0.3852249, -0.3329656,0.7764641, 0.9139845, -0.5605618,-0.1332673, 0.8780015, -0.3589095, 0.2872932,
