FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
0.2715083, 0.05586956, 0.3212572,0.4986797, 0.5070261, -0.489109, 0.5049907,0.243431, 0.05264729, -0.01053863,0.4689532, 0.5470449, -0.5419424, 0.4325776,-0.3874296, 0.5634931, 0.187175,-0.1088129, 0.7077134, 0.1949951, 0.6702824,0, 0, 0,0, 0, 0, 1,-0.2431348, 1.102512, 0.2346839,0.1341858, -0.5424836, -0.05108539, -0.8277053,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.271575, 0.05602101, 0.3213275,0.4989207, 0.5069929, -0.4889205, 0.5049685,0.2434536, 0.05259016, -0.01049793,0.4689968, 0.5470086, -0.5419663, 0.4325464,-0.3874497, 0.5633222, 0.1872178,-0.1092452, 0.7077939, 0.1947032, 0.6702119,0, 0, 0,0, 0, 0, 1,-0.2435975, 1.102533, 0.2334446,0.1329219, -0.5433733, -0.05097716, -0.8273322,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2715673, 0.05596452, 0.3213062,0.499131, 0.5068797, -0.4889229, 0.504872,0.2434247, 0.05243691, -0.01051032,0.4689996, 0.5469167, -0.5420417, 0.4325648,-0.3874896, 0.5632336, 0.1872688,-0.109697, 0.7078622, 0.1945386, 0.6701138,0, 0, 0,0, 0, 0, 1,-0.2440475, 1.102699, 0.2321204,0.1316856, -0.5442671, -0.05109607, -0.8269351,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2716025, 0.05590003, 0.3213457,0.4991752, 0.5068021, -0.4889791, 0.5048518,0.2434588, 0.05269317, -0.01059054,0.4689993, 0.5469628, -0.5420132, 0.4325426,-0.3876101, 0.5631729, 0.1872415,-0.110053, 0.707719, 0.194471, 0.6702263,0, 0, 0,0, 0, 0, 1,-0.2443659, 1.102822, 0.2307752,0.1305679, -0.5452876, -0.05163844, -0.8264061,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2716864, 0.05596204, 0.321479,0.4998129, 0.5065499, -0.4889849, 0.5044681,0.2436088, 0.05274254, -0.01056806,0.4689875, 0.5470378, -0.5419118, 0.4325877,-0.3874526, 0.5628097, 0.1873755,-0.11063, 0.7077917, 0.1943812, 0.6700804,0, 0, 0,0, 0, 0, 1,-0.244852, 1.103008, 0.2279999,0.1286661, -0.5466461, -0.05281927, -0.8257319,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2717512, 0.05606835, 0.3215377,0.500452, 0.5063868, -0.488768, 0.5042084,0.2436015, 0.05260637, -0.01060115,0.4689668, 0.5470393, -0.5419925, 0.432507,-0.3874789, 0.5627285, 0.1873755,-0.1109355, 0.7077907, 0.1945155, 0.669992,0, 0, 0,0, 0, 0, 1,-0.2451238, 1.102952, 0.2266182,0.1278011, -0.5469356, -0.0534668, -0.825633,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.271772, 0.05599891, 0.3215451,0.5009932, 0.50605, -0.4887035, 0.5040715,0.2436035, 0.05257279, -0.01057349,0.469072, 0.5469722, -0.5419113, 0.4325796,-0.3873689, 0.5625328, 0.1875618,-0.1111947, 0.707709, 0.1944159, 0.6700643,0, 0, 0,0, 0, 0, 1,-0.2454109, 1.102879, 0.2252154,0.1269305, -0.5470676, -0.05375702, -0.8256608,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.271766, 0.05563764, 0.3215975,0.5022796, 0.5053806, -0.4884112, 0.5037463,0.2435334, 0.0524675, -0.01047652,0.4691619, 0.5469679, -0.5419442, 0.4324464,-0.3878501, 0.5624679, 0.1874245,-0.1120292, 0.7077393, 0.1944631, 0.6698796,0, 0, 0,0, 0, 0, 1,-0.2457831, 1.102887, 0.2238472,0.1257875, -0.5471151, -0.05402235, -0.8257869,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2718263, 0.05581754, 0.3217346,0.5029618, 0.5051528, -0.4883168, 0.5033854,0.2435547, 0.05255733, -0.0104828,0.4692887, 0.5470369, -0.5418412, 0.4323505,-0.3881397, 0.5625729, 0.1874058,-0.1123953, 0.7076853, 0.1944089, 0.6698911,0, 0, 0,0, 0, 0, 1,-0.2461508, 1.102902, 0.2225958,0.124826, -0.5471373, -0.05402499, -0.825918,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2718338, 0.05573238, 0.3218001,0.5034446, 0.5049259, -0.4881289, 0.5033126,0.2435397, 0.05242849, -0.01050082,0.4691937, 0.54708, -0.5418911, 0.4323364,-0.3881207, 0.5624528, 0.187303,-0.1127991, 0.7074544, 0.1943389, 0.6700873,0, 0, 0,0, 0, 0, 1,-0.2467407, 1.103039, 0.2204765,0.1235221, -0.5472126, -0.05359112, -0.8260924,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2718459, 0.05565993, 0.3218657,0.5040815, 0.504763, -0.487834, 0.5031246,0.2435645, 0.05265255, -0.01042722,0.4691952, 0.5470887, -0.5419182, 0.4322899,-0.3878278, 0.5622161, 0.1874156,-0.1130905, 0.7068995, 0.1942184, 0.6706586,0, 0, 0,0, 0, 0, 1,-0.2471048, 1.103095, 0.2194908,0.123152, -0.5473773, -0.05326626, -0.8260596,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2718483, 0.05557469, 0.3219158,0.5042251, 0.5045687, -0.4877873, 0.5032209,0.2435427, 0.0525104, -0.01042691,0.4691806, 0.547125, -0.5419117, 0.4322679,-0.3878098, 0.5621022, 0.1872528,-0.1131159, 0.7063437, 0.1940875, 0.6712775,0, 0, 0,0, 0, 0, 1,-0.2474465, 1.103092, 0.2186465,0.1230572, -0.5475498, -0.05301299, -0.8259757,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2718623, 0.05549672, 0.3219026,0.5048269, 0.5042933, -0.4875325, 0.5031404,0.2436613, 0.0527691, -0.01042328,0.4691347, 0.5471672, -0.5418788, 0.4323057,-0.3878456, 0.5620533, 0.1871074,-0.1131976, 0.7060086, 0.1940025, 0.6716406,0, 0, 0,0, 0, 0, 1,-0.2477939, 1.103152, 0.2177322,0.1228193, -0.5475874, -0.0528217, -0.8259984,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2718988, 0.05542467, 0.3219132,0.505653, 0.5039837, -0.4871039, 0.5030361,0.2436631, 0.05261642, -0.01043219,0.4691926, 0.5471282, -0.541945, 0.4322093,-0.3878603, 0.5619954, 0.1868285,-0.1133139, 0.7055754, 0.1939451, 0.6720927,0, 0, 0,0, 0, 0, 1,-0.2480762, 1.103291, 0.216841,0.1225505, -0.54738, -0.05288383, -0.8261718,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2720078, 0.05563475, 0.3219817,0.5063713, 0.5033822, -0.4868987, 0.5031147,0.2437144, 0.05269682, -0.01044524,0.4691352, 0.5471599, -0.5420091, 0.432151,-0.3877672, 0.5619392, 0.1865652,-0.1136005, 0.7049737, 0.1941339, 0.672621,0, 0, 0,0, 0, 0, 1,-0.2484255, 1.103484, 0.2158955,0.1222332, -0.5470855, -0.05308128, -0.8264012,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2720882, 0.05555902, 0.3220338,0.5076659, 0.5025808, -0.486576, 0.5029233,0.2436316, 0.05271862, -0.01039564,0.4691593, 0.5471472, -0.5420122, 0.432137,-0.3880897, 0.5621383, 0.186043,-0.11417, 0.7043461, 0.1942724, 0.6731419,0, 0, 0,0, 0, 0, 1,-0.2487362, 1.103714, 0.2149099,0.1217987, -0.5466051, -0.05319148, -0.8267761,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721328, 0.05539511, 0.3223077,0.5102887, 0.5003232, -0.4857861, 0.5032835,0.243658, 0.05270965, -0.0103578,0.4690231, 0.5472857, -0.5419718, 0.4321602,-0.3881235, 0.5620893, 0.1851634,-0.115296, 0.7036965, 0.1942997, 0.6736214,0, 0, 0,0, 0, 0, 1,-0.2491128, 1.103834, 0.2140706,0.1215967, -0.5462512, -0.05327735, -0.8270341,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721524, 0.05535141, 0.3224869,0.5116663, 0.4993292, -0.4848047, 0.503818,0.2436491, 0.05256972, -0.01035579,0.4690236, 0.5472697, -0.5420234, 0.4321151,-0.3880293, 0.5620787, 0.1848226,-0.1159481, 0.7031958, 0.1944266, 0.6739956,0, 0, 0,0, 0, 0, 1,-0.2499624, 1.104091, 0.212736,0.121507, -0.5456721, -0.05291354, -0.8274528,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721932, 0.05533186, 0.3225656,0.5125775, 0.4984408, -0.4842027, 0.5043499,0.243775, 0.05290288, -0.01029445,0.4690515, 0.5472808, -0.5420793, 0.4320007,-0.3879632, 0.561927, 0.1843772,-0.1167415, 0.7027092, 0.1945471, 0.6743312,0, 0, 0,0, 0, 0, 1,-0.2505219, 1.104165, 0.2123398,0.1218461, -0.5455835, -0.05230371, -0.8275002,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2722115, 0.05532672, 0.3226974,0.5131388, 0.4978085, -0.4835512, 0.5050284,0.2437702, 0.05276244, -0.01030194,0.4690949, 0.5472183, -0.5421165, 0.431986,-0.3879395, 0.5618833, 0.1839878,-0.1172757, 0.702415, 0.1945254, 0.6745513,0, 0, 0,0, 0, 0, 1,-0.2511418, 1.104287, 0.2120174,0.1221984, -0.5454675, -0.0516434, -0.8275662,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721357, 0.05533566, 0.3229598,0.5141221, 0.4967943, -0.4826893, 0.5058507,0.2438612, 0.05312238, -0.01010084,0.4690054, 0.5473756, -0.5420635, 0.4319504,-0.3876698, 0.5617284, 0.1835616,-0.1177717, 0.7022383, 0.1944075, 0.6746828,0, 0, 0,0, 0, 0, 1,-0.2517141, 1.10426, 0.2118773,0.1230377, -0.5454673, -0.05097052, -0.8274837,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721311, 0.0553171, 0.3229894,0.5151702, 0.4966899, -0.4816189, 0.5059071,0.2438402, 0.05300988, -0.01009472,0.4688107, 0.5475256, -0.5420409, 0.4319999,-0.3877437, 0.561591, 0.183153,-0.1181747, 0.702324, 0.1942019, 0.6745824,0, 0, 0,0, 0, 0, 1,-0.2522157, 1.104347, 0.2117643,0.1236127, -0.545521, -0.05032142, -0.8274024,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2720904, 0.05534241, 0.3231101,0.514955, 0.4960191, -0.4817565, 0.506653,0.2437957, 0.05315361, -0.01013892,0.4687725, 0.5475577, -0.5420494, 0.4319901,-0.3876713, 0.5614961, 0.1829038,-0.1189976, 0.7024083, 0.1942789, 0.6743279,0, 0, 0,0, 0, 0, 1,-0.2528566, 1.104416, 0.2116099,0.1239973, -0.5456141, -0.04990477, -0.8273085,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721094, 0.0552901, 0.3232117,0.5158983, 0.4957397, -0.4805548, 0.5071079,0.2437903, 0.05303148, -0.01013868,0.4687707, 0.5475777, -0.5420393, 0.4319793,-0.3876241, 0.5614311, 0.1825486,-0.1196952, 0.7022659, 0.1945831, 0.6742648,0, 0, 0,0, 0, 0, 1,-0.2533859, 1.104444, 0.2115184,0.1242648, -0.5459078, -0.04964945, -0.82709,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2720967, 0.05523907, 0.3232629,0.5158544, 0.495561, -0.4808189, 0.5070767,0.2437642, 0.05315185, -0.01012034,0.4687665, 0.5475774, -0.5421336, 0.431866,-0.3873584, 0.5612118, 0.1825399,-0.1205719, 0.7020782, 0.1949831, 0.6741885,0, 0, 0,0, 0, 0, 1,-0.2539321, 1.104482, 0.2113815,0.1244029, -0.5463153, -0.0498076, -0.8267906,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721083, 0.0552985, 0.3232552,0.5159158, 0.4951693, -0.4809486, 0.5072738,0.2437679, 0.05329685, -0.01015955,0.4685496, 0.5477014, -0.5420791, 0.4320125,-0.3872144, 0.5609192, 0.1824068,-0.1210557, 0.7022226, 0.1948481, 0.6739905,0, 0, 0,0, 0, 0, 1,-0.2543919, 1.104513, 0.211168,0.1245246, -0.5465994, -0.0500472, -0.8265701,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721008, 0.05525837, 0.3232534,0.5164202, 0.4954436, -0.480305, 0.5071026,0.243738, 0.05319224, -0.01017579,0.4685506, 0.5478333, -0.5419074, 0.4320598,-0.3874249, 0.5607203, 0.1822502,-0.1211902, 0.7030492, 0.1940785, 0.6733263,0, 0, 0,0, 0, 0, 1,-0.2548173, 1.104512, 0.2109557,0.1245409, -0.5469602, -0.05066468, -0.8262912,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721205, 0.05525674, 0.3232646,0.516165, 0.4950495, -0.4807329, 0.5073418,0.2438315, 0.05357751, -0.01020328,0.4684198, 0.5479233, -0.5418648, 0.4321406,-0.3876465, 0.5605783, 0.1820206,-0.1213599, 0.7034497, 0.1937311, 0.6729774,0, 0, 0,0, 0, 0, 1,-0.2552221, 1.10443, 0.2107255,0.1244005, -0.5473095, -0.05142104, -0.8260343,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721328, 0.05521782, 0.3232259,0.5163985, 0.4951628, -0.4804725, 0.5072402,0.2438289, 0.05347234, -0.01024186,0.4683626, 0.5479646, -0.5418494, 0.4321698,-0.3877217, 0.5604284, 0.1819176,-0.1214761, 0.7037674, 0.1935132, 0.6726869,0, 0, 0,0, 0, 0, 1,-0.2557088, 1.104365, 0.2105265,0.1241806, -0.5476335, -0.05205945, -0.8258127,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721734, 0.05528009, 0.3232575,0.5168381, 0.4947237, -0.4805162, 0.5071796,0.2438688, 0.05340766, -0.01014541,0.468399, 0.5480325, -0.5417929, 0.4321149,-0.3882065, 0.5603951, 0.1815718,-0.1222977, 0.7041647, 0.1938044, 0.6720381,0, 0, 0,0, 0, 0, 1,-0.2566566, 1.104318, 0.2097171,0.1225324, -0.5481241, -0.05369963, -0.8256283,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721544, 0.05532103, 0.3231894,0.516574, 0.4948934, -0.4804555, 0.5073405,0.2438623, 0.05341433, -0.01017211,0.4683316, 0.5482014, -0.5416256, 0.4321836,-0.3885967, 0.5605342, 0.1814062,-0.1232147, 0.7045806, 0.1942837, 0.6712959,0, 0, 0,0, 0, 0, 1,-0.2571862, 1.104365, 0.2092084,0.1211665, -0.5485273, -0.05431923, -0.8255216,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2721474, 0.05530585, 0.3231675,0.516523, 0.494811, -0.4804718, 0.5074575,0.243854, 0.05331254, -0.01018584,0.4682451, 0.5482169, -0.5415989, 0.4322909,-0.3886946, 0.5605126, 0.1812287,-0.1241881, 0.70487, 0.1949621, 0.6706157,0, 0, 0,0, 0, 0, 1,-0.2576901, 1.104375, 0.208799,0.1200186, -0.5490347, -0.05474289, -0.8253241,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2722562, 0.05552933, 0.3230478,0.5159674, 0.4950901, -0.4807955, 0.5074438,0.2439199, 0.0537388, -0.01018025,0.4682043, 0.5483147, -0.5415607, 0.432259,-0.3886279, 0.5605078, 0.1812309,-0.1252294, 0.7048186, 0.1956989, 0.6702614,0, 0, 0,0, 0, 0, 1,-0.2581524, 1.104408, 0.2084698,0.1187923, -0.5498411, -0.05535337, -0.8249238,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2722874, 0.05577786, 0.3230311,0.5156024, 0.4952796, -0.4809564, 0.5074775,0.2438806, 0.05344703, -0.01023055,0.4682274, 0.5483326, -0.5414556, 0.4323431,-0.3887432, 0.5605532, 0.1811235,-0.1258247, 0.7048583, 0.1961442, 0.6699779,0, 0, 0,0, 0, 0, 1,-0.2584948, 1.104392, 0.2082028,0.1181486, -0.550657, -0.05598675, -0.8244292,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2722731, 0.05578721, 0.3229727,0.5152401, 0.4955614, -0.4809524, 0.5075741,0.2438665, 0.0533393, -0.01025708,0.4680839, 0.5483898, -0.5414903, 0.4323821,-0.3887236, 0.5605033, 0.1810745,-0.1263696, 0.7050491, 0.1965338, 0.6695603,0, 0, 0,0, 0, 0, 1,-0.2587991, 1.104464, 0.2080443,0.1177551, -0.5515678, -0.05664967, -0.8238311,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2723173, 0.05610469, 0.322901,0.5143443, 0.4958453, -0.4812492, 0.507924,0.2437129, 0.05292999, -0.01026991,0.468172, 0.5484189, -0.5413405, 0.4324376,-0.3884605, 0.5600739, 0.1811154,-0.1263814, 0.7055449, 0.1968982, 0.6689284,0, 0, 0,0, 0, 0, 1,-0.2590494, 1.104504, 0.2078545,0.1175198, -0.5523753, -0.05721119, -0.8232846,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2723055, 0.05619302, 0.322877,0.5141448, 0.4960835, -0.4811843, 0.5079548,0.2436256, 0.05314543, -0.01019305,0.4681601, 0.5484555, -0.5412996, 0.4324552,-0.3886357, 0.5600861, 0.1810188,-0.1264808, 0.7058983, 0.197241, 0.6684356,0, 0, 0,0, 0, 0, 1,-0.2591764, 1.104501, 0.2076881,0.1174196, -0.5532473, -0.05785388, -0.8226683,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2723055, 0.05619302, 0.322877,0.5141448, 0.4960835, -0.4811843, 0.5079548,0.2436256, 0.05314543, -0.01019305,0.4681601, 0.5484555, -0.5412996, 0.4324552,-0.3886357, 0.5600861, 0.1810188,-0.1264808, 0.7058983, 0.197241, 0.6684356,0, 0, 0,0, 0, 0, 1,-0.2594018, 1.104481, 0.2075073,0.1171702, -0.5540448, -0.05836796, -0.8221306,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.272318, 0.05622221, 0.322838,0.5137691, 0.4961534, -0.4813323, 0.5081265,0.2435901, 0.05305742, -0.01021061,0.4682095, 0.5484648, -0.541203, 0.4325108,-0.3886252, 0.5599499, 0.1811191,-0.126549, 0.7062956, 0.1976293, 0.6678881,0, 0, 0,0, 0, 0, 1,-0.2595105, 1.104452, 0.207368,0.1167382, -0.5548896, -0.05889919, -0.8215843,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2723106, 0.05606864, 0.3228924,0.5133444, 0.4962564, -0.4815145, 0.5082824,0.2437015, 0.05344749, -0.01009975,0.4681224, 0.5485922, -0.5410689, 0.4326114,-0.3885334, 0.559824, 0.1813277,-0.1271828, 0.7066578, 0.1984433, 0.6671429,0, 0, 0,0, 0, 0, 1,-0.2597823, 1.104459, 0.2071043,0.1161104, -0.5557185, -0.05935183, -0.8210802,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2722503, 0.05594897, 0.3228541,0.5133777, 0.4962663, -0.481612, 0.5081467,0.2437032, 0.05371487, -0.01006268,0.4681389, 0.5485448, -0.541158, 0.4325422,-0.3886946, 0.5598562, 0.1814842,-0.1279535, 0.7069043, 0.1993922, 0.666451,0, 0, 0,0, 0, 0, 1,-0.260172, 1.104492, 0.2068647,0.1154279, -0.5565705, -0.05982453, -0.8205649,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
