FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.118315, 0.1396631, 0.3679378,-0.7388949, 0.1624608, 0.07571235, -0.649545,0.0514942, 0.1357161, 0.4199409,-0.7388048, -0.03880714, -0.3031912, -0.6006135,0.06562141, 1.027627, 0.1834759,-0.2206872, 0.1189909, 0.02248183, -0.9677979,0, 0, 0,0, 0, 0, 1,-0.05887672, 1.342543, 0.6794467,-0.1016321, 0.1457439, 0.008297571, -0.9840533,-0.2127943, 0.8159152, 0.9145932,-0.3621922, -0.4168784, 0.1442975, -0.8211014,-0.3966396, 1.390817, 0.8501976,0.3013367, 0.355782, -0.1700606, 0.868156,
-0.1183888, 0.1397263, 0.3680122,-0.7392641, 0.1620974, 0.07537887, -0.6492543,0.05202019, 0.1358095, 0.4174805,-0.7356465, -0.03800431, -0.3110194, -0.6005388,0.06684855, 1.028047, 0.182843,-0.2216745, 0.1190072, 0.02214727, -0.967578,0, 0, 0,0, 0, 0, 1,-0.05833851, 1.342586, 0.6790618,-0.1019233, 0.1466638, 0.008509319, -0.9838846,-0.211021, 0.8172132, 0.9152204,-0.3579495, -0.4196072, 0.1447581, -0.8214908,-0.3965147, 1.390776, 0.849737,0.3013442, 0.355744, -0.1700474, 0.8681716,
-0.1184088, 0.1397313, 0.3680278,-0.7392914, 0.1620509, 0.07531875, -0.6492419,0.05388914, 0.1361006, 0.4153399,-0.7360627, -0.0334797, -0.3098485, -0.6009032,0.06798954, 1.028501, 0.1823248,-0.2224195, 0.119347, 0.02189895, -0.9673708,0, 0, 0,0, 0, 0, 1,-0.05784066, 1.342761, 0.678611,-0.1024174, 0.1474322, 0.008759722, -0.9837163,-0.2098838, 0.8180153, 0.9149312,-0.3579554, -0.4195733, 0.1447433, -0.8215082,-0.3966514, 1.390838, 0.8495583,0.3011937, 0.3549723, -0.1701141, 0.8685265,
-0.1186553, 0.1399472, 0.3679423,-0.7391926, 0.1620182, 0.07522804, -0.6493731,0.05465132, 0.1364536, 0.4130985,-0.732522, -0.03045299, -0.3160703, -0.6021494,0.06931838, 1.028872, 0.1818607,-0.2229207, 0.1200737, 0.02158505, -0.9671726,0, 0, 0,0, 0, 0, 1,-0.05729908, 1.342758, 0.6781274,-0.1027583, 0.1483403, 0.009518415, -0.9835371,-0.2081631, 0.8192985, 0.9152693,-0.3541158, -0.4219289, 0.1436304, -0.8221608,-0.3964718, 1.390778, 0.8490736,0.3012011, 0.3549342, -0.1701009, 0.8685421,
-0.1188599, 0.1400422, 0.3679128,-0.7395105, 0.1616236, 0.07485229, -0.6491528,0.05646696, 0.1367025, 0.4082007,-0.7284147, -0.02084489, -0.3206874, -0.6050926,0.0720478, 1.029483, 0.1809743,-0.2237778, 0.1218812, 0.0210443, -0.9667604,0, 0, 0,0, 0, 0, 1,-0.05685705, 1.342786, 0.6774905,-0.1031442, 0.1490375, 0.01040153, -0.9833824,-0.2060875, 0.8206306, 0.9145841,-0.3541207, -0.4219007, 0.1436183, -0.8221753,-0.3966332, 1.390723, 0.8486333,0.3011517, 0.3541863, -0.1701919, 0.8688466,
-0.1186623, 0.1400266, 0.3680599,-0.7395785, 0.1615079, 0.07470477, -0.649121,0.05715509, 0.1367779, 0.405709,-0.726907, -0.0179861, -0.3240697, -0.6051955,0.0734175, 1.029844, 0.1805131,-0.2243432, 0.1231564, 0.02062374, -0.9664768,0, 0, 0,0, 0, 0, 1,-0.05642636, 1.34292, 0.6768976,-0.1036436, 0.1498484, 0.01132719, -0.9831964,-0.2044747, 0.8217707, 0.9142904,-0.3506389, -0.4238328, 0.1420774, -0.8229412,-0.3965147, 1.390839, 0.8480419,0.3011572, 0.3541581, -0.1701821, 0.8688581,
-0.1186623, 0.1400266, 0.3680599,-0.7395785, 0.1615079, 0.07470477, -0.649121,0.05715509, 0.1367779, 0.405709,-0.726907, -0.0179861, -0.3240697, -0.6051955,0.0734175, 1.029844, 0.1805131,-0.2243432, 0.1231564, 0.02062374, -0.9664768,0, 0, 0,0, 0, 0, 1,-0.05600751, 1.342974, 0.6762691,-0.1039997, 0.150696, 0.01238783, -0.9830165,-0.20335, 0.8223267, 0.9131224,-0.3506435, -0.4238061, 0.142066, -0.822955,-0.3966177, 1.390833, 0.8475529,0.3010754, 0.353524, -0.1702699, 0.8691275,
-0.1187678, 0.1400449, 0.3681361,-0.7398861, 0.1611323, 0.07420407, -0.6489213,0.05708347, 0.1358209, 0.4032007,-0.7260534, -0.0132964, -0.3279422, -0.6042545,0.07489219, 1.030062, 0.1799767,-0.2251154, 0.1244696, 0.0202335, -0.9661372,0, 0, 0,0, 0, 0, 1,-0.05547018, 1.343014, 0.6756752,-0.1045052, 0.1516413, 0.01334522, -0.982805,-0.2016484, 0.8235446, 0.9125824,-0.3470125, -0.4257565, 0.14001, -0.8238392,-0.3964434, 1.390795, 0.8469236,0.3010814, 0.3534936, -0.1702594, 0.8691399,
-0.1185585, 0.13981, 0.3684926,-0.740602, 0.1605269, 0.07364683, -0.6483179,0.0578257, 0.1354024, 0.4008936,-0.7258838, -0.006263159, -0.3315284, -0.6026129,0.07638262, 1.030166, 0.179492,-0.2254489, 0.1257436, 0.01996326, -0.9659,0, 0, 0,0, 0, 0, 1,-0.05503312, 1.343104, 0.674744,-0.1050393, 0.152288, 0.01430717, -0.9826344,-0.2004475, 0.8244452, 0.9110351,-0.347017, -0.4257298, 0.1399987, -0.823853,-0.3962724, 1.390894, 0.8461256,0.3010119, 0.3529873, -0.1701093, 0.8693991,
-0.1185813, 0.1398172, 0.3685068,-0.740707, 0.1605781, 0.07356955, -0.6481941,0.05882452, 0.1350497, 0.3983978,-0.7259287, -0.001005091, -0.3295764, -0.6036604,0.07806318, 1.030204, 0.1791165,-0.2250375, 0.1267361, 0.01944101, -0.9658769,0, 0, 0,0, 0, 0, 1,-0.05452266, 1.343238, 0.67374,-0.1056347, 0.1528513, 0.0151721, -0.9824702,-0.1989333, 0.8253917, 0.9091772,-0.3441398, -0.4271331, 0.135779, -0.8250389,-0.3959534, 1.390976, 0.8451393,0.3010172, 0.3529602, -0.1700999, 0.8694101,
