FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.1953065, 0.1352375, 0.3988437,-0.7314298, 0.1015754, 0.08726734, -0.6686386,-0.06230381, 0.1345617, 0.2222081,0.7499917, 0.2893607, 0.07739843, 0.5897393,-0.03054127, 1.005963, 0.03535186,-0.1862914, 0.1531135, 0.007516003, -0.9704614,0, 0, 0,0, 0, 0, 1,-0.2100786, 1.320332, 0.4768257,-0.3125798, 0.05014135, -0.02955974, -0.9481065,-0.5091845, 0.355513, 0.7971889,-0.6105009, -0.1286303, -0.01817689, -0.781289,-0.1257342, 0.8145801, 0.8474227,0.3006611, 0.1192611, 0.03218814, 0.9456975,
-0.1946914, 0.1345366, 0.3990765,-0.7316314, 0.1055071, 0.09104492, -0.6673042,-0.06138975, 0.1354698, 0.2210052,0.7478576, 0.2918709, 0.07348588, 0.5917095,-0.03066696, 1.005589, 0.03434162,-0.1858415, 0.1523029, 0.007503106, -0.9706753,0, 0, 0,0, 0, 0, 1,-0.2089303, 1.320496, 0.4758281,-0.3120609, 0.05001358, -0.02914186, -0.9482971,-0.5084425, 0.3556857, 0.7953141,-0.6117608, -0.1269575, -0.01920388, -0.7805522,-0.1253462, 0.814518, 0.8467604,0.3006612, 0.1192627, 0.03218762, 0.9456972,
-0.1946514, 0.1341652, 0.3994271,-0.7333646, 0.1076991, 0.0926847, -0.664821,-0.06042391, 0.1359429, 0.2203154,0.7475264, 0.2945869, 0.06908849, 0.5913118,-0.03076048, 1.005181, 0.03350652,-0.1851275, 0.151585, 0.00762622, -0.9709231,0, 0, 0,0, 0, 0, 1,-0.2078935, 1.32099, 0.4748241,-0.3117613, 0.04980421, -0.02869867, -0.9484202,-0.508193, 0.3561883, 0.7937852,-0.6126417, -0.1252024, -0.0199003, -0.7801273,-0.1261562, 0.8151625, 0.8461766,0.3006788, 0.1194514, 0.03373976, 0.9456137,
-0.1945988, 0.1339192, 0.3995352,-0.7337154, 0.109625, 0.09305666, -0.6640669,-0.0596288, 0.1362899, 0.2202292,0.7498405, 0.2993422, 0.06967722, 0.5858998,-0.0307554, 1.004612, 0.03242291,-0.1843443, 0.1509434, 0.007572296, -0.9711725,0, 0, 0,0, 0, 0, 1,-0.2065666, 1.32135, 0.4735317,-0.3114582, 0.04988916, -0.028125, -0.9485325,-0.508193, 0.3561883, 0.7937852,-0.6126417, -0.1252024, -0.0199003, -0.7801273,-0.1261562, 0.8151625, 0.8461766,0.3006788, 0.1194514, 0.03373976, 0.9456137,
-0.193958, 0.1329778, 0.4002818,-0.734719, 0.1135963, 0.09539275, -0.6619548,-0.05852569, 0.1365147, 0.219597,0.7503898, 0.304392, 0.06623366, 0.5829868,-0.03078894, 1.003994, 0.03142294,-0.1836478, 0.1501669, 0.007564421, -0.9714248,0, 0, 0,0, 0, 0, 1,-0.2052271, 1.321659, 0.4720931,-0.3111391, 0.04975072, -0.02732367, -0.9486679,-0.5062699, 0.3571086, 0.7908956,-0.6131886, -0.1232759, -0.02077516, -0.7799816,-0.1252906, 0.815945, 0.8437849,0.3004279, 0.1197324, 0.03468288, 0.9456238,
-0.1938317, 0.1326763, 0.4012548,-0.7383546, 0.1134865, 0.09581035, -0.6578556,-0.05693176, 0.1365072, 0.219007,0.7522644, 0.3111732, 0.05971938, 0.5776703,-0.03086925, 1.003075, 0.03020654,-0.1821803, 0.1488633, 0.007502113, -0.9719022,0, 0, 0,0, 0, 0, 1,-0.2038785, 1.322021, 0.470553,-0.3106059, 0.04966144, -0.02646734, -0.9488716,-0.5050654, 0.3578331, 0.7899466,-0.6131884, -0.1232718, -0.02077837, -0.7799823,-0.1251258, 0.8168593, 0.8421212,0.2989238, 0.1206033, 0.03467467, 0.94599,
-0.1938908, 0.1327899, 0.4018206,-0.7401295, 0.1126907, 0.09398007, -0.6562599,-0.05549894, 0.1367022, 0.2181113,0.7542982, 0.3189522, 0.05535884, 0.5711734,-0.03101404, 1.002279, 0.02896655,-0.1809949, 0.1472854, 0.007688492, -0.9723625,0, 0, 0,0, 0, 0, 1,-0.2025882, 1.322796, 0.4689644,-0.3099619, 0.04920423, -0.02546199, -0.9491335,-0.5041674, 0.3588667, 0.7882543,-0.6132047, -0.1212994, -0.02179343, -0.780251,-0.1247537, 0.8172503, 0.840768,0.2989239, 0.1206062, 0.03467377, 0.9459897,
-0.1936578, 0.1326577, 0.4018503,-0.7396112, 0.1135165, 0.09451149, -0.6566254,-0.05413955, 0.1365428, 0.2167968,0.756427, 0.3244165, 0.04933287, 0.5658078,-0.03129028, 1.001368, 0.0277438,-0.1793426, 0.1448683, 0.008308856, -0.9730264,0, 0, 0,0, 0, 0, 1,-0.2012455, 1.323666, 0.4673693,-0.309364, 0.04885063, -0.02441475, -0.9493743,-0.5029019, 0.3601531, 0.7872999,-0.613205, -0.1213083, -0.02178639, -0.7802496,-0.1246359, 0.8187394, 0.8391039,0.297222, 0.1218492, 0.03414894, 0.9463857,
-0.193595, 0.1324415, 0.4019751,-0.7401395, 0.114142, 0.09542252, -0.6557894,-0.0531909, 0.1362266, 0.2154437,0.7605678, 0.3268507, 0.04482256, 0.5591922,-0.03166242, 1.000458, 0.02639312,-0.177902, 0.1420253, 0.0091569, -0.9737021,0, 0, 0,0, 0, 0, 1,-0.1997712, 1.324412, 0.4657995,-0.3085334, 0.04873727, -0.02344608, -0.9496748,-0.5019536, 0.3612803, 0.7857625,-0.6127806, -0.1180255, -0.02380548, -0.781027,-0.1244291, 0.8190178, 0.8378589,0.2972224, 0.1218593, 0.03414578, 0.9463844,
-0.1933899, 0.132343, 0.4021466,-0.7410593, 0.1151894, 0.09649807, -0.6544087,-0.05350502, 0.1365671, 0.2114435,0.768083, 0.3293986, 0.04243961, 0.5474886,-0.03198282, 0.9989246, 0.02376956,-0.1751295, 0.1371027, 0.01087043, -0.974892,0, 0, 0,0, 0, 0, 1,-0.1982696, 1.325671, 0.4640663,-0.3077423, 0.04831465, -0.0224093, -0.9499781,-0.5011671, 0.3632439, 0.7852054,-0.6123083, -0.1157445, -0.02519847, -0.7816948,-0.1261328, 0.8200271, 0.8360191,0.2942906, 0.1240646, 0.03328382, 0.9470445,
