FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.1591568, 0.1451356, 0.3028552,-0.7465782, 0.1905088, 0.02428044, -0.6369758,-0.027535, 0.1186664, 0.4352815,-0.6829808, 0.003630534, -0.3651234, -0.6326208,0.1613135, 1.039342, 0.1859996,-0.1966989, 0.3024443, -0.03231914, -0.9320904,0, 0, 0,0, 0, 0, 1,-0.1453825, 1.278017, 0.5981876,-0.1484267, 0.1403458, -0.02369269, -0.9786273,-0.2831445, 0.9308004, 0.852524,0.2034054, -0.5683333, -0.2188945, -0.7666216,-0.121738, 0.8119789, 0.8711966,0.3213114, -0.01826079, -0.01811141, 0.9466243,
-0.1587993, 0.1449821, 0.302916,-0.7466178, 0.1904499, 0.02424672, -0.6369482,-0.02744853, 0.1185587, 0.4352805,-0.6830012, 0.003725849, -0.3647684, -0.6328028,0.1617615, 1.03925, 0.1858034,-0.1964248, 0.3025331, -0.03219973, -0.9321235,0, 0, 0,0, 0, 0, 1,-0.1450426, 1.277988, 0.5980256,-0.1484011, 0.1410644, -0.02354432, -0.9785314,-0.2828659, 0.93086, 0.8519669,0.2037362, -0.5681676, -0.2184759, -0.7667761,-0.1217936, 0.8115218, 0.8708417,0.3203129, -0.01804617, -0.01838025, 0.9469615,
-0.1587738, 0.1449963, 0.3029059,-0.7465621, 0.1905083, 0.02437232, -0.6369913,-0.02816746, 0.1189937, 0.4350151,-0.683394, 0.003928401, -0.3649383, -0.6322793,0.1621308, 1.039208, 0.1856968,-0.1963639, 0.3027157, -0.03211447, -0.93208,0, 0, 0,0, 0, 0, 1,-0.1446171, 1.278031, 0.5977629,-0.1481362, 0.1417166, -0.02307048, -0.9784886,-0.2825314, 0.9308798, 0.8515307,0.2037392, -0.5681568, -0.218473, -0.7667841,-0.1218559, 0.8120747, 0.8708051,0.3189382, -0.01777698, -0.01859616, 0.9474263,
-0.1587478, 0.1450033, 0.3028943,-0.7465845, 0.190502, 0.02446586, -0.6369632,-0.02817104, 0.1189856, 0.4350867,-0.6836949, 0.004130647, -0.3648206, -0.6320207,0.162487, 1.039227, 0.1854627,-0.1965748, 0.3029045, -0.03201781, -0.9319776,0, 0, 0,0, 0, 0, 1,-0.1442751, 1.277987, 0.5976068,-0.1479717, 0.1422606, -0.02263359, -0.9784447,-0.2825432, 0.9311925, 0.8512731,0.2041893, -0.5678886, -0.2177303, -0.7670742,-0.1218225, 0.8116516, 0.8706885,0.3189385, -0.01778967, -0.01859189, 0.9474261,
-0.1585289, 0.1448165, 0.3028635,-0.7465858, 0.1905722, 0.0245055, -0.6369392,-0.02827112, 0.1188866, 0.435108,-0.6838688, 0.004292339, -0.3649274, -0.6317697,0.1628885, 1.039129, 0.1851363,-0.1967552, 0.3029021, -0.03208012, -0.9319381,0, 0, 0,0, 0, 0, 1,-0.1440675, 1.27777, 0.5974793,-0.1478489, 0.1424838, -0.02214354, -0.978442,-0.2823395, 0.9310243, 0.8509765,0.2041914, -0.5678813, -0.2177283, -0.7670796,-0.1219554, 0.811669, 0.8705558,0.3177975, -0.01759885, -0.01896524, 0.9478056,
-0.1583708, 0.1447285, 0.3027033,-0.7463811, 0.1906801, 0.02478229, -0.637136,-0.02822471, 0.1189353, 0.435003,-0.6839283, 0.004461855, -0.3647547, -0.6318039,0.1637845, 1.038936, 0.1844338,-0.1970991, 0.3025125, -0.03195912, -0.9319961,0, 0, 0,0, 0, 0, 1,-0.1437542, 1.277738, 0.5970786,-0.148113, 0.1426114, -0.02156569, -0.9783964,-0.2823529, 0.9309502, 0.8511038,0.204699, -0.5673854, -0.2161886, -0.7677464,-0.122106, 0.811177, 0.870322,0.3170843, -0.01701157, -0.01973142, 0.9480395,
-0.1583391, 0.144711, 0.3026831,-0.7463139, 0.1907325, 0.0248249, -0.6371974,-0.02821334, 0.1189078, 0.4350245,-0.6840789, 0.004618205, -0.3648202, -0.6316018,0.1639567, 1.038769, 0.1840689,-0.1967516, 0.3024528, -0.03165719, -0.9320992,0, 0, 0,0, 0, 0, 1,-0.14285, 1.277716, 0.5962315,-0.1489653, 0.1432265, -0.02037427, -0.9782027,-0.2813776, 0.9306058, 0.8501024,0.2047001, -0.5673816, -0.2161875, -0.7677493,-0.121675, 0.8112851, 0.8700063,0.3162667, -0.01632683, -0.02086773, 0.9483002,
-0.1584539, 0.1448057, 0.302634,-0.7464408, 0.1906753, 0.02475391, -0.6370686,-0.02810352, 0.1188948, 0.4349745,-0.6840556, 0.004718602, -0.3647159, -0.6316866,0.1642614, 1.038622, 0.1836534,-0.1964187, 0.3025122, -0.03142475, -0.9321581,0, 0, 0,0, 0, 0, 1,-0.1424099, 1.27773, 0.5958139,-0.1495759, 0.143455, -0.01991188, -0.9780855,-0.2810851, 0.9304532, 0.8498645,0.2050009, -0.5672005, -0.2154078, -0.7680219,-0.121435, 0.8105351, 0.8698394,0.3162667, -0.01632768, -0.02086745, 0.9483003,
-0.1584149, 0.1448004, 0.3025879,-0.746263, 0.1908211, 0.02476177, -0.6372328,-0.02812348, 0.1188633, 0.4349972,-0.6840943, 0.004738823, -0.3647946, -0.6315991,0.1645669, 1.038487, 0.1833478,-0.1963279, 0.3021053, -0.03132406, -0.9323125,0, 0, 0,0, 0, 0, 1,-0.1420134, 1.277537, 0.5954841,-0.1502971, 0.1438442, -0.01945556, -0.977927,-0.2810851, 0.9304532, 0.8498645,0.2050009, -0.5672005, -0.2154078, -0.7680219,-0.121435, 0.8105351, 0.8698394,0.3162667, -0.01632768, -0.02086745, 0.9483003,
-0.1587809, 0.1450965, 0.3024375,-0.7462619, 0.1908469, 0.02488638, -0.6372219,-0.0283217, 0.1190191, 0.4350415,-0.6846396, 0.004933469, -0.3646353, -0.6310985,0.1650055, 1.038419, 0.1827921,-0.1966142, 0.3015345, -0.03126907, -0.9324388,0, 0, 0,0, 0, 0, 1,-0.1413799, 1.277647, 0.5949795,-0.1511114, 0.1441436, -0.01930517, -0.9777604,-0.2803208, 0.9298949, 0.8490251,0.2053539, -0.5670378, -0.2148756, -0.7681969,-0.1212663, 0.8094762, 0.8693271,0.3155712, -0.01576594, -0.02161581, 0.9485247,
-0.1586603, 0.1450644, 0.3025059,-0.7462521, 0.1908195, 0.02475637, -0.6372464,-0.02848325, 0.1191326, 0.4351496,-0.6848126, 0.005069204, -0.3646235, -0.6309165,0.1652443, 1.03834, 0.1822904,-0.1964642, 0.301426, -0.03092574, -0.9325169,0, 0, 0,0, 0, 0, 1,-0.1406552, 1.277779, 0.5943168,-0.1520634, 0.1442652, -0.01924808, -0.9775959,-0.2795918, 0.9295948, 0.8482971,0.2053543, -0.5670362, -0.2148752, -0.7681981,-0.1210786, 0.8094541, 0.869006,0.3146379, -0.01525525, -0.02180935, 0.9488386,
-0.1586114, 0.1450734, 0.3025294,-0.7464048, 0.1908213, 0.02482279, -0.6370645,-0.02846692, 0.1190913, 0.4352376,-0.6851634, 0.005336531, -0.364408, -0.6306578,0.1654566, 1.038305, 0.1818977,-0.1961708, 0.3012361, -0.03059268, -0.932651,0, 0, 0,0, 0, 0, 1,-0.1401097, 1.277878, 0.5936669,-0.1529914, 0.1441484, -0.01900966, -0.977473,-0.2789948, 0.9291723, 0.8477763,0.2053016, -0.5670187, -0.2146278, -0.7682942,-0.1208665, 0.8086092, 0.8685819,0.3146378, -0.01525112, -0.02181072, 0.9488387,
-0.1587571, 0.1451853, 0.302602,-0.7463256, 0.1909555, 0.02497059, -0.6371112,-0.02878541, 0.1192959, 0.4353466,-0.685596, 0.005638257, -0.3644683, -0.6301501,0.1656079, 1.038192, 0.1814124,-0.195603, 0.3008753, -0.03024414, -0.9328981,0, 0, 0,0, 0, 0, 1,-0.1396187, 1.277987, 0.5929821,-0.1541523, 0.1439732, -0.01854145, -0.9773254,-0.2781172, 0.9283975, 0.8471255,0.2052993, -0.5670269, -0.21463, -0.7682882,-0.1207216, 0.80835, 0.8682085,0.3134171, -0.01508776, -0.02151535, 0.9492519,
-0.1587639, 0.1451754, 0.3025958,-0.7463013, 0.1909659, 0.02496667, -0.6371367,-0.028795, 0.1192737, 0.4353667,-0.685505, 0.005739629, -0.3645197, -0.6302184,0.1657876, 1.038134, 0.1807831,-0.1953837, 0.3005956, -0.02995601, -0.9330435,0, 0, 0,0, 0, 0, 1,-0.1391412, 1.278114, 0.5923305,-0.1550437, 0.1440804, -0.01798082, -0.9771791,-0.2777376, 0.928372, 0.8465351,0.2051239, -0.5670902, -0.2142299, -0.7684,-0.1205623, 0.8081542, 0.8675435,0.3121382, -0.0146501, -0.02113009, 0.9496887,
-0.1587715, 0.1451385, 0.3027779,-0.7465968, 0.1906064, 0.02471076, -0.6369082,-0.02893194, 0.1194118, 0.435397,-0.6858753, 0.006003171, -0.3646859, -0.6297167,0.1659303, 1.03798, 0.1801334,-0.1952885, 0.3002553, -0.02967439, -0.933182,0, 0, 0,0, 0, 0, 1,-0.1387294, 1.278023, 0.5918594,-0.1555436, 0.1445849, -0.01714666, -0.9770401,-0.2773305, 0.9279701, 0.8460099,0.2050442, -0.5670485, -0.2136192, -0.768622,-0.1207061, 0.8079683, 0.867359,0.3121381, -0.01464713, -0.02113107, 0.9496888,
-0.1588098, 0.145151, 0.3028125,-0.7467363, 0.1904894, 0.02469346, -0.6367803,-0.02892021, 0.1194184, 0.4353404,-0.6855559, 0.005945332, -0.3646272, -0.6300989,0.1661574, 1.037888, 0.1793507,-0.1950065, 0.2995649, -0.02953925, -0.9334671,0, 0, 0,0, 0, 0, 1,-0.1382588, 1.277984, 0.5913817,-0.1554445, 0.1449362, -0.01638523, -0.9770169,-0.2765943, 0.9274807, 0.8454291,0.2050438, -0.5670499, -0.2136195, -0.768621,-0.1206792, 0.8073912, 0.866896,0.3110001, -0.01294146, -0.02196713, 0.9500679,
-0.1589824, 0.1451778, 0.3028428,-0.7467933, 0.1903629, 0.02441154, -0.6367621,-0.02873263, 0.1192252, 0.4355441,-0.6857461, 0.006064117, -0.3647363, -0.6298276,0.1663008, 1.037745, 0.1786466,-0.1947282, 0.2988197, -0.02925845, -0.9337729,0, 0, 0,0, 0, 0, 1,-0.137649, 1.277864, 0.5910039,-0.1552159, 0.1453991, -0.01583157, -0.9769936,-0.2763627, 0.9277091, 0.8451568,0.2052019, -0.5667316, -0.2130866, -0.7689613,-0.1210601, 0.8075498, 0.8672604,0.3110002, -0.01294511, -0.02196593, 0.9500679,
-0.1590578, 0.1452156, 0.3028656,-0.7469064, 0.1903151, 0.02441987, -0.6366434,-0.0287392, 0.1192507, 0.4354997,-0.6857351, 0.006067015, -0.364725, -0.6298462,0.1664983, 1.037579, 0.1779381,-0.1945154, 0.2978626, -0.02895203, -0.9341325,0, 0, 0,0, 0, 0, 1,-0.136764, 1.278215, 0.5903188,-0.1551862, 0.1457633, -0.01520548, -0.976954,-0.275177, 0.9275219, 0.8444016,0.2052028, -0.5667287, -0.2130858, -0.7689636,-0.120874, 0.8079597, 0.8669486,0.3102447, -0.0114159, -0.02348794, 0.950298,
-0.1589789, 0.145157, 0.3029232,-0.7468711, 0.1902856, 0.02427737, -0.6366992,-0.02854053, 0.1189731, 0.435547,-0.6855333, 0.005978882, -0.3646252, -0.6301244,0.1665592, 1.037346, 0.1771929,-0.194349, 0.2972043, -0.02871482, -0.934384,0, 0, 0,0, 0, 0, 1,-0.1360564, 1.278278, 0.5898833,-0.1550632, 0.1463318, -0.01441651, -0.9769005,-0.2749737, 0.92824, 0.8439463,0.2053927, -0.5665225, -0.2126658, -0.769181,-0.1207828, 0.8082019, 0.8667988,0.3102449, -0.01142273, -0.02348571, 0.9502979,
-0.1588678, 0.1450533, 0.3029678,-0.7469805, 0.1902069, 0.02425712, -0.636595,-0.02884227, 0.1194301, 0.435298,-0.6854458, 0.006068543, -0.3647535, -0.6301445,0.1666841, 1.037169, 0.1763502,-0.1940453, 0.2966133, -0.02839887, -0.9346446,0, 0, 0,0, 0, 0, 1,-0.1356936, 1.277963, 0.5897257,-0.1546712, 0.1464866, -0.01395688, -0.9769462,-0.2749133, 0.9284973, 0.8435901,0.2062429, -0.5663562, -0.2118308, -0.7693064,-0.1210844, 0.8081403, 0.8667765,0.3093948, -0.009784674, -0.02474787, 0.9505613,
-0.1588261, 0.1450497, 0.3029768,-0.7469684, 0.1902553, 0.02424729, -0.636595,-0.02880639, 0.1193476, 0.4352936,-0.6852911, 0.006023839, -0.3646573, -0.6303688,0.1668373, 1.03692, 0.175422,-0.193993, 0.2959235, -0.02815223, -0.9348816,0, 0, 0,0, 0, 0, 1,-0.1351455, 1.277972, 0.5892985,-0.1539942, 0.1462818, -0.01311543, -0.9770954,-0.2739727, 0.928596, 0.8428854,0.2062415, -0.5663613, -0.2118322, -0.7693026,-0.1211725, 0.8085343, 0.8667825,0.3081312, -0.00850642, -0.02550949, 0.9509638,
-0.1587555, 0.1449932, 0.3029255,-0.7467594, 0.1904576, 0.02434778, -0.6367759,-0.02820847, 0.1188525, 0.4355697,-0.6854845, 0.00604552, -0.364723, -0.6301203,0.1669128, 1.036664, 0.1745632,-0.1936506, 0.2954809, -0.02784006, -0.9351018,0, 0, 0,0, 0, 0, 1,-0.1347073, 1.277755, 0.5889634,-0.1532568, 0.1458731, -0.01236409, -0.9772822,-0.2739727, 0.928596, 0.8428854,0.2062415, -0.5663613, -0.2118322, -0.7693026,-0.1211725, 0.8085343, 0.8667825,0.3081312, -0.00850642, -0.02550949, 0.9509638,
-0.1587571, 0.1449938, 0.3029338,-0.7467535, 0.1904601, 0.02433033, -0.6367828,-0.02818217, 0.1187886, 0.4355895,-0.685433, 0.006063059, -0.3647367, -0.6301683,0.1670101, 1.036429, 0.173757,-0.1933827, 0.2949815, -0.02748562, -0.9353254,0, 0, 0,0, 0, 0, 1,-0.1340382, 1.277851, 0.5884731,-0.1527502, 0.1454287, -0.01195406, -0.9774329,-0.2727806, 0.9294825, 0.842096,0.207091, -0.5662001, -0.2108967, -0.7694501,-0.1208341, 0.8083623, 0.8665422,0.3063144, -0.007734597, -0.02599376, 0.9515441,
-0.1584972, 0.1449198, 0.3030532,-0.7469077, 0.1903162, 0.02430739, -0.6366459,-0.02800031, 0.1185954, 0.4357961,-0.6858404, 0.006220065, -0.3646228, -0.6297891,0.1671281, 1.036367, 0.1729206,-0.1931734, 0.2944482, -0.02722524, -0.9355443,0, 0, 0,0, 0, 0, 1,-0.1335222, 1.27791, 0.5879679,-0.1525433, 0.1447093, -0.01127183, -0.97758,-0.2718761, 0.9299205, 0.8413656,0.2077018, -0.5665545, -0.2100743, -0.7692495,-0.1205913, 0.8085573, 0.8663873,0.3063136, -0.00770444, -0.02600348, 0.9515443,
-0.1584459, 0.144931, 0.3030796,-0.7469113, 0.1903973, 0.02436437, -0.6366152,-0.02798331, 0.1185563, 0.4357977,-0.6857992, 0.00618393, -0.3647255, -0.6297748,0.1671339, 1.036293, 0.1720654,-0.1930802, 0.2937981, -0.02714795, -0.9357701,0, 0, 0,0, 0, 0, 1,-0.1330807, 1.278162, 0.5872635,-0.1527444, 0.1440549, -0.01039815, -0.977655,-0.2708701, 0.930328, 0.8401967,0.2076937, -0.5665841, -0.2100822, -0.7692278,-0.1204141, 0.8091266, 0.8660188,0.3043126, -0.006689094, -0.02649033, 0.9521804,
-0.1585336, 0.1449092, 0.3031185,-0.7469221, 0.1904166, 0.02446784, -0.6365927,-0.0276031, 0.118339, 0.4359463,-0.6857722, 0.006288089, -0.3646598, -0.6298414,0.1671215, 1.03609, 0.1712591,-0.1929454, 0.2935275, -0.02684409, -0.9358916,0, 0, 0,0, 0, 0, 1,-0.1327028, 1.278212, 0.5867267,-0.1533183, 0.1439648, -0.009266216, -0.9775898,-0.2703134, 0.930386, 0.8397563,0.2084483, -0.5669655, -0.2091553, -0.7689952,-0.1204722, 0.8091313, 0.8658454,0.3043118, -0.006657631, -0.02650038, 0.9521806,
-0.1585368, 0.1449133, 0.3031458,-0.7470053, 0.190364, 0.02458704, -0.6365062,-0.02758149, 0.118311, 0.4359497,-0.6857168, 0.006266512, -0.3647131, -0.629871,0.1670461, 1.035936, 0.170392,-0.19269, 0.2933672, -0.02652018, -0.9360037,0, 0, 0,0, 0, 0, 1,-0.1322692, 1.278165, 0.5862843,-0.1533495, 0.1442983, -0.007825975, -0.9775483,-0.2694421, 0.9302447, 0.8389095,0.2084435, -0.566983, -0.2091601, -0.7689822,-0.1208896, 0.808159, 0.8652359,0.3027769, -0.005265686, -0.0277581, 0.9526426,
-0.1586547, 0.1448759, 0.3029604,-0.7470985, 0.1900597, 0.02438688, -0.6364955,-0.02758879, 0.1182715, 0.4358009,-0.6856038, 0.006060258, -0.3647701, -0.6299632,0.1669191, 1.03586, 0.1694878,-0.1918973, 0.2926963, -0.0261934, -0.9363858,0, 0, 0,0, 0, 0, 1,-0.1317622, 1.278257, 0.5857342,-0.1531161, 0.1445429, -0.006404917, -0.9775591,-0.2691064, 0.9312146, 0.8379499,0.2092575, -0.5675987, -0.2085636, -0.7684688,-0.1208268, 0.8084223, 0.8645511,0.3027764, -0.005246525, -0.02776419, 0.9526427,
-0.1585783, 0.1449548, 0.3029145,-0.7470602, 0.1900818, 0.0243694, -0.6365346,-0.02763069, 0.1182977, 0.4356536,-0.6853225, 0.005861796, -0.364962, -0.6301598,0.166888, 1.035809, 0.1687136,-0.1909369, 0.291923, -0.02605536, -0.9368272,0, 0, 0,0, 0, 0, 1,-0.130932, 1.278241, 0.5851687,-0.1529272, 0.1450046, -0.005597789, -0.9775253,-0.2682286, 0.9313352, 0.837119,0.2092551, -0.5676075, -0.2085661, -0.7684622,-0.1203766, 0.8085455, 0.8635088,0.3019028, -0.003472884, -0.02954459, 0.9528745,
-0.1584715, 0.144921, 0.3028243,-0.7467542, 0.1903751, 0.02484834, -0.6367874,-0.02757491, 0.1182673, 0.4355654,-0.6849471, 0.005779423, -0.3649853, -0.630555,0.1669725, 1.035597, 0.167943,-0.1905749, 0.2914242, -0.0259525, -0.937059,0, 0, 0,0, 0, 0, 1,-0.130126, 1.278504, 0.5843718,-0.1534368, 0.1450313, -0.004693437, -0.9774462,-0.26712, 0.9318801, 0.8353921,0.2101155, -0.5681212, -0.2079881, -0.7680045,-0.1197105, 0.8085678, 0.8624396,0.3019024, -0.003460039, -0.02954866, 0.9528745,
-0.1585746, 0.1450252, 0.3028999,-0.7467566, 0.190435, 0.02494274, -0.636763,-0.02728109, 0.1180759, 0.4356554,-0.6847311, 0.005616724, -0.3650116, -0.6307759,0.1668246, 1.035312, 0.1671391,-0.1904109, 0.2912866, -0.02589876, -0.9371367,0, 0, 0,0, 0, 0, 1,-0.1290132, 1.279133, 0.58336,-0.1546977, 0.1448414, -0.004508106, -0.9772764,-0.2654482, 0.931774, 0.8336997,0.2101121, -0.5681335, -0.2079914, -0.7679954,-0.119151, 0.8085802, 0.8609264,0.3013144, -0.001754525, -0.03124104, 0.9530114,
-0.1585423, 0.1450358, 0.3029382,-0.7467849, 0.1904663, 0.02482159, -0.6367252,-0.02722162, 0.1180426, 0.4355728,-0.6844108, 0.005559608, -0.3651414, -0.6310489,0.1666238, 1.035077, 0.1665125,-0.1899616, 0.2909484, -0.02561267, -0.9373408,0, 0, 0,0, 0, 0, 1,-0.1280081, 1.279807, 0.5823413,-0.1563476, 0.1445321, -0.004128128, -0.9770613,-0.2652396, 0.9331246, 0.8330789,0.2113998, -0.5686401, -0.2073499, -0.7674403,-0.1182861, 0.8076834, 0.8594491,0.300549, -0.0006335884, -0.03218749, 0.9532229,
