FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.2270797, 0.1408887, 0.4635239,-0.7427824, 0.2690315, -0.06681967, -0.6094519,0.01395126, 0.1249061, 0.5599002,0.7471108, 0.1674098, 0.2086901, 0.60848,0.1119537, 1.006474, 0.3992072,-0.138832, 0.4164033, -0.02779292, -0.8980877,0, 0, 0,0, 0, 0, 1,-0.05255266, 1.553526, 0.5564436,-0.1906485, 0.3108795, -0.03576074, -0.9304452,-0.1234231, 1.622669, 1.132342,0.1017828, -0.1816749, -0.2126421, -0.9546821,-0.1347533, 0.8971685, 0.8895841,0.4131236, -0.02117021, -0.03735391, 0.9096623,
-0.227097, 0.1408857, 0.4635246,-0.7427054, 0.2690691, -0.06694658, -0.6095152,0.01390309, 0.1249202, 0.5598975,0.7470277, 0.1674621, 0.208755, 0.6085453,0.1118556, 1.006477, 0.3991881,-0.1381657, 0.416478, -0.02741586, -0.8981674,0, 0, 0,0, 0, 0, 1,-0.05327024, 1.553358, 0.5561317,-0.1952697, 0.3061323, -0.03609783, -0.9310477,-0.1304256, 1.60841, 1.138212,0.1017828, -0.1816749, -0.2126421, -0.9546821,-0.1337892, 0.8953907, 0.8897551,0.4120185, -0.02133468, -0.03812293, 0.9101276,
-0.2268421, 0.1406901, 0.463511,-0.7427676, 0.2690222, -0.0668446, -0.6094713,0.01395852, 0.1248734, 0.5598404,0.7468732, 0.1675028, 0.2086417, 0.6087626,0.1112635, 1.006118, 0.3992487,-0.1379542, 0.4167423, -0.02725915, -0.8980821,0, 0, 0,0, 0, 0, 1,-0.05406818, 1.553361, 0.5556254,-0.2001048, 0.300649, -0.03678698, -0.9317806,-0.1471003, 1.574635, 1.146924,0.06241278, -0.1441161, -0.216921, -0.9634732,-0.1327524, 0.8941001, 0.8897874,0.4110643, -0.02174832, -0.03785543, 0.9105603,
-0.2268904, 0.1407111, 0.4635122,-0.742732, 0.2689824, -0.06710714, -0.6095035,0.01396188, 0.1248756, 0.5598203,0.7469385, 0.1675296, 0.2086365, 0.6086769,0.1111928, 1.006091, 0.3992963,-0.1376259, 0.417812, -0.0275184, -0.8976274,0, 0, 0,0, 0, 0, 1,-0.05484881, 1.553359, 0.5552272,-0.2043035, 0.2953427, -0.03754424, -0.9325359,-0.157414, 1.561776, 1.150032,0.01916234, -0.1066357, -0.2201094, -0.9694397,-0.1318823, 0.8924673, 0.8898342,0.4110643, -0.02174832, -0.03785543, 0.9105603,
-0.2266703, 0.1406882, 0.4636428,-0.7428019, 0.2689498, -0.06720549, -0.6094217,0.01394043, 0.1249575, 0.5598323,0.74693, 0.1676699, 0.2087498, 0.6086099,0.111306, 1.006232, 0.3990269,-0.1379439, 0.4180679, -0.02768441, -0.8974543,0, 0, 0,0, 0, 0, 1,-0.05559445, 1.553469, 0.5549144,-0.2085162, 0.2898535, -0.03876385, -0.9332756,-0.1721169, 1.51583, 1.155096,0.01916234, -0.1066357, -0.2201094, -0.9694397,-0.1306716, 0.8897824, 0.890206,0.4099402, -0.02265855, -0.03619492, 0.9111123,
-0.2266729, 0.1406984, 0.4636461,-0.7429797, 0.2688825, -0.06692153, -0.6092659,0.01392334, 0.1248536, 0.5598347,0.7469258, 0.1676245, 0.2087024, 0.6086438,0.1113681, 1.00628, 0.3988736,-0.1379916, 0.418312, -0.02777308, -0.8973305,0, 0, 0,0, 0, 0, 1,-0.05638944, 1.553416, 0.5547661,-0.2120895, 0.2846368, -0.03994055, -0.9340261,-0.1836711, 1.491098, 1.15859,-0.02729743, -0.07050759, -0.2211646, -0.9723013,-0.1298479, 0.8880723, 0.890513,0.4099402, -0.02265855, -0.03619492, 0.9111123,
-0.2269689, 0.1408091, 0.4635541,-0.7428288, 0.2688585, -0.06722558, -0.609427,0.01392794, 0.1248733, 0.5598478,0.7469482, 0.1675121, 0.2086561, 0.608663,0.1119168, 1.006885, 0.3986049,-0.1379129, 0.4184741, -0.02769786, -0.8972694,0, 0, 0,0, 0, 0, 1,-0.05709921, 1.553258, 0.5546654,-0.2154878, 0.2795883, -0.0410011, -0.9347269,-0.1869448, 1.474795, 1.159074,-0.02729743, -0.07050759, -0.2211646, -0.9723013,-0.1290017, 0.8859254, 0.8906906,0.4093252, -0.02331826, -0.03463768, 0.9114326,
-0.2269342, 0.140779, 0.4635201,-0.7429826, 0.2687931, -0.06721079, -0.60927,0.01390905, 0.1249725, 0.5597913,0.7469184, 0.167453, 0.2087016, 0.6087003,0.1117989, 1.006579, 0.3984729,-0.1374868, 0.4185273, -0.02751786, -0.8973155,0, 0, 0,0, 0, 0, 1,-0.05765035, 1.552912, 0.5546257,-0.2185533, 0.2748786, -0.04202112, -0.9353665,-0.2020301, 1.439375, 1.155702,-0.07581136, -0.03641236, -0.2187027, -0.9721605,-0.128137, 0.8840816, 0.8909872,0.4093252, -0.02331826, -0.03463768, 0.9114326,
-0.2269367, 0.1408036, 0.4634748,-0.7427995, 0.2688345, -0.06729758, -0.6094653,0.01386923, 0.1249803, 0.5598054,0.7469331, 0.16746, 0.2085745, 0.6087239,0.1118343, 1.006535, 0.3984181,-0.1367293, 0.4185714, -0.0271699, -0.8974212,0, 0, 0,0, 0, 0, 1,-0.05815559, 1.552529, 0.5545983,-0.2212199, 0.2701972, -0.04300679, -0.9360586,-0.2084168, 1.408802, 1.151052,-0.07581136, -0.03641236, -0.2187027, -0.9721605,-0.1276547, 0.8827807, 0.8899412,0.408986, -0.02379152, -0.03389914, 0.9116005,
-0.2271184, 0.14094, 0.4634032,-0.7427288, 0.2689009, -0.06726822, -0.6095254,0.01380148, 0.1250502, 0.5598214,0.7469524, 0.1675238, 0.2087751, 0.6086139,0.1118339, 1.006261, 0.3983417,-0.1365104, 0.4182746, -0.02722387, -0.8975913,0, 0, 0,0, 0, 0, 1,-0.05870949, 1.552284, 0.5546442,-0.2237813, 0.2655107, -0.0439826, -0.9367452,-0.2202561, 1.381751, 1.145066,-0.1245913, -0.004435579, -0.2114358, -0.9694082,-0.1272895, 0.8855268, 0.8895804,0.408986, -0.02379152, -0.03389914, 0.9116005,
