FPS,30,NrOfObjects,10
hammerhead-separated.x,hammerhead-separated.y,hammerhead-separated.z,hammerhead-separated.rx,hammerhead-separated.ry,hammerhead-separated.rz,hammerhead-separated.rw,hammerhead-separated.velocity,hammerhead-separated.Interactable,Handle-separated.x,Handle-separated.y,Handle-separated.z,Handle-separated.rx,Handle-separated.ry,Handle-separated.rz,Handle-separated.rw,Handle-separated.velocity,Handle-separated.Interactable,Handle-complete.x,Handle-complete.y,Handle-complete.z,Handle-complete.rx,Handle-complete.ry,Handle-complete.rz,Handle-complete.rw,Handle-complete.velocity,Handle-complete.Interactable,Hammer-Usable.x,Hammer-Usable.y,Hammer-Usable.z,Hammer-Usable.rx,Hammer-Usable.ry,Hammer-Usable.rz,Hammer-Usable.rw,Hammer-Usable.velocity,Hammer-Usable.Interactable,CrankHandle.x,CrankHandle.y,CrankHandle.z,CrankHandle.rx,CrankHandle.ry,CrankHandle.rz,CrankHandle.rw,CrankHandle.velocity,CrankHandle.Interactable,Button.x,Button.y,Button.z,Button.rx,Button.ry,Button.rz,Button.rw,Button.velocity,Button.Interactable,PedalButton.x,PedalButton.y,PedalButton.z,PedalButton.rx,PedalButton.ry,PedalButton.rz,PedalButton.rw,PedalButton.velocity,PedalButton.Interactable,VR Objects-Nail fixed.x,VR Objects-Nail fixed.y,VR Objects-Nail fixed.z,VR Objects-Nail fixed.rx,VR Objects-Nail fixed.ry,VR Objects-Nail fixed.rz,VR Objects-Nail fixed.rw,VR Objects-Nail fixed.velocity,VR Objects-Nail fixed.Interactable,VR Objects-Nail (1).x,VR Objects-Nail (1).y,VR Objects-Nail (1).z,VR Objects-Nail (1).rx,VR Objects-Nail (1).ry,VR Objects-Nail (1).rz,VR Objects-Nail (1).rw,VR Objects-Nail (1).velocity,VR Objects-Nail (1).Interactable,VR Objects-Nail (2).x,VR Objects-Nail (2).y,VR Objects-Nail (2).z,VR Objects-Nail (2).rx,VR Objects-Nail (2).ry,VR Objects-Nail (2).rz,VR Objects-Nail (2).rw,VR Objects-Nail (2).velocity,VR Objects-Nail (2).Interactable
0.5589001, 1.119485, 0.5708001,-0.7071068, 0, 0.7071068, 0,0.3052,1/0/0/0/0/0/0/0/0/0/0/0/0,0.0692998, 0.9772845, 0.7552999,-0.5118512, 0.4878612, -0.487861, 0.5118512,0.3052,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790003, -0.8028005, 0.7255996,-0.7071065, 2.980232E-08, 7.828929E-09, 0.7071071,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.3628152, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,0.3052,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.266799, 0.968176, 0.8083107,-0.02575703, 1.302455E-06, -3.528488E-06, 0.9996682,0.0160219,1/1/0/0/0/0/0/0/0/0/0/0/0,0.2937995, 0.9643023, 0.8097312,-0.04115729, 3.874301E-07, -4.476299E-06, 0.9991527,0.04053682,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.109069, 0.5708001,-0.7071068, 0, 0.7071068, 0,0.5232,1/0/0/0/0/0/0/0/0/0/0/0/0,0.0692998, 0.9668689, 0.7552999,-0.5118512, 0.4878612, -0.487861, 0.5118512,0.5232,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790002, -0.8027999, 0.7255997,-0.7071065, 4.470348E-08, 2.277557E-08, 0.7071072,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.3732307, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,0.5232,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.2667982, 0.9609545, 0.8112552,-0.05442065, 2.685003E-06, -8.363817E-06, 0.9985182,0.0233282,1/1/0/0/0/0/0/0/0/0/0/0/0,0.2937987, 0.9484814, 0.8173558,-0.1061487, 8.456409E-07, -1.074587E-05, 0.9943503,0.06535897,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.093809, 0.5708001,-0.7071068, 0, 0.7071068, 0,0.7412001,1/0/0/0/0/0/0/0/0/0/0/0/0,0.0692998, 0.9516091, 0.7552999,-0.5118512, 0.4878612, -0.487861, 0.5118512,0.7412001,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790005, -0.8028005, 0.7255996,-0.7071063, 1.490116E-08, 8.314601E-09, 0.7071074,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.3884907, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,0.7412001,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.266797, 0.9495782, 0.8169266,-0.1014571, 3.663823E-06, -1.625972E-05, 0.99484,0.04397211,1/1/0/0/0/0/0/0/0/0/0/0/0,0.2937976, 0.9289359, 0.829852,-0.1886792, 1.199544E-06, -1.684154E-05, 0.9820388,0.1483582,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.084363, 0.5708001,-0.7071068, 0, 0.7071068, 0,0.8502001,1/0/0/0/0/0/0/0/0/0/0/0/0,0.0692998, 0.9421624, 0.7552999,-0.5118512, 0.4878612, -0.487861, 0.5118512,0.8502001,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790006, -0.8028003, 0.7255996,-0.7071064, 5.960464E-08, 8.49286E-09, 0.7071073,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.3979374, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,0.8502001,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.2667964, 0.9464558, 0.8187289,-0.1148635, 4.170463E-06, -2.037347E-05, 0.9933813,0.02194659,1/1/0/0/0/0/0/0/0/0/0/0/0,0.293797, 0.918824, 0.8365885,-0.2266962, 1.363456E-06, -1.967874E-05, 0.9739655,0.2482965,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.073705, 0.5708001,-0.7071068, 0, 0.7071068, 0,0.9592001,1/0/0/0/0/0/0/0/0/0/0/0/0,0.0692998, 0.9315045, 0.7552999,-0.5118512, 0.4878612, -0.487861, 0.5118512,0.9592001,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790005, -0.8028001, 0.7255998,-0.7071065, 1.043081E-07, 7.881685E-09, 0.7071072,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.4085951, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,0.9592001,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.2667959, 0.9458325, 0.8191015,-0.117565, 4.613772E-06, -2.376258E-05, 0.9930652,0.003493974,1/1/0/0/0/0/0/0/0/0/0/0/0,0.2937965, 0.9081157, 0.8438787,-0.26435, 1.519918E-06, -2.244945E-05, 0.9644268,0.35363,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.063627, 0.5708001,-0.7071068, 8.940697E-08, 0.7071069, 5.960464E-08,0.9069945,1/0/0/0/0/0/0/0/0/0/0/0/0,0.0692998, 0.9196359, 0.7552999,-0.5118512, 0.4878612, -0.487861, 0.5118512,1.0682,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790005, -0.8028001, 0.7255999,-0.7071065, 1.043081E-07, 7.881685E-09, 0.7071072,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.420464, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,1.0682,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.2667955, 0.9459733, 0.8190154,-0.1169324, 4.544854E-06, -2.735665E-05, 0.9931399,0.0009351718,1/1/0/0/0/0/0/0/0/0/0/0/0,0.2937948, 0.8863642, 0.8793204,-0.4240601, -1.609325E-06, -3.033713E-05, 0.905634,0.2901522,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.061612, 0.5708001,-0.7071068, 0, 0.7071069, 5.960464E-08,0.1813935,1/0/0/0/0/0/0/0/0/0/0/0/0,0.0692998, 0.9065557, 0.7552999,-0.5118512, 0.4878612, -0.487861, 0.5118512,1.1772,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790005, -0.8028001, 0.7256,-0.7071065, 1.043081E-07, 7.881685E-09, 0.7071072,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.433544, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,1.1772,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.2667949, 0.9461001, 0.818938,-0.1163686, 5.204231E-06, -3.132457E-05, 0.9932061,0.0006353809,1/1/0/0/0/0/0/0/0/0/0/0/0,0.2937946, 0.8795234, 0.8877296,-0.4589497, -2.041459E-06, -3.141626E-05, 0.8884623,0.3849235,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.061209, 0.5708001,-0.7071068, 0, 0.7071068, 0,0.03627953,1/0/0/0/0/0/0/0/0/0/0/0/0,0.06851499, 0.8948596, 0.7553,-0.5094293, 0.4903897, -0.4903895, 0.5094294,1.23759,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790005, -0.8028001, 0.7256002,-0.7071065, 1.043081E-07, 7.881685E-09, 0.7071072,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.4478351, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,1.2862,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.2667943, 0.9461381, 0.8189142,-0.1161965, 5.673617E-06, -3.565754E-05, 0.9932263,0.0001833457,1/1/0/0/0/0/0/0/0/0/0/0/0,0.2937946, 0.8757564, 0.8885936,-0.4648521, -1.758337E-06, -3.072358E-05, 0.8853884,0.2834656,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.061128, 0.5708001,-0.7071067, 8.940697E-08, 0.7071069, 8.940697E-08,0.007265642,1/0/0/0/0/0/0/0/0/0/0/0/0,0.0659512, 0.8946033, 0.7553,-0.501959, 0.4980335, -0.4980332, 0.5019591,0.5933474,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790005, -0.8028001, 0.7256003,-0.7071065, 1.043081E-07, 7.881685E-09, 0.7071072,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.4633374, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,1.3952,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.2667937, 0.9461416, 0.8189116,-0.1161769, 6.176531E-06, -4.033613E-05, 0.9932286,1.991277E-05,1/1/0/0/0/0/0/0/0/0/0/0/0,0.293795, 0.8757262, 0.8821201,-0.4413874, -1.296401E-06, -2.896712E-05, 0.8973167,0.1555412,1/1/0/0/0/0/0/0/0/0/0/0/0
0.5589001, 1.061112, 0.5708001,-0.7071068, 0, 0.7071068, 5.960464E-08,0.001446188,1/0/0/0/0/0/0/0/0/0/0/0/0,0.06550553, 0.8945935, 0.7552999,-0.5004048, 0.4995949, -0.4995946, 0.5004053,0.1193035,1/0/0/0/0/0/0/0/0/0/0/0/0,0.2790005, -0.8028001, 0.7256004,-0.7071065, 1.043081E-07, 7.881685E-09, 0.7071072,0,1/0/0/1/1/0/0/0/0/0/0/0/0,-0.5768999, -0.4800507, 0.8201001,-0.7456266, -0.0328384, -0.6645337, 0.03684555,1.5042,1/0/0/0/0/0/0/0/0/0/0/0/0,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,0,1/0/0/0/0/0/0/0/0/0/0/0/0,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,0,1/0/1/0/0/0/0/0/0/0/0/0/0,0.6151701, -99.13681, 0.5802398,-0.7071068, 0, 0, 0.7071068,0,1/0/1/1/2/2/0/0/0/0/0/0/0,0.266793, 0.946139, 0.8189125,-0.1161844, 6.945804E-06, -4.537286E-05, 0.9932277,1.744791E-05,1/1/0/0/0/0/0/0/0/0/0/0/0,0.2937963, 0.8793547, 0.8683681,-0.3905298, -1.609325E-06, -2.415778E-05, 0.9205903,0.1567802,1/1/0/0/0/0/0/0/0/0/0/0/0
