FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.2899015, 0.05885421, 0.4358248,-0.6557059, 0.2604357, -0.1745188, -0.6868525,-0.1258294, 0.04962482, 0.7022392,-0.6956614, 0.1436695, -0.1665944, -0.6838573,-0.1015654, 1.029483, 0.3685195,0.03192483, 0.2047267, 0.02937941, -0.9778572,0, 0, 0,0, 0, 0, 1,-0.1838485, 1.581217, 0.4934767,-0.2570104, 0.1753332, -0.1219104, -0.9425189,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.290011, 0.05895711, 0.4356821,-0.6539246, 0.259841, -0.1763203, -0.6883143,-0.1259499, 0.04990323, 0.7021474,-0.6952204, 0.1442173, -0.1667951, -0.6841415,-0.1043444, 1.029997, 0.3635337,0.03339889, 0.1978783, 0.02801268, -0.9792569,0, 0, 0,0, 0, 0, 1,-0.1870143, 1.582149, 0.4871727,-0.2655096, 0.162446, -0.1195588, -0.9427734,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.290029, 0.05886353, 0.4355521,-0.6539546, 0.2601296, -0.1746127, -0.688612,-0.1262526, 0.05033828, 0.7019524,-0.694032, 0.1446018, -0.1677734, -0.6850272,-0.1070618, 1.030467, 0.3583958,0.03387952, 0.1903141, 0.02591027, -0.9807963,0, 0, 0,0, 0, 0, 1,-0.1899498, 1.583082, 0.4810004,-0.2741112, 0.1500475, -0.1173629, -0.9426425,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2901526, 0.05879228, 0.4353321,-0.6535226, 0.2598703, -0.1750985, -0.6889966,-0.1265621, 0.05069852, 0.701837,-0.6931076, 0.1446775, -0.1690995, -0.6856206,-0.1096846, 1.030963, 0.3533746,0.03443292, 0.1828088, 0.02393201, -0.9822538,0, 0, 0,0, 0, 0, 1,-0.193057, 1.584286, 0.4745815,-0.2836105, 0.1376004, -0.1143349, -0.9421034,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2901058, 0.05853067, 0.4355392,-0.6523725, 0.2591973, -0.1772933, -0.6897783,-0.1269519, 0.05121308, 0.7015598,-0.6927892, 0.1445204, -0.1702868, -0.6856819,-0.1123112, 1.031589, 0.3483599,0.03514078, 0.1743912, 0.02219633, -0.9837989,0, 0, 0,0, 0, 0, 1,-0.195925, 1.585551, 0.4682141,-0.2930337, 0.126112, -0.1118469, -0.9411255,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2900169, 0.05855835, 0.4354832,-0.6523017, 0.2591699, -0.1772319, -0.6898713,-0.1273797, 0.05164653, 0.7012267,-0.691752, 0.1446744, -0.1710107, -0.6865158,-0.1147641, 1.031917, 0.3434077,0.03610063, 0.1667988, 0.02082364, -0.9851098,0, 0, 0,0, 0, 0, 1,-0.1986642, 1.587194, 0.4617399,-0.3037072, 0.1145179, -0.1085546, -0.9396082,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.290141, 0.05873446, 0.4353228,-0.6516911, 0.2594511, -0.1769542, -0.6904137,-0.1277776, 0.05245323, 0.7006276,-0.6886153, 0.1445143, -0.1722668, -0.689383,-0.1175236, 1.032119, 0.3387083,0.03679322, 0.1597355, 0.01973994, -0.9862764,0, 0, 0,0, 0, 0, 1,-0.201649, 1.58916, 0.4554044,-0.3144563, 0.1030281, -0.1054372, -0.9377556,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2901171, 0.05881868, 0.4353078,-0.6507202, 0.2590912, -0.1785182, -0.6910617,-0.1278532, 0.05303365, 0.7000239,-0.686751, 0.1445413, -0.1732085, -0.6909992,-0.1199394, 1.032053, 0.3338349,0.03679464, 0.1521436, 0.01857355, -0.9874986,0, 0, 0,0, 0, 0, 1,-0.2045085, 1.591056, 0.4490805,-0.3246798, 0.09152626, -0.1014513, -0.9359026,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2899882, 0.05876645, 0.4353362,-0.65127, 0.25944, -0.1777894, -0.6906008,-0.1274062, 0.05453674, 0.6995158,-0.6816677, 0.1461981, -0.1721736, -0.6959251,-0.1222962, 1.031723, 0.3289712,0.03656103, 0.1441786, 0.01683907, -0.9887327,0, 0, 0,0, 0, 0, 1,-0.2074509, 1.591425, 0.443105,-0.3309232, 0.08075073, -0.097165, -0.9351621,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2899591, 0.05884808, 0.4352612,-0.6502903, 0.259211, -0.1785885, -0.6914033,-0.1266105, 0.05620266, 0.6990445,-0.6770561, 0.1495056, -0.165935, -0.7012195,-0.1246545, 1.03176, 0.3240326,0.03695345, 0.135462, 0.01519224, -0.9899766,0, 0, 0,0, 0, 0, 1,-0.2101942, 1.591724, 0.4375221,-0.336178, 0.07082388, -0.0931618, -0.9344994,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.289822, 0.05879492, 0.435401,-0.6502472, 0.2589558, -0.1791143, -0.6914035,-0.1234299, 0.05763466, 0.6976995,-0.6801069, 0.1456936, -0.1615803, -0.7000856,-0.126766, 1.031391, 0.3191292,0.03768218, 0.1253686, 0.01340719, -0.9913037,0, 0, 0,0, 0, 0, 1,-0.2125764, 1.59187, 0.4324185,-0.3398064, 0.06218155, -0.08976497, -0.9341345,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2897173, 0.0586938, 0.4353451,-0.6515144, 0.258954, -0.1783767, -0.6904011,-0.1176362, 0.05895897, 0.6956864,-0.6847705, 0.1313913, -0.1555573, -0.699734,-0.1287155, 1.031217, 0.3144017,0.03970814, 0.1155952, 0.0116901, -0.9924335,0, 0, 0,0, 0, 0, 1,-0.2144942, 1.591724, 0.4280142,-0.3415921, 0.05539495, -0.08603891, -0.934261,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2896209, 0.05872811, 0.4353544,-0.6511707, 0.2586794, -0.1789972, -0.6906677,-0.1035538, 0.06284311, 0.6915116,-0.6866771, 0.1046513, -0.1154577, -0.7100649,-0.1308288, 1.03111, 0.3098471,0.0420569, 0.1067699, 0.01004172, -0.9933432,0, 0, 0,0, 0, 0, 1,-0.216472, 1.592162, 0.4235872,-0.3447121, 0.04813137, -0.08295836, -0.9337959,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2895253, 0.05868856, 0.4353863,-0.6511038, 0.2584534, -0.1790646, -0.6907978,-0.09440076, 0.06456851, 0.6858806,-0.6840681, 0.09020837, -0.07052454, -0.7203747,-0.1329496, 1.031193, 0.3056028,0.04540097, 0.0985568, 0.008571041, -0.9940583,0, 0, 0,0, 0, 0, 1,-0.218224, 1.592514, 0.4193811,-0.3472584, 0.04132819, -0.08034446, -0.9334069,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2894915, 0.05866981, 0.4353735,-0.6515777, 0.2584441, -0.1787134, -0.6904453,-0.08679654, 0.06508949, 0.6806414,-0.6860584, 0.06562692, -0.0666418, -0.7215095,-0.1349179, 1.031175, 0.3015703,0.04851493, 0.09066382, 0.007489191, -0.994671,0, 0, 0,0, 0, 0, 1,-0.2194638, 1.592827, 0.4150919,-0.3498535, 0.03517167, -0.07900867, -0.9328039,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
