FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.3425264, 0.05300302, 0.3716997,-0.738435, 0.1891148, -0.1309281, -0.6338827,-0.1082858, 0.06611397, 0.7321342,-0.7052376, 0.07258412, -0.09261865, -0.6991376,-0.09587102, 1.019577, 0.3985623,0.04252114, 0.2129327, 0.03665282, -0.9754528,0, 0, 0,0, 0, 0, 1,-0.1570623, 1.601636, 0.4735795,-0.2584586, 0.163075, -0.06664446, -0.9498233,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3442284, 0.05616733, 0.3715009,-0.7049174, 0.223696, -0.1019986, -0.6653179,-0.1082032, 0.06634896, 0.7321086,-0.7044903, 0.07284746, -0.09272733, -0.6998487,-0.09919579, 1.018652, 0.3938489,0.04435807, 0.2067452, 0.0350599, -0.9767597,0, 0, 0,0, 0, 0, 1,-0.1596979, 1.600694, 0.4669969,-0.2562104, 0.1578771, -0.06616629, -0.9513428,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3456392, 0.0501023, 0.3703982,-0.7152155, 0.2086915, -0.1322062, -0.6537861,-0.1082188, 0.06636962, 0.7320616,-0.7040375, 0.07300732, -0.09310016, -0.7002381,-0.1027496, 1.017831, 0.3888209,0.04620567, 0.2003501, 0.03380246, -0.9780502,0, 0, 0,0, 0, 0, 1,-0.1622836, 1.599898, 0.4602873,-0.2545105, 0.1518347, -0.06668758, -0.9527452,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3456697, 0.05042429, 0.3670931,-0.7289585, 0.1897539, -0.1710923, -0.6350908,-0.1082834, 0.06642781, 0.7320948,-0.7033832, 0.0731697, -0.09325138, -0.7008584,-0.1062508, 1.017062, 0.3838204,0.04800934, 0.1944507, 0.03298813, -0.9791812,0, 0, 0,0, 0, 0, 1,-0.1653126, 1.60001, 0.4533429,-0.2549402, 0.1453086, -0.06680842, -0.9536391,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.343718, 0.05527701, 0.3667261,-0.700913, 0.2063427, -0.1468714, -0.6667628,-0.1083343, 0.06643437, 0.7320777,-0.7031034, 0.07334947, -0.09348952, -0.7010888,-0.1100003, 1.016337, 0.3784755,0.04911795, 0.1889396, 0.03222032, -0.9802302,0, 0, 0,0, 0, 0, 1,-0.1680278, 1.600289, 0.446617,-0.2556189, 0.1403762, -0.06702092, -0.9541812,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3468662, 0.05703484, 0.3657496,-0.6914225, 0.2134944, -0.123649, -0.6790184,-0.1094024, 0.06244026, 0.7331008,-0.701967, 0.07369298, -0.09304042, -0.7022502,-0.1139131, 1.015787, 0.3729549,0.05004853, 0.1837254, 0.03175753, -0.9811889,0, 0, 0,0, 0, 0, 1,-0.1705416, 1.600308, 0.4400263,-0.2553366, 0.136392, -0.06692263, -0.9548413,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3475454, 0.0560196, 0.365094,-0.6924709, 0.2134984, -0.1360109, -0.6755765,-0.109447, 0.06251442, 0.7331018,-0.7011079, 0.0741284, -0.09305085, -0.7030606,-0.1179587, 1.015332, 0.3674321,0.0510594, 0.1784945, 0.03135687, -0.9821148,0, 0, 0,0, 0, 0, 1,-0.1734475, 1.600502, 0.4336509,-0.2549632, 0.1318592, -0.06548253, -0.9556773,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3493784, 0.05855266, 0.3644041,-0.6883101, 0.2096101, -0.1638407, -0.6748696,-0.1097023, 0.06246627, 0.7330359,-0.6993329, 0.07610692, -0.09232567, -0.7047108,-0.1259433, 1.01456, 0.3559439,0.0518086, 0.1683977, 0.03057148, -0.9838818,0, 0, 0,0, 0, 0, 1,-0.176504, 1.600096, 0.4277068,-0.2521005, 0.1270793, -0.06361908, -0.9572089,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3514402, 0.06196766, 0.3641361,-0.678969, 0.2158671, -0.1437379, -0.6868348,-0.1097728, 0.06289976, 0.7328698,-0.6975487, 0.0774104, -0.09231384, -0.7063369,-0.1298782, 1.014285, 0.3501029,0.05185417, 0.1634445, 0.03032655, -0.984722,0, 0, 0,0, 0, 0, 1,-0.1799739, 1.599962, 0.4217479,-0.249699, 0.1208265, -0.06222605, -0.9587384,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.351997, 0.06289182, 0.3638569,-0.6660443, 0.2218745, -0.1424137, -0.6977643,-0.1098029, 0.06351289, 0.7326347,-0.6950588, 0.07969766, -0.0911629, -0.7086825,-0.13379, 1.014205, 0.3438416,0.05134432, 0.1597693, 0.02986185, -0.9853658,0, 0, 0,0, 0, 0, 1,-0.1841744, 1.599794, 0.4155328,-0.2477224, 0.1131831, -0.05951427, -0.9603547,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.351997, 0.06289182, 0.3638569,-0.6660443, 0.2218745, -0.1424137, -0.6977643,-0.1098029, 0.06351288, 0.7326347,-0.6950588, 0.07969766, -0.09116291, -0.7086825,-0.13379, 1.014205, 0.3438416,0.05134432, 0.1597693, 0.02986185, -0.9853658,0, 0, 0,0, 0, 0, 1,-0.1891967, 1.599414, 0.4090264,-0.2458781, 0.1040074, -0.05537232, -0.9621124,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.353252, 0.0625933, 0.3633179,-0.6705535, 0.2148502, -0.1525194, -0.693495,-0.1099421, 0.06430437, 0.7323966,-0.6922174, 0.08249344, -0.08889613, -0.7114264,-0.137348, 1.014019, 0.3377081,0.05068285, 0.1553542, 0.0290594, -0.9861298,0, 0, 0,0, 0, 0, 1,-0.1941655, 1.599086, 0.4025603,-0.2441949, 0.09501331, -0.05107132, -0.963708,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3552455, 0.06342863, 0.3628992,-0.6724617, 0.2175964, -0.1485105, -0.6916589,-0.109875, 0.06465672, 0.7324013,-0.688218, 0.08459161, -0.08840089, -0.7151123,-0.1405746, 1.013725, 0.3314443,0.05028408, 0.1503393, 0.02819956, -0.9869521,0, 0, 0,0, 0, 0, 1,-0.1992051, 1.59865, 0.3963934,-0.2422532, 0.08579762, -0.04614418, -0.9653097,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
