FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.2938068, 0.03523522, 0.3453434,0.6968795, -0.09560817, 0.115676, 0.701311,0.06810159, 0.04997145, 0.3796291,0.7022317, 0.06550204, -0.05601917, 0.7067122,-0.04419241, 1.0771, 0.04609372,-0.3123767, 0.08789707, 0.01315644, -0.9457917,0, 0, 0,0, 0, 0, 1,-0.1798485, 1.387892, 0.5127028,-0.04691717, 0.1124679, 0.03508996, -0.9919267,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2938271, 0.03526501, 0.3453551,0.6967515, -0.09559754, 0.1157264, 0.7014313,0.06810032, 0.0499622, 0.3796098,0.7021051, 0.06542666, -0.05610657, 0.706838,-0.044484, 1.076961, 0.04644173,-0.3080626, 0.08744163, 0.01302497, -0.9472496,0, 0, 0,0, 0, 0, 1,-0.1787843, 1.393342, 0.5080812,-0.05529586, 0.113476, 0.03398586, -0.9914184,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2938132, 0.03519111, 0.3453534,0.6964881, -0.09572645, 0.1154417, 0.7017222,0.06814721, 0.04985208, 0.3794702,0.7018955, 0.06545115, -0.05589833, 0.7070603,-0.04464924, 1.076811, 0.04686753,-0.3039951, 0.0869348, 0.01288868, -0.9486112,0, 0, 0,0, 0, 0, 1,-0.1780197, 1.397981, 0.5038832,-0.06131902, 0.1148123, 0.03469424, -0.9908857,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2938236, 0.03513608, 0.3453486,0.6966445, -0.09561406, 0.115585, 0.7015587,0.06815639, 0.04983782, 0.3794827,0.7016934, 0.06549681, -0.05569501, 0.7072729,-0.04503008, 1.076574, 0.04744541,-0.2992541, 0.08661927, 0.01298716, -0.9501449,0, 0, 0,0, 0, 0, 1,-0.1771792, 1.402808, 0.4996042,-0.0671721, 0.1157898, 0.03551798, -0.9903631,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2938236, 0.03513608, 0.3453486,0.6966445, -0.09561406, 0.115585, 0.7015587,0.06815639, 0.04983781, 0.3794827,0.7016934, 0.0654968, -0.055695, 0.7072728,-0.04503008, 1.076574, 0.04744541,-0.2992541, 0.08661927, 0.01298716, -0.9501449,0, 0, 0,0, 0, 0, 1,-0.1762671, 1.408552, 0.4947523,-0.074508, 0.1167111, 0.03520127, -0.9897414,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2937807, 0.0350378, 0.3453215,0.6967627, -0.095487, 0.1157067, 0.7014385,0.06816894, 0.04989804, 0.3794898,0.7016299, 0.06546263, -0.0558079, 0.7073301,-0.04530878, 1.076254, 0.04806595,-0.2946418, 0.08609454, 0.01279993, -0.9516355,0, 0, 0,0, 0, 0, 1,-0.175136, 1.414361, 0.4900454,-0.08145785, 0.1180261, 0.03446387, -0.9890636,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2939806, 0.03504838, 0.3452432,0.6963829, -0.09567107, 0.1152215, 0.7018703,0.06806022, 0.04990666, 0.3795293,0.7015492, 0.06543484, -0.05566414, 0.7074239,-0.04574198, 1.075883, 0.04865426,-0.2895272, 0.08540248, 0.01267064, -0.9532681,0, 0, 0,0, 0, 0, 1,-0.1739891, 1.421271, 0.4846146,-0.09102873, 0.1195327, 0.03570731, -0.9880034,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2940099, 0.03499212, 0.3452452,0.6964511, -0.09547889, 0.1156413, 0.7017598,0.0680835, 0.04989306, 0.3795442,0.7013902, 0.06535241, -0.05579676, 0.7075788,-0.046159, 1.075422, 0.04957689,-0.2833748, 0.08490603, 0.0126471, -0.9551596,0, 0, 0,0, 0, 0, 1,-0.1727398, 1.428435, 0.4787695,-0.1018261, 0.1203197, 0.03513187, -0.986874,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.294081, 0.03499995, 0.3451443,0.6966159, -0.09540865, 0.1156545, 0.7016035,0.06809248, 0.04996288, 0.3795074,0.7013249, 0.06532265, -0.05592543, 0.7076359,-0.0464449, 1.075095, 0.05016973,-0.2779003, 0.08409573, 0.0126824, -0.9568378,0, 0, 0,0, 0, 0, 1,-0.1713359, 1.435762, 0.4725721,-0.1137142, 0.1202394, 0.03448101, -0.9856077,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2941019, 0.03499898, 0.3451266,0.6965739, -0.09536573, 0.1157111, 0.7016418,0.06811174, 0.04995376, 0.3794853,0.7012201, 0.06526062, -0.05564657, 0.7077677,-0.04695049, 1.074689, 0.05146465,-0.2709247, 0.08323647, 0.01261938, -0.958912,0, 0, 0,0, 0, 0, 1,-0.1703154, 1.44277, 0.4665653,-0.1244395, 0.1188689, 0.03427083, -0.9844849,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2941262, 0.03501714, 0.3453231,0.696368, -0.09547392, 0.1156538, 0.7018408,0.0681012, 0.05009997, 0.3795962,0.7010075, 0.06506944, -0.05575701, 0.7079871,-0.04754629, 1.07463, 0.05255958,-0.2647575, 0.08254977, 0.01266417, -0.9606918,0, 0, 0,0, 0, 0, 1,-0.1696999, 1.449423, 0.4604786,-0.1340616, 0.1156461, 0.03443733, -0.9835993,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2942252, 0.03498598, 0.3452951,0.6962985, -0.09545711, 0.115532, 0.7019323,0.06800387, 0.05010912, 0.3795259,0.7008478, 0.06479375, -0.05549614, 0.7081909,-0.0486073, 1.073905, 0.05493699,-0.2532577, 0.08020457, 0.01253585, -0.9639869,0, 0, 0,0, 0, 0, 1,-0.1690577, 1.456338, 0.4545431,-0.144334, 0.1120261, 0.03441204, -0.9825649,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2942661, 0.03504114, 0.3453327,0.6959762, -0.09563582, 0.1153338, 0.7022601,0.0680069, 0.05012682, 0.3795182,0.7004828, 0.06468432, -0.0557025, 0.7085458,-0.0491071, 1.073519, 0.05623651,-0.2474094, 0.07934786, 0.01240261, -0.9655769,0, 0, 0,0, 0, 0, 1,-0.1686134, 1.463898, 0.4479628,-0.1564912, 0.1072293, 0.03452949, -0.981234,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2943012, 0.03501076, 0.3453865,0.6959276, -0.09576963, 0.1150165, 0.702342,0.06803581, 0.05023389, 0.3794867,0.700408, 0.06422409, -0.05596095, 0.7086412,-0.0496963, 1.073227, 0.05767403,-0.241035, 0.07822184, 0.01248106, -0.9672785,0, 0, 0,0, 0, 0, 1,-0.1679455, 1.471729, 0.4411809,-0.1703483, 0.1023835, 0.03463045, -0.9794385,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.294203, 0.03498848, 0.3452974,0.6957734, -0.09571913, 0.1149028, 0.7025201,0.06796911, 0.05030354, 0.379465,0.700186, 0.06408814, -0.05565944, 0.7088966,-0.050094, 1.072681, 0.05919323,-0.2343075, 0.07705567, 0.01264828, -0.9690214,0, 0, 0,0, 0, 0, 1,-0.1672237, 1.478397, 0.4345331,-0.1809877, 0.09872606, 0.03477509, -0.9778994,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2942485, 0.03507772, 0.3453318,0.6952946, -0.09584084, 0.1144896, 0.703045,0.06791699, 0.05037995, 0.3794173,0.6993446, 0.06370334, -0.05563517, 0.7097632,-0.05086987, 1.072154, 0.06097915,-0.2276333, 0.07623005, 0.0133079, -0.9706673,0, 0, 0,0, 0, 0, 1,-0.1668356, 1.483967, 0.4277689,-0.1881541, 0.0946821, 0.03570953, -0.9769126,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2942485, 0.03507772, 0.3453318,0.6952946, -0.09584084, 0.1144896, 0.703045,0.06791699, 0.05037995, 0.3794173,0.6993446, 0.06370334, -0.05563517, 0.7097632,-0.05086987, 1.072154, 0.06097915,-0.2276333, 0.07623005, 0.0133079, -0.9706673,0, 0, 0,0, 0, 0, 1,-0.166236, 1.489944, 0.4209844,-0.1943905, 0.09038844, 0.03448234, -0.976142,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2940842, 0.03553351, 0.3452431,0.694967, -0.09613292, 0.1136187, 0.7034701,0.06788507, 0.05038942, 0.3793359,0.6990763, 0.06347043, -0.05550921, 0.7100583,-0.05144753, 1.07148, 0.06281877,-0.2212154, 0.07525385, 0.01350795, -0.9722233,0, 0, 0,0, 0, 0, 1,-0.1650178, 1.496615, 0.4142806,-0.2015674, 0.08779606, 0.0308693, -0.9750434,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2941853, 0.03552307, 0.3453418,0.6942298, -0.0960689, 0.1140359, 0.7041389,0.06784239, 0.05052892, 0.379268,0.6981222, 0.0636181, -0.05441172, 0.7110679,-0.05213974, 1.070781, 0.06469789,-0.2153336, 0.0739468, 0.01381607, -0.9736388,0, 0, 0,0, 0, 0, 1,-0.1632744, 1.503833, 0.4077554,-0.2091059, 0.08626506, 0.02593447, -0.9737353,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2940726, 0.0355371, 0.3453273,0.6953689, -0.09579069, 0.1146167, 0.7029575,0.06793134, 0.05071658, 0.3792105,0.6970041, 0.06371883, -0.05363545, 0.7122138,-0.05282756, 1.070138, 0.06659852,-0.2092466, 0.07275514, 0.01412539, -0.9750503,0, 0, 0,0, 0, 0, 1,-0.1614711, 1.511817, 0.401651,-0.2175796, 0.08507343, 0.0196187, -0.9721301,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2941065, 0.03565008, 0.3453213,0.6952573, -0.09607111, 0.1137984, 0.7031626,0.06791946, 0.05078882, 0.3791968,0.6962109, 0.06395178, -0.0528857, 0.7130244,-0.05349702, 1.069519, 0.0686321,-0.2028778, 0.07130453, 0.01473869, -0.9764932,0, 0, 0,0, 0, 0, 1,-0.1596465, 1.519927, 0.3960848,-0.2271361, 0.08463225, 0.01489234, -0.9700643,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2940929, 0.03565731, 0.3453163,0.6949812, -0.09618758, 0.1134791, 0.7034712,0.06780277, 0.05079952, 0.3791813,0.6963729, 0.06393027, -0.05284208, 0.7128713,-0.05478159, 1.068336, 0.07273868,-0.1902903, 0.07030413, 0.01526758, -0.9790882,0, 0, 0,0, 0, 0, 1,-0.1586609, 1.527419, 0.3907208,-0.2357823, 0.08324736, 0.01123491, -0.9681686,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2941048, 0.03575117, 0.3452271,0.6946333, -0.09631738, 0.1128781, 0.7038936,0.06778331, 0.05088216, 0.3791335,0.6958106, 0.064026, -0.05218049, 0.7134602,-0.05545777, 1.067595, 0.07489558,-0.183391, 0.06921764, 0.01571249, -0.9804743,0, 0, 0,0, 0, 0, 1,-0.158651, 1.532567, 0.3856074,-0.2399418, 0.0817105, 0.01063213, -0.967284,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2939956, 0.03567014, 0.345539,0.6936458, -0.09652546, 0.112568, 0.7048879,0.06765199, 0.05106007, 0.3791704,0.6949842, 0.06406663, -0.0519524, 0.7142783,-0.05614359, 1.067011, 0.07722216,-0.1769016, 0.06787264, 0.01607532, -0.9817539,0, 0, 0,0, 0, 0, 1,-0.1582065, 1.537495, 0.3805948,-0.2419999, 0.0811846, 0.01026348, -0.9668194,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2939717, 0.035706, 0.3455049,0.6938421, -0.09674787, 0.1118685, 0.7047757,0.06762858, 0.05105909, 0.3791605,0.6947397, 0.06421154, -0.0513371, 0.7145475,-0.05685126, 1.066252, 0.07974613,-0.1701322, 0.06649348, 0.01628164, -0.9830405,0, 0, 0,0, 0, 0, 1,-0.1582391, 1.541106, 0.3757381,-0.2381892, 0.08049371, 0.008685104, -0.9678385,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2940764, 0.03595282, 0.345415,0.6931405, -0.09709717, 0.1108834, 0.7055731,0.06746425, 0.05099836, 0.3791033,0.6947274, 0.06411758, -0.0514461, 0.7145602,-0.05749711, 1.065671, 0.08206893,-0.1639449, 0.06520235, 0.0162885, -0.9841775,0, 0, 0,0, 0, 0, 1,-0.1580709, 1.545773, 0.3707947,-0.2374729, 0.08099713, 0.006233628, -0.9679914,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2941583, 0.03613045, 0.3454874,0.6919358, -0.09755649, 0.1099767, 0.7068328,0.06744206, 0.05102918, 0.3790836,0.6943159, 0.06418394, -0.05098514, 0.714987,-0.05816907, 1.064965, 0.08448038,-0.1577479, 0.06366654, 0.01645506, -0.9852875,0, 0, 0,0, 0, 0, 1,-0.1577978, 1.550823, 0.3658216,-0.2370769, 0.08231498, 0.003717303, -0.9679902,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2942395, 0.03623891, 0.3453878,0.691528, -0.09770346, 0.1095057, 0.7072847,0.06744261, 0.05126796, 0.3790907,0.6938032, 0.06425185, -0.0507611, 0.7154944,-0.05895436, 1.064292, 0.08662899,-0.1520568, 0.06224533, 0.0163729, -0.9862739,0, 0, 0,0, 0, 0, 1,-0.1580355, 1.555391, 0.3608448,-0.237067, 0.08191979, 0.00315952, -0.9680281,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2942395, 0.03623891, 0.3453878,0.691528, -0.09770346, 0.1095057, 0.7072847,0.06744261, 0.05126795, 0.3790907,0.6938032, 0.06425185, -0.05076109, 0.7154944,-0.05895436, 1.064292, 0.08662899,-0.1520568, 0.06224533, 0.0163729, -0.9862739,0, 0, 0,0, 0, 0, 1,-0.1582432, 1.559865, 0.3558836,-0.2383604, 0.08116995, 0.003965537, -0.9677707,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2943033, 0.03634203, 0.3454154,0.6909825, -0.09819269, 0.108635, 0.7078841,0.06742853, 0.05126532, 0.3791059,0.6936526, 0.06413756, -0.05082003, 0.7156464,-0.05953459, 1.06349, 0.08900856,-0.1459064, 0.06077287, 0.01602054, -0.9873,0, 0, 0,0, 0, 0, 1,-0.1581829, 1.564419, 0.3509003,-0.241749, 0.07983805, 0.005619441, -0.9670324,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2943413, 0.03640353, 0.3454995,0.6906075, -0.09832184, 0.1085502, 0.708245,0.06739245, 0.05133054, 0.379163,0.6935809, 0.0642442, -0.05065777, 0.7157178,-0.06031162, 1.063034, 0.0916229,-0.1396008, 0.05900884, 0.01413066, -0.9883471,0, 0, 0,0, 0, 0, 1,-0.1579697, 1.56889, 0.3454211,-0.2461808, 0.07854877, 0.008318285, -0.966,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2943154, 0.03638659, 0.3455008,0.691026, -0.09824824, 0.108441, 0.7078637,0.06736368, 0.05131819, 0.379185,0.6935111, 0.06422198, -0.05077376, 0.7157794,-0.06100408, 1.062215, 0.09425184,-0.1322865, 0.05739798, 0.01399609, -0.9894493,0, 0, 0,0, 0, 0, 1,-0.1581354, 1.573185, 0.339651,-0.2511992, 0.07474533, 0.01148745, -0.9649768,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2944496, 0.03653789, 0.3454989,0.6905125, -0.09855622, 0.1079625, 0.7083949,0.06734668, 0.05120723, 0.3792404,0.6936118, 0.06458319, -0.05027775, 0.7156842,-0.06143082, 1.060746, 0.09894025,-0.1180516, 0.05443091, 0.01310821, -0.9914279,0, 0, 0,0, 0, 0, 1,-0.1584016, 1.577256, 0.333806,-0.2549679, 0.06974126, 0.01365517, -0.9643345,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2944558, 0.03651028, 0.3454836,0.6908043, -0.0985689, 0.1079203, 0.708115,0.06735376, 0.05109315, 0.3793035,0.6938906, 0.06438532, -0.05116988, 0.7153687,-0.0621419, 1.05997, 0.1014498,-0.1121857, 0.05367722, 0.01283133, -0.9921535,0, 0, 0,0, 0, 0, 1,-0.1589524, 1.581688, 0.3278356,-0.2599649, 0.06321846, 0.01418171, -0.963442,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2945101, 0.03660209, 0.3455074,0.6905298, -0.09885198, 0.1074549, 0.708414,0.06727239, 0.05125715, 0.3792113,0.6943834, 0.0644383, -0.05119237, 0.7148837,-0.06256528, 1.059443, 0.103991,-0.106527, 0.05229798, 0.01203492, -0.9928606,0, 0, 0,0, 0, 0, 1,-0.159536, 1.586347, 0.3219745,-0.2654591, 0.05683473, 0.01480303, -0.9623317,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2945298, 0.03667566, 0.3455712,0.6901485, -0.0989655, 0.1072664, 0.7087983,0.0672362, 0.0513484, 0.3792278,0.6936702, 0.06450389, -0.05089118, 0.7155914,-0.06314524, 1.058576, 0.1063885,-0.101396, 0.05163242, 0.01173654, -0.9934361,0, 0, 0,0, 0, 0, 1,-0.1607701, 1.590559, 0.3164207,-0.2718379, 0.04833812, 0.0153545, -0.9610056,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2945795, 0.03670901, 0.3456192,0.6901392, -0.09919707, 0.1067471, 0.7088533,0.06732699, 0.05149041, 0.379232,0.6935309, 0.06450851, -0.0510193, 0.7157168,-0.06341601, 1.057847, 0.1087872,-0.09507326, 0.05066903, 0.01121055, -0.9941167,0, 0, 0,0, 0, 0, 1,-0.1610056, 1.594538, 0.3112883,-0.277993, 0.04192714, 0.01553767, -0.9595419,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2945795, 0.03670901, 0.3456192,0.6901392, -0.09919707, 0.1067471, 0.7088533,0.06732699, 0.05149041, 0.379232,0.6935309, 0.06450851, -0.0510193, 0.7157168,-0.06341601, 1.057847, 0.1087872,-0.09507326, 0.05066903, 0.01121055, -0.9941167,0, 0, 0,0, 0, 0, 1,-0.1615146, 1.598069, 0.30647,-0.2843077, 0.03653667, 0.01684688, -0.9578885,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
