FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.3286268, 0.05984285, 0.5161707,0.7034113, -0.1188553, 0.1116832, 0.6918185,-0.03176275, 0.05910994, 0.5608101,0.7068965, 0.03694719, -0.04718487, 0.7047738,-0.01841714, 1.027487, 0.3219129,-0.009244358, 0.244706, -0.02954026, -0.9691032,0, 0, 0,0, 0, 0, 1,-0.1527251, 1.539251, 0.5461488,-0.2542299, 0.2807287, -0.1657667, -0.9105383,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3285622, 0.05990714, 0.5162198,0.7036723, -0.1184862, 0.1112888, 0.69168,-0.03169913, 0.05892983, 0.5607178,0.7066278, 0.03690118, -0.04710081, 0.7050512,-0.0199704, 1.027446, 0.3213092,-0.007666172, 0.2417062, -0.02934922, -0.9698753,0, 0, 0,0, 0, 0, 1,-0.1523438, 1.54131, 0.5427386,-0.2598971, 0.274272, -0.1648632, -0.9110699,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3280341, 0.05966025, 0.5163065,0.7037387, -0.117399, 0.1118182, 0.6917124,-0.03172531, 0.05900093, 0.5606698,0.7064282, 0.03689069, -0.04707588, 0.7052534,-0.02181027, 1.027442, 0.3206739,-0.006010026, 0.2381949, -0.02935429, -0.9707551,0, 0, 0,0, 0, 0, 1,-0.1524088, 1.543701, 0.5390278,-0.2664047, 0.2671259, -0.1631855, -0.9116156,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3278467, 0.05971707, 0.5163655,0.7036008, -0.1164792, 0.1117213, 0.6920239,-0.03170828, 0.05902338, 0.5605688,0.7065012, 0.03688626, -0.04687576, 0.7051937,-0.02390527, 1.027451, 0.320183,-0.004054131, 0.2339851, -0.0294007, -0.9717871,0, 0, 0,0, 0, 0, 1,-0.1522422, 1.545707, 0.5356093,-0.2717435, 0.2611969, -0.1614654, -0.9120639,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3273541, 0.0595624, 0.5163467,0.7043422, -0.1146859, 0.110027, 0.6918406,-0.03172264, 0.05903723, 0.5605526,0.7063236, 0.03689684, -0.04694135, 0.7053667,-0.02595367, 1.027321, 0.3195091,-0.002376456, 0.2294724, -0.02968769, -0.9728594,0, 0, 0,0, 0, 0, 1,-0.1519596, 1.547651, 0.532218,-0.2767124, 0.2554778, -0.1607074, -0.9123237,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3263518, 0.0592301, 0.5165621,0.7049714, -0.1110035, 0.1092157, 0.6919289,-0.03170556, 0.05906473, 0.5604987,0.7060621, 0.0368836, -0.04682408, 0.7056369,-0.02820874, 1.02719, 0.3188509,-0.0007720405, 0.2244483, -0.03014025, -0.9740195,0, 0, 0,0, 0, 0, 1,-0.1515066, 1.549788, 0.5287683,-0.2824898, 0.250284, -0.1603758, -0.912051,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3254442, 0.05922804, 0.5167376,0.7065893, -0.1058392, 0.1063699, 0.6915309,-0.03171355, 0.05905917, 0.5605097,0.7059978, 0.03693654, -0.04678406, 0.7057012,-0.0305157, 1.026924, 0.3181615,0.0008970299, 0.2198326, -0.03030099, -0.9750665,0, 0, 0,0, 0, 0, 1,-0.1510231, 1.552156, 0.5251687,-0.2893054, 0.2451254, -0.1600313, -0.9113759,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3233185, 0.05909799, 0.5169729,0.7090545, -0.09570406, 0.09541813, 0.6920823,-0.03168218, 0.05915762, 0.5605324,0.7058202, 0.036984, -0.04654294, 0.7058923,-0.03296205, 1.026732, 0.3175687,0.002906709, 0.2150815, -0.03045036, -0.976117,0, 0, 0,0, 0, 0, 1,-0.1507386, 1.554747, 0.5215832,-0.2964252, 0.2398557, -0.1593235, -0.9106138,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3221229, 0.05931168, 0.5168452,0.709758, -0.08845216, 0.08332607, 0.6938852,-0.03165334, 0.05918466, 0.560482,0.7053315, 0.03709446, -0.04650171, 0.7063774,-0.03548346, 1.026492, 0.3171569,0.005221985, 0.2099277, -0.03082269, -0.977217,0, 0, 0,0, 0, 0, 1,-0.1506062, 1.557677, 0.5180078,-0.3035883, 0.234844, -0.1578082, -0.9098236,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3211338, 0.05926858, 0.5169773,0.7092273, -0.0809205, 0.07660592, 0.6961179,-0.03162657, 0.05926102, 0.5604853,0.7051145, 0.037046, -0.04632168, 0.7066085,-0.03801256, 1.026288, 0.3167343,0.007720405, 0.2048365, -0.03111572, -0.9782711,0, 0, 0,0, 0, 0, 1,-0.1503384, 1.560165, 0.5148374,-0.309137, 0.2309871, -0.155867, -0.909277,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3202683, 0.05898948, 0.5167395,0.7127845, -0.07069161, 0.068591, 0.6944323,-0.03157943, 0.05922645, 0.5604628,0.7049747, 0.03715272, -0.04607025, 0.7067588,-0.040627, 1.026035, 0.3164479,0.01020438, 0.1990677, -0.03170587, -0.9794196,0, 0, 0,0, 0, 0, 1,-0.1502878, 1.562275, 0.5117539,-0.3130591, 0.2272968, -0.1538285, -0.9092123,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3199931, 0.0593581, 0.516571,0.7141466, -0.06316753, 0.0593252, 0.6946114,-0.03145108, 0.05928053, 0.5604,0.7046243, 0.03720181, -0.04616948, 0.7070991,-0.04339078, 1.02588, 0.3159595,0.01249776, 0.1930187, -0.03216825, -0.980588,0, 0, 0,0, 0, 0, 1,-0.1503485, 1.564089, 0.5087605,-0.3168939, 0.2234307, -0.1516697, -0.9092048,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.319654, 0.05958044, 0.5163065,0.7146521, -0.05497609, 0.05237779, 0.6953464,-0.03140968, 0.05929471, 0.5603923,0.7044591, 0.03715087, -0.04605392, 0.707274,-0.04619507, 1.025639, 0.3154876,0.0144755, 0.1868442, -0.03263732, -0.9817405,0, 0, 0,0, 0, 0, 1,-0.1507315, 1.565556, 0.5055891,-0.3204968, 0.2189252, -0.1485156, -0.9095585,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.320387, 0.05982499, 0.5157864,0.7156757, -0.04716944, 0.04542068, 0.6953564,-0.03138383, 0.05927308, 0.5604199,0.7045223, 0.03718833, -0.04588436, 0.70722,-0.04925207, 1.025293, 0.3150518,0.01628209, 0.1805918, -0.03297639, -0.9828703,0, 0, 0,0, 0, 0, 1,-0.1513165, 1.56737, 0.5024192,-0.3248132, 0.2134741, -0.1456881, -0.9097803,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3205097, 0.05974056, 0.5151543,0.7180529, -0.04091341, 0.03695815, 0.6938013,-0.03131094, 0.0593164, 0.5603105,0.7043415, 0.037225, -0.045732, 0.7074081,-0.05273554, 1.025203, 0.3145348,0.0179011, 0.1730488, -0.03335559, -0.9841855,0, 0, 0,0, 0, 0, 1,-0.1524391, 1.569026, 0.499291,-0.3277995, 0.2069658, -0.1426531, -0.9106936,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3220179, 0.06013415, 0.5142332,0.7181964, -0.03702307, 0.02808178, 0.6942872,-0.03128606, 0.05933661, 0.5602477,0.703803, 0.03732014, -0.04571247, 0.70794,-0.05610935, 1.025124, 0.3139664,0.01981642, 0.1651185, -0.03385267, -0.9854934,0, 0, 0,0, 0, 0, 1,-0.1533718, 1.570371, 0.4964439,-0.3290221, 0.2010365, -0.1405157, -0.9119123,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3244965, 0.06047985, 0.513211,0.7181299, -0.03507449, 0.01975736, 0.6947438,-0.03128254, 0.05938589, 0.5602372,0.7037073, 0.03737694, -0.04550308, 0.7080455,-0.05943114, 1.024974, 0.3135441,0.02196316, 0.1577347, -0.03429024, -0.9866416,0, 0, 0,0, 0, 0, 1,-0.1546777, 1.571873, 0.4936921,-0.3293952, 0.1942142, -0.1398228, -0.9133615,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3278649, 0.06063028, 0.5118617,0.7209717, -0.03413145, 0.0177878, 0.6918949,-0.03127096, 0.0594634, 0.5601893,0.7033947, 0.03745595, -0.04525971, 0.7083676,-0.06285481, 1.024805, 0.3131928,0.0236895, 0.1496487, -0.03507796, -0.9878328,0, 0, 0,0, 0, 0, 1,-0.1561657, 1.572699, 0.4907255,-0.3287071, 0.1866592, -0.1379592, -0.9154657,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3309166, 0.06099106, 0.5106675,0.7215206, -0.03532932, 0.01242873, 0.6913794,-0.0313254, 0.05950508, 0.5602743,0.7028735, 0.03756873, -0.04513398, 0.7088868,-0.06644662, 1.024586, 0.312938,0.0253501, 0.1422161, -0.03570385, -0.9888666,0, 0, 0,0, 0, 0, 1,-0.1579956, 1.573694, 0.4875758,-0.3288115, 0.1777479, -0.1369347, -0.9173536,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3309166, 0.06099106, 0.5106675,0.7215206, -0.03532932, 0.01242873, 0.6913794,-0.0313254, 0.05950508, 0.5602743,0.7028735, 0.03756873, -0.04513398, 0.7088868,-0.06644662, 1.024586, 0.312938,0.0253501, 0.1422161, -0.03570385, -0.9888666,0, 0, 0,0, 0, 0, 1,-0.1602146, 1.575212, 0.4843835,-0.3308453, 0.1675859, -0.1361191, -0.9186556,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3355052, 0.06158733, 0.5092189,0.7198095, -0.04026107, 0.003026664, 0.6929966,-0.03143977, 0.05956685, 0.5603081,0.7029572, 0.03768431, -0.04474365, 0.7088225,-0.07001238, 1.024337, 0.3125424,0.02734838, 0.1341637, -0.03644755, -0.989911,0, 0, 0,0, 0, 0, 1,-0.1628809, 1.57671, 0.4808596,-0.3337702, 0.1563627, -0.134013, -0.9198852,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3401238, 0.06208644, 0.5072713,0.7202945, -0.03825236, 0.002370735, 0.692609,-0.03154625, 0.05967327, 0.5601719,0.702456, 0.03770667, -0.04429954, 0.7093458,-0.07370111, 1.024195, 0.3124133,0.02970851, 0.1263251, -0.03708728, -0.9908501,0, 0, 0,0, 0, 0, 1,-0.1657949, 1.578096, 0.4772245,-0.3367934, 0.1447732, -0.1314345, -0.9210516,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3442562, 0.06202733, 0.5058326,0.7227435, -0.03598036, 0.001857016, 0.6901768,-0.03150494, 0.05978297, 0.5601569,0.7017887, 0.03778022, -0.04451992, 0.7099883,-0.07740028, 1.024055, 0.3120822,0.03271712, 0.1185102, -0.03777953, -0.9916944,0, 0, 0,0, 0, 0, 1,-0.1690971, 1.579165, 0.4735285,-0.3397216, 0.1323515, -0.1285467, -0.9222516,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3477922, 0.06188893, 0.5036637,0.7245344, -0.03090368, -0.003722144, 0.6885355,-0.03151445, 0.0598029, 0.5600645,0.7017095, 0.037806, -0.04406013, 0.710094,-0.08112898, 1.0239, 0.3119722,0.03596457, 0.1110943, -0.03871111, -0.9924042,0, 0, 0,0, 0, 0, 1,-0.1723009, 1.580278, 0.4698723,-0.3422838, 0.11998, -0.1253799, -0.9234319,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3520601, 0.06135384, 0.5006804,0.7268404, -0.01174936, -0.01567974, 0.6865268,-0.0314539, 0.06001109, 0.5599807,0.7007915, 0.0377109, -0.04373633, 0.7110249,-0.08865932, 1.023987, 0.3120448,0.040996, 0.09692568, -0.0409196, -0.9936047,0, 0, 0,0, 0, 0, 1,-0.176063, 1.581583, 0.4661734,-0.3452968, 0.1061817, -0.1214964, -0.9245183,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3543622, 0.05990971, 0.500172,-0.7275751, -0.02265987, 0.01832195, -0.6854088,-0.03146025, 0.06018819, 0.5599141,0.6998972, 0.0373727, -0.04396316, 0.7119091,-0.09638932, 1.023759, 0.3121428,0.04540884, 0.08300943, -0.04330383, -0.9945714,0, 0, 0,0, 0, 0, 1,-0.1842664, 1.584259, 0.4589934,-0.3500291, 0.07868911, -0.1137427, -0.9264719,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3526934, 0.0571636, 0.5004433,-0.729589, -0.04144471, 0.01286532, -0.6825078,-0.03143979, 0.06030686, 0.5600119,0.6996682, 0.03721203, -0.04438217, 0.7121166,-0.1004139, 1.023594, 0.3118227,0.04812033, 0.07629356, -0.04494857, -0.9949088,0, 0, 0,0, 0, 0, 1,-0.1880033, 1.585122, 0.4558292,-0.351516, 0.0652322, -0.1095316, -0.9274611,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.348493, 0.05678628, 0.5004984,-0.7397086, -0.04888824, 0.01579913, -0.6709632,-0.03131056, 0.06025231, 0.5599127,0.6998433, 0.03673573, -0.0445039, 0.7119616,-0.1048637, 1.023245, 0.3118676,0.05102933, 0.06951977, -0.0465469, -0.9951866,0, 0, 0,0, 0, 0, 1,-0.1918975, 1.585762, 0.4526724,-0.3529946, 0.05135598, -0.1062851, -0.9281492,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3474813, 0.05717286, 0.5000435,0.7218261, 0.02568454, -0.08886117, 0.6858653,-0.03131598, 0.06035041, 0.5598801,0.6991819, 0.03645166, -0.04472225, 0.7126122,-0.1092598, 1.023075, 0.3123176,0.05432088, 0.06276266, -0.04794272, -0.9953952,0, 0, 0,0, 0, 0, 1,-0.1962509, 1.586547, 0.4493031,-0.3552745, 0.03778127, -0.1032727, -0.9282712,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3474813, 0.05717286, 0.5000435,0.7218261, 0.02568454, -0.08886117, 0.6858653,-0.03131598, 0.06035041, 0.5598801,0.6991819, 0.03645166, -0.04472225, 0.7126122,-0.1092598, 1.023075, 0.3123176,0.05432088, 0.06276266, -0.04794272, -0.9953952,0, 0, 0,0, 0, 0, 1,-0.2002018, 1.587186, 0.4460047,-0.3582967, 0.02429302, -0.1006769, -0.9278456,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3510941, 0.05730339, 0.4987234,-0.7186105, -0.03713258, 0.06534693, -0.6913393,-0.03125736, 0.06034117, 0.5598618,0.6989791, 0.03625042, -0.04480057, 0.7128164,-0.1135784, 1.022691, 0.3120637,0.05756958, 0.05586634, -0.04936412, -0.995554,0, 0, 0,0, 0, 0, 1,-0.2041387, 1.588104, 0.4428632,-0.3622321, 0.01118528, -0.09728826, -0.9269293,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3515937, 0.05638595, 0.4985828,-0.7278788, -0.04940804, 0.02606485, -0.6834267,-0.03122195, 0.0603864, 0.5598205,0.6987817, 0.03628862, -0.04409022, 0.7130522,-0.1185032, 1.02246, 0.3126932,0.0607524, 0.04903992, -0.05090157, -0.9956472,0, 0, 0,0, 0, 0, 1,-0.2081698, 1.589087, 0.4397296,-0.366391, -0.001725273, -0.09357995, -0.9257416,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3514738, 0.05579045, 0.4972716,-0.7315813, -0.04512993, 0.04907118, -0.6784866,-0.031172, 0.0604915, 0.5597863,0.6979819, 0.03631979, -0.04435417, 0.7138172,-0.1229693, 1.022209, 0.3127761,0.06349159, 0.04239866, -0.05244679, -0.995701,0, 0, 0,0, 0, 0, 1,-0.2122123, 1.589964, 0.4367095,-0.3702723, -0.01459804, -0.08914589, -0.9245207,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3507423, 0.05756783, 0.4958728,-0.7143911, -0.03729468, 0.0668004, -0.6955518,-0.03128001, 0.06055128, 0.5596972,0.6976069, 0.036416, -0.04371032, 0.7142184,-0.1280161, 1.021761, 0.3133526,0.0640704, 0.03710717, -0.05430209, -0.9957758,0, 0, 0,0, 0, 0, 1,-0.2167337, 1.590676, 0.43373,-0.3742572, -0.02825386, -0.0840394, -0.9230767,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3517783, 0.05841672, 0.4969609,-0.7025231, -0.03856718, 0.0532573, -0.7086167,-0.03119803, 0.06073007, 0.559688,0.6973783, 0.03642375, -0.04343224, 0.7144582,-0.1328423, 1.021284, 0.3135777,0.06590441, 0.03160985, -0.05608384, -0.995747,0, 0, 0,0, 0, 0, 1,-0.2217034, 1.591241, 0.4310513,-0.3776925, -0.04236861, -0.07845539, -0.9216279,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3514921, 0.05698244, 0.4972899,-0.7153498, -0.03781136, 0.04828361, -0.6960702,-0.03103125, 0.06058428, 0.5597479,0.6971424, 0.03621175, -0.04390711, 0.7146703,-0.1423423, 1.020028, 0.313943,0.06969787, 0.02140133, -0.06073621, -0.9954875,0, 0, 0,0, 0, 0, 1,-0.2266733, 1.591463, 0.4283095,-0.380663, -0.05624894, -0.07208594, -0.9201822,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3516529, 0.05793377, 0.4974245,-0.7083982, -0.03506334, 0.04841194, -0.7032773,-0.03098952, 0.06050784, 0.5595911,0.6973898, 0.03601058, -0.04364317, 0.7144551,-0.1470969, 1.019274, 0.3138645,0.07216803, 0.01586914, -0.06312227, -0.9952666,0, 0, 0,0, 0, 0, 1,-0.2317841, 1.591632, 0.4257426,-0.3832356, -0.07017682, -0.06534201, -0.9186599,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3506855, 0.05767852, 0.4981486,-0.7033545, -0.03523879, 0.04537036, -0.708514,-0.0309884, 0.06046558, 0.5595184,0.6971456, 0.03590608, -0.04398446, 0.7146778,-0.1519598, 1.018736, 0.3141191,0.07531174, 0.01000232, -0.06549138, -0.9949568,0, 0, 0,0, 0, 0, 1,-0.237194, 1.591541, 0.4232821,-0.3851533, -0.08426595, -0.05821628, -0.9171517,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3503093, 0.05741296, 0.4982119,-0.7066717, -0.03251913, 0.05222146, -0.7048622,-0.03092921, 0.06063523, 0.5596262,0.6975684, 0.0356777, -0.04387922, 0.714283,-0.1566233, 1.018237, 0.3140635,0.07793442, 0.003734633, -0.06779971, -0.9946434,0, 0, 0,0, 0, 0, 1,-0.242644, 1.591451, 0.4212025,-0.386587, -0.09833623, -0.05062699, -0.9155968,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.3505599, 0.05750576, 0.4983365,-0.7058967, -0.03292379, 0.05213173, -0.7056261,-0.0310196, 0.06064824, 0.559679,0.6976557, 0.03551923, -0.04433745, 0.7141773,-0.1611128, 1.017863, 0.3137173,-0.07985713, 0.003329634, 0.06996472, 0.9943423,0, 0, 0,0, 0, 0, 1,-0.2480993, 1.591337, 0.4191261,-0.3873611, -0.1126119, -0.04386052, -0.9139728,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
