FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.1192008, 0.06112319, 0.1936213,-0.4242019, 0.5851553, -0.5323989, -0.4406784,-0.1307197, 0.0498239, 0.5303463,-0.5576926, 0.4193803, -0.436611, -0.5678644,0.04953543, 1.018402, 0.4613858,0.1058741, 0.6993675, 0.1034254, -0.6992704,0, 0, 0,0, 0, 0, 1,-0.1149973, 1.571603, 0.5296785,-0.330018, 0.4107779, -0.2317575, -0.817703,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1191616, 0.06121148, 0.1935735,-0.4243015, 0.5852047, -0.5323716, -0.4405499,-0.1307594, 0.0499303, 0.5303478,-0.5578657, 0.4194311, -0.4365242, -0.5677236,0.04921255, 1.018426, 0.4613876,0.1061563, 0.6993222, 0.1031205, -0.6993178,0, 0, 0,0, 0, 0, 1,-0.1147976, 1.571976, 0.5286801,-0.3292331, 0.4090345, -0.2305769, -0.8192256,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1191891, 0.06118891, 0.1935636,-0.4242399, 0.58521, -0.532412, -0.4405534,-0.1307165, 0.04986108, 0.5303287,-0.5581324, 0.4193286, -0.4366125, -0.5674692,0.04875096, 1.018289, 0.4613142,0.1061978, 0.6990749, 0.1028571, -0.6995976,0, 0, 0,0, 0, 0, 1,-0.1145681, 1.572372, 0.5277167,-0.3285225, 0.4073354, -0.229388, -0.82069,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1191754, 0.06118006, 0.1935472,-0.4242246, 0.5850447, -0.5326982, -0.4404416,-0.1307054, 0.04981719, 0.5303171,-0.5582386, 0.4192946, -0.4367774, -0.567263,0.04842668, 1.018302, 0.4612982,0.106397, 0.6988482, 0.1025999, -0.6998315,0, 0, 0,0, 0, 0, 1,-0.1143447, 1.572649, 0.5266115,-0.3275302, 0.405483, -0.2279527, -0.8224021,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1191996, 0.06117655, 0.1934939,-0.4243278, 0.5850191, -0.5326698, -0.4404108,-0.1308059, 0.049845, 0.530238,-0.5584496, 0.4192969, -0.4367548, -0.567071,0.0482293, 1.018299, 0.4612877,0.1066187, 0.6985009, 0.1023966, -0.7001742,0, 0, 0,0, 0, 0, 1,-0.1143599, 1.57304, 0.5253245,-0.3265297, 0.4034677, -0.2265072, -0.8241885,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.119225, 0.06120411, 0.1935453,-0.4242863, 0.5850818, -0.5326748, -0.4403612,-0.1308718, 0.04980414, 0.5302991,-0.5587301, 0.4192049, -0.4368587, -0.5667827,0.04782096, 1.018375, 0.4613181,0.1069393, 0.69816, 0.1021429, -0.7005023,0, 0, 0,0, 0, 0, 1,-0.1141504, 1.573417, 0.5241063,-0.325548, 0.4013848, -0.225161, -0.8259608,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1192821, 0.06122647, 0.193712,-0.424355, 0.584922, -0.5328805, -0.4402585,-0.1308462, 0.04975479, 0.530279,-0.5590172, 0.4192009, -0.43702, -0.5663781,0.04751687, 1.018329, 0.4613174,0.1071592, 0.6978593, 0.1019966, -0.7007896,0, 0, 0,0, 0, 0, 1,-0.1140722, 1.573844, 0.5227633,-0.3246157, 0.3993142, -0.223571, -0.8277614,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193144, 0.06122813, 0.1936686,-0.424504, 0.5848824, -0.5329145, -0.4401264,-0.1310155, 0.0497391, 0.5303957,-0.5590822, 0.4192325, -0.4369688, -0.56633,0.04723926, 1.018194, 0.4613341,0.107416, 0.6974276, 0.1016045, -0.7012368,0, 0, 0,0, 0, 0, 1,-0.1136256, 1.574225, 0.5216098,-0.3238466, 0.3968904, -0.2220647, -0.8296317,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193404, 0.06122445, 0.1936754,-0.4243584, 0.5848693, -0.5330274, -0.4401476,-0.1310231, 0.04963981, 0.5303937,-0.5593015, 0.4191872, -0.4372103, -0.5659604,0.0469381, 1.018248, 0.4613074,0.1076625, 0.6970335, 0.1011656, -0.7016542,0, 0, 0,0, 0, 0, 1,-0.1134788, 1.574799, 0.5201297,-0.3232681, 0.3940721, -0.2203138, -0.831665,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193187, 0.06118955, 0.19373,-0.4243847, 0.5848235, -0.5330704, -0.4401308,-0.1309773, 0.04962993, 0.5304546,-0.559468, 0.4192616, -0.4371739, -0.5657688,0.04644063, 1.017983, 0.4614546,0.1080581, 0.6966018, 0.1006987, -0.7020891,0, 0, 0,0, 0, 0, 1,-0.1133774, 1.575433, 0.5186176,-0.3228203, 0.3909141, -0.2185187, -0.8338002,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193125, 0.06120468, 0.193728,-0.4244991, 0.584834, -0.5330747, -0.4400015,-0.1309514, 0.04962739, 0.5304369,-0.5595669, 0.4193749, -0.4372283, -0.5655448,0.04613262, 1.018091, 0.461413,0.1084854, 0.6962175, 0.1000697, -0.7024944,0, 0, 0,0, 0, 0, 1,-0.1131376, 1.57603, 0.5169897,-0.3222006, 0.3872125, -0.2165459, -0.8362781,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.119346, 0.06120532, 0.1937656,-0.4244558, 0.5847533, -0.533199, -0.4399998,-0.1310023, 0.04965677, 0.5304964,-0.559707, 0.4194556, -0.4373224, -0.5652736,0.04605095, 1.018883, 0.4612276,0.1090644, 0.6956613, 0.09918489, -0.7030808,0, 0, 0,0, 0, 0, 1,-0.1127179, 1.576624, 0.5153788,-0.3214946, 0.383341, -0.2146809, -0.8388105,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193273, 0.0612869, 0.1937788,-0.4244237, 0.5847114, -0.5332549, -0.4400185,-0.1309682, 0.04968168, 0.5304782,-0.5598246, 0.4196335, -0.4371978, -0.5651216,0.04565647, 1.018705, 0.4612091,0.109374, 0.6947179, 0.09792694, -0.7041411,0, 0, 0,0, 0, 0, 1,-0.11208, 1.57705, 0.5138135,-0.3203743, 0.3790478, -0.2126317, -0.8417072,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.119335, 0.06130988, 0.1937761,-0.4245209, 0.5848402, -0.5330814, -0.4399639,-0.130995, 0.04972035, 0.5304696,-0.5599343, 0.4197238, -0.4372639, -0.5648947,0.0454379, 1.01893, 0.4610381,0.1097235, 0.6939185, 0.09700752, -0.7050017,0, 0, 0,0, 0, 0, 1,-0.1119093, 1.577744, 0.5119783,-0.3193471, 0.3744505, -0.210619, -0.8446561,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193318, 0.06129885, 0.1937294,-0.4244135, 0.5848101, -0.5332126, -0.4399486,-0.1310085, 0.04966746, 0.5304707,-0.560124, 0.4198229, -0.4372075, -0.5646765,0.0453415, 1.019242, 0.4607278,0.1101519, 0.6930485, 0.09586989, -0.7059457,0, 0, 0,0, 0, 0, 1,-0.1113586, 1.578264, 0.510214,-0.3181904, 0.3696587, -0.2082425, -0.8477867,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193318, 0.06129885, 0.1937294,-0.4244135, 0.5848101, -0.5332126, -0.4399486,-0.1310085, 0.04966746, 0.5304707,-0.560124, 0.4198229, -0.4372075, -0.5646765,0.0453415, 1.019242, 0.4607278,0.1101519, 0.6930485, 0.09586989, -0.7059457,0, 0, 0,0, 0, 0, 1,-0.1109885, 1.578948, 0.5082866,-0.3172241, 0.3642496, -0.2057615, -0.8510896,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193524, 0.06128077, 0.1937471,-0.4243048, 0.5845721, -0.5335728, -0.4399331,-0.1309877, 0.04968714, 0.5304377,-0.5600615, 0.4199839, -0.4372051, -0.5646206,0.04526271, 1.01958, 0.4604125,0.1104966, 0.6918409, 0.09470037, -0.707233,0, 0, 0,0, 0, 0, 1,-0.1083465, 1.578905, 0.5073483,-0.3164535, 0.3583809, -0.2028706, -0.8545548,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193452, 0.06141973, 0.1937284,-0.4246305, 0.5848765, -0.5331208, -0.4397621,-0.1309522, 0.04975846, 0.5303823,-0.5601084, 0.4201283, -0.4372627, -0.5644221,0.04515463, 1.019799, 0.4600537,0.1110086, 0.6904073, 0.09391907, -0.7086565,0, 0, 0,0, 0, 0, 1,-0.1080159, 1.579672, 0.505244,-0.3156403, 0.3516549, -0.20008, -0.8582995,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1194106, 0.06142087, 0.1938026,-0.4244444, 0.5848452, -0.5332454, -0.4398322,-0.1309888, 0.0497449, 0.5303578,-0.5601741, 0.4203056, -0.4373694, -0.564142,0.04445441, 1.019704, 0.4594001,0.1128623, 0.6877162, 0.09225372, -0.7111946,0, 0, 0,0, 0, 0, 1,-0.1077172, 1.580417, 0.5031529,-0.3147951, 0.3447887, -0.1973997, -0.8620083,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1194132, 0.06141507, 0.1937552,-0.4245108, 0.5850676, -0.5329282, -0.4398569,-0.1310379, 0.0497048, 0.5303587,-0.5603534, 0.4204775, -0.437198, -0.5639687,0.04422303, 1.01992, 0.4589557,0.1140306, 0.6861311, 0.09139036, -0.7126493,0, 0, 0,0, 0, 0, 1,-0.1069567, 1.580894, 0.5010575,-0.313691, 0.3372872, -0.1943426, -0.8660637,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193639, 0.06136885, 0.1937837,-0.4243667, 0.5850208, -0.5330187, -0.4399484,-0.1309847, 0.04971539, 0.530417,-0.5603642, 0.4205388, -0.4371576, -0.5639436,0.04367133, 1.019419, 0.4586346,0.1148827, 0.6847435, 0.09009618, -0.7140105,0, 0, 0,0, 0, 0, 1,-0.1065811, 1.581449, 0.4987607,-0.3125065, 0.3297799, -0.1916177, -0.8699814,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193342, 0.06141046, 0.1937216,-0.4244278, 0.5851129, -0.5329044, -0.4399057,-0.1309578, 0.04970741, 0.5303786,-0.5604091, 0.4206098, -0.4371403, -0.5638593,0.0435577, 1.019547, 0.4580304,0.1153949, 0.6829908, 0.08874191, -0.7157741,0, 0, 0,0, 0, 0, 1,-0.1061375, 1.582061, 0.4963236,-0.3113124, 0.321842, -0.1888638, -0.8739753,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193084, 0.06142469, 0.1937611,-0.4244675, 0.5852681, -0.5326122, -0.4400147,-0.1308621, 0.04971848, 0.5304478,-0.5602713, 0.4208153, -0.4370384, -0.5639222,0.04382265, 1.020152, 0.4575705,0.1158963, 0.6812333, 0.08699448, -0.7175801,0, 0, 0,0, 0, 0, 1,-0.1060935, 1.582725, 0.4938092,-0.3100239, 0.3142207, -0.1859918, -0.8778141,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193084, 0.06142469, 0.1937611,-0.4244675, 0.5852681, -0.5326122, -0.4400147,-0.1308621, 0.04971848, 0.5304478,-0.5602713, 0.4208153, -0.4370384, -0.5639222,0.04382265, 1.020152, 0.4575705,0.1158963, 0.6812333, 0.08699448, -0.7175801,0, 0, 0,0, 0, 0, 1,-0.1054597, 1.583307, 0.4915495,-0.3088344, 0.3065749, -0.1829106, -0.8815764,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193139, 0.06141762, 0.1937971,-0.4243627, 0.5854607, -0.5324471, -0.4400595,-0.1309371, 0.04975001, 0.5305167,-0.5601916, 0.4209886, -0.4369788, -0.563918,0.04371747, 1.020088, 0.4569136,0.1160715, 0.6792948, 0.08536094, -0.719583,0, 0, 0,0, 0, 0, 1,-0.1048619, 1.583905, 0.4893308,-0.3077996, 0.2986827, -0.1797769, -0.8852843,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193764, 0.06144229, 0.193724,-0.4243119, 0.5855757, -0.5322748, -0.4401638,-0.1309204, 0.04976813, 0.5304568,-0.560122, 0.4210786, -0.4369755, -0.5639226,0.04401197, 1.020403, 0.4561866,0.1163188, 0.6770656, 0.08413795, -0.7217846,0, 0, 0,0, 0, 0, 1,-0.1042179, 1.584412, 0.487039,-0.3068238, 0.2904794, -0.1764164, -0.8890209,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193057, 0.0614467, 0.1937538,-0.424306, 0.5859632, -0.5317726, -0.4402606,-0.1309582, 0.0497174, 0.5305123,-0.5600429, 0.4212012, -0.4368913, -0.5639749,0.04417697, 1.020331, 0.4552891,0.1169138, 0.6749815, 0.08296494, -0.7237735,0, 0, 0,0, 0, 0, 1,-0.1035755, 1.584896, 0.4847896,-0.3058718, 0.281942, -0.1730983, -0.8927419,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1192275, 0.0615171, 0.1936287,-0.4241722, 0.586271, -0.5313924, -0.4404389,-0.1309181, 0.04973356, 0.5305038,-0.5599334, 0.4213057, -0.4368665, -0.5640247,0.0441743, 1.020308, 0.4544872,0.1176321, 0.6729173, 0.08194146, -0.7256933,0, 0, 0,0, 0, 0, 1,-0.1029303, 1.585301, 0.4824335,-0.3048883, 0.2733704, -0.1697784, -0.8963745,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1192587, 0.06156115, 0.1936325,-0.4242235, 0.5865465, -0.5309454, -0.4405617,-0.1308322, 0.04994024, 0.5303913,-0.5600296, 0.4214309, -0.4367506, -0.5639254,0.04385385, 1.020004, 0.4526116,0.1205284, 0.6686894, 0.0808143, -0.7292439,0, 0, 0,0, 0, 0, 1,-0.1023621, 1.58564, 0.4800937,-0.3038014, 0.2646328, -0.1665992, -0.899955,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193265, 0.06155936, 0.19356,-0.4240311, 0.5866114, -0.5309328, -0.4406758,-0.1309152, 0.05005436, 0.5303859,-0.5600265, 0.4214846, -0.4366195, -0.56399,0.04373913, 1.019951, 0.4515595,0.1217058, 0.6665546, 0.08007333, -0.731082,0, 0, 0,0, 0, 0, 1,-0.1017008, 1.58594, 0.47775,-0.3026268, 0.2562591, -0.1633495, -0.9033633,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193265, 0.06155936, 0.19356,-0.4240311, 0.5866114, -0.5309328, -0.4406758,-0.1309152, 0.05005436, 0.5303859,-0.5600265, 0.4214846, -0.4366195, -0.56399,0.04373913, 1.019951, 0.4515595,0.1217058, 0.6665546, 0.08007333, -0.731082,0, 0, 0,0, 0, 0, 1,-0.1010958, 1.586233, 0.4753159,-0.3015898, 0.2478933, -0.1599849, -0.9066407,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1194039, 0.06149605, 0.1936319,-0.4239098, 0.5864804, -0.5312333, -0.4406047,-0.1309582, 0.05016844, 0.5304816,-0.5600842, 0.4216082, -0.4366131, -0.563845,0.04365963, 1.019931, 0.4503917,0.1229491, 0.6641003, 0.07899503, -0.7332217,0, 0, 0,0, 0, 0, 1,-0.1004584, 1.58643, 0.4728778,-0.3006181, 0.2400149, -0.1564399, -0.9096968,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1193667, 0.06137296, 0.1936191,-0.4239302, 0.586148, -0.5317464, -0.4404083,-0.1309467, 0.05021834, 0.5304913,-0.5601696, 0.421526, -0.4365611, -0.5638621,0.04356229, 1.019715, 0.4490325,0.1236851, 0.6612017, 0.07786459, -0.7358339,0, 0, 0,0, 0, 0, 1,-0.09974992, 1.58672, 0.4704738,-0.2999487, 0.232553, -0.1530598, -0.9124268,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1194479, 0.06132041, 0.193724,-0.4240257, 0.5859189, -0.5320019, -0.4403129,-0.1310348, 0.05017594, 0.530557,-0.5602798, 0.4215761, -0.4364112, -0.5638312,0.04352839, 1.019663, 0.4477218,0.124471, 0.6584426, 0.07682969, -0.7382802,0, 0, 0,0, 0, 0, 1,-0.09902184, 1.587035, 0.4682074,-0.2994232, 0.2252927, -0.1499021, -0.9149417,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1194062, 0.06138494, 0.1936509,-0.4239044, 0.5863289, -0.5314583, -0.4405402,-0.1310755, 0.05023394, 0.5305345,-0.5603502, 0.4215145, -0.4364401, -0.5637848,0.04337163, 1.019806, 0.4459497,0.1249894, 0.6555831, 0.07607432, -0.7408112,0, 0, 0,0, 0, 0, 1,-0.09809373, 1.58731, 0.4659005,-0.2990046, 0.2184485, -0.1469413, -0.9172158,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.119347, 0.0613491, 0.1936114,-0.4240655, 0.5866514, -0.5309181, -0.4406071,-0.1311234, 0.05016612, 0.5305336,-0.5604658, 0.4214357, -0.4363046, -0.5638336,0.04325414, 1.019656, 0.4443336,0.1255352, 0.6525141, 0.07521218, -0.7435116,0, 0, 0,0, 0, 0, 1,-0.09713669, 1.587697, 0.4635982,-0.298721, 0.2116104, -0.1443306, -0.9193234,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
