FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02635412, 0.1320448, 0.6763902,0.8601555, 0.0375819, -0.01775254, 0.5083355,-0.05210681, 0.557918, 0.3292832,0.1810053, 0.06457843, 0.04052164, -0.9805227,0, 0, 0,0, 0, 0, 1,-0.5661706, 0.7252148, 0.7767019,0.01565573, 0.8282014, 0.02868759, -0.559477,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02644501, 0.1320155, 0.6764408,0.8601099, 0.03757432, -0.01785142, 0.5084099,-0.05206172, 0.5578859, 0.3292564,0.1810322, 0.06443648, 0.04052882, -0.9805267,0, 0, 0,0, 0, 0, 1,-0.5661957, 0.7252171, 0.7766966,0.01554743, 0.8281686, 0.0287491, -0.5595253,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02564981, 0.1325547, 0.6760987,0.8601416, 0.03757284, -0.01789954, 0.5083547,-0.05215226, 0.5578642, 0.3292004,0.1811337, 0.06445151, 0.04046111, -0.9805098,0, 0, 0,0, 0, 0, 1,-0.5661479, 0.7252221, 0.7767271,0.0156146, 0.8281785, 0.02868042, -0.5595124,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02571111, 0.1325225, 0.6761233,0.8601462, 0.03750336, -0.01792701, 0.508351,-0.05209628, 0.5577991, 0.3291374,0.1811021, 0.06432932, 0.04045816, -0.9805238,0, 0, 0,0, 0, 0, 1,-0.566242, 0.7251961, 0.7766801,0.01562393, 0.82821, 0.02873656, -0.5594626,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02536622, 0.1327752, 0.6759753,0.8601403, 0.03753447, -0.01793922, 0.5083584,-0.0520638, 0.5578396, 0.3291371,0.1809883, 0.06438674, 0.0404239, -0.9805424,0, 0, 0,0, 0, 0, 1,-0.5662094, 0.7252092, 0.7766509,0.01567912, 0.8281807, 0.02870212, -0.5595062,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02543677, 0.1327379, 0.6760033,0.8601788, 0.03753316, -0.01801904, 0.5082904,-0.0521079, 0.5578092, 0.3292368,0.1810819, 0.06430742, 0.04048596, -0.9805278,0, 0, 0,0, 0, 0, 1,-0.566188, 0.7252225, 0.7766589,0.01565591, 0.8281935, 0.02867916, -0.559489,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02583596, 0.1324004, 0.6762576,0.8601558, 0.03756408, -0.01803236, 0.5083267,-0.05209113, 0.5578261, 0.3292986,0.1812149, 0.06430673, 0.04045798, -0.9805045,0, 0, 0,0, 0, 0, 1,-0.5662335, 0.7251908, 0.7766641,0.01563647, 0.8282069, 0.02871975, -0.5594677,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02528734, 0.1327504, 0.6760353,0.8601665, 0.03756511, -0.01800621, 0.5083092,-0.05205173, 0.5578099, 0.3293046,0.1812293, 0.06437112, 0.04050399, -0.9804957,0, 0, 0,0, 0, 0, 1,-0.5662056, 0.7251902, 0.7766613,0.01566458, 0.8281739, 0.02869907, -0.5595167,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02534864, 0.1327164, 0.6760752,0.8601549, 0.03755857, -0.0180273, 0.5083286,-0.0520253, 0.5578227, 0.3293263,0.1811545, 0.06440248, 0.04045817, -0.9805093,0, 0, 0,0, 0, 0, 1,-0.5661775, 0.72519, 0.776674,0.01560248, 0.8281849, 0.02871487, -0.5595014,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02469703, 0.1331193, 0.6757265,0.860151, 0.03752441, -0.01807112, 0.5083362,-0.05196895, 0.5577993, 0.329297,0.1810168, 0.0643754, 0.04058576, -0.9805312,0, 0, 0,0, 0, 0, 1,-0.5661569, 0.72518, 0.7766613,0.01561567, 0.8281539, 0.02871783, -0.5595468,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02388118, 0.1336452, 0.6753278,0.8601515, 0.03751162, -0.0181256, 0.5083342,-0.05199809, 0.5578415, 0.3292436,0.1809755, 0.06439102, 0.04055252, -0.9805393,0, 0, 0,0, 0, 0, 1,-0.5661411, 0.7251657, 0.7766442,0.01564585, 0.8281735, 0.02868762, -0.5595185,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02392218, 0.1336297, 0.6753479,0.8601382, 0.03745615, -0.01813593, 0.5083606,-0.05202273, 0.5578557, 0.3293054,0.1808997, 0.06433372, 0.04058099, -0.9805558,0, 0, 0,0, 0, 0, 1,-0.5661624, 0.7251403, 0.7766189,0.01561715, 0.8281763, 0.02872115, -0.5595134,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02460705, 0.1330754, 0.675606,0.8601208, 0.03753792, -0.01816075, 0.5083832,-0.05209246, 0.5578665, 0.3292311,0.1808427, 0.06438338, 0.04059843, -0.9805623,0, 0, 0,0, 0, 0, 1,-0.5661848, 0.7251707, 0.776605,0.01557425, 0.8281898, 0.02861575, -0.5595002,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02465217, 0.1330432, 0.6756189,0.8601197, 0.03751089, -0.01815752, 0.508387,-0.05203976, 0.5578349, 0.3291914,0.180758, 0.06436949, 0.04057603, -0.9805798,0, 0, 0,0, 0, 0, 1,-0.5661584, 0.7251747, 0.7765946,0.01552064, 0.8282, 0.02860392, -0.559487,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02468116, 0.1330342, 0.6756089,0.860099, 0.03756897, -0.0181827, 0.508417,-0.05204837, 0.5578592, 0.3292302,0.1807638, 0.06445659, 0.04060412, -0.9805719,0, 0, 0,0, 0, 0, 1,-0.5662218, 0.7251022, 0.7765231,0.01565903, 0.8281726, 0.02874982, -0.5595163,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02468116, 0.1330342, 0.6756089,0.860099, 0.03756897, -0.0181827, 0.5084169,-0.05204837, 0.5578592, 0.3292302,0.1807638, 0.06445659, 0.04060412, -0.9805719,0, 0, 0,0, 0, 0, 1,-0.5662088, 0.7251764, 0.7765479,0.01560137, 0.8281679, 0.02864815, -0.55953,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02422925, 0.1333164, 0.6754345,0.8600943, 0.03761886, -0.01819674, 0.5084205,-0.05202923, 0.5578158, 0.3292815,0.1807296, 0.06447277, 0.04055491, -0.9805791,0, 0, 0,0, 0, 0, 1,-0.5662104, 0.7251284, 0.7765996,0.01554685, 0.8282173, 0.02871204, -0.5594552,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02427989, 0.1332868, 0.6754223,0.8601217, 0.0376518, -0.01817775, 0.5083725,-0.05202905, 0.5578145, 0.3292825,0.1807684, 0.06442296, 0.04054738, -0.9805756,0, 0, 0,0, 0, 0, 1,-0.56621, 0.7251406, 0.7766006,0.015573, 0.8281698, 0.02868531, -0.5595261,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0248343, 0.1329182, 0.6755272,0.8600751, 0.0375721, -0.01827189, 0.5084539,-0.05188998, 0.5577375, 0.329201,0.1808386, 0.06431716, 0.04058852, -0.9805679,0, 0, 0,0, 0, 0, 1,-0.5662131, 0.725133, 0.7765949,0.01573195, 0.8281624, 0.02861797, -0.5595361,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02555337, 0.1324433, 0.6758426,0.860092, 0.0376479, -0.01814232, 0.5084245,-0.05197404, 0.557866, 0.3292524,0.1807463, 0.06440294, 0.04059494, -0.980579,0, 0, 0,0, 0, 0, 1,-0.5661948, 0.7251453, 0.7765766,0.015593, 0.828168, 0.02868744, -0.5595281,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02524921, 0.1326652, 0.6757929,0.8601367, 0.03763423, -0.01815588, 0.5083492,-0.05196561, 0.557881, 0.3292648,0.1807787, 0.06432851, 0.04054518, -0.98058,0, 0, 0,0, 0, 0, 1,-0.5661637, 0.7252001, 0.7766185,0.01554706, 0.8282258, 0.02865431, -0.5594455,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0253043, 0.132628, 0.6757894,0.8601282, 0.03759761, -0.01821853, 0.5083642,-0.05194695, 0.5579111, 0.3292915,0.1808513, 0.06435294, 0.0405505, -0.9805648,0, 0, 0,0, 0, 0, 1,-0.5661727, 0.7252607, 0.7766221,0.01551391, 0.8281988, 0.02857925, -0.5594903,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02493346, 0.1328434, 0.6755965,0.8600987, 0.03760263, -0.01816803, 0.5084156,-0.05191762, 0.557964, 0.3293052,0.1808443, 0.06435769, 0.04050252, -0.9805677,0, 0, 0,0, 0, 0, 1,-0.5661853, 0.7252358, 0.7766023,0.01559568, 0.8281744, 0.02864091, -0.559521,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02498374, 0.1328001, 0.6755818,0.8601139, 0.03755203, -0.01815047, 0.5083941,-0.0519086, 0.5578452, 0.3293155,0.1810615, 0.0643945, 0.04040638, -0.9805292,0, 0, 0,0, 0, 0, 1,-0.5662192, 0.7252491, 0.7765897,0.01557288, 0.8282292, 0.02863925, -0.5594406,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02498374, 0.1328001, 0.6755818,0.8601139, 0.03755203, -0.01815047, 0.5083941,-0.0519086, 0.5578452, 0.3293155,0.1810615, 0.0643945, 0.04040638, -0.9805292,0, 0, 0,0, 0, 0, 1,-0.5662227, 0.7252805, 0.7765981,0.01559439, 0.8281931, 0.0286086, -0.5594951,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02484014, 0.132965, 0.6755233,0.8601234, 0.03759951, -0.01819741, 0.5083727,-0.05185439, 0.5579607, 0.3293486,0.1811991, 0.06437077, 0.04040656, -0.9805053,0, 0, 0,0, 0, 0, 1,-0.5661485, 0.7252619, 0.7765745,0.01553608, 0.8281722, 0.02868843, -0.5595234,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02489114, 0.1329319, 0.6755304,0.860139, 0.0375818, -0.01822333, 0.508347,-0.05189876, 0.5579436, 0.3293731,0.18125, 0.06435734, 0.0405027, -0.9804928,0, 0, 0,0, 0, 0, 1,-0.5661721, 0.7252731, 0.7766023,0.01561917, 0.828215, 0.02865099, -0.5594597,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02484309, 0.132924, 0.6756043,0.8601307, 0.03760916, -0.01815695, 0.5083612,-0.052024, 0.5578831, 0.3293465,0.1813122, 0.06442723, 0.04049534, -0.980477,0, 0, 0,0, 0, 0, 1,-0.5662288, 0.7252681, 0.7766226,0.01561349, 0.8282064, 0.02861547, -0.5594744,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02489469, 0.1328941, 0.6756133,0.86015, 0.03758182, -0.01821429, 0.5083284,-0.05199431, 0.5578698, 0.3293397,0.181324, 0.06425828, 0.0404981, -0.9804858,0, 0, 0,0, 0, 0, 1,-0.5661887, 0.7252752, 0.7766068,0.0155741, 0.828214, 0.02858042, -0.559466,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02525614, 0.1326377, 0.6757309,0.8601479, 0.03761625, -0.01819066, 0.5083303,-0.05194335, 0.5577345, 0.3293341,0.181274, 0.06440154, 0.04041062, -0.9804893,0, 0, 0,0, 0, 0, 1,-0.5661851, 0.7252499, 0.7765579,0.01549953, 0.8281999, 0.02863573, -0.5594863,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02531918, 0.1325905, 0.6757393,0.8601705, 0.03758896, -0.01837314, 0.5082877,-0.05197806, 0.5578758, 0.3293858,0.1812616, 0.06438014, 0.04039237, -0.9804937,0, 0, 0,0, 0, 0, 1,-0.5661802, 0.7253109, 0.7766545,0.01556626, 0.8282619, 0.0286162, -0.5593933,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0254466, 0.1324706, 0.6758659,0.8601638, 0.03760621, -0.01832075, 0.5082995,-0.05198568, 0.5578645, 0.3293861,0.1811859, 0.06440282, 0.04032147, -0.9805091,0, 0, 0,0, 0, 0, 1,-0.5661486, 0.7253022, 0.7765794,0.01551736, 0.8281889, 0.02869606, -0.5594989,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0255134, 0.1324341, 0.675872,0.8601614, 0.03753212, -0.0183555, 0.5083078,-0.05218413, 0.5577421, 0.3294484,0.1811504, 0.0644071, 0.04028616, -0.9805169,0, 0, 0,0, 0, 0, 1,-0.5662014, 0.7252609, 0.7766597,0.01557992, 0.828216, 0.02869063, -0.5594572,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02622332, 0.1319404, 0.6762099,0.8601148, 0.03749689, -0.0183877, 0.5083882,-0.05218121, 0.5577289, 0.3293559,0.1811879, 0.0644144, 0.04031223, -0.9805084,0, 0, 0,0, 0, 0, 1,-0.5661521, 0.7252738, 0.7766544,0.01553156, 0.8281984, 0.02867381, -0.5594856,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02628607, 0.1318744, 0.6762046,0.8602363, 0.03751101, -0.01832882, 0.5081835,-0.05220963, 0.5577005, 0.3293434,0.1812597, 0.0643336, 0.04037318, -0.9804979,0, 0, 0,0, 0, 0, 1,-0.5661888, 0.7252928, 0.7766706,0.01553626, 0.8282566, 0.02866215, -0.5593998,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02651635, 0.1317954, 0.6763194,0.8602192, 0.037537, -0.01837554, 0.5082089,-0.0521497, 0.5576813, 0.3293833,0.1813807, 0.06429074, 0.04034474, -0.9804795,0, 0, 0,0, 0, 0, 1,-0.5661758, 0.7252723, 0.7766442,0.01549199, 0.828222, 0.02867954, -0.5594513,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02651635, 0.1317954, 0.6763194,0.8602192, 0.03753701, -0.01837554, 0.5082089,-0.0521497, 0.5576813, 0.3293833,0.1813807, 0.06429074, 0.04034474, -0.9804795,0, 0, 0,0, 0, 0, 1,-0.5661439, 0.7252772, 0.776653,0.01551426, 0.8282178, 0.02865283, -0.5594583,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02657505, 0.1317593, 0.6763459,0.86013, 0.03758593, -0.01837367, 0.5083563,-0.05214974, 0.5576946, 0.3293855,0.1815469, 0.06438384, 0.04029707, -0.9804446,0, 0, 0,0, 0, 0, 1,-0.5661609, 0.7252564, 0.7766129,0.01548326, 0.8281837, 0.02867191, -0.5595087,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02653459, 0.1318503, 0.6763668,0.8601417, 0.03756857, -0.01842208, 0.5083361,-0.0521257, 0.557745, 0.3293687,0.1816153, 0.06428008, 0.04036912, -0.9804358,0, 0, 0,0, 0, 0, 1,-0.5660989, 0.7253088, 0.7766371,0.01540792, 0.828171, 0.02857, -0.5595348,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02758841, 0.1311858, 0.6769049,0.8601245, 0.03759453, -0.01824531, 0.5083696,-0.05205189, 0.5577646, 0.3293868,0.1813077, 0.06436615, 0.0403586, -0.9804875,0, 0, 0,0, 0, 0, 1,-0.5661379, 0.7252678, 0.776672,0.01556167, 0.8282092, 0.02861674, -0.5594717,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02767802, 0.1311452, 0.6769401,0.8601562, 0.03758342, -0.01830322, 0.5083148,-0.05203304, 0.557769, 0.3293763,0.1813391, 0.06442977, 0.04032942, -0.9804787,0, 0, 0,0, 0, 0, 1,-0.5660828, 0.725264, 0.7766557,0.015486, 0.8281969, 0.02860535, -0.5594924,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.02720246, 0.1314855, 0.6767372,0.8600975, 0.03754576, -0.01838358, 0.5084139,-0.0520562, 0.5578077, 0.3293644,0.1814693, 0.06439137, 0.04035084, -0.9804563,0, 0, 0,0, 0, 0, 1,-0.5661007, 0.7252578, 0.7766864,0.01548638, 0.8281884, 0.02859732, -0.5595055,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
