FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.2430682, 0.05791727, 0.5096806,-0.6499506, 0.2699612, -0.1873382, -0.6852661,-0.03846436, 0.05186474, 0.6867769,-0.6983207, 0.07192786, -0.09635092, -0.705614,0.05440152, 1.038989, 0.4409306,-0.03151802, 0.3762369, 0.03962098, -0.9251392,0, 0, 0,0, 0, 0, 1,-0.07359958, 1.5654, 0.6092825,-0.115165, 0.4564852, -0.1454753, -0.8701697,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2431322, 0.05795103, 0.5097764,-0.650201, 0.2699769, -0.1873068, -0.6850309,-0.03847869, 0.05186952, 0.6867328,-0.6981611, 0.07186411, -0.09627597, -0.7057886,0.05361305, 1.038941, 0.4401747,-0.03090718, 0.3761598, 0.03966478, -0.9251893,0, 0, 0,0, 0, 0, 1,-0.07393867, 1.565806, 0.6074929,-0.1148042, 0.4559195, -0.1454953, -0.8705105,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2431667, 0.0580118, 0.509842,-0.6499532, 0.2701312, -0.1870864, -0.6852655,-0.03856828, 0.05184063, 0.6867827,-0.6981142, 0.07179826, -0.0963783, -0.7058277,0.05274184, 1.038854, 0.4394463,-0.03012343, 0.3758496, 0.03977732, -0.9253364,0, 0, 0,0, 0, 0, 1,-0.07439704, 1.566091, 0.6057762,-0.1143887, 0.4552965, -0.1454647, -0.8708963,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2430545, 0.05791071, 0.5098745,-0.6497614, 0.2700784, -0.1870586, -0.6854757,-0.03850119, 0.05178401, 0.6867834,-0.698101, 0.07172266, -0.09641665, -0.7058433,0.05198813, 1.03879, 0.4387705,-0.02921564, 0.3755074, 0.03990243, -0.925499,0, 0, 0,0, 0, 0, 1,-0.07471217, 1.566671, 0.603873,-0.1142117, 0.4546309, -0.1458122, -0.8712091,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2432974, 0.05793431, 0.5098782,-0.6499114, 0.2699962, -0.1871014, -0.6853542,-0.03851473, 0.05195252, 0.686806,-0.698035, 0.07165588, -0.09637416, -0.7059212,0.05098724, 1.038601, 0.4379901,-0.02824154, 0.374996, 0.04005227, -0.9257301,0, 0, 0,0, 0, 0, 1,-0.07512709, 1.567169, 0.6020275,-0.113671, 0.4539503, -0.1462592, -0.8715597,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2430912, 0.057927, 0.5099413,-0.6495944, 0.2701298, -0.1868466, -0.6856716,-0.03850802, 0.05202414, 0.6868393,-0.6980146, 0.07157363, -0.09648516, -0.7059344,0.04894561, 1.038465, 0.4363863,-0.02632703, 0.3734841, 0.04029504, -0.926387,0, 0, 0,0, 0, 0, 1,-0.07552053, 1.567732, 0.6001443,-0.1130012, 0.4532131, -0.1468406, -0.8719326,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2429687, 0.05780873, 0.5099744,-0.6494628, 0.2701378, -0.1869724, -0.6857587,-0.03852491, 0.05212068, 0.6869714,-0.6980802, 0.07138031, -0.09638832, -0.7059023,0.04787852, 1.038378, 0.43557,-0.02556142, 0.3726303, 0.04051815, -0.9267424,0, 0, 0,0, 0, 0, 1,-0.07645044, 1.568671, 0.5962158,-0.1111382, 0.4517241, -0.1478771, -0.8727692,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2430929, 0.05782686, 0.5099035,-0.649472, 0.2701728, -0.1869841, -0.6857331,-0.03853074, 0.05198499, 0.6868941,-0.6982906, 0.07123707, -0.0965398, -0.7056881,0.04672692, 1.038309, 0.4346194,-0.0246724, 0.3713288, 0.0406703, -0.9272821,0, 0, 0,0, 0, 0, 1,-0.07693988, 1.569141, 0.5942369,-0.1102003, 0.4510048, -0.1483677, -0.8731767,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2429653, 0.05771924, 0.5099468,-0.6494355, 0.2702312, -0.1868687, -0.6857761,-0.03848899, 0.05217417, 0.686812,-0.6982882, 0.07121868, -0.09653685, -0.7056926,0.04549035, 1.038236, 0.4336599,-0.02341333, 0.3700292, 0.04094617, -0.927822,0, 0, 0,0, 0, 0, 1,-0.07743035, 1.569643, 0.59203,-0.1092663, 0.4502608, -0.1490927, -0.8735545,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2428918, 0.05774533, 0.5098973,-0.6491798, 0.2703013, -0.1867675, -0.686018,-0.03842941, 0.05214685, 0.6867719,-0.6980472, 0.07117179, -0.09661338, -0.7059253,0.04426909, 1.038161, 0.4326402,-0.02223557, 0.3685471, 0.04122436, -0.9284284,0, 0, 0,0, 0, 0, 1,-0.07783185, 1.570217, 0.5899616,-0.1084883, 0.4495354, -0.1499063, -0.8738858,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2428381, 0.0577054, 0.5098261,-0.6490442, 0.270165, -0.1868149, -0.6861871,-0.03849002, 0.05197619, 0.6867118,-0.6982074, 0.07114074, -0.09650865, -0.7057844,0.0428933, 1.038015, 0.4316314,-0.0211164, 0.3671267, 0.04139426, -0.9290095,0, 0, 0,0, 0, 0, 1,-0.07818782, 1.570851, 0.58763,-0.1078556, 0.4484791, -0.1508514, -0.8743441,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2426947, 0.05759162, 0.5098601,-0.6490266, 0.2703102, -0.1865916, -0.6862073,-0.03841549, 0.0519428, 0.6867577,-0.6982933, 0.07094211, -0.09668173, -0.7056956,0.04156628, 1.037923, 0.4306553,-0.01996475, 0.3657093, 0.04153459, -0.9295875,0, 0, 0,0, 0, 0, 1,-0.0786396, 1.571511, 0.5853484,-0.1073507, 0.447285, -0.1517761, -0.8748577,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2424755, 0.05753135, 0.5099277,-0.6488732, 0.270436, -0.1865748, -0.6863075,-0.03837041, 0.05216026, 0.6866868,-0.6981625, 0.07089227, -0.0966924, -0.7058287,0.03999884, 1.037554, 0.4295489,-0.01872815, 0.3641861, 0.04184146, -0.9301974,0, 0, 0,0, 0, 0, 1,-0.07913244, 1.572108, 0.5829503,-0.1067695, 0.4457702, -0.1525751, -0.8755627,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2423447, 0.05740873, 0.5099546,-0.6487312, 0.2704089, -0.1866364, -0.6864356,-0.0382819, 0.05215018, 0.686725,-0.6980337, 0.07087705, -0.09664683, -0.7059638,0.03860112, 1.037445, 0.4286804,-0.01745093, 0.3624205, 0.04208417, -0.9309005,0, 0, 0,0, 0, 0, 1,-0.07979672, 1.572688, 0.580475,-0.106288, 0.4440845, -0.1532284, -0.8763635,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2425168, 0.05745678, 0.509977,-0.648752, 0.2704294, -0.1866191, -0.6864125,-0.03826445, 0.05230838, 0.6866959,-0.6981663, 0.07086204, -0.09660109, -0.7058404,0.03705966, 1.037573, 0.4275214,-0.01616407, 0.36048, 0.04237511, -0.9316637,0, 0, 0,0, 0, 0, 1,-0.08020552, 1.573367, 0.5779908,-0.1062066, 0.4424756, -0.1540759, -0.8770382,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2424406, 0.05731542, 0.5100371,-0.6486083, 0.2704564, -0.1868496, -0.686475,-0.03826273, 0.05226998, 0.6867658,-0.6981047, 0.07067858, -0.09641308, -0.7059455,0.0340134, 1.037487, 0.4254034,-0.01340774, 0.3564761, 0.04289169, -0.9332231,0, 0, 0,0, 0, 0, 1,-0.08057429, 1.574045, 0.5752749,-0.1064774, 0.4405774, -0.1548764, -0.8778197,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2422926, 0.05718356, 0.5100779,-0.648617, 0.2703835, -0.1868495, -0.6864955,-0.0381704, 0.05225218, 0.6867675,-0.69859, 0.07054973, -0.09640668, -0.705479,0.03213943, 1.037341, 0.4242468,-0.01184082, 0.354215, 0.04312504, -0.9340941,0, 0, 0,0, 0, 0, 1,-0.0809385, 1.574816, 0.5725684,-0.1070317, 0.4386581, -0.1557295, -0.8785622,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2422286, 0.05727937, 0.5100258,-0.648257, 0.2705238, -0.1868068, -0.6867919,-0.03813686, 0.05228362, 0.6868056,-0.6984323, 0.07044096, -0.09645558, -0.7056394,0.03039949, 1.037261, 0.4230839,-0.01028438, 0.3518575, 0.04345258, -0.934988,0, 0, 0,0, 0, 0, 1,-0.08116703, 1.57562, 0.5697854,-0.1079764, 0.4366239, -0.1566623, -0.8792938,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2419871, 0.05712934, 0.5101783,-0.6480827, 0.2705674, -0.186718, -0.6869633,-0.03815701, 0.05223455, 0.6867843,-0.6983934, 0.07036791, -0.09650642, -0.7056782,0.02831989, 1.036997, 0.4219112,-0.00892617, 0.34951, 0.04356987, -0.9358764,0, 0, 0,0, 0, 0, 1,-0.08141986, 1.576471, 0.5669453,-0.1090561, 0.4343527, -0.1576284, -0.8801123,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2418516, 0.05700846, 0.5102296,-0.6479248, 0.270588, -0.1867546, -0.6870942,-0.03816083, 0.05224255, 0.68687,-0.6984751, 0.07027449, -0.09657985, -0.7055965,0.02649259, 1.036914, 0.4207295,-0.007402133, 0.3471623, 0.04356953, -0.9367632,0, 0, 0,0, 0, 0, 1,-0.081613, 1.577281, 0.563921,-0.110436, 0.431524, -0.1588772, -0.8811067,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2418516, 0.05700846, 0.5102296,-0.6479248, 0.270588, -0.1867546, -0.6870942,-0.03816084, 0.05224255, 0.68687,-0.6984751, 0.07027449, -0.09657984, -0.7055965,0.02649259, 1.036914, 0.4207295,-0.007402133, 0.3471623, 0.04356953, -0.9367632,0, 0, 0,0, 0, 0, 1,-0.08173785, 1.578097, 0.56074,-0.1122867, 0.4285485, -0.1601245, -0.8820987,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2419602, 0.05711095, 0.5102596,-0.6477505, 0.2705214, -0.1868512, -0.6872585,-0.03818929, 0.05225176, 0.6868638,-0.6985877, 0.07017494, -0.09678023, -0.7054675,0.0244836, 1.036629, 0.4194016,-0.0059802, 0.3444315, 0.04362438, -0.9377783,0, 0, 0,0, 0, 0, 1,-0.08182144, 1.579095, 0.5575404,-0.1147524, 0.4252493, -0.1613714, -0.8831502,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2418148, 0.05696784, 0.5102913,-0.6476933, 0.27049, -0.1869307, -0.6873031,-0.03817835, 0.05224577, 0.6869261,-0.6986247, 0.07008254, -0.09666421, -0.7054559,0.02253155, 1.036462, 0.4180947,-0.004179014, 0.3411735, 0.0437056, -0.9389744,0, 0, 0,0, 0, 0, 1,-0.08201633, 1.580068, 0.5541918,-0.1176952, 0.4215724, -0.1622293, -0.8843677,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2420075, 0.0570602, 0.5102496,-0.6474148, 0.2705826, -0.1868198, -0.6875592,-0.0381995, 0.05218464, 0.6868773,-0.6986172, 0.07000248, -0.09687924, -0.7054417,0.02045182, 1.036302, 0.4168359,-0.002344894, 0.33852, 0.04366177, -0.9399428,0, 0, 0,0, 0, 0, 1,-0.08223069, 1.581078, 0.5507834,-0.1215418, 0.4174262, -0.1627233, -0.8857224,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2418735, 0.0569563, 0.5103077,-0.6470554, 0.2705941, -0.1868347, -0.6878889,-0.03822257, 0.05220792, 0.6868826,-0.6986545, 0.06992832, -0.0969686, -0.7053999,0.018495, 1.036119, 0.4153691,-0.0007720405, 0.3358319, 0.04359398, -0.9409123,0, 0, 0,0, 0, 0, 1,-0.08249411, 1.582109, 0.5471246,-0.1259615, 0.4126905, -0.1629419, -0.8872825,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2418659, 0.05691363, 0.5102693,-0.6467549, 0.2706707, -0.1867241, -0.6881712,-0.03819126, 0.05240331, 0.686868,-0.6989005, 0.06982977, -0.09686312, -0.7051804,0.01421525, 1.035679, 0.4123223,0.002557657, 0.3294884, 0.04315199, -0.9431695,0, 0, 0,0, 0, 0, 1,-0.08284472, 1.583003, 0.5434448,-0.1303077, 0.4081659, -0.1626331, -0.8888031,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2417678, 0.05673157, 0.5102457,-0.646475, 0.2706971, -0.1866392, -0.6884469,-0.03823314, 0.05242858, 0.6868628,-0.6988835, 0.06979419, -0.09686418, -0.7052007,0.012101, 1.0355, 0.410774,0.004219821, 0.3265164, 0.04311571, -0.9441982,0, 0, 0,0, 0, 0, 1,-0.08328983, 1.583827, 0.5398052,-0.134419, 0.4034848, -0.1623883, -0.8903717,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2416361, 0.05658834, 0.5103047,-0.6461524, 0.2707385, -0.1867057, -0.6887153,-0.03815706, 0.05256227, 0.6868211,-0.6988303, 0.06980272, -0.09696874, -0.7052382,0.01013519, 1.035532, 0.4091919,0.00605326, 0.3230912, 0.04316752, -0.9453634,0, 0, 0,0, 0, 0, 1,-0.08392383, 1.584515, 0.5361219,-0.1382055, 0.3985583, -0.162274, -0.8920301,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2413447, 0.05644045, 0.5102737,-0.6461048, 0.2708624, -0.1866101, -0.6887372,-0.03813219, 0.05259079, 0.6868373,-0.6989695, 0.06973573, -0.09688921, -0.7051178,0.007953817, 1.035333, 0.4074668,0.007821078, 0.3195413, 0.04308321, -0.9465601,0, 0, 0,0, 0, 0, 1,-0.08452491, 1.585203, 0.5325313,-0.141823, 0.3938915, -0.1626284, -0.8934695,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2413279, 0.05631701, 0.5102575,-0.6457869, 0.270916, -0.1866746, -0.6889967,-0.03819363, 0.0525752, 0.6868351,-0.6988242, 0.06966817, -0.09707851, -0.7052425,0.005793218, 1.035146, 0.4056227,0.00944291, 0.3156589, 0.04299232, -0.9478512,0, 0, 0,0, 0, 0, 1,-0.08522741, 1.585967, 0.5287134,-0.1463508, 0.3890363, -0.1628111, -0.8948323,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2413279, 0.05631701, 0.5102575,-0.6457869, 0.270916, -0.1866746, -0.6889967,-0.03819363, 0.05257519, 0.6868351,-0.6988242, 0.06966817, -0.09707851, -0.7052425,0.005793218, 1.035146, 0.4056227,0.00944291, 0.3156589, 0.04299232, -0.9478512,0, 0, 0,0, 0, 0, 1,-0.08595614, 1.587001, 0.5247862,-0.1516812, 0.3842967, -0.162725, -0.8960075,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.241174, 0.05613693, 0.5103066,-0.6457033, 0.2708099, -0.1866723, -0.6891173,-0.03818184, 0.05259176, 0.6868913,-0.6989558, 0.06965716, -0.09711665, -0.7051079,0.003631942, 1.035086, 0.4037344,0.01101477, 0.3114945, 0.04280684, -0.9492194,0, 0, 0,0, 0, 0, 1,-0.08667484, 1.588139, 0.5209758,-0.157254, 0.3797378, -0.1620243, -0.8971168,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2408824, 0.05607902, 0.5103676,-0.6456108, 0.2708067, -0.1866777, -0.689204,-0.03823954, 0.05260249, 0.6869487,-0.6992146, 0.06958943, -0.09696192, -0.7048792,0.001534309, 1.034885, 0.4016696,0.01231822, 0.3068622, 0.04248661, -0.9507254,0, 0, 0,0, 0, 0, 1,-0.08741455, 1.589937, 0.5170639,-0.1646107, 0.3746463, -0.1624762, -0.8978558,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2407107, 0.05596441, 0.5104065,-0.6451478, 0.2709522, -0.1865152, -0.6896241,-0.03818721, 0.05257098, 0.6869562,-0.6998059, 0.069356, -0.0971807, -0.704285,-0.0005541518, 1.034627, 0.3998675,0.01390584, 0.3022511, 0.04222839, -0.952191,0, 0, 0,0, 0, 0, 1,-0.08806419, 1.593351, 0.5127713,-0.1762436, 0.3691566, -0.1644919, -0.8975545,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2411114, 0.05614768, 0.5103786,-0.6448728, 0.2709662, -0.1865148, -0.6898759,-0.0381208, 0.05259833, 0.687054,-0.6999662, 0.06925045, -0.09726392, -0.7041246,-0.002941148, 1.034207, 0.3979687,0.01605399, 0.2973036, 0.04185855, -0.9537299,0, 0, 0,0, 0, 0, 1,-0.08875718, 1.595038, 0.5087429,-0.1834976, 0.3639882, -0.1645239, -0.8982055,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2410551, 0.0560955, 0.510262,-0.6445386, 0.2710041, -0.1865274, -0.6901699,-0.03817946, 0.05265335, 0.6869478,-0.700491, 0.06914146, -0.09739943, -0.7035944,-0.007558631, 1.033646, 0.3934512,0.02003367, 0.2871053, 0.04147553, -0.956791,0, 0, 0,0, 0, 0, 1,-0.0899111, 1.595361, 0.5050406,-0.1888701, 0.3590876, -0.1614262, -0.8996254,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2408472, 0.05603772, 0.5102429,-0.6440428, 0.2711411, -0.1864341, -0.6906039,-0.03817647, 0.05273572, 0.6868999,-0.700901, 0.0691493, -0.09714125, -0.7032211,-0.009845618, 1.03342, 0.3912457,0.0219957, 0.2815838, 0.04102471, -0.9584069,0, 0, 0,0, 0, 0, 1,-0.09098893, 1.596031, 0.5014359,-0.194364, 0.3535401, -0.1597743, -0.9009463,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2408472, 0.05603772, 0.5102429,-0.6440428, 0.2711411, -0.1864341, -0.6906039,-0.03817647, 0.05273571, 0.6868999,-0.700901, 0.06914931, -0.09714125, -0.7032211,-0.009845618, 1.03342, 0.3912457,0.0219957, 0.2815838, 0.04102471, -0.9584069,0, 0, 0,0, 0, 0, 1,-0.0919639, 1.597289, 0.4977299,-0.2011987, 0.3464699, -0.16054, -0.9020557,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2406677, 0.05582836, 0.5102372,-0.6440729, 0.2709767, -0.1865727, -0.690603,-0.03815075, 0.05278043, 0.6869115,-0.7011914, 0.06907381, -0.09732009, -0.7029141,-0.0120293, 1.033161, 0.3889328,0.02398891, 0.2758514, 0.04058852, -0.9600433,0, 0, 0,0, 0, 0, 1,-0.09309229, 1.598576, 0.4937138,-0.2085377, 0.338947, -0.1606016, -0.9032354,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2408526, 0.05600202, 0.5101832,-0.6438335, 0.2708239, -0.1869581, -0.6907818,-0.03820737, 0.05294177, 0.686945,-0.7014152, 0.06900121, -0.09729365, -0.7027016,-0.01431511, 1.033019, 0.3867138,0.02579615, 0.2701348, 0.03997482, -0.9616464,0, 0, 0,0, 0, 0, 1,-0.09444439, 1.599414, 0.4892274,-0.2159107, 0.3294628, -0.1595955, -0.9051885,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
