FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.2088693, 0.04095317, 0.5946776,-0.9463291, 0.1226666, -0.0626147, -0.292393,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05355119, 0.5685436, 0.3016025,0.1416371, 0.0651357, 0.04552028, -0.986724,0, 0, 0,0, 0, 0, 1,-0.5213362, 0.7213103, 0.8765714,0.01605305, 0.8490179, 0.02962015, -0.527289,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2086079, 0.04067343, 0.5948524,-0.9462432, 0.1226642, -0.06265607, -0.2926628,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05351028, 0.5684898, 0.3014289,0.1415534, 0.06496366, 0.04547606, -0.9867494,0, 0, 0,0, 0, 0, 1,-0.5213523, 0.7213509, 0.8765177,0.01605529, 0.8489865, 0.02961114, -0.5273398,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2089658, 0.04098821, 0.5946054,-0.9462064, 0.1226606, -0.06246632, -0.2928243,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05351086, 0.5684853, 0.3014002,0.1414851, 0.06493911, 0.04547017, -0.986761,0, 0, 0,0, 0, 0, 1,-0.5213939, 0.7213402, 0.8765162,0.01603747, 0.8490095, 0.02961599, -0.5273033,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2086999, 0.04076958, 0.5947466,-0.9463053, 0.1228002, -0.06224874, -0.292492,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05353521, 0.5685973, 0.3014983,0.1415109, 0.0648421, 0.0455139, -0.9867617,0, 0, 0,0, 0, 0, 1,-0.5213864, 0.7213442, 0.8765211,0.01603137, 0.8490031, 0.02967063, -0.5273106,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2090754, 0.04111821, 0.5945269,-0.9463263, 0.1227829, -0.06225286, -0.2924307,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05353538, 0.5686113, 0.3015096,0.1416015, 0.06476264, 0.0455157, -0.9867538,0, 0, 0,0, 0, 0, 1,-0.521349, 0.7213242, 0.8765199,0.0159996, 0.8489786, 0.02962937, -0.5273532,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2087036, 0.04078396, 0.5946945,-0.9461873, 0.1229122, -0.06215003, -0.2928474,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05334973, 0.5684872, 0.3014684,0.141534, 0.06468782, 0.04557426, -0.9867657,0, 0, 0,0, 0, 0, 1,-0.5213261, 0.7213186, 0.8765237,0.01599821, 0.8489844, 0.0296255, -0.5273443,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2085966, 0.04069833, 0.5945994,-0.9462271, 0.1231279, -0.06234865, -0.292586,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.053626, 0.5686096, 0.3016529,0.1414229, 0.06465971, 0.04554941, -0.9867846,0, 0, 0,0, 0, 0, 1,-0.5212965, 0.7213564, 0.8765339,0.01599904, 0.8490045, 0.029611, -0.5273127,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2084465, 0.04047123, 0.5948453,-0.9462153, 0.1230469, -0.06195022, -0.2927426,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05355544, 0.5685459, 0.3015961,0.141467, 0.06462975, 0.04558963, -0.9867784,0, 0, 0,0, 0, 0, 1,-0.5212955, 0.7213148, 0.8765017,0.01602088, 0.8490109, 0.02969162, -0.5272971,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2088287, 0.04077488, 0.5946416,-0.9462798, 0.1229785, -0.06187039, -0.2925798,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05356094, 0.56856, 0.3016205,0.1414639, 0.06461395, 0.04561331, -0.9867788,0, 0, 0,0, 0, 0, 1,-0.5212994, 0.7213131, 0.8764663,0.01596932, 0.8489743, 0.02966524, -0.5273591,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2090198, 0.04080935, 0.5945689,-0.9462667, 0.1229669, -0.06223359, -0.2925501,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05357092, 0.5683942, 0.3016897,0.1414835, 0.06457646, 0.04556314, -0.9867808,0, 0, 0,0, 0, 0, 1,-0.5212743, 0.7212738, 0.8764913,0.01601437, 0.8489914, 0.02963833, -0.5273318,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2088276, 0.0406308, 0.594633,-0.94633, 0.122997, -0.06203961, -0.2923737,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.0534749, 0.5684911, 0.3017504,0.1414143, 0.0645804, 0.04563765, -0.986787,0, 0, 0,0, 0, 0, 1,-0.5211909, 0.7213277, 0.8764777,0.01598018, 0.8489873, 0.02960538, -0.5273412,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.2092082, 0.04093917, 0.5944265,-0.9463703, 0.1229244, -0.06197405, -0.2922879,-0.02098954, 0.003854457, 0.9272351,0.7047529, 0.01877586, 0.02658923, 0.7087059,-0.05348887, 0.5684883, 0.3017578,0.1411964, 0.06463978, 0.04560776, -0.9868157,0, 0, 0,0, 0, 0, 1,-0.5212066, 0.7213187, 0.876496,0.01602414, 0.8490015, 0.02961224, -0.5273166,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
