FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.4210331, 0.07719345, 0.4945142,-0.6419523, 0.3477638, -0.2288001, -0.6439008,-0.01071246, 0.2151465, 0.6563357,0.7109995, 0.01681648, 0.03571721, 0.7020835,-0.01906023, 0.6398939, 0.09636801,-0.1337554, 0.09393895, 0.05813085, -0.9848379,0, 0, 0,0, 0, 0, 1,-0.5213138, 0.7213035, 0.8766534,0.01534734, 0.8490621, 0.02920417, -0.527262,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4202393, 0.07661494, 0.4947567,-0.6419366, 0.3478467, -0.2287398, -0.643893,-0.01076524, 0.2150423, 0.6563829,0.7109001, 0.01676824, 0.03589382, 0.7021763,-0.01911444, 0.6398817, 0.09632686,-0.1337083, 0.09384524, 0.0580227, -0.9848596,0, 0, 0,0, 0, 0, 1,-0.5213357, 0.7212891, 0.8766418,0.01540956, 0.8490533, 0.02912996, -0.5272784,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4208758, 0.07712967, 0.4944733,-0.6419262, 0.3478127, -0.228716, -0.6439304,-0.01060431, 0.2150621, 0.6564279,0.7108102, 0.01669468, 0.03577681, 0.7022751,-0.01922296, 0.6399128, 0.09624247,-0.1337598, 0.09375358, 0.05796387, -0.9848648,0, 0, 0,0, 0, 0, 1,-0.5212934, 0.7213554, 0.8765821,0.01534826, 0.8490343, 0.02908997, -0.527313,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4215268, 0.07766398, 0.494169,-0.6418916, 0.3478492, -0.2287331, -0.643939,-0.01062444, 0.2147879, 0.656262,0.7107211, 0.01663831, 0.03571805, 0.7023696,-0.01932355, 0.6400232, 0.09626362,-0.1336708, 0.09375, 0.05785566, -0.9848836,0, 0, 0,0, 0, 0, 1,-0.5213021, 0.721347, 0.8765681,0.01536654, 0.849028, 0.02910622, -0.5273218,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4218114, 0.0780612, 0.4940515,-0.6419282, 0.3478636, -0.2286783, -0.6439142,-0.0106736, 0.2146887, 0.6562821,0.7105767, 0.01658583, 0.0358889, 0.7025082,-0.01937996, 0.6400265, 0.09622715,-0.1337387, 0.09380396, 0.05776352, -0.9848747,0, 0, 0,0, 0, 0, 1,-0.5212969, 0.7213432, 0.8765993,0.01533057, 0.8490387, 0.02915495, -0.527303,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4210995, 0.07730078, 0.4944709,-0.6419828, 0.3477931, -0.2287305, -0.6438793,-0.01064476, 0.2146125, 0.6562392,0.7105671, 0.01653633, 0.03588808, 0.702519,-0.01939055, 0.640007, 0.09612883,-0.133835, 0.09392246, 0.05760839, -0.9848594,0, 0, 0,0, 0, 0, 1,-0.5212826, 0.7213547, 0.8765917,0.01533177, 0.8490072, 0.02909845, -0.5273567,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4217581, 0.07783564, 0.4941828,-0.6419454, 0.3478144, -0.2287147, -0.6439106,-0.01070728, 0.2144835, 0.656249,0.7105107, 0.01643712, 0.03599702, 0.7025728,-0.01944646, 0.6399885, 0.09606695,-0.1339197, 0.09396394, 0.05749641, -0.9848505,0, 0, 0,0, 0, 0, 1,-0.5213054, 0.7213057, 0.8766353,0.01532954, 0.8490141, 0.02914993, -0.5273427,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4221433, 0.07808699, 0.494126,-0.6419656, 0.3477885, -0.228786, -0.6438791,-0.01190078, 0.2083377, 0.6577644,0.7109624, 0.0171818, 0.03560407, 0.702118,-0.01951501, 0.6399093, 0.09607302,-0.1338306, 0.09412476, 0.05739967, -0.9848529,0, 0, 0,0, 0, 0, 1,-0.5213069, 0.7213122, 0.876672,0.01532447, 0.8490068, 0.02918661, -0.5273527,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4212816, 0.07733444, 0.4944511,-0.641934, 0.3478362, -0.2288306, -0.6438689,-0.01327282, 0.2086572, 0.6571307,0.7107835, 0.01761172, 0.03550057, 0.7022937,-0.0195704, 0.6398315, 0.09599635,-0.1338618, 0.09430427, 0.05737915, -0.9848326,0, 0, 0,0, 0, 0, 1,-0.5213589, 0.7212783, 0.876718,0.0154006, 0.8490394, 0.02920036, -0.5272971,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4219204, 0.07783396, 0.4941709,-0.6419768, 0.3477809, -0.2287901, -0.6438707,-0.01465089, 0.2033893, 0.6581394,0.711167, 0.01830349, 0.03545912, 0.7018899,-0.01959315, 0.639811, 0.0959702,-0.1340096, 0.0944392, 0.05736552, -0.9848004,0, 0, 0,0, 0, 0, 1,-0.5213393, 0.7212976, 0.8767305,0.01530686, 0.8490588, 0.02918218, -0.5272697,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
