FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
0.2383213, 0.0139814, 0.1845212,0.6250072, -0.04887137, 0.7743011, -0.08622976,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1675856, 0.558557, 0.2860367,-0.005690035, 0.6865389, 0.06160008, -0.7244567,0, 0, 0,0, 0, 0, 1,-0.5217193, 0.7212521, 0.8770211,0.01506801, 0.8500305, 0.02833227, -0.525755,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2383068, 0.01382443, 0.1845479,0.6251968, -0.04864679, 0.7741528, -0.08631364,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1676497, 0.5585883, 0.286071,-0.005611253, 0.6864974, 0.06162302, -0.7244946,0, 0, 0,0, 0, 0, 1,-0.5217613, 0.7212374, 0.8770124,0.01509742, 0.8500564, 0.02832455, -0.5257128,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2380747, 0.01204281, 0.1845851,0.6254988, -0.04883142, 0.7739012, -0.08627728,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1677852, 0.5585379, 0.286164,-0.005760956, 0.6865214, 0.06160268, -0.7244725,0, 0, 0,0, 0, 0, 1,-0.5217468, 0.7212456, 0.877004,0.01509651, 0.8500413, 0.02826736, -0.5257403,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2380508, 0.01182929, 0.1846121,0.6256091, -0.04886167, 0.7738062, -0.08631301,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1678291, 0.5585542, 0.286173,-0.005875565, 0.6865255, 0.06143852, -0.7244815,0, 0, 0,0, 0, 0, 1,-0.5217512, 0.7212226, 0.8769946,0.01518107, 0.8500304, 0.02832806, -0.5257524,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.238046, 0.01166351, 0.1846581,0.6259974, -0.04844262, 0.7734971, -0.08650351,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1679924, 0.5585014, 0.2861922,-0.006130312, 0.6866112, 0.06127516, -0.7244121,0, 0, 0,0, 0, 0, 1,-0.5217611, 0.7212398, 0.8770115,0.01510172, 0.8500581, 0.02837665, -0.5257072,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2379693, 0.01148845, 0.1846756,0.6258806, -0.04876654, 0.7735579, -0.08662304,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1680464, 0.5585274, 0.2862267,-0.006166364, 0.6865929, 0.06117029, -0.724438,0, 0, 0,0, 0, 0, 1,-0.5218006, 0.7211993, 0.8770237,0.01508336, 0.8500617, 0.02842913, -0.525699,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2380612, 0.01192822, 0.1845681,0.6258363, -0.04884908, 0.7735848, -0.0866565,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.168149, 0.5583514, 0.2862693,-0.006073841, 0.6865485, 0.06125184, -0.724474,0, 0, 0,0, 0, 0, 1,-0.5217785, 0.7212002, 0.8770461,0.01511003, 0.8500437, 0.02835264, -0.5257316,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2380176, 0.01175869, 0.1845722,0.6257479, -0.04919782, 0.7735917, -0.08703491,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1681619, 0.5584618, 0.2862813,-0.006264955, 0.6866112, 0.06120606, -0.7244169,0, 0, 0,0, 0, 0, 1,-0.5218186, 0.7211726, 0.8770499,0.01512527, 0.8500401, 0.0283701, -0.525736,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2375088, 0.008734174, 0.184664,0.6257867, -0.04923527, 0.7735377, -0.08721489,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1683437, 0.5583068, 0.2862819,-0.006366409, 0.6866297, 0.06103296, -0.724413,0, 0, 0,0, 0, 0, 1,-0.5218241, 0.7211471, 0.8770454,0.01510643, 0.8500516, 0.02843643, -0.5257143,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2375528, 0.009036601, 0.184581,0.6262119, -0.04952203, 0.7732018, -0.08697934,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1683588, 0.5581349, 0.2863959,-0.006471166, 0.6866145, 0.06087941, -0.7244394,0, 0, 0,0, 0, 0, 1,-0.5218201, 0.7211632, 0.8770372,0.0151501, 0.850055, 0.02835182, -0.5257121,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.237512, 0.008834161, 0.1845859,0.6262438, -0.04973336, 0.7731534, -0.08705902,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1683791, 0.5581341, 0.2864351,-0.006587557, 0.6866122, 0.06076843, -0.7244498,0, 0, 0,0, 0, 0, 1,-0.5218132, 0.7211932, 0.8770376,0.01510968, 0.8500804, 0.02838682, -0.5256702,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2372446, 0.006914057, 0.1846682,0.626157, -0.04982336, 0.7731824, -0.08737314,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1684904, 0.5580887, 0.2864504,-0.006701371, 0.6866783, 0.06064158, -0.7243968,0, 0, 0,0, 0, 0, 1,-0.5218522, 0.7211573, 0.8770381,0.01518408, 0.85006, 0.02841557, -0.5256996,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2372008, 0.006691642, 0.1846888,0.6264727, -0.04997399, 0.772918, -0.08736344,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1685981, 0.5580982, 0.2864473,-0.006686345, 0.6868479, 0.06071201, -0.7242302,0, 0, 0,0, 0, 0, 1,-0.5218509, 0.7211531, 0.8770349,0.01510428, 0.850079, 0.02841912, -0.5256709,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2369729, 0.005000494, 0.1846732,0.6269032, -0.05002367, 0.7725736, -0.08729286,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1686808, 0.5581768, 0.2864721,-0.006707205, 0.6869403, 0.06062005, -0.72415,0, 0, 0,0, 0, 0, 1,-0.5218304, 0.7211918, 0.8770297,0.01516727, 0.8500651, 0.02837526, -0.525694,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2369937, 0.004756965, 0.1847146,0.626936, -0.05004872, 0.7725421, -0.08732323,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1687169, 0.5581574, 0.2865271,-0.006776277, 0.686801, 0.06048316, -0.7242929,0, 0, 0,0, 0, 0, 1,-0.5218197, 0.7212083, 0.8770639,0.01512159, 0.8500789, 0.0283336, -0.5256752,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2368881, 0.003900267, 0.184766,0.6266298, -0.05006142, 0.7727581, -0.08760189,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.168828, 0.5580227, 0.2865587,-0.006600833, 0.6868598, 0.06047399, -0.7242396,0, 0, 0,0, 0, 0, 1,-0.52186, 0.7211334, 0.8770127,0.01515106, 0.8500442, 0.02852931, -0.5257199,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2368876, 0.003698356, 0.1847933,0.6269009, -0.05002566, 0.7725298, -0.08769606,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1690666, 0.557597, 0.2865628,-0.00664695, 0.6869063, 0.06053888, -0.7241896,0, 0, 0,0, 0, 0, 1,-0.5218542, 0.721154, 0.87705,0.01515506, 0.8500792, 0.02846617, -0.5256667,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2368431, 0.003344171, 0.184797,0.6267065, -0.05010909, 0.772679, -0.08772247,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.169177, 0.5575131, 0.2866765,-0.006775453, 0.6869171, 0.0604347, -0.7241869,0, 0, 0,0, 0, 0, 1,-0.5218555, 0.7211896, 0.8770785,0.01516861, 0.8501123, 0.02842538, -0.525615,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2368743, 0.003132991, 0.18482,0.626627, -0.04969954, 0.7727298, -0.08807559,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1692381, 0.5574777, 0.2866948,-0.006749009, 0.6868179, 0.06047241, -0.724278,0, 0, 0,0, 0, 0, 1,-0.5218498, 0.7211472, 0.8770332,0.01515915, 0.8500648, 0.02850766, -0.5256875,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2366998, 0.002526797, 0.1848544,0.6268504, -0.04985492, 0.7725737, -0.0877675,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1695812, 0.5575384, 0.2868413,-0.006503897, 0.686874, 0.06061934, -0.7242149,0, 0, 0,0, 0, 0, 1,-0.5218444, 0.7211664, 0.8770563,0.01520813, 0.8500448, 0.02842558, -0.5257229,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2366945, 0.002562217, 0.1848625,0.6268168, -0.04966582, 0.7726066, -0.08782388,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1696975, 0.5575638, 0.2868777,-0.006495586, 0.6868247, 0.06061728, -0.7242618,0, 0, 0,0, 0, 0, 1,-0.5218187, 0.7211848, 0.8770729,0.01514004, 0.8500723, 0.0283436, -0.5256848,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2366945, 0.002562217, 0.1848625,0.6268168, -0.04966582, 0.7726066, -0.08782388,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1696975, 0.5575638, 0.2868777,-0.006495586, 0.6868247, 0.06061728, -0.7242618,0, 0, 0,0, 0, 0, 1,-0.5218021, 0.7212041, 0.8770692,0.01515141, 0.8500543, 0.02832986, -0.5257143,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2366688, 0.002345331, 0.184868,0.6266843, -0.04984511, 0.772704, -0.08781223,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1697884, 0.557555, 0.286887,-0.0066214, 0.6868976, 0.06047346, -0.7242035,0, 0, 0,0, 0, 0, 1,-0.5218403, 0.7211661, 0.8770343,0.01510503, 0.8500667, 0.0284663, -0.5256884,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2366068, 0.002004027, 0.1848669,0.6266217, -0.04971977, 0.7727468, -0.08795272,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.169912, 0.5576097, 0.2868887,-0.006673797, 0.6869053, 0.06033201, -0.7242076,0, 0, 0,0, 0, 0, 1,-0.5218349, 0.7212059, 0.877067,0.01510343, 0.8500991, 0.02839994, -0.5256394,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2365654, 0.001766838, 0.1848836,0.626814, -0.04980321, 0.7725859, -0.08794834,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1699822, 0.5575718, 0.2868908,-0.006841385, 0.686922, 0.06018933, -0.724202,0, 0, 0,0, 0, 0, 1,-0.52183, 0.7212077, 0.8770649,0.0151388, 0.8500798, 0.02835801, -0.525672,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2365418, 0.001559444, 0.184893,0.627202, -0.04964769, 0.7722954, -0.08782238,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1700369, 0.5576321, 0.2868476,-0.006608448, 0.6869062, 0.06040609, -0.7242012,0, 0, 0,0, 0, 0, 1,-0.5218307, 0.7212006, 0.8770477,0.01511696, 0.8500969, 0.02840693, -0.5256425,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2365012, 0.001338802, 0.1849189,0.627113, -0.04952729, 0.7723497, -0.088047,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.170183, 0.5576518, 0.2868813,-0.006554108, 0.6870497, 0.06043495, -0.724063,0, 0, 0,0, 0, 0, 1,-0.5218075, 0.7212515, 0.8770799,0.01510796, 0.8500744, 0.02829903, -0.525685,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2363118, 0.000671342, 0.1849176,0.6271046, -0.05006135, 0.7723629, -0.08768803,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1702988, 0.5576512, 0.2868854,-0.006595752, 0.6871142, 0.06043387, -0.7240016,0, 0, 0,0, 0, 0, 1,-0.5218347, 0.7211881, 0.8770712,0.01515561, 0.8501167, 0.0284054, -0.5256091,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2362985, 0.0004566163, 0.1849459,0.6271109, -0.04997618, 0.7723378, -0.0879122,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1703903, 0.5576425, 0.2868971,-0.006610702, 0.6872213, 0.06023613, -0.7239163,0, 0, 0,0, 0, 0, 1,-0.5218185, 0.721186, 0.8770037,0.01514486, 0.8500525, 0.02835728, -0.5257161,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2361737, 2.605468E-05, 0.1848756,0.626807, -0.05042298, 0.7725337, -0.0881037,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1706181, 0.5575693, 0.2870205,-0.006729109, 0.6871985, 0.06015866, -0.7239432,0, 0, 0,0, 0, 0, 1,-0.5217796, 0.7211879, 0.8770223,0.01512948, 0.8500611, 0.02833424, -0.5257037,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2361268, -0.0001994222, 0.1849136,0.6267395, -0.05029784, 0.7725697, -0.08834031,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1707153, 0.5575534, 0.2870432,-0.006723293, 0.6873459, 0.06008941, -0.7238092,0, 0, 0,0, 0, 0, 1,-0.5217531, 0.7211711, 0.8769662,0.01516344, 0.8500568, 0.02843613, -0.5257043,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2361261, 2.471358E-05, 0.1848982,0.6268537, -0.05064347, 0.7724753, -0.08815713,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1708891, 0.5576178, 0.2871388,-0.006778201, 0.6874542, 0.05995737, -0.7237168,0, 0, 0,0, 0, 0, 1,-0.5217589, 0.721199, 0.8769943,0.01519569, 0.8500513, 0.02840725, -0.5257137,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2361662, 0.0001209825, 0.1849585,0.6266583, -0.05062754, 0.7725967, -0.08849165,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1709325, 0.5575719, 0.2871393,-0.006822846, 0.6875135, 0.05988516, -0.723666,0, 0, 0,0, 0, 0, 1,-0.5217568, 0.7212502, 0.8770388,0.0151723, 0.850103, 0.0283236, -0.5256353,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2361521, -0.0001112446, 0.184997,0.6267899, -0.05051735, 0.7724963, -0.08849789,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1710366, 0.5575687, 0.2871487,-0.006898593, 0.6876711, 0.05985807, -0.7235178,0, 0, 0,0, 0, 0, 1,-0.5217788, 0.7212354, 0.8770807,0.01520056, 0.8501436, 0.02842283, -0.5255635,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2361056, -0.0003341809, 0.1850234,0.6265122, -0.0504521, 0.7727023, -0.0887035,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1710831, 0.5577906, 0.2871214,-0.006939512, 0.6878043, 0.05976215, -0.7233987,0, 0, 0,0, 0, 0, 1,-0.5217773, 0.7212199, 0.8770724,0.01516707, 0.8501115, 0.02843828, -0.5256156,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2360519, -0.0005538538, 0.1850089,0.6265847, -0.05070329, 0.772638, -0.08860812,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1711276, 0.5578155, 0.2871529,-0.006945414, 0.6877701, 0.05967587, -0.7234383,0, 0, 0,0, 0, 0, 1,-0.5217525, 0.7212626, 0.8770937,0.01515453, 0.8501543, 0.0283789, -0.5255499,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2360758, 0.0002015084, 0.1849238,0.6264963, -0.05065426, 0.7727013, -0.08871032,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1710598, 0.5580852, 0.2870733,-0.007098995, 0.687851, 0.05952977, -0.7233718,0, 0, 0,0, 0, 0, 1,-0.5217619, 0.7212809, 0.8770593,0.01517586, 0.8501227, 0.02835834, -0.5256016,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2360091, -4.335493E-05, 0.1849383,0.6264582, -0.05090447, 0.7727304, -0.08858117,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1710281, 0.5580633, 0.2870757,-0.007286228, 0.6878752, 0.05924037, -0.7233707,0, 0, 0,0, 0, 0, 1,-0.5217243, 0.7212855, 0.8770374,0.01513901, 0.8501108, 0.02837424, -0.5256209,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2360886, -0.0001153797, 0.1848866,0.6263843, -0.0507594, 0.7727921, -0.08864942,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1708957, 0.5583017, 0.286992,-0.007280089, 0.6879662, 0.05912631, -0.7232935,0, 0, 0,0, 0, 0, 1,-0.521712, 0.7212709, 0.8770152,0.0151574, 0.8501368, 0.0283932, -0.5255775,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2360271, -0.0003307462, 0.1848793,0.6262655, -0.0508226, 0.7728735, -0.0887422,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1708878, 0.5582752, 0.286969,-0.00730359, 0.6879133, 0.05916372, -0.7233406,0, 0, 0,0, 0, 0, 1,-0.521695, 0.7213209, 0.8770355,0.01521512, 0.8501243, 0.02831415, -0.5256002,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2359771, -0.0005803853, 0.1849667,0.6263381, -0.0509605, 0.7728154, -0.08865766,0.1943233, 0.03206136, 0.3699597,0.7565964, -0.002208923, 0.653874, 0.002417058,-0.1709636, 0.5582494, 0.2870462,-0.007024614, 0.6877828, 0.05937394, -0.7234502,0, 0, 0,0, 0, 0, 1,-0.5217143, 0.7213637, 0.8770478,0.01508678, 0.8501071, 0.02833305, -0.5256307,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
