FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.6358616, 0.03708082, -0.03132499,-0.4175833, 0.6239009, -0.5401056, -0.380339,-0.6286226, 0.0568495, 0.3395457,-0.5382113, 0.4315058, -0.4677902, -0.5525429,-0.01090945, 0.5868656, 0.1273285,-0.006739343, 0.6232358, 0.1976755, -0.7566082,0, 0, 0,0, 0, 0, 1,-0.5211756, 0.7214957, 0.8765809,0.01576431, 0.8489658, 0.02943918, -0.5273917,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6363723, 0.03745722, -0.03143027,-0.4175715, 0.6240141, -0.5399843, -0.3803386,-0.6299114, 0.05782995, 0.3391688,-0.5383872, 0.4315662, -0.4676274, -0.5524623,-0.01061451, 0.5868552, 0.1272877,-0.006515914, 0.6236909, 0.1973907, -0.7563096,0, 0, 0,0, 0, 0, 1,-0.521201, 0.7214688, 0.8765928,0.01571649, 0.8489431, 0.02951717, -0.5274252,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6371482, 0.03820228, -0.03159371,-0.4175586, 0.6239918, -0.5399656, -0.380416,-0.6307536, 0.05860256, 0.3387483,-0.5384865, 0.4314892, -0.4676321, -0.5524216,-0.01051387, 0.5873725, 0.1273389,-0.00596117, 0.6236063, 0.1975482, -0.7563429,0, 0, 0,0, 0, 0, 1,-0.5212467, 0.7214874, 0.876534,0.01569892, 0.8489693, 0.02945097, -0.5273873,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6367496, 0.03768221, -0.03154863,-0.4175749, 0.6239768, -0.5399707, -0.3804153,-0.630742, 0.05841899, 0.3388353,-0.5385155, 0.4315033, -0.4675716, -0.5524336,-0.01043446, 0.5871559, 0.1273506,-0.005650616, 0.623728, 0.1976386, -0.7562211,0, 0, 0,0, 0, 0, 1,-0.5212323, 0.7214763, 0.8765001,0.01568359, 0.849002, 0.02947834, -0.5273336,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6377745, 0.03876829, -0.03192134,-0.4176213, 0.6239709, -0.5399453, -0.3804104,-0.6315268, 0.05918256, 0.3383791,-0.5385059, 0.4315289, -0.4674532, -0.5525233,-0.01043503, 0.5871078, 0.1273245,-0.005336651, 0.6236784, 0.1977994, -0.7562224,0, 0, 0,0, 0, 0, 1,-0.5212283, 0.7214968, 0.8764585,0.01568866, 0.8489507, 0.02947789, -0.5274161,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6373799, 0.03827635, -0.03189234,-0.4175281, 0.6240168, -0.5399584, -0.3804187,-0.631502, 0.05901376, 0.3384513,-0.5385098, 0.4315086, -0.4675183, -0.5524801,-0.01023974, 0.5878712, 0.1272847,-0.005173247, 0.6236884, 0.1976516, -0.7562539,0, 0, 0,0, 0, 0, 1,-0.5212427, 0.7214948, 0.8764884,0.01578855, 0.8489743, 0.02944319, -0.527377,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6382868, 0.03923303, -0.03210139,-0.417558, 0.624061, -0.5398201, -0.3805096,-0.6321096, 0.05968847, 0.33812,-0.5385156, 0.4316243, -0.467353, -0.5525239,-0.01016196, 0.5877919, 0.1272033,-0.005291083, 0.6237218, 0.1974587, -0.7562758,0, 0, 0,0, 0, 0, 1,-0.5211703, 0.7214909, 0.8764561,0.01566678, 0.8489208, 0.02952537, -0.5274621,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6379045, 0.03874227, -0.03205924,-0.4176236, 0.6240156, -0.5398215, -0.3805102,-0.6320737, 0.05951707, 0.3381745,-0.5384641, 0.4316852, -0.467363, -0.552518,-0.01010345, 0.5877761, 0.1271327,-0.005314617, 0.623795, 0.1972147, -0.7562791,0, 0, 0,0, 0, 0, 1,-0.5211937, 0.7215167, 0.8765296,0.01569341, 0.8489532, 0.02943594, -0.5274141,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6383129, 0.03930886, -0.03204359,-0.4175684, 0.6240703, -0.539754, -0.380577,-0.6330025, 0.06047942, 0.3379152,-0.5384454, 0.431749, -0.4673221, -0.552521,-0.01008741, 0.5877429, 0.1270791,-0.005241211, 0.6238303, 0.1970997, -0.7562804,0, 0, 0,0, 0, 0, 1,-0.5211928, 0.7215002, 0.876507,0.01575917, 0.848949, 0.02942519, -0.5274197,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.6389439, 0.03991833, -0.0321095,-0.4176404, 0.6240826, -0.5396056, -0.3806881,-0.6336052, 0.0611715, 0.3375892,-0.5384061, 0.4317911, -0.4671683, -0.5526565,-0.01011632, 0.5876348, 0.1269985,-0.005426983, 0.623854, 0.1969498, -0.7562985,0, 0, 0,0, 0, 0, 1,-0.5212104, 0.7214928, 0.8765352,0.01572011, 0.8489377, 0.02939463, -0.5274407,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
