FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05732411, 0.5493549, 0.2653168,0.165358, 0.02908861, 0.02008047, -0.9856,0, 0, 0,0, 0, 0, 1,-0.5215332, 0.7213213, 0.8763646,0.01619507, 0.849036, 0.02981905, -0.5272443,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05729823, 0.549439, 0.2653243,0.1655582, 0.0289649, 0.02012865, -0.9855691,0, 0, 0,0, 0, 0, 1,-0.5214975, 0.7212805, 0.8763267,0.01617695, 0.8489828, 0.02990304, -0.5273258,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05757735, 0.5493245, 0.265494,0.1653584, 0.0293134, 0.0201527, -0.9855918,0, 0, 0,0, 0, 0, 1,-0.5214779, 0.7213089, 0.8763331,0.01612855, 0.8489787, 0.02983127, -0.5273378,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05748327, 0.5491656, 0.265409,0.1654852, 0.02920441, 0.02020218, -0.9855728,0, 0, 0,0, 0, 0, 1,-0.5214899, 0.7213033, 0.8763922,0.01618629, 0.8490111, 0.02981842, -0.5272846,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.0574407, 0.5492117, 0.2654206,0.1656425, 0.02930628, 0.0200942, -0.9855455,0, 0, 0,0, 0, 0, 1,-0.5214649, 0.7213293, 0.8763919,0.0161869, 0.8489842, 0.02975288, -0.5273317,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05702648, 0.54932, 0.2654327,0.1655702, 0.02918987, 0.02044231, -0.985554,0, 0, 0,0, 0, 0, 1,-0.5214521, 0.7213244, 0.876366,0.01616292, 0.8489746, 0.02981172, -0.5273443,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05702648, 0.54932, 0.2654327,0.1655702, 0.02918987, 0.02044231, -0.985554,0, 0, 0,0, 0, 0, 1,-0.5214468, 0.7212852, 0.8763888,0.01618524, 0.8489868, 0.02984142, -0.5273226,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05696338, 0.5493026, 0.2654207,0.1655192, 0.02923909, 0.0204208, -0.9855615,0, 0, 0,0, 0, 0, 1,-0.521428, 0.7212996, 0.8763713,0.0161606, 0.8489528, 0.02991781, -0.5273737,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05717195, 0.5494793, 0.265397,0.1650926, 0.0290535, 0.02042736, -0.9856384,0, 0, 0,0, 0, 0, 1,-0.5214482, 0.7213249, 0.8764327,0.01622112, 0.8490096, 0.02983354, -0.5272852,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05719486, 0.5493767, 0.2654443,0.1651553, 0.02889588, 0.02043721, -0.9856324,0, 0, 0,0, 0, 0, 1,-0.5214878, 0.7213168, 0.876444,0.01620797, 0.8490041, 0.0298193, -0.5272952,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05725176, 0.5495906, 0.2653802,0.1652786, 0.02866392, 0.02023497, -0.9856226,0, 0, 0,0, 0, 0, 1,-0.5214798, 0.7213242, 0.8764328,0.0161947, 0.8489774, 0.02981173, -0.527339,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05703591, 0.5497381, 0.265519,0.1651125, 0.02857462, 0.02022208, -0.9856533,0, 0, 0,0, 0, 0, 1,-0.5215161, 0.7212902, 0.8764119,0.016179, 0.8490206, 0.02982927, -0.5272689,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05698328, 0.5497552, 0.2655507,0.1649774, 0.02844919, 0.02024123, -0.9856791,0, 0, 0,0, 0, 0, 1,-0.5215139, 0.7212715, 0.8763702,0.01623638, 0.8489391, 0.02986312, -0.5273966,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05714487, 0.549561, 0.2653554,0.1651945, 0.02837393, 0.02013679, -0.9856471,0, 0, 0,0, 0, 0, 1,-0.5214701, 0.7212869, 0.8763964,0.01621851, 0.8489667, 0.02982314, -0.527355,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05748823, 0.5490651, 0.2650834,0.1653914, 0.02815276, 0.02047982, -0.9856134,0, 0, 0,0, 0, 0, 1,-0.5214655, 0.7212991, 0.8763786,0.01616923, 0.8489707, 0.02984293, -0.5273488,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05749078, 0.549099, 0.2650579,0.1654587, 0.02815038, 0.02056368, -0.9856004,0, 0, 0,0, 0, 0, 1,-0.5214756, 0.721289, 0.8763711,0.01615081, 0.8489679, 0.02987031, -0.5273523,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05809924, 0.5492274, 0.2652176,0.1651726, 0.02820511, 0.02020513, -0.9856542,0, 0, 0,0, 0, 0, 1,-0.5214273, 0.7212929, 0.8763354,0.01613875, 0.8489633, 0.02985925, -0.5273606,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05813669, 0.5492971, 0.2651984,0.1650678, 0.02829742, 0.02023313, -0.9856685,0, 0, 0,0, 0, 0, 1,-0.5214554, 0.7212652, 0.8763534,0.01622387, 0.8489847, 0.0298696, -0.5273232,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05834017, 0.5489054, 0.2653741,0.1646979, 0.02843348, 0.02039013, -0.9857233,0, 0, 0,0, 0, 0, 1,-0.5214514, 0.721233, 0.8763162,0.0161848, 0.8489855, 0.029906, -0.527321,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05837663, 0.5489846, 0.2653491,0.1646127, 0.02844762, 0.02040401, -0.9857368,0, 0, 0,0, 0, 0, 1,-0.5214008, 0.7212928, 0.8763071,0.01626512, 0.8489608, 0.02978544, -0.5273651,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05829289, 0.5486216, 0.265046,0.1644522, 0.02802039, 0.02054629, -0.9857729,0, 0, 0,0, 0, 0, 1,-0.5214139, 0.7212574, 0.8762991,0.01619274, 0.8490063, 0.02988751, -0.5272883,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05809758, 0.5480852, 0.2650973,0.1642995, 0.02772152, 0.0208129, -0.9858012,0, 0, 0,0, 0, 0, 1,-0.5214545, 0.721295, 0.8763394,0.01623136, 0.8490024, 0.02984829, -0.5272956,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05801411, 0.5481449, 0.2656724,0.1648011, 0.02809527, 0.02059916, -0.9857114,0, 0, 0,0, 0, 0, 1,-0.5215143, 0.721238, 0.8763407,0.01615508, 0.8489809, 0.0299352, -0.5273275,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05799245, 0.5481802, 0.2657227,0.1648761, 0.02811409, 0.02062772, -0.9856977,0, 0, 0,0, 0, 0, 1,-0.5215214, 0.7212808, 0.8763793,0.01620799, 0.8489811, 0.02987147, -0.5273293,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05797753, 0.5481212, 0.2657325,0.1649144, 0.02860668, 0.02055934, -0.9856786,0, 0, 0,0, 0, 0, 1,-0.5215157, 0.7212764, 0.8763412,0.01617743, 0.8489674, 0.02986025, -0.5273528,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05791239, 0.5481223, 0.2657481,0.1647787, 0.02856471, 0.02058505, -0.9857019,0, 0, 0,0, 0, 0, 1,-0.5215347, 0.7212582, 0.8763353,0.01623694, 0.8489569, 0.02986062, -0.5273679,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05801274, 0.5481073, 0.2657556,0.1647938, 0.02911396, 0.02043174, -0.9856865,0, 0, 0,0, 0, 0, 1,-0.5214998, 0.7212591, 0.8763405,0.01619498, 0.8489471, 0.02986929, -0.5273846,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05789161, 0.5482464, 0.2657875,0.1649674, 0.02915181, 0.02041496, -0.9856567,0, 0, 0,0, 0, 0, 1,-0.5215324, 0.7212421, 0.8763615,0.01624129, 0.8489698, 0.02986666, -0.5273467,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05789161, 0.5482464, 0.2657875,0.1649674, 0.02915181, 0.02041496, -0.9856567,0, 0, 0,0, 0, 0, 1,-0.5215377, 0.7212445, 0.8763281,0.01620177, 0.8489518, 0.02990144, -0.5273749,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05805862, 0.5482579, 0.2657322,0.1652736, 0.02961558, 0.02018188, -0.9855964,0, 0, 0,0, 0, 0, 1,-0.5215516, 0.7212378, 0.8763403,0.01622483, 0.8489698, 0.02987758, -0.5273467,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05811983, 0.5482316, 0.2656713,0.1652667, 0.02985112, 0.02006711, -0.9855928,0, 0, 0,0, 0, 0, 1,-0.5214956, 0.7212037, 0.8763226,0.0163053, 0.8489766, 0.02988554, -0.5273329,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.0581349, 0.5482465, 0.2656789,0.1651376, 0.02994109, 0.02005931, -0.9856119,0, 0, 0,0, 0, 0, 1,-0.5214435, 0.7212303, 0.8762782,0.01621594, 0.8489627, 0.02986965, -0.5273588,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05817237, 0.5482039, 0.2655932,0.1650072, 0.03009943, 0.01998638, -0.9856304,0, 0, 0,0, 0, 0, 1,-0.5214084, 0.7212584, 0.8762892,0.01618084, 0.8489561, 0.02987978, -0.5273699,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05820929, 0.5482882, 0.2656773,0.1651749, 0.03045722, 0.01985923, -0.9855939,0, 0, 0,0, 0, 0, 1,-0.5214408, 0.721242, 0.8763546,0.01619453, 0.8489363, 0.02985349, -0.5274028,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05814894, 0.5483924, 0.2656699,0.1653312, 0.03038301, 0.0198446, -0.9855703,0, 0, 0,0, 0, 0, 1,-0.5214895, 0.7211868, 0.8763644,0.01626851, 0.848964, 0.02993154, -0.5273516,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05792251, 0.5481868, 0.2654736,0.1654018, 0.03027418, 0.01991094, -0.9855604,0, 0, 0,0, 0, 0, 1,-0.5214983, 0.7212169, 0.8763642,0.01621424, 0.8489622, 0.02985806, -0.5273603,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05796415, 0.5480707, 0.2654565,0.165205, 0.03026581, 0.01989671, -0.985594,0, 0, 0,0, 0, 0, 1,-0.5214949, 0.7212077, 0.8763518,0.01616947, 0.8489564, 0.02986953, -0.5273703,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05789081, 0.5483857, 0.2657679,0.1649812, 0.03053906, 0.01995243, -0.9856219,0, 0, 0,0, 0, 0, 1,-0.5214931, 0.7212374, 0.8763197,0.01620901, 0.8489166, 0.02986628, -0.5274335,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05753448, 0.5484773, 0.2655457,0.1648816, 0.03031476, 0.02003293, -0.9856439,0, 0, 0,0, 0, 0, 1,-0.5215242, 0.7212164, 0.876367,0.01624128, 0.8489737, 0.02987262, -0.5273401,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05746949, 0.5484671, 0.2655474,0.1649726, 0.03032188, 0.02000501, -0.985629,0, 0, 0,0, 0, 0, 1,-0.5215355, 0.7211766, 0.8763441,0.01619235, 0.8489452, 0.02992795, -0.5273843,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.4269775, 0.7187707, 1.695356,-0.2967538, 0.1119462, -0.09322301, -0.9437768,-0.1843606, 0.4474835, 1.80713,0.333481, 0.04049704, -0.07058853, 0.9392378,-0.05744542, 0.548486, 0.265496,0.1655975, 0.02998361, 0.0198446, -0.9855378,0, 0, 0,0, 0, 0, 1,-0.5215226, 0.721198, 0.8763427,0.0162421, 0.8489513, 0.02990839, -0.527374,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
