FPS,30,NrOfHandObjects,34
root_r.x,root_r.y,root_r.z,root_r.rx,root_r.ry,root_r.rz,root_r.rw,hand_r.x,hand_r.y,hand_r.z,hand_r.rx,hand_r.ry,hand_r.rz,hand_r.rw,finger_thumb_0_r.x,finger_thumb_0_r.y,finger_thumb_0_r.z,finger_thumb_0_r.rx,finger_thumb_0_r.ry,finger_thumb_0_r.rz,finger_thumb_0_r.rw,finger_thumb_1_r.x,finger_thumb_1_r.y,finger_thumb_1_r.z,finger_thumb_1_r.rx,finger_thumb_1_r.ry,finger_thumb_1_r.rz,finger_thumb_1_r.rw,finger_thumb_2_r.x,finger_thumb_2_r.y,finger_thumb_2_r.z,finger_thumb_2_r.rx,finger_thumb_2_r.ry,finger_thumb_2_r.rz,finger_thumb_2_r.rw,finger_index_0_r.x,finger_index_0_r.y,finger_index_0_r.z,finger_index_0_r.rx,finger_index_0_r.ry,finger_index_0_r.rz,finger_index_0_r.rw,finger_index_1_r.x,finger_index_1_r.y,finger_index_1_r.z,finger_index_1_r.rx,finger_index_1_r.ry,finger_index_1_r.rz,finger_index_1_r.rw,finger_index_2_r.x,finger_index_2_r.y,finger_index_2_r.z,finger_index_2_r.rx,finger_index_2_r.ry,finger_index_2_r.rz,finger_index_2_r.rw,finger_middle_0_r.x,finger_middle_0_r.y,finger_middle_0_r.z,finger_middle_0_r.rx,finger_middle_0_r.ry,finger_middle_0_r.rz,finger_middle_0_r.rw,finger_middle_1_r.x,finger_middle_1_r.y,finger_middle_1_r.z,finger_middle_1_r.rx,finger_middle_1_r.ry,finger_middle_1_r.rz,finger_middle_1_r.rw,finger_middle_2_r.x,finger_middle_2_r.y,finger_middle_2_r.z,finger_middle_2_r.rx,finger_middle_2_r.ry,finger_middle_2_r.rz,finger_middle_2_r.rw,finger_ring_0_r.x,finger_ring_0_r.y,finger_ring_0_r.z,finger_ring_0_r.rx,finger_ring_0_r.ry,finger_ring_0_r.rz,finger_ring_0_r.rw,finger_ring_1_r.x,finger_ring_1_r.y,finger_ring_1_r.z,finger_ring_1_r.rx,finger_ring_1_r.ry,finger_ring_1_r.rz,finger_ring_1_r.rw,finger_ring_2_r.x,finger_ring_2_r.y,finger_ring_2_r.z,finger_ring_2_r.rx,finger_ring_2_r.ry,finger_ring_2_r.rz,finger_ring_2_r.rw,finger_pinky_0_r.x,finger_pinky_0_r.y,finger_pinky_0_r.z,finger_pinky_0_r.rx,finger_pinky_0_r.ry,finger_pinky_0_r.rz,finger_pinky_0_r.rw,finger_pinky_1_r.x,finger_pinky_1_r.y,finger_pinky_1_r.z,finger_pinky_1_r.rx,finger_pinky_1_r.ry,finger_pinky_1_r.rz,finger_pinky_1_r.rw,finger_pinky_2_r.x,finger_pinky_2_r.y,finger_pinky_2_r.z,finger_pinky_2_r.rx,finger_pinky_2_r.ry,finger_pinky_2_r.rz,finger_pinky_2_r.rw,root_l.x,root_l.y,root_l.z,root_l.rx,root_l.ry,root_l.rz,root_l.rw,hand_l.x,hand_l.y,hand_l.z,hand_l.rx,hand_l.ry,hand_l.rz,hand_l.rw,finger_thumb_0_l.x,finger_thumb_0_l.y,finger_thumb_0_l.z,finger_thumb_0_l.rx,finger_thumb_0_l.ry,finger_thumb_0_l.rz,finger_thumb_0_l.rw,finger_thumb_1_l.x,finger_thumb_1_l.y,finger_thumb_1_l.z,finger_thumb_1_l.rx,finger_thumb_1_l.ry,finger_thumb_1_l.rz,finger_thumb_1_l.rw,finger_thumb_2_l.x,finger_thumb_2_l.y,finger_thumb_2_l.z,finger_thumb_2_l.rx,finger_thumb_2_l.ry,finger_thumb_2_l.rz,finger_thumb_2_l.rw,finger_index_0_l.x,finger_index_0_l.y,finger_index_0_l.z,finger_index_0_l.rx,finger_index_0_l.ry,finger_index_0_l.rz,finger_index_0_l.rw,finger_index_1_l.x,finger_index_1_l.y,finger_index_1_l.z,finger_index_1_l.rx,finger_index_1_l.ry,finger_index_1_l.rz,finger_index_1_l.rw,finger_index_2_l.x,finger_index_2_l.y,finger_index_2_l.z,finger_index_2_l.rx,finger_index_2_l.ry,finger_index_2_l.rz,finger_index_2_l.rw,finger_middle_0_l.x,finger_middle_0_l.y,finger_middle_0_l.z,finger_middle_0_l.rx,finger_middle_0_l.ry,finger_middle_0_l.rz,finger_middle_0_l.rw,finger_middle_1_l.x,finger_middle_1_l.y,finger_middle_1_l.z,finger_middle_1_l.rx,finger_middle_1_l.ry,finger_middle_1_l.rz,finger_middle_1_l.rw,finger_middle_2_l.x,finger_middle_2_l.y,finger_middle_2_l.z,finger_middle_2_l.rx,finger_middle_2_l.ry,finger_middle_2_l.rz,finger_middle_2_l.rw,finger_ring_0_l.x,finger_ring_0_l.y,finger_ring_0_l.z,finger_ring_0_l.rx,finger_ring_0_l.ry,finger_ring_0_l.rz,finger_ring_0_l.rw,finger_ring_1_l.x,finger_ring_1_l.y,finger_ring_1_l.z,finger_ring_1_l.rx,finger_ring_1_l.ry,finger_ring_1_l.rz,finger_ring_1_l.rw,finger_ring_2_l.x,finger_ring_2_l.y,finger_ring_2_l.z,finger_ring_2_l.rx,finger_ring_2_l.ry,finger_ring_2_l.rz,finger_ring_2_l.rw,finger_pinky_0_l.x,finger_pinky_0_l.y,finger_pinky_0_l.z,finger_pinky_0_l.rx,finger_pinky_0_l.ry,finger_pinky_0_l.rz,finger_pinky_0_l.rw,finger_pinky_1_l.x,finger_pinky_1_l.y,finger_pinky_1_l.z,finger_pinky_1_l.rx,finger_pinky_1_l.ry,finger_pinky_1_l.rz,finger_pinky_1_l.rw,finger_pinky_2_l.x,finger_pinky_2_l.y,finger_pinky_2_l.z,finger_pinky_2_l.rx,finger_pinky_2_l.ry,finger_pinky_2_l.rz,finger_pinky_2_l.rw,
2.069162, 1.230198, 0.04796968,-0.1410051, 0.1734677, 0.1662284, -0.9604139,2.069162, 1.230198, 0.04796965,0.5707679, -0.2723708, -0.05693576, 0.772526,2.046867, 1.232188, 0.02936757,0.3504027, -0.6895919, 0.3146523, 0.5501592,2.019592, 1.190661, 0.01940347,0.3416242, -0.6095251, 0.6489019, 0.3011616,2.022284, 1.15546, 0.02023488,0.3787478, -0.5175079, 0.7244173, 0.252894,2.005173, 1.178757, 0.05126532,0.6003454, -0.2683842, -0.0900032, 0.7479672,1.981976, 1.140072, 0.057416,0.6737835, -0.27619, -0.06204664, 0.6825578,1.9707, 1.118396, 0.05593429,0.7242526, -0.2801419, -0.04063476, 0.6287507,2.02572, 1.170266, 0.05960564,0.5517192, -0.2465057, -0.09834044, 0.790677,2.000228, 1.128116, 0.07340125,0.6614827, -0.2582427, -0.06120972, 0.7014305,1.987444, 1.102264, 0.07315622,0.7345776, -0.2634062, -0.03245196, 0.6244677,2.04669, 1.168169, 0.06524224,0.57427, -0.2254931, -0.08411195, 0.782491,2.025167, 1.126952, 0.07667343,0.6259478, -0.230672, -0.06864664, 0.7418001,2.012981, 1.101423, 0.07980297,0.6628322, -0.2338622, -0.05683685, 0.7090357,2.066918, 1.163558, 0.06629745,0.745859, -0.1470415, -0.04929034, 0.6477991,2.056696, 1.126707, 0.06026352,0.8168955, -0.1518195, -0.03164778, 0.5555456,2.052542, 1.109784, 0.05308845,0.8627743, -0.1540215, -0.01811373, 0.481217,2.247818, 0.9867081, -0.001696646,0.08821023, 0.9074222, 0.2248951, 0.3438403,2.247856, 0.9868463, -0.001616754,0.004596918, 0.9472037, 0.1645709, 0.2751372,2.229239, 0.9805326, -0.023219,-0.5452222, 0.8209324, -0.1091709, 0.1299403,2.246082, 0.9786298, -0.07097261,-0.7397528, 0.5924057, -0.2315638, 0.2195438,2.267366, 0.9804115, -0.09909448,-0.6518307, 0.5067915, -0.3843549, 0.4129774,2.259767, 1.013803, -0.07834257,0.1409497, 0.9485306, -0.269938, 0.08692789,2.26381, 0.9893756, -0.1165436,0.1611338, 0.4798374, -0.8615873, -0.03819916,2.256116, 0.9694366, -0.104608,0.1083176, -0.115027, -0.9794619, -0.125262,2.279345, 1.011041, -0.06516391,0.07554469, 0.991396, 0.002231598, 0.1068739,2.290203, 1.010441, -0.11515,0.1113288, 0.9132854, -0.3857209, 0.0688108,2.291351, 0.9896796, -0.1351358,0.1267374, 0.7576104, -0.6394509, 0.03265983,2.293042, 1.0063, -0.04883898,0.1596184, 0.9559792, -0.04452233, 0.2421645,2.314531, 0.998522, -0.09091569,0.2841034, 0.6444973, -0.7074614, 0.05836893,2.305232, 0.9716242, -0.09069326,0.2645434, 0.1086861, -0.9508237, -0.1189053,2.306863, 0.9975837, -0.03597105,0.1391697, 0.8798692, 0.150777, 0.4286355,2.337691, 1.003237, -0.05869992,0.3138255, 0.8562662, -0.2524116, 0.3234348,2.345143, 0.9912652, -0.0712011,0.4041779, 0.7218761, -0.5251651, 0.1993409,
2.072356, 1.23546, 0.0559038,-0.1388417, 0.1743631, 0.1678766, -0.9602802,2.072356, 1.23546, 0.05590377,0.5686395, -0.2732295, -0.05947739, 0.7736002,2.050028, 1.237522, 0.03734875,0.3481782, -0.6900544, 0.3133328, 0.5517423,2.022499, 1.196141, 0.02747746,0.3400897, -0.6080866, 0.6497191, 0.3040309,2.025047, 1.160935, 0.02850647,0.3767407, -0.5184262, 0.7232832, 0.2572203,2.00807, 1.184411, 0.05951894,0.5977233, -0.2692279, -0.09267212, 0.7494366,1.984656, 1.145898, 0.06591434,0.6713613, -0.2773058, -0.06460074, 0.6842531,1.973243, 1.124284, 0.06456188,0.7219925, -0.2814526, -0.04308458, 0.630599,2.028586, 1.175825, 0.06783751,0.5501578, -0.2474144, -0.1008316, 0.7911672,2.002884, 1.133845, 0.08176322,0.6588364, -0.2593996, -0.06397441, 0.7032452,1.98993, 1.108077, 0.08168516,0.7313614, -0.2648157, -0.03540445, 0.6274788,2.049557, 1.173621, 0.07343066,0.5727289, -0.2263737, -0.0867034, 0.7830831,2.027826, 1.132551, 0.08499304,0.6240593, -0.2316886, -0.07129455, 0.7428241,2.015497, 1.107104, 0.08823019,0.6607176, -0.2349885, -0.05952245, 0.7104152,2.06976, 1.168894, 0.07445241,0.7445496, -0.1497003, -0.05267479, 0.6484298,2.059207, 1.132122, 0.06850848,0.8179201, -0.1549975, -0.03406732, 0.5530118,2.054926, 1.115273, 0.06123353,0.8650234, -0.1574617, -0.01976396, 0.4759723,2.247727, 0.9867476, -0.001914404,0.08826835, 0.907511, 0.2248723, 0.3436058,2.247765, 0.9868858, -0.001834519,0.004639425, 0.9472748, 0.1645697, 0.2748924,2.229137, 0.980572, -0.02342715,-0.5452504, 0.820966, -0.1090299, 0.1297282,2.245956, 0.9786692, -0.07118946,-0.7398047, 0.5924656, -0.231397, 0.2193827,2.267226, 0.9804493, -0.09932178,-0.6519296, 0.5068994, -0.3842048, 0.4128288,2.259637, 1.013843, -0.0785665,0.1408818, 0.9485632, -0.2699615, 0.08660839,2.263654, 0.9894168, -0.1167714,0.1608599, 0.4798438, -0.861627, -0.0383771,2.255966, 0.9694776, -0.1048318,0.1079914, -0.115045, -0.9794978, -0.1252461,2.279222, 1.01108, -0.06539795,0.07547428, 0.991426, 0.002352186, 0.1066423,2.290057, 1.010495, -0.115389,0.1111775, 0.9133371, -0.3856766, 0.06861849,2.291199, 0.9897369, -0.1353784,0.1265373, 0.7576442, -0.6394579, 0.03251542,2.292927, 1.006339, -0.04908011,0.1596069, 0.9560417, -0.04456358, 0.2419174,2.314394, 0.9985614, -0.0911679,0.2839205, 0.6445125, -0.7075347, 0.05820237,2.305095, 0.9716637, -0.09094066,0.2642977, 0.1086553, -0.950892, -0.1189334,2.306755, 0.9976231, -0.03621932,0.1392086, 0.8799799, 0.1507411, 0.4284081,2.33757, 1.003276, -0.05896413,0.3137603, 0.8563498, -0.2524926, 0.3232136,2.345017, 0.9913046, -0.07146912,0.4040422, 0.7219275, -0.5252697, 0.1991543,
2.072873, 1.237016, 0.05813003,-0.1368081, 0.1756658, 0.1709774, -0.9597874,2.072873, 1.237016, 0.05813,0.5671692, -0.2756155, -0.06113525, 0.7737038,2.050587, 1.239181, 0.03953612,0.3449044, -0.690482, 0.3130301, 0.5534329,2.022801, 1.197931, 0.02983498,0.3389889, -0.6047863, 0.6522986, 0.3063112,2.025335, 1.162735, 0.03119948,0.3755653, -0.5158802, 0.7246569, 0.2601745,2.008273, 1.186365, 0.06173373,0.5960959, -0.2717541, -0.09435135, 0.7496114,1.984605, 1.148016, 0.06818161,0.669811, -0.2799956, -0.06599165, 0.6845443,1.973057, 1.126472, 0.06685755,0.720504, -0.2842437, -0.04424876, 0.6309687,2.028723, 1.17767, 0.07009984,0.5483914, -0.2509426, -0.1030633, 0.7909947,2.002633, 1.135936, 0.0840442,0.6569743, -0.2632053, -0.06570565, 0.7034135,1.989464, 1.110277, 0.08399276,0.7294689, -0.2687836, -0.03673737, 0.6279179,2.049672, 1.175348, 0.07573,0.5713458, -0.2283527, -0.0882567, 0.7833453,2.027713, 1.134418, 0.08735774,0.6224713, -0.2337454, -0.07278227, 0.7433676,2.015243, 1.109047, 0.09065307,0.6589972, -0.2371038, -0.06095859, 0.7111881,2.069844, 1.1705, 0.07679201,0.743799, -0.1513249, -0.05308326, 0.6488806,2.059184, 1.133751, 0.07089672,0.8182844, -0.1567249, -0.03397612, 0.5519906,2.054875, 1.116928, 0.06357902,0.8659716, -0.1592013, -0.01928758, 0.4736835,2.247603, 0.9867301, -0.002115719,0.08832634, 0.9075996, 0.2248495, 0.3433717,2.247642, 0.9868683, -0.002035856,0.004681883, 0.9473457, 0.1645685, 0.274648,2.229003, 0.9805546, -0.02361886,-0.5452938, 0.8209812, -0.1088128, 0.1296317,2.245801, 0.9786649, -0.07138848,-0.7398875, 0.5925503, -0.2310607, 0.2192297,2.267051, 0.980451, -0.09953652,-0.651932, 0.5069616, -0.3840505, 0.4128921,2.259473, 1.013825, -0.07877393,0.1408163, 0.9485779, -0.270016, 0.08638443,2.263472, 0.9893977, -0.1169797,0.1606553, 0.4798157, -0.861676, -0.03848923,2.25579, 0.9694589, -0.1050356,0.1077598, -0.1150965, -0.979521, -0.1252172,2.279065, 1.011063, -0.0656155,0.0754749, 0.9914535, 0.002332678, 0.1063865,2.289875, 1.010478, -0.1156121,0.1110802, 0.9133426, -0.3857341, 0.06837942,2.291006, 0.9897181, -0.1356008,0.1263741, 0.7576173, -0.6395323, 0.03231302,2.292778, 1.006322, -0.04930472,0.1595954, 0.956104, -0.04460472, 0.2416708,2.314225, 0.998544, -0.0914036,0.2837381, 0.6445274, -0.707608, 0.05803606,2.304925, 0.9716462, -0.09117154,0.2640524, 0.1086247, -0.9509602, -0.1189614,2.306614, 0.9976057, -0.03645108,0.1392475, 0.8800904, 0.1507052, 0.4281811,2.337417, 1.003259, -0.05921178,0.3136952, 0.8564332, -0.2525736, 0.3229927,2.344857, 0.9912872, -0.07172062,0.4039067, 0.7219789, -0.5253739, 0.1989681,
2.072873, 1.237016, 0.05813003,-0.1368081, 0.1756658, 0.1709774, -0.9597874,2.072873, 1.237016, 0.05813,0.5671692, -0.2756155, -0.06113525, 0.7737038,2.050587, 1.239181, 0.03953612,0.3449044, -0.690482, 0.3130301, 0.5534329,2.022801, 1.197931, 0.02983498,0.3389889, -0.6047863, 0.6522986, 0.3063112,2.025335, 1.162735, 0.03119948,0.3755653, -0.5158802, 0.7246569, 0.2601745,2.008273, 1.186365, 0.06173373,0.5960959, -0.2717541, -0.09435135, 0.7496114,1.984605, 1.148016, 0.06818161,0.669811, -0.2799956, -0.06599165, 0.6845443,1.973057, 1.126472, 0.06685755,0.720504, -0.2842437, -0.04424876, 0.6309687,2.028723, 1.17767, 0.07009984,0.5483914, -0.2509426, -0.1030633, 0.7909947,2.002633, 1.135936, 0.0840442,0.6569743, -0.2632053, -0.06570565, 0.7034135,1.989464, 1.110277, 0.08399276,0.7294689, -0.2687836, -0.03673737, 0.6279179,2.049672, 1.175348, 0.07573,0.5713458, -0.2283527, -0.0882567, 0.7833453,2.027713, 1.134418, 0.08735774,0.6224713, -0.2337454, -0.07278227, 0.7433676,2.015243, 1.109047, 0.09065307,0.6589972, -0.2371038, -0.06095859, 0.7111881,2.069844, 1.1705, 0.07679201,0.743799, -0.1513249, -0.05308326, 0.6488806,2.059184, 1.133751, 0.07089672,0.8182844, -0.1567249, -0.03397612, 0.5519906,2.054875, 1.116928, 0.06357902,0.8659716, -0.1592013, -0.01928758, 0.4736835,2.247603, 0.9867301, -0.002115719,0.08832634, 0.9075996, 0.2248495, 0.3433717,2.247642, 0.9868683, -0.002035856,0.004681883, 0.9473457, 0.1645685, 0.274648,2.229003, 0.9805546, -0.02361886,-0.5452938, 0.8209812, -0.1088128, 0.1296317,2.245801, 0.9786649, -0.07138848,-0.7398875, 0.5925503, -0.2310607, 0.2192297,2.267051, 0.980451, -0.09953652,-0.651932, 0.5069616, -0.3840505, 0.4128921,2.259473, 1.013825, -0.07877393,0.1408163, 0.9485779, -0.270016, 0.08638443,2.263472, 0.9893977, -0.1169797,0.1606553, 0.4798157, -0.861676, -0.03848923,2.25579, 0.9694589, -0.1050356,0.1077598, -0.1150965, -0.979521, -0.1252172,2.279065, 1.011063, -0.0656155,0.0754749, 0.9914535, 0.002332678, 0.1063865,2.289875, 1.010478, -0.1156121,0.1110802, 0.9133426, -0.3857341, 0.06837942,2.291006, 0.9897181, -0.1356008,0.1263741, 0.7576173, -0.6395323, 0.03231302,2.292778, 1.006322, -0.04930472,0.1595954, 0.956104, -0.04460472, 0.2416708,2.314225, 0.998544, -0.0914036,0.2837381, 0.6445274, -0.707608, 0.05803606,2.304925, 0.9716462, -0.09117154,0.2640524, 0.1086247, -0.9509602, -0.1189614,2.306614, 0.9976057, -0.03645108,0.1392475, 0.8800904, 0.1507052, 0.4281811,2.337417, 1.003259, -0.05921178,0.3136952, 0.8564332, -0.2525736, 0.3229927,2.344857, 0.9912872, -0.07172062,0.4039067, 0.7219789, -0.5253739, 0.1989681,
2.07456, 1.239986, 0.06230896,-0.1343552, 0.1765243, 0.1725695, -0.9596915,2.07456, 1.239986, 0.06230894,0.5663344, -0.2795664, -0.0623303, 0.7728021,2.052386, 1.242303, 0.04360028,0.3420625, -0.6937436, 0.3116257, 0.5519081,2.024385, 1.201261, 0.03363943,0.3353504, -0.603713, 0.6548842, 0.3069161,2.02681, 1.166068, 0.03526883,0.3715106, -0.5159386, 0.7260511, 0.2619869,2.009594, 1.189782, 0.06558353,0.5953591, -0.2744866, -0.09492353, 0.749129,1.985728, 1.151548, 0.07197545,0.6691078, -0.2827801, -0.06624787, 0.6840624,1.974087, 1.130056, 0.07062078,0.7198208, -0.2870435, -0.04426496, 0.6304797,2.029941, 1.180947, 0.07405559,0.5477933, -0.2535296, -0.1039086, 0.7904735,2.003614, 1.139341, 0.08793349,0.6564244, -0.2658983, -0.06612366, 0.7028747,1.99033, 1.113741, 0.08784153,0.7289422, -0.2715107, -0.03682658, 0.6273509,2.050844, 1.178482, 0.07979382,0.5700131, -0.2327899, -0.08973438, 0.7828422,2.028494, 1.137749, 0.09137128,0.6204007, -0.2382011, -0.07418647, 0.7435454,2.015792, 1.112497, 0.0946934,0.6564301, -0.2415799, -0.06230986, 0.7119383,2.070976, 1.173495, 0.08096013,0.7426448, -0.1554609, -0.05334369, 0.6492035,2.060094, 1.136806, 0.07509945,0.8200889, -0.1610374, -0.03287236, 0.5481247,2.055751, 1.120063, 0.06761865,0.8692656, -0.163462, -0.01714025, 0.4662229,2.24751, 0.9867419, -0.002286457,0.08838353, 0.9076869, 0.224827, 0.3431409,2.247548, 0.9868801, -0.002206616,0.004723738, 0.9474155, 0.1645673, 0.2744071,2.228899, 0.9805664, -0.02378014,-0.5453216, 0.8210141, -0.1086741, 0.1294228,2.245673, 0.9786767, -0.07155832,-0.7399462, 0.5926061, -0.2308725, 0.219079,2.266908, 0.9804628, -0.09971718,-0.6520295, 0.5070667, -0.3838847, 0.4127632,2.259341, 1.013837, -0.07895072,0.1407477, 0.9485998, -0.2700518, 0.08614315,2.26332, 0.9894095, -0.1171585,0.1604361, 0.4798059, -0.8617168, -0.03861126,2.255645, 0.9694707, -0.1052105,0.1075107, -0.1151283, -0.9795484, -0.1251879,2.27894, 1.011075, -0.06580224,0.07547548, 0.9914805, 0.002313523, 0.1061343,2.289724, 1.01049, -0.1158044,0.1109821, 0.9133599, -0.3857624, 0.06814711,2.290844, 0.98973, -0.1357937,0.1262115, 0.7576254, -0.6395646, 0.03212032,2.292661, 1.006334, -0.04949845,0.159584, 0.9561655, -0.04464531, 0.2414276,2.314086, 0.9985558, -0.09160823,0.2835581, 0.6445422, -0.7076801, 0.05787216,2.304787, 0.971658, -0.09137145,0.2638105, 0.1085944, -0.9510273, -0.118989,2.306503, 0.9976175, -0.03665184,0.1392858, 0.8801993, 0.1506698, 0.4279572,2.337295, 1.003271, -0.05942822,0.3136309, 0.8565153, -0.2526533, 0.3227749,2.344728, 0.991299, -0.07194083,0.403773, 0.7220295, -0.5254765, 0.1987844,
2.07456, 1.239986, 0.06230896,-0.1343552, 0.1765243, 0.1725695, -0.9596915,2.07456, 1.239986, 0.06230894,0.5663344, -0.2795664, -0.0623303, 0.7728021,2.052386, 1.242303, 0.04360028,0.3420625, -0.6937436, 0.3116257, 0.5519081,2.024385, 1.201261, 0.03363943,0.3353504, -0.603713, 0.6548842, 0.3069161,2.02681, 1.166068, 0.03526883,0.3715106, -0.5159386, 0.7260511, 0.2619869,2.009594, 1.189782, 0.06558353,0.5953591, -0.2744866, -0.09492353, 0.749129,1.985728, 1.151548, 0.07197545,0.6691078, -0.2827801, -0.06624787, 0.6840624,1.974087, 1.130056, 0.07062078,0.7198208, -0.2870435, -0.04426496, 0.6304797,2.029941, 1.180947, 0.07405559,0.5477933, -0.2535296, -0.1039086, 0.7904735,2.003614, 1.139341, 0.08793349,0.6564244, -0.2658983, -0.06612366, 0.7028747,1.99033, 1.113741, 0.08784153,0.7289422, -0.2715107, -0.03682658, 0.6273509,2.050844, 1.178482, 0.07979382,0.5700131, -0.2327899, -0.08973438, 0.7828422,2.028494, 1.137749, 0.09137128,0.6204007, -0.2382011, -0.07418647, 0.7435454,2.015792, 1.112497, 0.0946934,0.6564301, -0.2415799, -0.06230986, 0.7119383,2.070976, 1.173495, 0.08096013,0.7426448, -0.1554609, -0.05334369, 0.6492035,2.060094, 1.136806, 0.07509945,0.8200889, -0.1610374, -0.03287236, 0.5481247,2.055751, 1.120063, 0.06761865,0.8692656, -0.163462, -0.01714025, 0.4662229,2.24751, 0.9867419, -0.002286457,0.08838353, 0.9076869, 0.224827, 0.3431409,2.247548, 0.9868801, -0.002206616,0.004723738, 0.9474155, 0.1645673, 0.2744071,2.228899, 0.9805664, -0.02378014,-0.5453216, 0.8210141, -0.1086741, 0.1294228,2.245673, 0.9786767, -0.07155832,-0.7399462, 0.5926061, -0.2308725, 0.219079,2.266908, 0.9804628, -0.09971718,-0.6520295, 0.5070667, -0.3838847, 0.4127632,2.259341, 1.013837, -0.07895072,0.1407477, 0.9485998, -0.2700518, 0.08614315,2.26332, 0.9894095, -0.1171585,0.1604361, 0.4798059, -0.8617168, -0.03861126,2.255645, 0.9694707, -0.1052105,0.1075107, -0.1151283, -0.9795484, -0.1251879,2.27894, 1.011075, -0.06580224,0.07547548, 0.9914805, 0.002313523, 0.1061343,2.289724, 1.01049, -0.1158044,0.1109821, 0.9133599, -0.3857624, 0.06814711,2.290844, 0.98973, -0.1357937,0.1262115, 0.7576254, -0.6395646, 0.03212032,2.292661, 1.006334, -0.04949845,0.159584, 0.9561655, -0.04464531, 0.2414276,2.314086, 0.9985558, -0.09160823,0.2835581, 0.6445422, -0.7076801, 0.05787216,2.304787, 0.971658, -0.09137145,0.2638105, 0.1085944, -0.9510273, -0.118989,2.306503, 0.9976175, -0.03665184,0.1392858, 0.8801993, 0.1506698, 0.4279572,2.337295, 1.003271, -0.05942822,0.3136309, 0.8565153, -0.2526533, 0.3227749,2.344728, 0.991299, -0.07194083,0.403773, 0.7220295, -0.5254765, 0.1987844,
2.074332, 1.240195, 0.06239922,-0.1324043, 0.1769182, 0.1731459, -0.9597862,2.074332, 1.240195, 0.0623992,0.5656095, -0.2836265, -0.06317311, 0.7717843,2.052282, 1.242654, 0.0435623,0.339647, -0.6977192, 0.3100494, 0.5492697,2.024115, 1.201823, 0.03320769,0.3307002, -0.6048707, 0.6562437, 0.3067785,2.026337, 1.166624, 0.03495703,0.3664853, -0.5180091, 0.7267675, 0.2629909,2.009027, 1.19041, 0.06529618,0.5955466, -0.2820103, -0.09650066, 0.7459772,1.98464, 1.152439, 0.07128654,0.6693296, -0.2904613, -0.06689141, 0.6805555,1.97277, 1.131089, 0.06970177,0.7200193, -0.2947689, -0.04419835, 0.6266818,2.029267, 1.181445, 0.07388593,0.54929, -0.2609019, -0.10543, 0.7868261,2.002339, 1.140041, 0.08720783,0.6564683, -0.2733264, -0.06691746, 0.699903,1.98877, 1.114593, 0.0868815,0.7280538, -0.278945, -0.03708009, 0.625102,2.050119, 1.178845, 0.07974524,0.5703931, -0.2376964, -0.09081284, 0.7809643,2.027382, 1.138253, 0.09106014,0.6208149, -0.2431841, -0.07488694, 0.7415136,2.014471, 1.113086, 0.09421644,0.6568574, -0.2466016, -0.06272324, 0.709783,2.070212, 1.173729, 0.0810282,0.742805, -0.1601468, -0.05355336, 0.6478626,2.059098, 1.13713, 0.07503457,0.8214859, -0.1657947, -0.03204804, 0.5446522,2.054702, 1.120467, 0.06740875,0.8712155, -0.1681477, -0.01553365, 0.4609434,2.247341, 0.9867502, -0.002500936,0.08831272, 0.9078007, 0.2247723, 0.3428939,2.24738, 0.9868885, -0.002421133,0.004696458, 0.9474923, 0.1644586, 0.2742073,2.228721, 0.9805684, -0.02398542,-0.5453789, 0.8210174, -0.1086823, 0.1291532,2.245475, 0.9786638, -0.07177049,-0.7400628, 0.5925831, -0.2307319, 0.2188956,2.266696, 0.9804484, -0.09993961,-0.6522039, 0.5070943, -0.383728, 0.4125992,2.259139, 1.013827, -0.07917669,0.1406241, 0.948626, -0.2700919, 0.08593024,2.263103, 0.9893994, -0.1173859,0.1601981, 0.4797962, -0.8617636, -0.03867441,2.255436, 0.96946, -0.1054336,0.1072807, -0.1151636, -0.9795806, -0.1250999,2.278744, 1.011069, -0.06603564,0.07537625, 0.9915069, 0.002294071, 0.1059588,2.28951, 1.010485, -0.1160416,0.1108257, 0.9133559, -0.3858396, 0.06801844,2.290627, 0.9897225, -0.1360285,0.1260252, 0.7575728, -0.6396676, 0.0320388,2.292472, 1.006333, -0.04973635,0.159472, 0.9562352, -0.04470532, 0.2412144,2.313879, 0.9985553, -0.09185549,0.2833281, 0.6445489, -0.7077719, 0.05780063,2.304585, 0.9716558, -0.09161178,0.2635822, 0.1085463, -0.9511057, -0.1189124,2.306319, 0.9976209, -0.03689332,0.1392124, 0.880322, 0.1505767, 0.4277615,2.337101, 1.003274, -0.05968485,0.3134822, 0.8565816, -0.2528005, 0.322628,2.34453, 0.9913002, -0.07219823,0.4035854, 0.7220383, -0.5256432, 0.1986928,
