FPS,30,NrOfObjects,10
hammerhead-separated.x,hammerhead-separated.y,hammerhead-separated.z,hammerhead-separated.rx,hammerhead-separated.ry,hammerhead-separated.rz,hammerhead-separated.rw,hammerhead-separated.Interactable,Handle-separated.x,Handle-separated.y,Handle-separated.z,Handle-separated.rx,Handle-separated.ry,Handle-separated.rz,Handle-separated.rw,Handle-separated.Interactable,Handle-complete.x,Handle-complete.y,Handle-complete.z,Handle-complete.rx,Handle-complete.ry,Handle-complete.rz,Handle-complete.rw,Handle-complete.Interactable,Hammer-Usable.x,Hammer-Usable.y,Hammer-Usable.z,Hammer-Usable.rx,Hammer-Usable.ry,Hammer-Usable.rz,Hammer-Usable.rw,Hammer-Usable.Interactable,CrankHandle.x,CrankHandle.y,CrankHandle.z,CrankHandle.rx,CrankHandle.ry,CrankHandle.rz,CrankHandle.rw,CrankHandle.Interactable,Button.x,Button.y,Button.z,Button.rx,Button.ry,Button.rz,Button.rw,Button.Interactable,PedalButton.x,PedalButton.y,PedalButton.z,PedalButton.rx,PedalButton.ry,PedalButton.rz,PedalButton.rw,PedalButton.Interactable,VR Objects-Nail fixed.x,VR Objects-Nail fixed.y,VR Objects-Nail fixed.z,VR Objects-Nail fixed.rx,VR Objects-Nail fixed.ry,VR Objects-Nail fixed.rz,VR Objects-Nail fixed.rw,VR Objects-Nail fixed.Interactable,VR Objects-Nail (1).x,VR Objects-Nail (1).y,VR Objects-Nail (1).z,VR Objects-Nail (1).rx,VR Objects-Nail (1).ry,VR Objects-Nail (1).rz,VR Objects-Nail (1).rw,VR Objects-Nail (1).Interactable,VR Objects-Nail (2).x,VR Objects-Nail (2).y,VR Objects-Nail (2).z,VR Objects-Nail (2).rx,VR Objects-Nail (2).ry,VR Objects-Nail (2).rz,VR Objects-Nail (2).rw,VR Objects-Nail (2).Interactable
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06454781, 0.5059706, 0.1261434,-0.409595, -0.8661348, -0.218953, -0.1846676,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06714553, 0.493509, 0.1246799,-0.3574373, -0.8928899, -0.2017849, -0.1851196,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06714553, 0.493509, 0.1246799,-0.3574373, -0.8928899, -0.2017849, -0.1851196,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06841221, 0.4804506, 0.1240348,-0.3034751, -0.9163047, -0.1854055, -0.1841558,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06841221, 0.4804506, 0.1240348,-0.3034751, -0.9163047, -0.1854055, -0.1841558,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06825024, 0.4670012, 0.1241554,-0.247935, -0.9362552, -0.1699249, -0.1818789,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06825024, 0.4670012, 0.1241554,-0.247935, -0.9362552, -0.1699249, -0.1818789,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06658649, 0.4533721, 0.1249719,-0.1910517, -0.9526333, -0.1554432, -0.1783999,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.06658649, 0.4533721, 0.1249719,-0.1910517, -0.9526333, -0.1554432, -0.1783999,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.0633741, 0.4397773, 0.1263995,-0.1330677, -0.9653475, -0.1420488, -0.1738372,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05859417, 0.4264302, 0.1283415,-0.07423233, -0.9743235, -0.12982, -0.1683154,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05859417, 0.4264302, 0.1283415,-0.07423233, -0.9743235, -0.12982, -0.1683154,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05225649, 0.41354, 0.1306925,-0.01479922, -0.9795049, -0.1188219, -0.1619648,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.05225649, 0.41354, 0.1306925,-0.01479922, -0.9795049, -0.1188219, -0.1619648,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.04439983, 0.4013085, 0.1333412,0.04497427, -0.9808529, -0.1091088, -0.1549198,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.04439983, 0.4013085, 0.1333412,0.04497427, -0.9808529, -0.1091088, -0.1549198,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.03509155, 0.3899267, 0.1361744,0.1048283, -0.9783472, -0.1007223, -0.1473182,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.03509155, 0.3899267, 0.1361744,0.1048283, -0.9783472, -0.1007223, -0.1473182,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.02442673, 0.3795726, 0.1390794,0.1645019, -0.9719859, -0.09369128, -0.1392999,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.01252651, 0.3704072, 0.1419481,0.2237346, -0.961785, -0.08803301, -0.1310063,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,-0.01252651, 0.3704072, 0.1419481,0.2237346, -0.961785, -0.08803301, -0.1310063,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.0004640222, 0.3625733, 0.1446795,0.282267, -0.9477793, -0.08375091, -0.1225787,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.0004640222, 0.3625733, 0.1446795,0.282267, -0.9477793, -0.08375091, -0.1225787,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
0.5589002, 1.061108, 0.5708001,-0.7071067, 1.490116E-07, 0.7071069, 1.788139E-07,no DataImplemented,0.06588224, 0.8946038, 0.7552974,-0.4999922, 0.5000082, -0.4999897, 0.5000101,no DataImplemented,0.2790177, -0.8028001, 0.7255929,-0.7070938, 2.235174E-07, -6.642222E-07, 0.7071199,no DataImplemented,-0.5683334, -0.8198569, 0.8190174,-0.7466406, 0.0002863319, -0.6652275, -0.0005329452,no DataImplemented,-0.4403998, 1.063, 0.476,0.7071067, 0, -1.892012E-09, 0.7071069,no DataImplemented,0.492, 0.913, 0.473,0.7071068, 0, 0, 0.7071068,no DataImplemented,0.6354504, 0.05860394, 0.7671199,0.9622502, 0.0225576, -0.2578342, 0.08418611,no DataImplemented,0.61517, 0.8631923, 0.5802398,-0.7071068, 0, 0, 0.7071068,no DataImplemented,0.01437846, 0.3561923, 0.1471826,0.3398434, -0.9300215, -0.08083624, -0.1141578,no DataImplemented,0.2423274, 1.067833, 0.7835859,-0.3090567, -0.02159127, 0.8400043, 0.4454329,no DataImplemented
