FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0372222, 0.08548135, 0.7161441,0.8631486, 0.03739269, -0.04024474, 0.5019529,-0.04011896, 0.5613329, 0.3435512,0.1622283, 0.09234924, 0.04939943, -0.9811795,0, 0, 0,0, 0, 0, 1,-0.6543616, 0.6717407, 0.7928276,0.3685456, 0.6270483, 0.345182, -0.593156,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.0366356, 0.08594453, 0.7157795,0.8631197, 0.03734995, -0.04025333, 0.5020051,-0.04012158, 0.5613755, 0.3435457,0.1621596, 0.09232737, 0.04939113, -0.9811934,0, 0, 0,0, 0, 0, 1,-0.6543857, 0.6717355, 0.7928407,0.3685865, 0.6270593, 0.3451731, -0.5931242,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03662967, 0.08596814, 0.7157934,0.8630701, 0.03739338, -0.04015439, 0.502095,-0.04012122, 0.5613622, 0.3435043,0.1621114, 0.09218919, 0.04942928, -0.9812124,0, 0, 0,0, 0, 0, 1,-0.654363, 0.6716878, 0.7928157,0.3685377, 0.6270346, 0.3451662, -0.5931846,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03614163, 0.08635193, 0.7154756,0.8630722, 0.03741819, -0.04032759, 0.5020759,-0.04019158, 0.5614133, 0.3435003,0.1623172, 0.09215356, 0.04939777, -0.9811834,0, 0, 0,0, 0, 0, 1,-0.6543815, 0.6716841, 0.7928074,0.368542, 0.6270502, 0.345179, -0.5931579,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03620749, 0.08632512, 0.7154024,0.8630727, 0.03738293, -0.04024974, 0.5020838,-0.04025275, 0.5614442, 0.3434104,0.1621456, 0.09216648, 0.04942099, -0.9812093,0, 0, 0,0, 0, 0, 1,-0.6543058, 0.6717023, 0.7927,0.3685688, 0.6270607, 0.3452349, -0.5930976,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03620067, 0.08635587, 0.7153813,0.8630917, 0.03742499, -0.04024212, 0.5020485,-0.04025019, 0.5614824, 0.3434257,0.1619439, 0.09217586, 0.04929812, -0.9812479,0, 0, 0,0, 0, 0, 1,-0.6542045, 0.6717012, 0.7926766,0.368429, 0.62718, 0.3452982, -0.5930216,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03571095, 0.08662364, 0.715086,0.863104, 0.03744482, -0.04039557, 0.5020136,-0.04026761, 0.5614554, 0.3433844,0.1617065, 0.09213131, 0.04931913, -0.9812902,0, 0, 0,0, 0, 0, 1,-0.6542686, 0.6717664, 0.7927167,0.3684395, 0.6270894, 0.3453344, -0.5930898,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03511808, 0.08704227, 0.7147855,0.8631234, 0.03741476, -0.04049411, 0.5019745,-0.0402891, 0.5614405, 0.3434511,0.161702, 0.09211911, 0.04939114, -0.9812885,0, 0, 0,0, 0, 0, 1,-0.6542502, 0.6717358, 0.7927769,0.3684669, 0.6271096, 0.3452764, -0.5930851,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03508032, 0.08706979, 0.7147558,0.8631192, 0.03737136, -0.04039609, 0.5019929,-0.04028304, 0.56143, 0.3434749,0.1617728, 0.0921115, 0.0493863, -0.9812778,0, 0, 0,0, 0, 0, 1,-0.6542355, 0.6718239, 0.7927532,0.3684468, 0.6271482, 0.3452899, -0.593049,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
-0.1824, 0.03779616, 0.1573692,-0.7071068, 0, 0, -0.7071068,0.03507078, 0.0870914, 0.7147285,0.8631665, 0.0373649, -0.04035962, 0.501915,-0.04031907, 0.561405, 0.3435104,0.161846, 0.09208496, 0.04937423, -0.9812688,0, 0, 0,0, 0, 0, 1,-0.6542503, 0.6718107, 0.7926925,0.3683552, 0.6271365, 0.3453704, -0.5930714,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
