FPS,30,NrOfObjects,7,LFoot,False,RFoot,False,Hip,True,Head,False,HandsPLayer,False
LFootTracker.x,LFootTracker.y,LFootTracker.z,LFootTracker.rx,LFootTracker.ry,LFootTracker.rz,LFootTracker.rw,RFootTracker.x,RFootTracker.y,RFootTracker.z,RFootTracker.rx,RFootTracker.ry,RFootTracker.rz,RFootTracker.rw,HiptrackerBack.x,HiptrackerBack.y,HiptrackerBack.z,HiptrackerBack.rx,HiptrackerBack.ry,HiptrackerBack.rz,HiptrackerBack.rw,ControlerForCalibration.x,ControlerForCalibration.y,ControlerForCalibration.z,ControlerForCalibration.rx,ControlerForCalibration.ry,ControlerForCalibration.rz,ControlerForCalibration.rw,HeadTracker.x,HeadTracker.y,HeadTracker.z,HeadTracker.rx,HeadTracker.ry,HeadTracker.rz,HeadTracker.rw,LeftHandShadow.x,LeftHandShadow.y,LeftHandShadow.z,LeftHandShadow.rx,LeftHandShadow.ry,LeftHandShadow.rz,LeftHandShadow.rw,RightHandShadow.x,RightHandShadow.y,RightHandShadow.z,RightHandShadow.rx,RightHandShadow.ry,RightHandShadow.rz,RightHandShadow.rw,
0.2597835, 0.05488654, 0.3506001,0.5087147, 0.4981457, -0.4797339, 0.5127531,0.2488648, 0.05466118, -0.04686811,0.4459134, 0.5672669, -0.5573963, 0.4107055,-0.3722453, 0.5584794, 0.1904519,-0.1174661, 0.7206441, 0.1639794, 0.6633134,0, 0, 0,0, 0, 0, 1,-0.2315355, 1.104528, 0.2180203,0.1216414, -0.5806413, -0.07852965, -0.8011818,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597757, 0.0548531, 0.3505969,0.5087614, 0.4981818, -0.4796745, 0.5127273,0.2488555, 0.05463402, -0.04686793,0.4458041, 0.5673046, -0.5574582, 0.4106879,-0.3723561, 0.5585237, 0.1903404,-0.1174109, 0.7206093, 0.1639456, 0.6633692,0, 0, 0,0, 0, 0, 1,-0.2315804, 1.104623, 0.2178627,0.1217547, -0.579946, -0.07871271, -0.80165,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597265, 0.05483542, 0.350602,0.5087831, 0.4982218, -0.479622, 0.512716,0.2488717, 0.05461236, -0.04683938,0.4458042, 0.5672941, -0.5575185, 0.4106205,-0.3722245, 0.5584961, 0.1904056,-0.1176546, 0.7204629, 0.1642601, 0.6634073,0, 0, 0,0, 0, 0, 1,-0.2317937, 1.104707, 0.2176957,0.1218805, -0.5792035, -0.07874219, -0.8021646,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597099, 0.05480737, 0.350585,0.508735, 0.4982515, -0.4795973, 0.5127579,0.2487648, 0.05412227, -0.04689132,0.4458175, 0.5672058, -0.5576097, 0.4106042,-0.3720936, 0.5585264, 0.1903194,-0.1179381, 0.7203643, 0.1645631, 0.6633889,0, 0, 0,0, 0, 0, 1,-0.2318452, 1.104829, 0.217519,0.1222185, -0.5784257, -0.07878747, -0.8026699,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597008, 0.05475818, 0.350606,0.5088297, 0.4981391, -0.4795859, 0.5127838,0.2487454, 0.05410902, -0.04688297,0.445839, 0.5672609, -0.5575785, 0.4105473,-0.3719274, 0.5585264, 0.1903384,-0.1183825, 0.7203043, 0.1650293, 0.6632591,0, 0, 0,0, 0, 0, 1,-0.2319337, 1.104803, 0.2173195,0.1225428, -0.5776619, -0.07894929, -0.8031545,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.259695, 0.05473007, 0.3505754,0.5088582, 0.4981592, -0.4796139, 0.5127097,0.2488358, 0.05396147, -0.04690854,0.4458873, 0.5672566, -0.5575743, 0.4105063,-0.3718988, 0.5586268, 0.1904549,-0.1187803, 0.7202018, 0.1653674, 0.663215,0, 0, 0,0, 0, 0, 1,-0.2320169, 1.104876, 0.2171196,0.1229695, -0.5769168, -0.07899074, -0.8036206,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596791, 0.05468793, 0.3505813,0.5089285, 0.4981278, -0.4796134, 0.5126711,0.2488415, 0.05391793, -0.04689126,0.4458102, 0.5672395, -0.557592, 0.4105895,-0.3719273, 0.5586676, 0.1906298,-0.1189571, 0.7200657, 0.1655774, 0.6632788,0, 0, 0,0, 0, 0, 1,-0.2321227, 1.104932, 0.2168575,0.1233225, -0.5760401, -0.07911189, -0.8041832,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596783, 0.05458591, 0.3505611,0.5088568, 0.4981899, -0.4796145, 0.5126809,0.2487065, 0.05378987, -0.04701778,0.4458081, 0.5672172, -0.5576835, 0.4104983,-0.371799, 0.5586827, 0.1907097,-0.1191933, 0.7198998, 0.1656893, 0.6633885,0, 0, 0,0, 0, 0, 1,-0.2321666, 1.104982, 0.2165292,0.1236633, -0.5752393, -0.07942068, -0.8046736,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597023, 0.05460014, 0.3505488,0.5087044, 0.4982349, -0.479699, 0.5127094,0.2487843, 0.0541632, -0.04704724,0.44583, 0.5671847, -0.5576635, 0.4105467,-0.3718206, 0.5587544, 0.1909086,-0.1193336, 0.7197789, 0.1655141, 0.6635382,0, 0, 0,0, 0, 0, 1,-0.2324261, 1.105181, 0.2158223,0.1241921, -0.573573, -0.07980646, -0.8057427,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.259693, 0.05457094, 0.3505405,0.5087093, 0.4982111, -0.4797226, 0.5127054,0.248772, 0.05413811, -0.04706461,0.4458268, 0.5670398, -0.557768, 0.4106084,-0.3719112, 0.5588028, 0.1909408,-0.1192523, 0.7198364, 0.1650572, 0.6636043,0, 0, 0,0, 0, 0, 1,-0.2326421, 1.105446, 0.2150331,0.1248568, -0.5718495, -0.08031543, -0.8068138,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597011, 0.05464303, 0.3505595,0.5086496, 0.4982043, -0.4797594, 0.512737,0.2488597, 0.0547094, -0.04698816,0.4458305, 0.5673473, -0.5575039, 0.4105383,-0.3720105, 0.5588, 0.1909662,-0.1190873, 0.7194412, 0.1638332, 0.6643653,0, 0, 0,0, 0, 0, 1,-0.2328453, 1.105778, 0.2141324,0.1254372, -0.569909, -0.08076878, -0.8080505,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597011, 0.05464303, 0.3505595,0.5086496, 0.4982043, -0.4797594, 0.512737,0.2488597, 0.0547094, -0.04698816,0.4458305, 0.5673473, -0.5575039, 0.4105383,-0.3720105, 0.5588, 0.1909662,-0.1190873, 0.7194412, 0.1638332, 0.6643653,0, 0, 0,0, 0, 0, 1,-0.2330235, 1.105908, 0.2136135,0.125532, -0.5689152, -0.08107647, -0.8087051,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596467, 0.05464145, 0.3505678,0.5085869, 0.4982831, -0.4797257, 0.5127539,0.2488729, 0.05470038, -0.04694723,0.4458632, 0.5674109, -0.5574865, 0.4104384,-0.3719254, 0.5588248, 0.1909494,-0.1193887, 0.7191173, 0.1637989, 0.6646703,0, 0, 0,0, 0, 0, 1,-0.2331797, 1.106036, 0.2130246,0.1255199, -0.5678349, -0.08136617, -0.8094367,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596315, 0.05461712, 0.3505611,0.5085665, 0.4983053, -0.4796839, 0.5127919,0.2488774, 0.05468909, -0.0469413,0.4458142, 0.567498, -0.557411, 0.4104741,-0.3717879, 0.5588446, 0.1910136,-0.1197993, 0.7187818, 0.163819, 0.6649544,0, 0, 0,0, 0, 0, 1,-0.2332743, 1.106177, 0.2122626,0.1252672, -0.5666271, -0.08169929, -0.8102884,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596739, 0.05474366, 0.3505851,0.5085023, 0.4982766, -0.479777, 0.5127962,0.2488892, 0.05471874, -0.04695227,0.4458165, 0.5675383, -0.5573946, 0.410438,-0.3719352, 0.5588741, 0.1909081,-0.1202059, 0.7182969, 0.1638364, 0.6654004,0, 0, 0,0, 0, 0, 1,-0.2334914, 1.106323, 0.2115092,0.1249866, -0.5655224, -0.0821417, -0.8110582,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596637, 0.05473087, 0.3506007,0.5084089, 0.4982924, -0.4798248, 0.5128287,0.2488915, 0.05470074, -0.046961,0.4457811, 0.5675998, -0.5573884, 0.4103996,-0.3720241, 0.5590418, 0.1907607,-0.1205032, 0.71811, 0.1637821, 0.6655617,0, 0, 0,0, 0, 0, 1,-0.2337188, 1.106541, 0.2106392,0.1246682, -0.5642524, -0.08252812, -0.8119521,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596585, 0.05460244, 0.3506276,0.5084197, 0.4981776, -0.4798754, 0.5128823,0.2489139, 0.05508178, -0.04689318,0.4458759, 0.5677071, -0.557209, 0.410392,-0.3718015, 0.5590144, 0.1907721,-0.1212608, 0.7174951, 0.1633527, 0.6661925,0, 0, 0,0, 0, 0, 1,-0.2338969, 1.106665, 0.2097654,0.1244389, -0.562925, -0.08309771, -0.8128501,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596978, 0.05458321, 0.3506208,0.5085244, 0.4980519, -0.4798903, 0.5128867,0.249009, 0.05542136, -0.04687264,0.4457388, 0.5677034, -0.557267, 0.4104674,-0.3716953, 0.5589621, 0.1907267,-0.1215716, 0.7170894, 0.1630005, 0.6666589,0, 0, 0,0, 0, 0, 1,-0.2340671, 1.106754, 0.2089252,0.1243146, -0.5613829, -0.08352955, -0.8138906,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596979, 0.05455421, 0.3505956,0.5086461, 0.4980367, -0.4799375, 0.5127363,0.2489973, 0.05538575, -0.04685245,0.445724, 0.5676635, -0.5573904, 0.4103711,-0.3716807, 0.5589337, 0.1907659,-0.1219047, 0.7166474, 0.1626937, 0.6671482,0, 0, 0,0, 0, 0, 1,-0.2342983, 1.106883, 0.2079663,0.1240854, -0.5597714, -0.08397132, -0.8149894,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596229, 0.05443636, 0.3505948,0.5083591, 0.4980058, -0.4801081, 0.5128915,0.2490121, 0.05540588, -0.04685193,0.4457084, 0.5677781, -0.557268, 0.4103957,-0.371561, 0.5588923, 0.1907166,-0.1223435, 0.7163318, 0.1625566, 0.6674401,0, 0, 0,0, 0, 0, 1,-0.2345386, 1.106984, 0.2069367,0.1239775, -0.5580155, -0.08428834, -0.8161764,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597088, 0.05455951, 0.350577,0.508422, 0.4980287, -0.4799715, 0.5129348,0.2490128, 0.05528411, -0.04682089,0.4456538, 0.5678407, -0.5573334, 0.4102795,-0.3714942, 0.5588702, 0.1906144,-0.1229385, 0.7161403, 0.1625843, 0.6675294,0, 0, 0,0, 0, 0, 1,-0.2347804, 1.107142, 0.2059513,0.1238956, -0.5562835, -0.08447199, -0.8173513,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597088, 0.05455951, 0.350577,0.508422, 0.4980287, -0.4799715, 0.5129348,0.2490128, 0.05528411, -0.04682089,0.4456538, 0.5678407, -0.5573334, 0.4102795,-0.3714942, 0.5588702, 0.1906144,-0.1229385, 0.7161403, 0.1625843, 0.6675294,0, 0, 0,0, 0, 0, 1,-0.2348691, 1.107249, 0.2049106,0.1240218, -0.5543856, -0.08461384, -0.818606,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596946, 0.054533, 0.3505687,0.508279, 0.4979425, -0.4802572, 0.5128927,0.2490318, 0.05528131, -0.04681014,0.4456694, 0.5678859, -0.5572922, 0.4102558,-0.3714723, 0.5589136, 0.1903877,-0.1235499, 0.7160162, 0.1626255, 0.6675397,0, 0, 0,0, 0, 0, 1,-0.2350025, 1.107384, 0.2038626,0.1240294, -0.5525724, -0.08471188, -0.8198197,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596814, 0.05465311, 0.3505988,0.508216, 0.4980435, -0.4802199, 0.5128919,0.2490602, 0.05548319, -0.0466953,0.4455308, 0.5679132, -0.5574385, 0.41017,-0.3712306, 0.5588889, 0.1900864,-0.1245648, 0.715708, 0.1625472, 0.6677006,0, 0, 0,0, 0, 0, 1,-0.235382, 1.10768, 0.2018693,0.1244798, -0.5492423, -0.08461253, -0.8219966,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.259707, 0.05467547, 0.3506296,0.5080889, 0.4980568, -0.4803377, 0.5128946,0.2491383, 0.0556877, -0.04664092,0.4454215, 0.5680314, -0.5574738, 0.410077,-0.3711196, 0.5588783, 0.1899459,-0.1248348, 0.7154103, 0.1623739, 0.6680113,0, 0, 0,0, 0, 0, 1,-0.235506, 1.10781, 0.2008575,0.1249095, -0.5475972, -0.08471747, -0.8230175,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596825, 0.05487663, 0.3506297,0.5081506, 0.4981728, -0.480208, 0.5128423,0.2491327, 0.0561728, -0.04662974,0.4453372, 0.5680507, -0.5575435, 0.4100471,-0.3709413, 0.5586715, 0.1896988,-0.1252138, 0.7149197, 0.1612758, 0.6687312,0, 0, 0,0, 0, 0, 1,-0.2356711, 1.10796, 0.1999166,0.1253402, -0.5459844, -0.08470253, -0.8240244,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596761, 0.05486523, 0.3506378,0.5081336, 0.4981136, -0.4803272, 0.512805,0.249223, 0.05663228, -0.04663093,0.4453312, 0.5680567, -0.5575429, 0.410046,-0.3713182, 0.5589239, 0.1894571,-0.1254096, 0.7147657, 0.1606819, 0.6690021,0, 0, 0,0, 0, 0, 1,-0.235771, 1.10813, 0.1988776,0.1257536, -0.5444722, -0.08481794, -0.8249497,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597309, 0.05478474, 0.3506117,0.5080985, 0.4980871, -0.4802883, 0.5129019,0.2492251, 0.05638464, -0.0466164,0.4451591, 0.5680397, -0.5577371, 0.4099926,-0.3713198, 0.5588503, 0.1893587,-0.1256134, 0.7146335, 0.1601303, 0.6692373,0, 0, 0,0, 0, 0, 1,-0.2359228, 1.108209, 0.196828,0.1267666, -0.5420135, -0.08522723, -0.8263704,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596887, 0.05470908, 0.3506109,0.508048, 0.4981031, -0.4803231, 0.5129037,0.2491406, 0.05611724, -0.04664582,0.4448812, 0.5680581, -0.5579219, 0.410017,-0.3716084, 0.5589855, 0.1892154,-0.1259715, 0.7145028, 0.1599086, 0.6693625,0, 0, 0,0, 0, 0, 1,-0.2359746, 1.108265, 0.1957477,0.1270716, -0.5411441, -0.08583913, -0.8268298,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596944, 0.05468377, 0.3506164,0.5081075, 0.4980203, -0.4803984, 0.5128548,0.2491409, 0.05615981, -0.04665756,0.4452288, 0.5683836, -0.5573692, 0.4099403,-0.371518, 0.5589553, 0.1891233,-0.1264621, 0.7142729, 0.15981, 0.6695389,0, 0, 0,0, 0, 0, 1,-0.2359716, 1.108293, 0.1946322,0.1273064, -0.5403844, -0.08621398, -0.8272514,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2597057, 0.05466755, 0.3505962,0.5081662, 0.4979767, -0.4803834, 0.5128531,0.2492536, 0.05660299, -0.04667305,0.4449159, 0.5682074, -0.5577197, 0.4100477,-0.3716078, 0.5589537, 0.1889213,-0.1271123, 0.7138405, 0.1599642, 0.66984,0, 0, 0,0, 0, 0, 1,-0.2359436, 1.108314, 0.1935915,0.1276935, -0.5397316, -0.08694525, -0.8275414,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596986, 0.05464832, 0.3505858,0.5081773, 0.497894, -0.4804528, 0.5128573,0.249259, 0.05662985, -0.04667381,0.4450404, 0.5681379, -0.5577335, 0.4099899,-0.3714855, 0.5589504, 0.188765,-0.1275367, 0.7136124, 0.1600414, 0.6699839,0, 0, 0,0, 0, 0, 1,-0.2359361, 1.108415, 0.1925675,0.1281697, -0.5390757, -0.08767417, -0.8278184,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596573, 0.05452757, 0.3505753,0.5080606, 0.4979825, -0.4803789, 0.5129562,0.2492509, 0.05648623, -0.04666663,0.4450507, 0.5680975, -0.557762, 0.409996,-0.3714272, 0.5589161, 0.1886221,-0.127878, 0.7134882, 0.1602422, 0.6700032,0, 0, 0,0, 0, 0, 1,-0.2358878, 1.108437, 0.1915683,0.1288267, -0.5383442, -0.08831756, -0.828124,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596558, 0.05451858, 0.3505669,0.5080407, 0.4980183, -0.4803166, 0.5129995,0.2492415, 0.05650649, -0.04668089,0.444978, 0.5681001, -0.5577993, 0.4100205,-0.3712418, 0.5587536, 0.1886252,-0.1284014, 0.7134706, 0.1602622, 0.6699169,0, 0, 0,0, 0, 0, 1,-0.2358911, 1.108458, 0.1906812,0.1296017, -0.5377212, -0.0887663, -0.8283597,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596129, 0.0543054, 0.3505956,0.5080901, 0.4979662, -0.4803365, 0.5129826,0.2491793, 0.05615764, -0.04668753,0.4449598, 0.5682137, -0.5576124, 0.4101373,-0.3712448, 0.5586658, 0.1885431,-0.128737, 0.7135704, 0.1601554, 0.669772,0, 0, 0,0, 0, 0, 1,-0.2359609, 1.108474, 0.189764,0.1301929, -0.5371166, -0.08893592, -0.828641,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596287, 0.05453384, 0.3506174,0.5081875, 0.497981, -0.4803743, 0.5128363,0.2491067, 0.05555182, -0.04668371,0.4449519, 0.5681558, -0.5576708, 0.4101465,-0.3716073, 0.5586035, 0.1880215,-0.1298984, 0.7140226, 0.1592932, 0.6692711,0, 0, 0,0, 0, 0, 1,-0.2363739, 1.108328, 0.1880021,0.1309209, -0.5361169, -0.08905985, -0.8291603,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.259632, 0.05447245, 0.3506513,0.5082626, 0.4978966, -0.4803596, 0.5128575,0.2491037, 0.0555487, -0.04670042,0.4449454, 0.5681664, -0.5576691, 0.4101415,-0.3716156, 0.5584662, 0.1878721,-0.1304514, 0.7142557, 0.1590119, 0.6689817,0, 0, 0,0, 0, 0, 1,-0.2366482, 1.108289, 0.1871249,0.1310715, -0.5356371, -0.08915231, -0.8294366,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.259632, 0.05447245, 0.3506513,0.5082626, 0.4978966, -0.4803596, 0.5128575,0.2491037, 0.0555487, -0.04670042,0.4449454, 0.5681664, -0.5576691, 0.4101415,-0.3716156, 0.5584662, 0.1878721,-0.1304514, 0.7142557, 0.1590119, 0.6689817,0, 0, 0,0, 0, 0, 1,-0.2368553, 1.108281, 0.1860912,0.131184, -0.5349978, -0.08943379, -0.8298011,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596699, 0.05460913, 0.3506436,0.5081818, 0.4979109, -0.4803916, 0.5128938,0.2491072, 0.05579128, -0.04662842,0.4449366, 0.5681812, -0.5576702, 0.4101288,-0.3718221, 0.5585338, 0.1875629,-0.1313031, 0.7142163, 0.1592444, 0.6688018,0, 0, 0,0, 0, 0, 1,-0.2370486, 1.108303, 0.1851402,0.131378, -0.5343674, -0.08973699, -0.8301437,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596565, 0.05456761, 0.350661,0.508282, 0.4978737, -0.4804406, 0.5127847,0.2490999, 0.05579004, -0.04661702,0.4449613, 0.5682289, -0.5575964, 0.4101362,-0.3716205, 0.5584173, 0.1873312,-0.1319889, 0.7140011, 0.159263, 0.6688921,0, 0, 0,0, 0, 0, 1,-0.2371776, 1.108283, 0.1841864,0.1317844, -0.5334626, -0.09004919, -0.8306273,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
0.2596636, 0.05455902, 0.3507043,0.5083987, 0.4978205, -0.4804859, 0.5126783,0.2490839, 0.0556471, -0.04659687,0.4449739, 0.5682213, -0.5575634, 0.4101779,-0.3715987, 0.5583912, 0.1870677,-0.1328083, 0.7137297, 0.1593349, 0.6690024,0, 0, 0,0, 0, 0, 1,-0.2373476, 1.108381, 0.1832889,0.1321325, -0.532635, -0.09026517, -0.8310795,0, 0, -0.03,0, 0, 0, 1,0, 0, -0.03,0, 0, 0, 1,
