FPS,30,NrOfHandObjects,34
root_r.x,root_r.y,root_r.z,root_r.rx,root_r.ry,root_r.rz,root_r.rw,hand_r.x,hand_r.y,hand_r.z,hand_r.rx,hand_r.ry,hand_r.rz,hand_r.rw,finger_thumb_0_r.x,finger_thumb_0_r.y,finger_thumb_0_r.z,finger_thumb_0_r.rx,finger_thumb_0_r.ry,finger_thumb_0_r.rz,finger_thumb_0_r.rw,finger_thumb_1_r.x,finger_thumb_1_r.y,finger_thumb_1_r.z,finger_thumb_1_r.rx,finger_thumb_1_r.ry,finger_thumb_1_r.rz,finger_thumb_1_r.rw,finger_thumb_2_r.x,finger_thumb_2_r.y,finger_thumb_2_r.z,finger_thumb_2_r.rx,finger_thumb_2_r.ry,finger_thumb_2_r.rz,finger_thumb_2_r.rw,finger_index_0_r.x,finger_index_0_r.y,finger_index_0_r.z,finger_index_0_r.rx,finger_index_0_r.ry,finger_index_0_r.rz,finger_index_0_r.rw,finger_index_1_r.x,finger_index_1_r.y,finger_index_1_r.z,finger_index_1_r.rx,finger_index_1_r.ry,finger_index_1_r.rz,finger_index_1_r.rw,finger_index_2_r.x,finger_index_2_r.y,finger_index_2_r.z,finger_index_2_r.rx,finger_index_2_r.ry,finger_index_2_r.rz,finger_index_2_r.rw,finger_middle_0_r.x,finger_middle_0_r.y,finger_middle_0_r.z,finger_middle_0_r.rx,finger_middle_0_r.ry,finger_middle_0_r.rz,finger_middle_0_r.rw,finger_middle_1_r.x,finger_middle_1_r.y,finger_middle_1_r.z,finger_middle_1_r.rx,finger_middle_1_r.ry,finger_middle_1_r.rz,finger_middle_1_r.rw,finger_middle_2_r.x,finger_middle_2_r.y,finger_middle_2_r.z,finger_middle_2_r.rx,finger_middle_2_r.ry,finger_middle_2_r.rz,finger_middle_2_r.rw,finger_ring_0_r.x,finger_ring_0_r.y,finger_ring_0_r.z,finger_ring_0_r.rx,finger_ring_0_r.ry,finger_ring_0_r.rz,finger_ring_0_r.rw,finger_ring_1_r.x,finger_ring_1_r.y,finger_ring_1_r.z,finger_ring_1_r.rx,finger_ring_1_r.ry,finger_ring_1_r.rz,finger_ring_1_r.rw,finger_ring_2_r.x,finger_ring_2_r.y,finger_ring_2_r.z,finger_ring_2_r.rx,finger_ring_2_r.ry,finger_ring_2_r.rz,finger_ring_2_r.rw,finger_pinky_0_r.x,finger_pinky_0_r.y,finger_pinky_0_r.z,finger_pinky_0_r.rx,finger_pinky_0_r.ry,finger_pinky_0_r.rz,finger_pinky_0_r.rw,finger_pinky_1_r.x,finger_pinky_1_r.y,finger_pinky_1_r.z,finger_pinky_1_r.rx,finger_pinky_1_r.ry,finger_pinky_1_r.rz,finger_pinky_1_r.rw,finger_pinky_2_r.x,finger_pinky_2_r.y,finger_pinky_2_r.z,finger_pinky_2_r.rx,finger_pinky_2_r.ry,finger_pinky_2_r.rz,finger_pinky_2_r.rw,root_l.x,root_l.y,root_l.z,root_l.rx,root_l.ry,root_l.rz,root_l.rw,hand_l.x,hand_l.y,hand_l.z,hand_l.rx,hand_l.ry,hand_l.rz,hand_l.rw,finger_thumb_0_l.x,finger_thumb_0_l.y,finger_thumb_0_l.z,finger_thumb_0_l.rx,finger_thumb_0_l.ry,finger_thumb_0_l.rz,finger_thumb_0_l.rw,finger_thumb_1_l.x,finger_thumb_1_l.y,finger_thumb_1_l.z,finger_thumb_1_l.rx,finger_thumb_1_l.ry,finger_thumb_1_l.rz,finger_thumb_1_l.rw,finger_thumb_2_l.x,finger_thumb_2_l.y,finger_thumb_2_l.z,finger_thumb_2_l.rx,finger_thumb_2_l.ry,finger_thumb_2_l.rz,finger_thumb_2_l.rw,finger_index_0_l.x,finger_index_0_l.y,finger_index_0_l.z,finger_index_0_l.rx,finger_index_0_l.ry,finger_index_0_l.rz,finger_index_0_l.rw,finger_index_1_l.x,finger_index_1_l.y,finger_index_1_l.z,finger_index_1_l.rx,finger_index_1_l.ry,finger_index_1_l.rz,finger_index_1_l.rw,finger_index_2_l.x,finger_index_2_l.y,finger_index_2_l.z,finger_index_2_l.rx,finger_index_2_l.ry,finger_index_2_l.rz,finger_index_2_l.rw,finger_middle_0_l.x,finger_middle_0_l.y,finger_middle_0_l.z,finger_middle_0_l.rx,finger_middle_0_l.ry,finger_middle_0_l.rz,finger_middle_0_l.rw,finger_middle_1_l.x,finger_middle_1_l.y,finger_middle_1_l.z,finger_middle_1_l.rx,finger_middle_1_l.ry,finger_middle_1_l.rz,finger_middle_1_l.rw,finger_middle_2_l.x,finger_middle_2_l.y,finger_middle_2_l.z,finger_middle_2_l.rx,finger_middle_2_l.ry,finger_middle_2_l.rz,finger_middle_2_l.rw,finger_ring_0_l.x,finger_ring_0_l.y,finger_ring_0_l.z,finger_ring_0_l.rx,finger_ring_0_l.ry,finger_ring_0_l.rz,finger_ring_0_l.rw,finger_ring_1_l.x,finger_ring_1_l.y,finger_ring_1_l.z,finger_ring_1_l.rx,finger_ring_1_l.ry,finger_ring_1_l.rz,finger_ring_1_l.rw,finger_ring_2_l.x,finger_ring_2_l.y,finger_ring_2_l.z,finger_ring_2_l.rx,finger_ring_2_l.ry,finger_ring_2_l.rz,finger_ring_2_l.rw,finger_pinky_0_l.x,finger_pinky_0_l.y,finger_pinky_0_l.z,finger_pinky_0_l.rx,finger_pinky_0_l.ry,finger_pinky_0_l.rz,finger_pinky_0_l.rw,finger_pinky_1_l.x,finger_pinky_1_l.y,finger_pinky_1_l.z,finger_pinky_1_l.rx,finger_pinky_1_l.ry,finger_pinky_1_l.rz,finger_pinky_1_l.rw,finger_pinky_2_l.x,finger_pinky_2_l.y,finger_pinky_2_l.z,finger_pinky_2_l.rx,finger_pinky_2_l.ry,finger_pinky_2_l.rz,finger_pinky_2_l.rw,
0.01473725, 1.629701, 0.4408154,-0.06095472, 0.02830759, -0.1221464, -0.9902341,0.01473725, 1.629701, 0.4408154,-0.08338449, -0.157539, 0.1502114, 0.9724531,-0.01252697, 1.606928, 0.439352,-0.003825977, -0.2860651, 0.7060724, 0.6477762,-0.03525782, 1.58029, 0.4761364,0.1498967, 0.08043808, 0.8921174, 0.4185537,-0.02196074, 1.585042, 0.5082602,0.2057588, 0.2017526, 0.8727196, 0.3941061,-0.0459642, 1.626005, 0.4983374,0.07323346, -0.05937679, 0.130684, 0.9869311,-0.04950321, 1.620275, 0.5423238,0.1956774, -0.04262475, 0.1370658, 0.9701064,-0.04992586, 1.612067, 0.5648153,0.2856105, -0.02960973, 0.1404534, 0.9475352,-0.01908146, 1.635302, 0.5053344,-0.1386905, -0.1720414, 0.1036904, 0.96975,-0.03744202, 1.648397, 0.5501166,0.02861643, -0.151852, 0.1314949, 0.9791992,-0.04599736, 1.647074, 0.5770524,0.1538153, -0.1337566, 0.1498637, 0.9674662,0.007239724, 1.641594, 0.5021818,-0.08698688, -0.1531537, 0.1034838, 0.9789119,-0.008979512, 1.648979, 0.5454615,0.05320549, -0.1368684, 0.1242256, 0.9813278,-0.0170917, 1.646288, 0.5719615,0.1577948, -0.1228057, 0.1381438, 0.9700185,0.03259918, 1.640792, 0.4954426,0.1863588, -0.1140389, 0.05094313, 0.9745104,0.01987574, 1.62754, 0.530265,0.2049884, -0.1130424, 0.05311783, 0.9707624,0.01376157, 1.620414, 0.5469748,0.2189115, -0.1122677, 0.05473613, 0.9677178,0.1677844, 1.840264, -0.4001709,-0.03174443, -0.9708409, -0.1874765, -0.145989,0.1678221, 1.840416, -0.4001209,0.1944653, -0.9757425, -0.008320162, -0.1002033,0.1457407, 1.816695, -0.4112203,0.7176222, -0.6874431, 0.1089994, 0.02365817,0.1519288, 1.807516, -0.4599167,0.8743531, -0.3821849, 0.1745386, -0.2428535,0.1690112, 1.817652, -0.4884931,0.8711989, -0.3799378, 0.1793775, -0.2539361,0.1471804, 1.830461, -0.4798132,0.1620443, -0.9848934, -0.01006166, -0.06021111,0.1523095, 1.83221, -0.5239505,0.1647465, -0.9832765, -0.05730342, -0.0523672,0.1543205, 1.835317, -0.5475743,0.1665244, -0.9805771, -0.09265403, -0.04640409,0.1722833, 1.840889, -0.4729817,0.1822598, -0.9696611, -0.1512325, -0.06056135,0.1754067, 1.856694, -0.5204398,0.1842156, -0.9639513, -0.1841512, -0.05432228,0.1764488, 1.867291, -0.5466129,0.1855425, -0.9589354, -0.2087023, -0.04960126,0.1923382, 1.848937, -0.457412,0.1333506, -0.9830068, 0.0216341, -0.1242863,0.2040372, 1.848498, -0.5026966,0.1391601, -0.9829128, -0.02555363, -0.1177453,0.2102746, 1.850806, -0.529691,0.1433075, -0.9813563, -0.06091174, -0.1126607,0.2124531, 1.850901, -0.4382391,0.05854046, -0.8941422, -0.1549879, -0.4160066,0.2407964, 1.863627, -0.461898,0.02063348, -0.9045026, -0.07339299, -0.4195983,0.2551678, 1.86648, -0.4740087,-0.007925062, -0.9073992, -0.01176424, -0.4200305,
0.01473725, 1.629701, 0.4408154,-0.06095472, 0.02830759, -0.1221464, -0.9902341,0.01473725, 1.629701, 0.4408154,-0.08338449, -0.157539, 0.1502114, 0.9724531,-0.01252697, 1.606928, 0.439352,-0.003825977, -0.2860651, 0.7060724, 0.6477762,-0.03525782, 1.58029, 0.4761364,0.1498967, 0.08043808, 0.8921174, 0.4185537,-0.02196074, 1.585042, 0.5082602,0.2057588, 0.2017526, 0.8727196, 0.3941061,-0.0459642, 1.626005, 0.4983374,0.07323346, -0.05937679, 0.130684, 0.9869311,-0.04950321, 1.620275, 0.5423238,0.1956774, -0.04262475, 0.1370658, 0.9701064,-0.04992586, 1.612067, 0.5648153,0.2856105, -0.02960973, 0.1404534, 0.9475352,-0.01908146, 1.635302, 0.5053344,-0.1386905, -0.1720414, 0.1036904, 0.96975,-0.03744202, 1.648397, 0.5501166,0.02861643, -0.151852, 0.1314949, 0.9791992,-0.04599736, 1.647074, 0.5770524,0.1538153, -0.1337566, 0.1498637, 0.9674662,0.007239724, 1.641594, 0.5021818,-0.08698688, -0.1531537, 0.1034838, 0.9789119,-0.008979512, 1.648979, 0.5454615,0.05320549, -0.1368684, 0.1242256, 0.9813278,-0.0170917, 1.646288, 0.5719615,0.1577948, -0.1228057, 0.1381438, 0.9700185,0.03259918, 1.640792, 0.4954426,0.1863588, -0.1140389, 0.05094313, 0.9745104,0.01987574, 1.62754, 0.530265,0.2049884, -0.1130424, 0.05311783, 0.9707624,0.01376157, 1.620414, 0.5469748,0.2189115, -0.1122677, 0.05473613, 0.9677178,0.1677844, 1.840264, -0.4001709,-0.03174443, -0.9708409, -0.1874765, -0.145989,0.1678221, 1.840416, -0.4001209,0.1944653, -0.9757425, -0.008320162, -0.1002033,0.1457407, 1.816695, -0.4112203,0.7176222, -0.6874431, 0.1089994, 0.02365817,0.1519288, 1.807516, -0.4599167,0.8743531, -0.3821849, 0.1745386, -0.2428535,0.1690112, 1.817652, -0.4884931,0.8711989, -0.3799378, 0.1793775, -0.2539361,0.1471804, 1.830461, -0.4798132,0.1620443, -0.9848934, -0.01006166, -0.06021111,0.1523095, 1.83221, -0.5239505,0.1647465, -0.9832765, -0.05730342, -0.0523672,0.1543205, 1.835317, -0.5475743,0.1665244, -0.9805771, -0.09265403, -0.04640409,0.1722833, 1.840889, -0.4729817,0.1822598, -0.9696611, -0.1512325, -0.06056135,0.1754067, 1.856694, -0.5204398,0.1842156, -0.9639513, -0.1841512, -0.05432228,0.1764488, 1.867291, -0.5466129,0.1855425, -0.9589354, -0.2087023, -0.04960126,0.1923382, 1.848937, -0.457412,0.1333506, -0.9830068, 0.0216341, -0.1242863,0.2040372, 1.848498, -0.5026966,0.1391601, -0.9829128, -0.02555363, -0.1177453,0.2102746, 1.850806, -0.529691,0.1433075, -0.9813563, -0.06091174, -0.1126607,0.2124531, 1.850901, -0.4382391,0.05854046, -0.8941422, -0.1549879, -0.4160066,0.2407964, 1.863627, -0.461898,0.02063348, -0.9045026, -0.07339299, -0.4195983,0.2551678, 1.86648, -0.4740087,-0.007925062, -0.9073992, -0.01176424, -0.4200305,
0.0147805, 1.629822, 0.4408282,-0.06084507, 0.02834309, -0.1221121, -0.990244,0.0147805, 1.629822, 0.4408281,-0.08336695, -0.1573722, 0.1502258, 0.9724794,-0.01248426, 1.607048, 0.4393744,-0.003797274, -0.2858704, 0.7060741, 0.6478605,-0.03520527, 1.580421, 0.4761729,0.1498922, 0.08044688, 0.8920927, 0.4186064,-0.02190773, 1.585173, 0.5082965,0.2057559, 0.2017456, 0.8726968, 0.3941619,-0.04590138, 1.626126, 0.4983708,0.07322901, -0.05935866, 0.1306833, 0.9869326,-0.04943885, 1.620397, 0.5423575,0.1956699, -0.04260732, 0.1370627, 0.9701092,-0.04986077, 1.612189, 0.5648492,0.285601, -0.02959302, 0.1404486, 0.9475392,-0.01901624, 1.635423, 0.5053586,-0.1387061, -0.1720141, 0.1037662, 0.9697445,-0.03737549, 1.648519, 0.5501412,0.02857962, -0.1518149, 0.1315618, 0.9791971,-0.04592909, 1.647197, 0.5770776,0.1537633, -0.1337136, 0.1499231, 0.9674712,0.007303881, 1.641715, 0.502197,-0.08710963, -0.1531029, 0.1035406, 0.9789028,-0.008912336, 1.649111, 0.545476,0.05317758, -0.1367981, 0.1242878, 0.9813312,-0.01702087, 1.646421, 0.5719772,0.1578378, -0.1227191, 0.138207, 0.9700135,0.03266104, 1.640913, 0.4954491,0.1863378, -0.1139753, 0.05091899, 0.9745231,0.01994187, 1.627663, 0.5302738,0.2049911, -0.1129779, 0.05309522, 0.9707705,0.01382985, 1.620537, 0.5469845,0.218932, -0.1122026, 0.05471465, 0.9677219,0.1677039, 1.840218, -0.4002206,-0.03178161, -0.970865, -0.1874236, -0.1458891,0.1677416, 1.84037, -0.4001706,0.1944653, -0.9757425, -0.008320147, -0.1002033,0.1456602, 1.816649, -0.41127,0.7176222, -0.687443, 0.1089994, 0.02365812,0.1518483, 1.807469, -0.4599664,0.874345, -0.3821797, 0.1745626, -0.2428734,0.1689325, 1.817607, -0.4885416,0.871198, -0.3799377, 0.1793901, -0.2539301,0.1470999, 1.830415, -0.4798629,0.1620443, -0.9848934, -0.01006166, -0.06021108,0.152229, 1.832164, -0.5240002,0.1647465, -0.9832765, -0.05730343, -0.05236717,0.15424, 1.835271, -0.547624,0.1665244, -0.9805771, -0.09265405, -0.04640408,0.1722028, 1.840843, -0.4730314,0.1822597, -0.969661, -0.1512325, -0.06056135,0.1753262, 1.856648, -0.5204895,0.1842156, -0.9639513, -0.1841512, -0.05432229,0.1763683, 1.867245, -0.5466626,0.1855425, -0.9589354, -0.2087023, -0.04960125,0.1922577, 1.848891, -0.4574618,0.1333786, -0.9830039, 0.02151733, -0.124301,0.2039566, 1.848463, -0.5027465,0.1391887, -0.9829042, -0.0256701, -0.1177586,0.2101937, 1.850778, -0.5297403,0.1433366, -0.9813435, -0.06102783, -0.112673,0.2123726, 1.850855, -0.4382889,0.05854043, -0.8941423, -0.1549879, -0.4160066,0.2407159, 1.863581, -0.4619478,0.02063349, -0.9045026, -0.07339294, -0.4195983,0.2550873, 1.866434, -0.4740584,-0.007925063, -0.9073992, -0.01176422, -0.4200305,
0.0147805, 1.629822, 0.4408282,-0.06084507, 0.02834309, -0.1221121, -0.990244,0.0147805, 1.629822, 0.4408281,-0.08336695, -0.1573722, 0.1502258, 0.9724794,-0.01248426, 1.607048, 0.4393744,-0.003797274, -0.2858704, 0.7060741, 0.6478605,-0.03520527, 1.580421, 0.4761729,0.1498922, 0.08044688, 0.8920927, 0.4186064,-0.02190773, 1.585173, 0.5082965,0.2057559, 0.2017456, 0.8726968, 0.3941619,-0.04590138, 1.626126, 0.4983708,0.07322901, -0.05935866, 0.1306833, 0.9869326,-0.04943885, 1.620397, 0.5423575,0.1956699, -0.04260732, 0.1370627, 0.9701092,-0.04986077, 1.612189, 0.5648492,0.285601, -0.02959302, 0.1404486, 0.9475392,-0.01901624, 1.635423, 0.5053586,-0.1387061, -0.1720141, 0.1037662, 0.9697445,-0.03737549, 1.648519, 0.5501412,0.02857962, -0.1518149, 0.1315618, 0.9791971,-0.04592909, 1.647197, 0.5770776,0.1537633, -0.1337136, 0.1499231, 0.9674712,0.007303881, 1.641715, 0.502197,-0.08710963, -0.1531029, 0.1035406, 0.9789028,-0.008912336, 1.649111, 0.545476,0.05317758, -0.1367981, 0.1242878, 0.9813312,-0.01702087, 1.646421, 0.5719772,0.1578378, -0.1227191, 0.138207, 0.9700135,0.03266104, 1.640913, 0.4954491,0.1863378, -0.1139753, 0.05091899, 0.9745231,0.01994187, 1.627663, 0.5302738,0.2049911, -0.1129779, 0.05309522, 0.9707705,0.01382985, 1.620537, 0.5469845,0.218932, -0.1122026, 0.05471465, 0.9677219,0.1677039, 1.840218, -0.4002206,-0.03178161, -0.970865, -0.1874236, -0.1458891,0.1677416, 1.84037, -0.4001706,0.1944653, -0.9757425, -0.008320147, -0.1002033,0.1456602, 1.816649, -0.41127,0.7176222, -0.687443, 0.1089994, 0.02365812,0.1518483, 1.807469, -0.4599664,0.874345, -0.3821797, 0.1745626, -0.2428734,0.1689325, 1.817607, -0.4885416,0.871198, -0.3799377, 0.1793901, -0.2539301,0.1470999, 1.830415, -0.4798629,0.1620443, -0.9848934, -0.01006166, -0.06021108,0.152229, 1.832164, -0.5240002,0.1647465, -0.9832765, -0.05730343, -0.05236717,0.15424, 1.835271, -0.547624,0.1665244, -0.9805771, -0.09265405, -0.04640408,0.1722028, 1.840843, -0.4730314,0.1822597, -0.969661, -0.1512325, -0.06056135,0.1753262, 1.856648, -0.5204895,0.1842156, -0.9639513, -0.1841512, -0.05432229,0.1763683, 1.867245, -0.5466626,0.1855425, -0.9589354, -0.2087023, -0.04960125,0.1922577, 1.848891, -0.4574618,0.1333786, -0.9830039, 0.02151733, -0.124301,0.2039566, 1.848463, -0.5027465,0.1391887, -0.9829042, -0.0256701, -0.1177586,0.2101937, 1.850778, -0.5297403,0.1433366, -0.9813435, -0.06102783, -0.112673,0.2123726, 1.850855, -0.4382889,0.05854043, -0.8941423, -0.1549879, -0.4160066,0.2407159, 1.863581, -0.4619478,0.02063349, -0.9045026, -0.07339294, -0.4195983,0.2550873, 1.866434, -0.4740584,-0.007925063, -0.9073992, -0.01176422, -0.4200305,
0.0147805, 1.629822, 0.4408282,-0.06084507, 0.02834309, -0.1221121, -0.990244,0.0147805, 1.629822, 0.4408281,-0.08336695, -0.1573722, 0.1502258, 0.9724794,-0.01248426, 1.607048, 0.4393744,-0.003797274, -0.2858704, 0.7060741, 0.6478605,-0.03520527, 1.580421, 0.4761729,0.1498922, 0.08044688, 0.8920927, 0.4186064,-0.02190773, 1.585173, 0.5082965,0.2057559, 0.2017456, 0.8726968, 0.3941619,-0.04590138, 1.626126, 0.4983708,0.07322901, -0.05935866, 0.1306833, 0.9869326,-0.04943885, 1.620397, 0.5423575,0.1956699, -0.04260732, 0.1370627, 0.9701092,-0.04986077, 1.612189, 0.5648492,0.285601, -0.02959302, 0.1404486, 0.9475392,-0.01901624, 1.635423, 0.5053586,-0.1387061, -0.1720141, 0.1037662, 0.9697445,-0.03737549, 1.648519, 0.5501412,0.02857962, -0.1518149, 0.1315618, 0.9791971,-0.04592909, 1.647197, 0.5770776,0.1537633, -0.1337136, 0.1499231, 0.9674712,0.007303881, 1.641715, 0.502197,-0.08710963, -0.1531029, 0.1035406, 0.9789028,-0.008912336, 1.649111, 0.545476,0.05317758, -0.1367981, 0.1242878, 0.9813312,-0.01702087, 1.646421, 0.5719772,0.1578378, -0.1227191, 0.138207, 0.9700135,0.03266104, 1.640913, 0.4954491,0.1863378, -0.1139753, 0.05091899, 0.9745231,0.01994187, 1.627663, 0.5302738,0.2049911, -0.1129779, 0.05309522, 0.9707705,0.01382985, 1.620537, 0.5469845,0.218932, -0.1122026, 0.05471465, 0.9677219,0.1677039, 1.840218, -0.4002206,-0.03178161, -0.970865, -0.1874236, -0.1458891,0.1677416, 1.84037, -0.4001706,0.1944653, -0.9757425, -0.008320147, -0.1002033,0.1456602, 1.816649, -0.41127,0.7176222, -0.687443, 0.1089994, 0.02365812,0.1518483, 1.807469, -0.4599664,0.874345, -0.3821797, 0.1745626, -0.2428734,0.1689325, 1.817607, -0.4885416,0.871198, -0.3799377, 0.1793901, -0.2539301,0.1470999, 1.830415, -0.4798629,0.1620443, -0.9848934, -0.01006166, -0.06021108,0.152229, 1.832164, -0.5240002,0.1647465, -0.9832765, -0.05730343, -0.05236717,0.15424, 1.835271, -0.547624,0.1665244, -0.9805771, -0.09265405, -0.04640408,0.1722028, 1.840843, -0.4730314,0.1822597, -0.969661, -0.1512325, -0.06056135,0.1753262, 1.856648, -0.5204895,0.1842156, -0.9639513, -0.1841512, -0.05432229,0.1763683, 1.867245, -0.5466626,0.1855425, -0.9589354, -0.2087023, -0.04960125,0.1922577, 1.848891, -0.4574618,0.1333786, -0.9830039, 0.02151733, -0.124301,0.2039566, 1.848463, -0.5027465,0.1391887, -0.9829042, -0.0256701, -0.1177586,0.2101937, 1.850778, -0.5297403,0.1433366, -0.9813435, -0.06102783, -0.112673,0.2123726, 1.850855, -0.4382889,0.05854043, -0.8941423, -0.1549879, -0.4160066,0.2407159, 1.863581, -0.4619478,0.02063349, -0.9045026, -0.07339294, -0.4195983,0.2550873, 1.866434, -0.4740584,-0.007925063, -0.9073992, -0.01176422, -0.4200305,
0.0147805, 1.629822, 0.4408282,-0.06084507, 0.02834309, -0.1221121, -0.990244,0.0147805, 1.629822, 0.4408281,-0.08336695, -0.1573722, 0.1502258, 0.9724794,-0.01248426, 1.607048, 0.4393744,-0.003797274, -0.2858704, 0.7060741, 0.6478605,-0.03520527, 1.580421, 0.4761729,0.1498922, 0.08044688, 0.8920927, 0.4186064,-0.02190773, 1.585173, 0.5082965,0.2057559, 0.2017456, 0.8726968, 0.3941619,-0.04590138, 1.626126, 0.4983708,0.07322901, -0.05935866, 0.1306833, 0.9869326,-0.04943885, 1.620397, 0.5423575,0.1956699, -0.04260732, 0.1370627, 0.9701092,-0.04986077, 1.612189, 0.5648492,0.285601, -0.02959302, 0.1404486, 0.9475392,-0.01901624, 1.635423, 0.5053586,-0.1387061, -0.1720141, 0.1037662, 0.9697445,-0.03737549, 1.648519, 0.5501412,0.02857962, -0.1518149, 0.1315618, 0.9791971,-0.04592909, 1.647197, 0.5770776,0.1537633, -0.1337136, 0.1499231, 0.9674712,0.007303881, 1.641715, 0.502197,-0.08710963, -0.1531029, 0.1035406, 0.9789028,-0.008912336, 1.649111, 0.545476,0.05317758, -0.1367981, 0.1242878, 0.9813312,-0.01702087, 1.646421, 0.5719772,0.1578378, -0.1227191, 0.138207, 0.9700135,0.03266104, 1.640913, 0.4954491,0.1863378, -0.1139753, 0.05091899, 0.9745231,0.01994187, 1.627663, 0.5302738,0.2049911, -0.1129779, 0.05309522, 0.9707705,0.01382985, 1.620537, 0.5469845,0.218932, -0.1122026, 0.05471465, 0.9677219,0.1677039, 1.840218, -0.4002206,-0.03178161, -0.970865, -0.1874236, -0.1458891,0.1677416, 1.84037, -0.4001706,0.1944653, -0.9757425, -0.008320147, -0.1002033,0.1456602, 1.816649, -0.41127,0.7176222, -0.687443, 0.1089994, 0.02365812,0.1518483, 1.807469, -0.4599664,0.874345, -0.3821797, 0.1745626, -0.2428734,0.1689325, 1.817607, -0.4885416,0.871198, -0.3799377, 0.1793901, -0.2539301,0.1470999, 1.830415, -0.4798629,0.1620443, -0.9848934, -0.01006166, -0.06021108,0.152229, 1.832164, -0.5240002,0.1647465, -0.9832765, -0.05730343, -0.05236717,0.15424, 1.835271, -0.547624,0.1665244, -0.9805771, -0.09265405, -0.04640408,0.1722028, 1.840843, -0.4730314,0.1822597, -0.969661, -0.1512325, -0.06056135,0.1753262, 1.856648, -0.5204895,0.1842156, -0.9639513, -0.1841512, -0.05432229,0.1763683, 1.867245, -0.5466626,0.1855425, -0.9589354, -0.2087023, -0.04960125,0.1922577, 1.848891, -0.4574618,0.1333786, -0.9830039, 0.02151733, -0.124301,0.2039566, 1.848463, -0.5027465,0.1391887, -0.9829042, -0.0256701, -0.1177586,0.2101937, 1.850778, -0.5297403,0.1433366, -0.9813435, -0.06102783, -0.112673,0.2123726, 1.850855, -0.4382889,0.05854043, -0.8941423, -0.1549879, -0.4160066,0.2407159, 1.863581, -0.4619478,0.02063349, -0.9045026, -0.07339294, -0.4195983,0.2550873, 1.866434, -0.4740584,-0.007925063, -0.9073992, -0.01176422, -0.4200305,
0.0147805, 1.629822, 0.4408282,-0.06084507, 0.02834309, -0.1221121, -0.990244,0.0147805, 1.629822, 0.4408281,-0.08336695, -0.1573722, 0.1502258, 0.9724794,-0.01248426, 1.607048, 0.4393744,-0.003797274, -0.2858704, 0.7060741, 0.6478605,-0.03520527, 1.580421, 0.4761729,0.1498922, 0.08044688, 0.8920927, 0.4186064,-0.02190773, 1.585173, 0.5082965,0.2057559, 0.2017456, 0.8726968, 0.3941619,-0.04590138, 1.626126, 0.4983708,0.07322901, -0.05935866, 0.1306833, 0.9869326,-0.04943885, 1.620397, 0.5423575,0.1956699, -0.04260732, 0.1370627, 0.9701092,-0.04986077, 1.612189, 0.5648492,0.285601, -0.02959302, 0.1404486, 0.9475392,-0.01901624, 1.635423, 0.5053586,-0.1387061, -0.1720141, 0.1037662, 0.9697445,-0.03737549, 1.648519, 0.5501412,0.02857962, -0.1518149, 0.1315618, 0.9791971,-0.04592909, 1.647197, 0.5770776,0.1537633, -0.1337136, 0.1499231, 0.9674712,0.007303881, 1.641715, 0.502197,-0.08710963, -0.1531029, 0.1035406, 0.9789028,-0.008912336, 1.649111, 0.545476,0.05317758, -0.1367981, 0.1242878, 0.9813312,-0.01702087, 1.646421, 0.5719772,0.1578378, -0.1227191, 0.138207, 0.9700135,0.03266104, 1.640913, 0.4954491,0.1863378, -0.1139753, 0.05091899, 0.9745231,0.01994187, 1.627663, 0.5302738,0.2049911, -0.1129779, 0.05309522, 0.9707705,0.01382985, 1.620537, 0.5469845,0.218932, -0.1122026, 0.05471465, 0.9677219,0.1677039, 1.840218, -0.4002206,-0.03178161, -0.970865, -0.1874236, -0.1458891,0.1677416, 1.84037, -0.4001706,0.1944653, -0.9757425, -0.008320147, -0.1002033,0.1456602, 1.816649, -0.41127,0.7176222, -0.687443, 0.1089994, 0.02365812,0.1518483, 1.807469, -0.4599664,0.874345, -0.3821797, 0.1745626, -0.2428734,0.1689325, 1.817607, -0.4885416,0.871198, -0.3799377, 0.1793901, -0.2539301,0.1470999, 1.830415, -0.4798629,0.1620443, -0.9848934, -0.01006166, -0.06021108,0.152229, 1.832164, -0.5240002,0.1647465, -0.9832765, -0.05730343, -0.05236717,0.15424, 1.835271, -0.547624,0.1665244, -0.9805771, -0.09265405, -0.04640408,0.1722028, 1.840843, -0.4730314,0.1822597, -0.969661, -0.1512325, -0.06056135,0.1753262, 1.856648, -0.5204895,0.1842156, -0.9639513, -0.1841512, -0.05432229,0.1763683, 1.867245, -0.5466626,0.1855425, -0.9589354, -0.2087023, -0.04960125,0.1922577, 1.848891, -0.4574618,0.1333786, -0.9830039, 0.02151733, -0.124301,0.2039566, 1.848463, -0.5027465,0.1391887, -0.9829042, -0.0256701, -0.1177586,0.2101937, 1.850778, -0.5297403,0.1433366, -0.9813435, -0.06102783, -0.112673,0.2123726, 1.850855, -0.4382889,0.05854043, -0.8941423, -0.1549879, -0.4160066,0.2407159, 1.863581, -0.4619478,0.02063349, -0.9045026, -0.07339294, -0.4195983,0.2550873, 1.866434, -0.4740584,-0.007925063, -0.9073992, -0.01176422, -0.4200305,
